#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          12    10.1701        9.92676        9.61637       -85.4197        32.6809        42.1977       0.147780E+11    5.86025       0.586025        26.3600       0.119861E+11   0.109890E+10   0.169304E+10   0.886183E+10    5.22222       0.786371E-01    1.10807               0           0       16888
          13    9.79128        10.0278        9.91941        4.09260       -8.34227       -32.3934       0.163940E+10    9.23700       0.923700        27.3000       0.150863E+10   0.128416E+09   0.235704E+07   0.283909E+08   -130.176        36.1873        109.427               0           1       14460
          14    10.2715        9.79964        9.49405       -128.955        34.1612        71.4200       0.122723E+10    8.48888       0.848888        24.4400       0.119711E+10   0.294948E+08    627503.       0.236123E+08    41.4810       -45.3593       -42.6141               0           1       14029
          15    10.2634        9.86552        9.60066        22.3536        6.96066        58.3648       0.729034E+09    6.05792       0.605792        20.3500       0.706510E+09   0.985778E+07   0.126661E+08   0.107009E+09    38.5643       -21.8111       -4.50733               0           1       13344
          16    9.93432        9.97261        9.70038       -33.3644        12.3872        16.1226       0.137799E+10    7.59778       0.759778        25.4200       0.107664E+10   0.297634E+09   0.371811E+07   0.592184E+08   -79.0481        16.4673        31.1367               0           1       13230
          17    9.87789        9.99563        9.76723       -11.6706       -9.93719       -13.4379       0.982326E+09    5.67760       0.567760        19.1300       0.934230E+09   0.456405E+08   0.245592E+07   0.648932E+08   -99.2185        24.6956        55.0316               0           1       12863
          18    10.1744        9.84490        9.61208       -126.613        68.3269       -85.5442       0.111460E+10    7.38760       0.738760        22.9300       0.110907E+10   0.495387E+07    584259.       0.204629E+08    6.77708       -29.1815      -0.425355               0           0       12543
          19    10.3900        9.62737        9.58336       -95.0599        38.1632        34.7861       0.101295E+10    7.65354       0.765354        23.2100       0.926492E+09   0.858556E+08    605392.       0.140243E+08    83.8342       -106.936       -10.6911               0           1       12023
          20    10.1266        9.91985        9.55696       -69.5319        12.6239        91.1001       0.174864E+10    6.04040       0.604040        22.4800       0.138585E+10   0.347554E+09   0.152329E+08   0.213780E+09   -10.3122       -2.39128       -20.1275               0           0       11230
          21    9.90130        9.89743        9.78779       -27.5994        61.5644       -30.1722       0.839238E+09    7.06412       0.706411        22.0800       0.697695E+09   0.140957E+09    585724.       0.115639E+08   -90.8508       -10.4051        62.3806               0           1       10468
          22    10.0624        9.99503        9.64244       -75.9640        36.7444        68.8531       0.746464E+09    6.21269       0.621269        19.1800       0.726297E+09   0.144231E+08   0.574367E+07   0.695904E+08   -33.2742        24.4811        10.4266               0           1       10295
          23    9.80635        10.0289        9.82111        132.278        30.2708        86.6184       0.112028E+10    7.19422       0.719422        22.6200       0.917181E+09   0.201142E+09   0.195824E+07   0.238036E+08   -124.790        36.5877        74.2906               0           1        9672
          24    9.89091        9.99061        9.77500        67.6855        24.5557        59.8548       0.668708E+09    5.25153       0.525153        16.7100       0.663695E+09   0.309251E+07   0.192082E+07   0.332902E+08   -94.5646        22.9013        57.8090               0           1        8603
          25    10.3573        9.68057        9.53453       -91.3886        52.9029        33.9411       0.106543E+10    7.57526       0.757526        21.0100       0.975631E+09   0.896221E+08    174385.       0.379391E+07    72.1316       -87.9198       -28.1449               0           1        8142
          26    10.3432        9.66390        9.56688       -37.5055        90.0203        121.197       0.700197E+09    6.81283       0.681283        19.6500       0.660283E+09   0.396766E+08    237269.       0.487165E+07    67.1131       -93.8783       -16.5817               0           1        7945
          27    10.0263        9.92696        9.59566       -92.3647        81.0399        136.617       0.293735E+09    5.05672       0.505672        14.4100       0.292480E+09   0.113082E+07    124204.       0.162131E+07   -46.1742       0.150125       -6.29454               0           1        7768
          28    10.2365        9.66934        9.69853       -42.1497        110.487        44.0977       0.662733E+09    6.81927       0.681927        19.8000       0.623453E+09   0.388115E+08    468296.       0.102093E+08    28.9599       -91.9339        30.4754               0           1        7607
          29    10.5680        9.62867        9.46308       -84.9471        33.8979        66.5829       0.731592E+09    7.15955       0.715955        20.7200       0.715903E+09   0.155083E+08    180688.       0.784627E+07    147.466       -106.471       -53.6841               0           1        7414
          30    10.0095        10.3491        9.64933       -7.54694       -47.8546        78.3747       0.808005E+09    7.39797       0.739797        21.3900       0.775679E+09   0.317524E+08    573428.       0.487549E+07   -52.1685        151.040        12.8893               0           1        7395
          31    10.2645        9.74826        9.52782       -94.0749        66.8377        16.5659       0.517830E+09    6.33422       0.633422        19.0200       0.517369E+09    178120.        283205.       0.141807E+08    38.9754       -63.7246       -30.5433               0           1        7221
          32    10.1474        9.86813        9.52253       -122.860        114.811        92.7203       0.467708E+09    5.82844       0.582844        18.1400       0.466987E+09    528186.        192745.       0.380422E+07   -2.89885       -20.8781       -32.4342               0           0        6241
          33    10.0706        10.1489        9.66414      -0.436552       -85.6004        64.3634       0.449738E+09    6.17051       0.617051        19.7200       0.446120E+09   0.346384E+07    154603.       0.225097E+07   -30.3503        79.4878        18.1830               0           1        5880
          34    9.93335        10.4318        9.58160        16.0476       -49.2195        71.8668       0.838050E+09    7.50699       0.750698        23.1400       0.801702E+09   0.356467E+08    701688.       0.115968E+08   -79.3948        180.604       -11.3202               0           1        5836
          35    10.1424        9.89738        9.67521        31.1682        42.7619        179.848       0.875522E+09    5.08639       0.508639        16.8300       0.851838E+09   0.215493E+08   0.213420E+07   0.182761E+08   -4.66461       -10.4230        22.1399               0           0        5675
          36    9.91026        9.84780        9.86095       -34.2805        56.4619       -20.3825       0.384657E+09    5.75302       0.575302        16.9600       0.369799E+09   0.147419E+08    116240.       0.154693E+07   -87.6481       -28.1449        88.5310               0           1        5482
          37    10.4199        9.53327        9.63504       -62.1178        50.3557        29.7700       0.419258E+09    5.91995       0.591994        16.4100       0.410703E+09   0.848635E+07    69173.0        916457.        94.5110       -140.571        7.78149               0           1        5440
          38    10.2570        9.84831        9.59718       -150.352        40.4669        126.731       0.469851E+09    5.30550       0.530550        16.8200       0.434314E+09   0.340654E+08   0.147156E+07   0.294562E+08    36.3089       -27.9626       -5.75123               0           1        5088
          39    10.5768        9.75724        9.40763       -95.1464        15.4031        55.7716       0.470518E+09    6.17766       0.617766        17.7800       0.458341E+09   0.121075E+08    69608.0       0.177699E+07    150.601       -60.5148       -73.5042               0           1        4959
          40    9.87508        9.97932        9.72554        23.4165       -43.5549       -28.6539       0.544528E+09    5.42453       0.542453        16.3100       0.539484E+09   0.487119E+07    173095.       0.290145E+07   -100.223        18.8657        40.1299               0           1        4914
          41    9.98406        10.3525        9.62102        15.1792       -54.4325        75.1994       0.411233E+09    5.91709       0.591709        17.2400       0.397401E+09   0.137101E+08    122247.       0.294317E+07   -61.2690        152.263        2.77017               0           1        4671
          42    10.5727        9.99488        9.29355       -76.2029        19.0070        54.6097       0.604145E+09    6.59551       0.659551        19.2500       0.582965E+09   0.209353E+08    245009.       0.300552E+07    149.153        24.4275       -114.281               0           1        4481
          43    10.3541        9.69483        9.54192       -105.691        35.6489        62.3497       0.768836E+09    5.82344       0.582344        16.6300       0.705679E+09   0.629927E+08    163963.       0.303650E+07    70.9842       -82.8227       -25.5034               0           1        4435
          44    9.75138        10.0975        9.81977        48.9247       -21.5828       -46.9937       0.437073E+09    4.96987       0.496987        14.6000       0.421926E+09   0.150953E+08    51459.2        754796.       -144.438        61.1046        73.8116               0           1        4045
          46    10.1062        9.92297        9.57622       -49.9239       -45.1627        215.368       0.520382E+09    4.39724       0.439724        14.1900       0.512131E+09   0.786479E+07    385291.       0.539577E+07   -17.6076       -1.27606       -13.2432               0           0        3965
          47    10.1000        10.0009        9.63830       -138.365       -32.8123        6.91436       0.370027E+09    4.90696       0.490696        14.8000       0.360653E+09   0.866850E+07    704829.       0.108358E+08   -19.8344        26.5722        8.94675               0           0        3844
          48    10.1595        9.98067        9.64533       -20.3834       -172.969        13.9057       0.401237E+09    4.85477       0.485477        14.0700       0.398481E+09   0.268380E+07    72245.1        366539.        1.44764        19.3483        11.4596               0           0        3801
          49    10.2125        9.86110        9.61476       -157.848        76.7703        137.015       0.436583E+09    4.90731       0.490731        17.1300       0.397982E+09   0.376464E+08    953889.       0.251446E+08    20.3992       -23.3909       0.532587               0           0        3778
          50    9.82264        10.1399        9.76579        68.6208       -87.6792        51.9868       0.176446E+09    4.35471       0.435471        14.0100       0.175505E+09    822729.        118268.       0.239299E+07   -118.967        76.2529        54.5169               0           1        3759
          51    10.1337        9.90753        9.62982        145.523       -103.984        12.3256       0.945873E+09    4.44514       0.444514        14.1900       0.825152E+09   0.999108E+08   0.208108E+08   0.350506E+08   -7.79222       -6.79496        5.91565               0           0        3690
          52    10.1475        9.98827        9.58746       -127.443       -60.2727        40.3711       0.369288E+09    4.71787       0.471787        14.9100       0.348931E+09   0.199632E+08    393793.       0.116290E+08   -2.84166        22.0648       -9.22556               0           0        3621
          53    10.1227        9.89854        9.50426       -152.352        15.2220        134.431       0.395653E+09    5.26797       0.526797        15.0700       0.395156E+09    497040.        0.00000        0.00000       -11.7169       -10.0084       -38.9647               1           1        3612
          54    10.6016        9.57819        9.40321       -46.2937        42.8735        106.830       0.271458E+09    5.20828       0.520828        14.7100       0.269617E+09   0.178201E+07    59021.4       0.257854E+07    159.454       -124.515       -75.0841               0           1        3542
          55    10.3913        9.59915        9.57951       -66.1601        34.4126        8.22682       0.628995E+09    6.10188       0.610188        17.8500       0.602419E+09   0.265274E+08    47997.7        682568.        84.2953       -117.023       -12.0672               0           1        3386
          56    10.3315        10.0474        10.2196       -69.9661       -33.4173        10.4072       0.298274E+09    5.38164       0.538164        14.9300       0.297718E+09    508640.        47822.3        867758.        62.9061        43.2146        216.720               0           1        3360
          57    9.95560        9.91687        9.70945        54.8712        119.549        110.245       0.229790E+09    4.73252       0.473252        14.1500       0.229545E+09    207220.        38127.6        468284.       -71.4418       -3.45646        34.3787               0           1        3357
          58    10.5072        9.63160        9.51436       -68.5371        55.4067        80.7274       0.233383E+09    4.89552       0.489552        14.1900       0.228298E+09   0.500672E+07    78554.9       0.111942E+07    125.719       -105.424       -35.3545               0           1        3140
          59    10.1132        9.92727        9.56436       -102.294       -57.1802        225.824       0.569383E+09    4.20029       0.420029        11.7600       0.544307E+09   0.240960E+08    980481.       0.812161E+07   -15.0983       0.260932       -17.4824               0           0        3083
          60    10.1127        9.90557        9.68193        60.1931        121.371       -40.4429       0.292163E+09    4.36150       0.436150        12.6300       0.291233E+09    853029.        76556.2       0.129697E+07   -15.3056       -7.49554        24.5419               0           0        3059
          61    10.3084        9.47820        9.65936       -22.1340        72.5684        77.2277       0.235108E+09    4.91839       0.491839        14.6800       0.232039E+09   0.299074E+07    78883.0       0.377686E+07    54.6563       -160.255        16.4745               0           1        2936
          62    10.8113        10.3344        9.80738       -78.1822       -14.7408       -16.5709       0.332882E+09    5.44491       0.544491        15.6000       0.329061E+09   0.379231E+07    28570.7        292283.        234.406        145.772        69.3829               0           1        2886
          63    9.75586        10.0058        9.76880        34.8950        14.3805       -23.3049       0.219881E+09    4.33648       0.433648        13.2600       0.217988E+09   0.180544E+07    86819.7       0.128252E+07   -142.837        28.3272        55.5928               0           1        2868
          66    9.86689        9.44183        9.46648        20.5314        29.3788        119.446       0.224695E+09    4.90052       0.490052        14.8900       0.222810E+09   0.175839E+07    125783.       0.137107E+07   -103.150       -173.255       -52.4688               0           1        2757
          67    10.4583        9.90778        9.41548       -81.5028        11.3457        104.310       0.184728E+09    4.45122       0.445122        12.3300       0.180659E+09   0.392836E+07    140677.        867493.        108.258       -6.70560       -70.6983               0           1        2750
          68    10.0831        9.82187        9.60732       -27.4306       -1.65932        166.448       0.153152E+09    4.23175       0.423175        13.9900       0.152143E+09    891344.        117884.       0.895158E+07   -25.8501       -37.4134       -2.12677               0           1        2748
          69    9.91288        10.0111        9.74807       -41.1980       -14.1126        33.7232       0.195072E+09    3.56083       0.356083        12.3100       0.177500E+09   0.171549E+08    416962.       0.900017E+07   -86.7116        30.2252        48.1831               0           1        2740
          70    10.3869        10.0780        9.42551       -76.0293       -33.8396        39.4280       0.328313E+09    5.10641       0.510641        15.2500       0.317505E+09   0.107780E+08    29983.1        503189.        82.7155        54.1488       -67.1131               0           1        2738
          71    9.97421        10.0600        9.59553        40.8276        30.0554        33.1354       0.145930E+09    3.92864       0.392864        11.4500       0.145658E+09    110042.        161423.       0.203813E+07   -64.7898        47.6969       -6.34101               0           1        2633
          72    10.3607        9.78388        9.25451        20.7356        43.3494        143.668       0.402280E+09    5.88492       0.588492        16.3700       0.398149E+09   0.411978E+07    11788.6        139794.        73.3684       -50.9926       -128.236               0           1        2616
          73    10.2976        10.1336        9.30428       -57.9284       -57.4997        32.4418       0.344486E+09    5.55714       0.555714        16.3400       0.344109E+09    300250.        76321.2       0.281353E+07    50.7960        74.0225       -110.446               0           1        2571
          74    10.3180        9.43755        9.54657       -4.15570        66.3607        98.8489       0.224751E+09    4.82653       0.482653        13.5700       0.223143E+09   0.160834E+07    0.00000        0.00000        58.0806       -174.785       -23.8413               1           1        2521
          75    9.58169        10.2690        9.83732        9.58495       -50.3355        57.1493       0.191803E+09    4.59741       0.459741        12.8000       0.188225E+09   0.348268E+07    95363.5       0.142236E+07   -205.093        122.395        80.0847               0           1        2500
          76    10.3920        9.56517        9.63902       -90.6852        6.75761       -12.7764       0.188664E+09    4.59169       0.459169        13.1500       0.185648E+09   0.296047E+07    55772.9       0.150454E+07    84.5491       -129.169        9.20411               0           1        2498
          77    9.95814        9.97825        9.76469        39.2379        77.5801        94.6042       0.542130E+09    4.37473       0.437473        15.0500       0.461334E+09   0.800057E+08    790345.       0.131761E+08   -70.5339        18.4833        54.1237               0           1        2494
          78    10.2028        9.94907        9.69466       -141.096        121.602        65.3670       0.148793E+09    3.93865       0.393865        12.2600       0.148568E+09    166799.        57888.2        996292.        16.9213        8.05315        29.0921               0           0        2482
          79    9.70879        9.96884        9.76023        69.4468        74.1107        68.1328       0.157680E+09    4.23925       0.423926        12.5900       0.154471E+09   0.320926E+07    0.00000        0.00000       -159.662        15.1198        52.5295               1           1        2456
          80    10.3621        10.0524        10.2365       -82.2130       -37.1818       -2.74759       0.291423E+09    5.35090       0.535090        15.1300       0.286328E+09   0.508249E+07    12328.8        160031.        73.8724        44.9911        222.761               0           1        2389
          81    10.2272        9.98457        9.70505       -104.400        111.550        90.4057       0.148655E+09    4.08234       0.408234        13.1500       0.141418E+09   0.712769E+07    109044.       0.692170E+07    25.6500        20.7423        32.8059               0           1        2236
          83    10.0016        9.27632        9.39002        9.49130        27.5072        107.042       0.288249E+09    5.28727       0.528727        15.6100       0.287742E+09    450471.        56821.4       0.253403E+07   -55.0138       -232.415       -79.7987               0           1        2088
          84    9.82971        10.0368        9.82305        115.493        51.9970        69.8801       0.361319E+09    4.17563       0.417563        14.2000       0.343361E+09   0.157930E+08   0.216529E+07   0.341932E+08   -116.440        39.4150        74.9840               0           1        2067
          85    9.89222        10.1165        9.77396        14.7504        53.9817        95.3929       0.150540E+09    3.70953       0.370953        11.0800       0.150480E+09    59775.4        0.00000        0.00000       -94.0964        67.8888        57.4372               1           1        2030
          86    10.3947        9.59677        9.58155       -92.1165        54.0483        4.94935       0.473358E+09    4.76612       0.476612        13.5300       0.456927E+09   0.163881E+08    42679.8        682568.        85.5035       -117.873       -11.3380               0           1        2016
          89    10.4131        10.2947        9.27981       -2.86938        14.5448        113.975       0.227788E+09    4.63887       0.463887        12.8800       0.217573E+09   0.101713E+08    43747.6        501242.        92.0733        131.599       -119.192               0           1        1972
          90    9.73469        9.97820        9.98392       -13.1450        7.72249       -13.1459       0.155238E+09    4.32147       0.432147        13.3300       0.152642E+09   0.248998E+07    106430.       0.181829E+07   -150.404        18.4654        132.486               0           1        1910
          91    10.3662        9.79540        9.25036        16.8952        23.2775        151.299       0.217143E+09    4.29645       0.429645        13.1500       0.215577E+09   0.155376E+07    11788.6        139794.        75.3200       -46.8748       -129.719               0           1        1888
          92    10.3622        9.85806        9.45742       -19.8644        38.7045        172.361       0.113961E+09    3.83320       0.383320        11.5100       0.113899E+09    61862.6        0.00000        0.00000        73.8938       -24.4776       -55.7072               1           1        1871
          93    10.3919        9.58286        9.63009       -82.6592        20.1825       -4.62687       0.141581E+09    3.88646       0.388646        11.3600       0.139672E+09   0.189579E+07    12766.4        151550.        84.5241       -122.845        6.01216               0           1        1758
          94    9.55759        10.2843        9.85954        11.5665       -28.9288        8.19585       0.154527E+09    4.31718       0.431718        13.2300       0.152642E+09   0.188469E+07    0.00000        0.00000       -213.707        127.896        88.0270               1           1        1749
          95    10.0857        9.37851        9.44581        10.9198        42.7614        110.089       0.144531E+09    4.26428       0.426428        12.4000       0.144411E+09    28886.4        91338.8        562076.       -24.9387       -195.888       -59.8571               0           1        1715
          96    10.3730        9.70876        9.53861       -103.528        46.0692        95.7643       0.147819E+09    3.80925       0.380925        11.4000       0.133769E+09   0.140080E+08    41046.7        399039.        77.7470       -77.8435       -26.6866               0           1        1663
          97    10.6597        10.1284        9.81237       -81.9072       -35.0487      -0.116814       0.111566E+09    3.87895       0.387895        11.3600       0.111239E+09    326654.        0.00000        0.00000        180.240        72.1602        71.1665               1           1        1602
          98    9.52133        10.5007        9.90568        1.27697       -28.0688        49.7273       0.173062E+09    4.29251       0.429251        12.1400       0.168854E+09   0.417333E+07    34722.9        458895.       -226.668        205.232        104.519               0           1        1601
          99    10.2095        9.97967        9.52099       -117.524       -82.1590        110.328       0.139855E+09    3.87645       0.387645        11.7900       0.120550E+09   0.192687E+08    35988.5        453887.        19.3090        18.9908       -32.9847               0           1        1578
         100    10.4537        9.80802        9.45376       -86.0101        39.2003        96.2819       0.111129E+09    3.83499       0.383499        10.6900       0.108495E+09   0.263350E+07    0.00000        0.00000        106.585       -42.3639       -57.0154               1           1        1569
         102    10.0506        10.1978        9.57146        45.6434       -29.9981        149.371       0.118905E+09    3.96402       0.396403        11.5600       0.118306E+09    515168.        83816.6        694127.       -37.4670        96.9666       -14.9446               0           1        1535
         103    9.55485        10.1365        9.98853        50.5522        4.81678        52.8608       0.145852E+09    4.19172       0.419172        12.3200       0.145326E+09    525933.        0.00000        0.00000       -214.686        75.0376        134.133               1           1        1465
         104    10.0287        9.54741        9.96760       -25.7424        32.5560        27.1857       0.128777E+09    4.07841       0.407841        11.4600       0.127950E+09    803801.        23719.1        281387.       -45.3164       -135.517        126.652               0           1        1439
         107    10.7353        9.87313        9.84344       -86.1731       -22.6309        2.56197       0.119002E+09    3.97368       0.397368        11.4800       0.118888E+09    113800.        0.00000        0.00000        207.269       -19.0909        82.2722               1           1        1371
         108    10.4119        9.43225        9.69842       -60.1700        49.2467        42.4010       0.236109E+09    4.92983       0.492983        14.6300       0.234200E+09   0.190859E+07    0.00000        0.00000        91.6408       -176.680        30.4361               1           1        1369
         109    10.5805        9.94887        9.27558       -100.897        13.1162        21.9620       0.123486E+09    3.97403       0.397403        11.1200       0.123460E+09    13637.9        12137.9        146141.        151.923        7.98166       -120.704               0           1        1220
         110    10.5896        10.3392        9.67110       -71.1062       -41.0882       -5.86646       0.162492E+09    4.40225       0.440225        12.5000       0.162120E+09    372563.        0.00000        0.00000        155.187        147.509        20.6708               1           1        1123
         111    9.58107        10.0002        9.75906        66.4397      -0.562752        134.563       0.135634E+09    4.08770       0.408770        13.1200       0.135432E+09    191819.        9949.89        158858.       -205.314        26.3327        52.1113               0           1        1089
         112    10.4203        10.2812        9.27171       -20.6276        26.9052        126.223       0.161168E+09    3.99905       0.399905        11.9700       0.155469E+09   0.569983E+07    0.00000        0.00000        94.6647        126.770       -122.088               1           1         988
         114    9.56543        9.94094        10.0210        34.3804        25.2901        50.3647       0.108190E+09    3.83320       0.383320        11.9100       0.108163E+09    27412.5        0.00000        0.00000       -210.905        5.14715        145.750               1           1         860
