#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          12    10.2239        9.81388        9.52295       -130.948        44.3823        87.2299       0.137653E+10    8.95091       0.895091        24.0900       0.134310E+10   0.328037E+08    625484.       0.222227E+08    31.4430       -43.3870       -41.0421               0           1       15575
          13    9.92395        9.97918        9.70790       -20.6903        25.4404        25.3923       0.175809E+10    8.04155       0.804155        26.1800       0.146415E+10   0.290012E+09   0.392347E+07   0.582315E+08   -80.0253        18.0423        27.6896               0           1       14899
          14    10.1271        9.88155        9.58448       -124.476        128.375       -52.0934       0.137272E+10    7.66026       0.766026        22.5200       0.134735E+10   0.247791E+08    592898.       0.190223E+08   -4.53009       -18.2393       -18.1761               0           0       14566
          15    10.3542        9.64230        9.59638       -97.7189        40.8901        36.2263       0.119810E+10    8.14189       0.814189        23.2900       0.108662E+10   0.110818E+09    667888.       0.138223E+08    79.8544       -107.150       -13.7538               0           1       12892
          16    9.89151        9.92285        9.77475       -19.3518        77.7150       -33.6576       0.111012E+10    7.42465       0.742465        22.5300       0.939962E+09   0.169542E+09    619844.       0.111458E+08   -92.0808       -2.89123        52.5326               0           1       11550
          17    10.2649        9.86992        9.62233       -12.6768        17.5102        58.4050       0.474296E+09    6.00245       0.600245        20.0600       0.460004E+09   0.267602E+07   0.116159E+08   0.100169E+09    46.6870       -22.5612       -4.11015               0           1       11364
          18    10.0383        10.0039        9.66624       -55.3035        12.5467        61.1095       0.623696E+09    5.99167       0.599168        19.4300       0.610734E+09   0.765165E+07   0.531028E+07   0.632454E+08   -37.5451        27.2214        12.2078               0           1        9355
          19    10.3296        9.69913        9.61065       -41.2473        101.050        114.748       0.673366E+09    7.13850       0.713850        19.2400       0.653050E+09   0.200791E+08    236690.       0.458963E+07    70.7124       -86.0308       -8.45071               0           1        8992
          20    10.1098        9.92583        9.60784       -14.3328        20.7286        186.229       0.236291E+10    5.66167       0.566167        23.2400       0.199859E+10   0.345871E+09   0.184495E+08   0.245656E+09   -10.9406       -1.78379       -9.49497               0           0        8346
          21    10.3217        9.70297        9.55041       -95.8153        60.9124        51.3049       0.105212E+10    7.83938       0.783938        20.5400       0.902467E+09   0.149479E+09    173979.       0.339963E+07    67.7952       -84.6037       -30.8373               0           1        8305
          22    10.5358        9.63988        9.48815       -86.8517        32.3956        69.4408       0.794840E+09    7.47556       0.747557        21.6300       0.772270E+09   0.223895E+08    180335.       0.732826E+07    147.334       -108.049       -53.9745               0           1        8055
          23    9.84444        10.0383        9.83674        46.1809       -20.6255        58.1655       0.571641E+09    4.95819       0.495819        16.6800       0.442212E+09   0.126556E+09   0.287272E+07   0.495042E+08   -109.573        39.9978        75.5696               0           1        7996
          24    9.87862        9.99876        9.76643        19.3708        21.8744        10.3634       0.521238E+09    5.43796       0.543796        17.3700       0.503235E+09   0.164902E+08   0.151241E+07   0.512670E+08   -96.8710        25.3187        49.4407               0           1        7993
          25    9.85564        10.0405        9.84862        136.685        26.6578        58.0292       0.141922E+10    7.41908       0.741908        22.9300       0.121773E+10   0.196718E+09   0.477448E+07   0.690492E+08   -105.411        40.8377        79.9844               0           1        7736
          26    10.2200        9.71136        9.71374       -46.1019        119.155        38.3224       0.649644E+09    7.07421       0.707421        19.8100       0.614973E+09   0.342049E+08    466348.       0.974150E+07    29.9937       -81.4858        29.8599               0           1        7585
          27    10.0069        10.3304        9.67712       -6.22208       -52.2119        74.6742       0.937335E+09    8.04675       0.804675        21.4700       0.898474E+09   0.382899E+08    570547.       0.472681E+07   -49.1955        148.579        16.2511               0           1        7575
          28    9.99814        9.95850        9.64859       -61.4071        88.8538        145.796       0.259724E+09    4.93515       0.493515        14.0000       0.256565E+09   0.303547E+07    123889.       0.152576E+07   -52.4546        10.3571        5.64867               0           1        7440
          29    10.2296        9.77526        9.53651       -95.1402        79.3610        31.1066       0.521053E+09    6.59928       0.659928        19.2100       0.520362E+09    408371.        282590.       0.132837E+08    33.5761       -57.7391       -36.0028               0           1        7373
          30    10.1520        9.91648        9.72959        19.4831        55.7684        111.446       0.558617E+09    5.59515       0.559515        15.5300       0.556111E+09    353772.       0.215160E+07   0.177017E+08    4.72705       -5.25847        35.7501               0           0        6957
          31    10.0707        10.1142        9.68747       -1.09986       -101.202        60.6740       0.463511E+09    6.43837       0.643837        19.2800       0.458424E+09   0.493341E+07    154111.       0.212962E+07   -25.4933        68.2263        20.0974               0           1        6326
          32    10.1024        9.92406        9.60191       -97.6514        10.9241        121.613       0.717903E+09    3.80802       0.380802        12.5700       0.654800E+09   0.526878E+08   0.104151E+08   0.162050E+09   -13.7203       -2.44156       -11.6987               0           0        6230
          33    9.93772        10.4136        9.60963        7.51378       -51.4102        74.2452       0.842151E+09    7.79851       0.779851        23.0100       0.811096E+09   0.303524E+08    702713.       0.108678E+08   -74.9081        179.498       -8.82977               0           1        6070
          34    10.3957        9.55074        9.64684       -65.3887        54.1166        30.7531       0.447799E+09    6.17451       0.617451        16.1600       0.435644E+09   0.120540E+08    100856.       0.170462E+07    95.2767       -141.176        4.99833               0           1        6054
          35    9.89871        9.86991        9.85161       -32.1321        65.4462       -28.2156       0.414679E+09    6.10019       0.610019        16.9300       0.408874E+09   0.568995E+07    115887.       0.146891E+07   -89.4051       -22.5650        81.0956               0           1        5976
          36    10.1037        9.91517        9.56739       -106.626        136.639        147.671       0.105115E+10    5.85752       0.585752        17.5100       0.955181E+09   0.931967E+08   0.277728E+07   0.247367E+08   -13.2372       -5.74529       -24.5271               0           0        5702
          37    9.77568        10.0886        9.80037        86.6831       -30.6402       -54.6095       0.665150E+09    5.07005       0.507005        15.0500       0.638254E+09   0.265805E+08    315804.       0.400162E+07   -135.126        58.7165        62.0536               0           1        5056
          38    9.99073        10.3315        9.64853        18.0707       -59.1082        75.3420       0.431975E+09    6.19570       0.619570        17.4500       0.421677E+09   0.101762E+08    121779.       0.278493E+07   -55.2083        148.984        5.62637               0           1        4803
          39    10.5411        9.76239        9.42838       -97.0003        14.9861        55.6024       0.465427E+09    6.43837       0.643837        17.5400       0.456262E+09   0.909507E+07    69458.5       0.166178E+07    149.333       -62.5219       -76.1865               0           1        4576
          40    10.1962        9.86770        9.64468       -178.154        69.9210        126.455       0.489832E+09    5.46286       0.546286        17.1800       0.445704E+09   0.433417E+08    786293.       0.256044E+08    21.1491       -23.3862        4.19563               0           0        4555
          41    10.3660        9.61419        9.58461       -72.7193        49.7802        13.1579       0.731768E+09    6.65948       0.665948        18.4200       0.681567E+09   0.501586E+08    42584.7        641218.        84.2581       -117.596       -18.1278               0           1        4467
          42    10.5446        10.0015        9.31485       -76.4410        16.8431        60.7572       0.593849E+09    6.85310       0.685310        19.0500       0.573321E+09   0.202832E+08    244326.       0.284155E+07    150.619        26.3555       -118.377               0           1        4335
          43    10.3148        9.70803        9.56584       -103.150        39.1646        64.5307       0.784085E+09    6.22171       0.622171        16.4900       0.712413E+09   0.715150E+08    157779.       0.272598E+07    65.2199       -82.7233       -25.1031               0           1        4321
          44    9.88713        9.96596        9.71832        44.2486       -27.1535       -9.92412       0.328453E+09    4.92698       0.492698        12.9400       0.327232E+09   0.104822E+07    172537.       0.276844E+07   -93.7085        13.1294        31.5620               0           1        4127
          45    10.3665        9.80053        9.30975        18.9158        48.9530        149.873       0.478424E+09    6.54205       0.654205        18.0000       0.471726E+09   0.668572E+07    11756.5        132292.        84.4476       -48.3482       -120.272               0           1        4028
          47    10.5838        9.59441        9.44304       -49.9264        44.4382        108.062       0.287510E+09    5.50894       0.550894        14.5000       0.282836E+09   0.461507E+07    58912.0       0.240570E+07    165.201       -124.947       -70.7385               0           1        3737
          48    9.97590        9.96409        9.74936        52.6944        132.130        103.238       0.254178E+09    4.98829       0.498829        14.0500       0.251992E+09   0.214825E+07    38033.6        441283.       -60.7195        12.4345        43.0971               0           1        3722
          49    10.0702        9.90655        9.56154       -123.092        29.3225        175.929       0.378492E+09    5.30343       0.530343        14.6600       0.377281E+09   0.121078E+07    0.00000        0.00000       -25.6680       -8.94868       -26.7011               1           0        3686
          50    10.0536        9.98197        9.63985       -110.971       -66.4744        3.88423       0.405568E+09    4.88573       0.488573        14.6400       0.389004E+09   0.155654E+08    999036.       0.122623E+08   -31.8593        19.0791        2.40069               0           0        3642
          51    10.1477        9.90130        9.66225       -191.408        149.141        102.613       0.990487E+09    4.93627       0.493627        17.1600       0.947118E+09   0.415688E+08   0.180024E+07   0.278829E+08    3.12535       -10.8997        10.7250               0           0        3597
          52    10.1080        9.91407        9.66080        64.8246       -5.69389        207.839       0.989577E+09    4.41488       0.441488        14.2500       0.902972E+09   0.834808E+08   0.312503E+07   0.178528E+08   -11.6355       -6.15408        10.1862               0           0        3586
          53    10.3048        10.0353        10.2247       -70.5385       -33.8151        14.2389       0.336050E+09    5.79880       0.579880        15.2700       0.335961E+09    40713.8        47719.8        814733.        61.5073        38.8829        219.726               0           1        3543
          54    9.84776        10.1039        9.78571        65.5372       -107.058        54.9755       0.158470E+09    4.35579       0.435579        13.5100       0.157131E+09   0.122065E+07    117937.       0.225859E+07   -108.339        64.3874        56.6056               0           1        3244
          55    10.4814        9.65282        9.54373       -71.6681        59.2988        78.5087       0.244465E+09    5.12542       0.512542        14.5000       0.235697E+09   0.867762E+07    90045.6       0.119913E+07    127.117       -103.241       -33.3197               0           1        3189
          56    10.3001        9.50634        9.68818       -23.7176        77.4296        76.3017       0.241684E+09    5.17002       0.517002        14.9600       0.238025E+09   0.358027E+07    78727.3       0.354199E+07    59.7719       -157.676        20.3612               0           1        3089
          57    10.1400        9.94928        9.65250        81.9071        89.5276       -131.746       0.888157E+09    3.91653       0.391653        12.4700       0.848765E+09   0.355015E+08   0.389015E+07   0.170167E+08   0.271285        6.93077        7.10172               0           0        3086
          58    9.87439        9.45313        9.51134        22.0197        33.0536        121.309       0.244268E+09    5.23988       0.523988        15.0800       0.243761E+09    381005.        125459.       0.129318E+07   -98.4430       -177.450       -45.3566               0           1        3035
          59    10.7817        10.3300        9.80148       -83.7779       -5.82346       -16.6785       0.631596E+09    5.67654       0.567654        15.3400       0.626031E+09   0.553705E+07    28497.4        276112.        238.731        148.408        62.4661               0           1        2908
          61    10.0857        9.91416        9.64574       -13.1890       -27.1906        229.828       0.211325E+09    3.60214       0.360214        9.49000       0.210755E+09    517137.        52954.3        770273.       -19.9116       -6.12063        4.58955               0           0        2842
          62    10.1033        9.95250        9.61071       -93.6431       -132.947        95.3938       0.677542E+09    4.43123       0.443123        14.4900       0.631852E+09   0.418040E+08   0.388523E+07   0.573780E+08   -13.3673        8.12740       -8.42841               0           0        2790
          64    10.3304        10.0382        10.2357       -90.3275       -40.2468       -1.59835       0.330230E+09    5.76238       0.576238        15.3800       0.328812E+09   0.140573E+07    12298.5        150669.        71.0246        39.9606        223.840               0           1        2755
          65    10.1869        9.89488        9.62567        106.522        22.7786       -4.61840       0.448379E+09    4.36806       0.436806        12.7900       0.420845E+09   0.271956E+08    337570.       0.491308E+07    17.7078       -13.2855       -2.86893               0           0        2716
          66    10.4277        9.91206        9.45559       -85.5471        11.8987        111.028       0.181164E+09    4.59735       0.459735        12.0300       0.178165E+09   0.284571E+07    153117.       0.121454E+07    107.180       -6.90104       -66.0746               0           1        2686
          67    10.3161        9.46251        9.58316       -4.55585        69.3591        100.243       0.211021E+09    4.91768       0.491769        13.0200       0.209508E+09   0.151268E+07    0.00000        0.00000        65.7104       -173.964       -18.6666               1           1        2683
          68    10.3570        10.0664        9.44120       -85.4557       -28.2164        42.0955       0.368513E+09    5.34802       0.534802        15.7500       0.355998E+09   0.124849E+08    29911.5        472979.        80.8912        50.4516       -71.4222               0           1        2669
          69    9.77275        10.0112        9.76313        58.9151        14.5800       -6.48069       0.348690E+09    4.46356       0.446356        13.1800       0.346686E+09   0.182090E+07    182587.       0.234143E+07   -136.215        29.9417        48.2144               0           1        2655
          70    9.58603        10.2507        9.85857        13.3465       -50.9519        58.4433       0.190866E+09    4.78687       0.478687        12.8100       0.188225E+09   0.254587E+07    95081.5       0.135044E+07   -205.604        118.945        83.6821               0           1        2602
          71    10.2770        10.1124        9.31824       -55.4744       -56.9613        42.0973       0.344799E+09    5.71407       0.571407        15.9400       0.344691E+09    31772.5        76193.4       0.261908E+07    51.1948        67.5462       -117.117               0           1        2591
          72    10.4100        10.3001        9.32309       -5.03977        10.2603        116.099       0.406448E+09    5.79249       0.579249        15.7900       0.387009E+09   0.193953E+08    43647.6        627404.        100.587        137.300       -115.315               0           1        2389
          73    9.73626        9.99617        9.78605        83.3278        73.3966        70.6818       0.177304E+09    4.49329       0.449329        12.6200       0.176502E+09    801866.        0.00000        0.00000       -149.775        24.3562        56.7320               1           1        2327
          74    10.3594        9.62324        9.56029       -46.4746        76.5554        132.802       0.153061E+09    4.15772       0.415772        11.0700       0.150397E+09   0.263340E+07    30753.8        249872.        81.8054       -114.233       -27.1657               0           1        2324
          75    9.89699        10.0104        9.76781       -36.6592        11.2660        79.9982       0.229227E+09    3.44792       0.344792        11.7100       0.205102E+09   0.229219E+08   0.120353E+07   0.100595E+08   -90.0443        29.6369        49.9536               0           1        2317
          76    10.0763        9.82750        9.66772       -8.88232        33.1920        159.558       0.136837E+09    4.24430       0.424430        14.0000       0.135931E+09    789329.        116106.       0.820854E+07   -23.3974       -38.3255        12.7578               0           1        2309
          77    9.90418        10.0196        9.78771        25.8322       -30.4632        38.8533       0.465232E+10    3.71400       0.371400        14.9000       0.383134E+10   0.519172E+09   0.301806E+09   0.110861E+10   -87.3723        33.0522        57.3489               0           1        2247
          78    10.1851        10.0221        9.73376       -121.628        90.5471        65.7900       0.133024E+09    4.12093       0.412093        12.7800       0.132855E+09    60583.1        108799.       0.648333E+07    17.0203        33.9887        37.2998               0           1        2198
          79    10.3583        9.56886        9.63382       -91.2774        14.2848       -13.4033       0.181206E+09    4.64380       0.464380        12.9400       0.177251E+09   0.389967E+07    55674.3       0.140368E+07    81.4003       -134.442       0.159798               0           1        2196
          81    10.3322        9.72653        9.57444       -113.617        49.1740        97.6016       0.177541E+09    4.13430       0.413430        11.5300       0.163616E+09   0.138844E+08    40928.2        378403.        71.6935       -75.8483       -21.9072               0           1        2164
          82    10.1478        9.98925        9.71069       -155.740        92.5064        22.4626       0.126096E+09    3.95481       0.395481        12.1600       0.125622E+09    418236.        56251.4        761453.        3.14765        21.7845        28.7265               0           0        2128
          84    10.0059        9.28644        9.43060        11.1781        28.4671        110.137       0.307536E+09    5.59144       0.559144        15.4600       0.307113E+09    366460.        56685.4       0.238132E+07   -49.5671       -239.396       -75.3615               0           1        2038
          85    10.3614        9.59123        9.62795       -82.3134        25.0198       -4.90675       0.163789E+09    4.37809       0.437809        11.8700       0.159043E+09   0.473271E+07    12734.4        142968.        82.5561       -126.129       -2.02163               0           1        2020
          87    9.73090        9.98140        9.97776       -7.58961        10.5158       -18.0814       0.157219E+09    4.51670       0.451670        13.2100       0.154388E+09   0.272476E+07    106209.       0.170464E+07   -151.767        18.8673        127.976               0           1        1862
          88    9.56241        10.2743        9.86278        13.6529       -29.4260        11.0477       0.160339E+09    4.52302       0.452302        12.5700       0.159293E+09   0.104613E+07    0.00000        0.00000       -214.382        127.716        85.2466               1           1        1807
          89    10.0897        9.39450        9.48699        9.29919        45.9230        111.799       0.151441E+09    4.45055       0.445056        12.2800       0.149483E+09   0.186751E+07    91094.0        531801.       -18.4139       -199.238       -54.4056               0           1        1743
          90    9.87393        10.0532        9.84226        120.064        34.4174        35.9463       0.224493E+09    4.25805       0.425805        13.9400       0.222810E+09   0.151121E+07    171624.       0.300295E+07   -98.6139        45.5536        77.6209               0           1        1732
          91    10.6288        10.1151        9.81145       -84.9385       -35.8615       -3.34752       0.124563E+09    4.16218       0.416218        11.4100       0.124125E+09    437802.        0.00000        0.00000        181.924        68.5607        66.1712               1           1        1704
          92    10.0679        10.1850        9.62646        46.1041       -40.5049        147.086       0.121133E+09    4.11126       0.411126        11.8000       0.120135E+09    914286.        83582.3        657062.       -26.5190        94.5223       -2.57535               0           1        1687
          93    10.3330        9.54159        9.60517       -18.4435        77.3449        110.755       0.123611E+09    4.05738       0.405738        10.9200       0.120883E+09   0.269811E+07    30066.4        269865.        71.9871       -144.576       -10.4872               0           1        1681
          94    10.4205        9.82237        9.49040       -92.2599        38.9532        100.249       0.122092E+09    4.10606       0.410606        10.8200       0.118306E+09   0.378670E+07    0.00000        0.00000        104.515       -40.2319       -53.1384               1           1        1676
          95    10.7207        10.0895        9.84583       -89.9367       -30.0488       -4.63312       0.108620E+09    4.02282       0.402282        11.9000       0.108412E+09    207216.        0.00000        0.00000        216.054        59.0546        78.9476               1           1        1672
          96    10.3531        9.87265        9.52203       -29.8729        39.5073        175.943       0.130025E+09    4.07707       0.407707        11.3700       0.117142E+09   0.128833E+08    0.00000        0.00000        79.4419       -21.5467       -41.3840               1           1        1668
          97    10.1626        9.94681        9.56841       -139.203       -95.9913        153.316       0.163391E+09    3.99420       0.399420        11.9300       0.142665E+09   0.206900E+08    35889.7        428210.        8.64767        6.01286       -24.1481               0           0        1593
          99    9.52153        10.4893        9.92432        1.49884       -30.9336        50.1744       0.177988E+09    4.53194       0.453194        13.0200       0.171099E+09   0.686760E+07    22009.1        303363.       -229.574        207.630        108.116               0           1        1538
         101    10.3910        9.45009        9.71389       -61.5907        54.4706        41.8240       0.236943E+09    5.14215       0.514215        14.4800       0.233951E+09   0.299186E+07    0.00000        0.00000        93.5487       -178.580        29.9157               1           1        1479
         102    10.7026        9.86383        9.84526       -87.4159       -25.8467        4.38331       0.130151E+09    4.27775       0.427775        12.4600       0.130028E+09    122605.        0.00000        0.00000        209.332       -24.8244        78.7358               1           1        1455
         103    10.0185        9.55965        9.97646       -27.1634        31.1487        23.6375       0.133285E+09    4.29596       0.429596        11.4800       0.132273E+09    988463.        23654.1        266218.       -44.8995       -137.865        127.493               0           1        1453
         104    9.57423        10.1382        10.0058        51.2008        2.85425        41.3814       0.141019E+09    4.30488       0.430488        12.1200       0.140836E+09    182957.        0.00000        0.00000       -209.989        77.1341        138.392               1           1        1426
         105    10.5632        10.3219        9.66753       -76.5514       -42.3392       -7.57206       0.160947E+09    4.59920       0.459920        12.4300       0.160540E+09    407037.        0.00000        0.00000        157.531        145.409        12.6872               1           1        1367
         106    10.5438        9.95460        9.28497       -101.595        16.1903        28.4999       0.137037E+09    4.15214       0.415214        11.3700       0.137012E+09    13215.8        12106.2        138056.        150.310        8.90781       -129.481               0           1        1356
         107    9.97318        10.0112        9.79610        39.7631        98.3099        72.7600       0.418945E+09    3.97562       0.397562        13.8300       0.353670E+09   0.648650E+08    409800.       0.107761E+08   -61.7303        29.9491        60.4668               0           1        1335
         108    9.60698        9.99987        9.80855        70.9206      -0.944237        131.688       0.150613E+09    4.33424       0.433424        12.6900       0.150314E+09    289181.        9925.60        149604.       -197.819        25.7312        65.0935               0           1        1153
         110    10.4120        10.2907        9.31876       -23.0424        26.0298        126.347       0.265950E+09    4.21272       0.421272        12.4600       0.258394E+09   0.752511E+07    30835.7        471211.        101.330        133.825       -116.924               0           1         957
         112    10.5683        10.2399        9.64003       -83.7618       -31.2291       -3.59397       0.113349E+09    4.06221       0.406221        11.8800       0.113151E+09    197920.        0.00000        0.00000        159.437        114.913        2.46758               1           1         912
         114    9.57860        9.95090        10.0396        34.8847        25.3177        50.1905       0.107858E+09    3.95853       0.395853        11.6000       0.107830E+09    27327.4        0.00000        0.00000       -208.365        7.53280        150.953               1           1         844
         118    10.3661        9.55524        9.77353       -75.0327        14.2097       -9.31412       0.109094E+09    3.91913       0.391913        10.6300       0.108246E+09    847998.        0.00000        0.00000        84.2841       -139.504        52.0793               1           1         694
