#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          17    10.0566        9.92286        9.61644       -46.0904        22.2561       -18.0926       0.347976E+09    2.09285       0.209285        23.0400       0.312018E+09   0.353259E+08    632289.       0.894119E+08   -23.6507        19.9997        61.8998               0           1        3977
          18    10.5699        9.62694        9.01770       -59.9197        30.0940        99.3077       0.359131E+09    2.18516       0.218516        23.7100       0.327731E+09   0.298195E+08   0.158111E+07   0.170711E+09    49.6936       -22.2861       -23.6579               0           1        3911
          19    10.2222        9.70424        9.18762       -14.4796        69.1198        33.2988       0.275935E+09    1.99097       0.199097        21.6400       0.253488E+09   0.218415E+08    604898.       0.721045E+08   0.857377E-02   -11.2402       0.623027               0           1        3826
          20    10.1422        9.98732        9.27057        1.43102        18.7022        14.8321       0.885709E+09    2.30176       0.230176        29.0000       0.815172E+09   0.681623E+08   0.237547E+07   0.296397E+09   -11.4203        29.2108        12.4763               0           1        3735
          21    10.4515        9.52974        9.02019       -7.75689        60.3357        75.9850       0.273923E+09    2.12858       0.212857        23.2100       0.263798E+09   0.949507E+07    630502.       0.164967E+09    32.7775       -36.1756       -23.3021               0           1        3635
          22    10.4861        10.1807        9.22460       -36.5375       -25.3518        28.4707       0.303670E+09    2.15401       0.215401        23.7400       0.289487E+09   0.135381E+08    644378.       0.149251E+09    37.7132        56.8398        5.90733               0           1        3576
          23    9.67062        9.82663        9.41895        19.3501        27.5244        32.8444       0.281036E+09    2.08556       0.208556        22.6700       0.262634E+09   0.177382E+08    664209.       0.972683E+08   -78.8115        6.24885        33.6792               0           1        3480
          24    9.86013        10.2162        9.42187       -26.2726       -18.9793        36.9437       0.293983E+09    2.09199       0.209199        22.8200       0.265294E+09   0.282803E+08    408351.       0.199210E+08   -51.7313        61.9112        34.0965               0           1        3365
          25    9.74384        9.65191        9.09077        5.41218        29.7652        70.3440       0.276103E+09    2.07599       0.207599        23.2900       0.257728E+09   0.176159E+08    758538.       0.970563E+08   -68.3487       -18.7180       -13.2165               0           1        3157
          26    10.5316        9.62251        9.04218       -77.1015        6.57107        70.8015       0.826083E+09    1.88294       0.188294        22.2600       0.750072E+09   0.713209E+08   0.468939E+07   0.105478E+10    44.2235       -22.9191       -20.1598               0           1        3123
          27    10.0439        9.95758        9.60136       -31.3278        22.8862        7.68569       0.466333E+09    1.93838       0.193838        21.5500       0.430656E+09   0.332401E+08   0.243735E+07   0.174483E+09   -25.4784        24.9611        59.7449               0           1        3086
          28    10.1551        10.2057        9.19885        15.6679       -18.2770        31.7576       0.564044E+09    2.54812       0.254812        27.6300       0.520611E+09   0.423862E+08   0.104614E+07   0.370895E+08   -9.57833        60.4179        2.22775               0           1        3057
          29    10.5643        9.59161        9.16159       -43.9652        21.3446        16.1566       0.181499E+09    1.82949       0.182949        19.8600       0.176502E+09   0.467240E+07    323786.       0.143432E+09    48.8876       -27.3346       -3.09656               0           1        2907
          30    10.3485        9.33483        9.45736       -14.6963        40.3296        29.7253       0.499520E+09    2.45123       0.245123        27.6900       0.435561E+09   0.634351E+08    523731.       0.466035E+08    18.0549       -64.0275        39.1678               0           1        2892
          31    10.8620        9.76466        9.31729       -50.1244       -3.00052        15.9229       0.236103E+09    1.99968       0.199968        22.0700       0.230459E+09   0.520490E+07    438899.       0.680936E+08    91.4364       -2.60643        19.1524               0           1        2857
          32    10.1644        9.98333        9.26334       -27.7564       -24.7369        82.0834       0.266039E+09    1.77819       0.177819        19.3200       0.239438E+09   0.258516E+08    749580.       0.802218E+08   -8.24797        28.6407        11.4431               0           1        2614
          33    9.75739        10.1503        9.45000        28.8761        17.4572        37.9384       0.356792E+09    2.22174       0.222174        24.1900       0.321163E+09   0.348272E+08    801887.       0.551814E+08   -66.4124        52.4986        38.1161               0           1        2589
          34    9.81287        10.2309        9.42957        12.9526       -35.4121        41.7403       0.438864E+09    2.37907       0.237907        26.1600       0.400393E+09   0.376759E+08    794314.       0.733990E+08   -58.4845        64.0203        35.1968               0           1        2543
          35    10.5549        9.57431        9.07464       -56.4917        45.7922        32.1210       0.137880E+09    1.64773       0.164773        17.9100       0.132107E+09   0.509290E+07    680869.       0.107769E+09    47.5530       -29.8067       -15.5214               0           1        2522
          36    10.1706        10.2231        9.19366       -41.3837       -36.4606        9.17356       0.289985E+09    1.84821       0.184821        20.4200       0.264130E+09   0.251784E+08    677002.       0.342266E+08   -7.36773        62.9000        1.48612               0           1        2497
          37    9.71631        10.0990        9.34029        17.8341        17.3428        49.3108       0.127617E+09    1.53913       0.153913        16.7300       0.116643E+09   0.105565E+08    417823.       0.730624E+08   -72.2826        45.1695        22.4390               0           1        2457
          38    9.88877        9.89174        9.26989        23.4026        35.3977        63.8720       0.187139E+09    1.81306       0.181306        19.7800       0.173011E+09   0.138702E+08    258203.       0.326065E+08   -47.6387        15.5528        12.3791               0           1        2379
          39    9.82967        9.91260        9.27718        32.4397        24.5545        52.3383       0.143998E+09    1.66331       0.166331        18.0400       0.135931E+09   0.795099E+07    116300.       0.318600E+08   -56.0839        18.5336        13.4208               0           1        2321
          40    10.7292        9.73848        8.88758       -38.3475        11.8196        81.7895       0.152049E+09    1.65602       0.165602        18.0200       0.131275E+09   0.204026E+08    370859.       0.248787E+08    72.4526       -6.34745       -42.2515               0           1        2277
          41    10.4831        10.0434        9.31693       -41.4451       -26.7976        4.44261       0.216293E+09    1.90394       0.190394        20.8100       0.204437E+09   0.115517E+08    303970.       0.687781E+08    37.2930        37.2230        19.1009               0           1        2259
          42    10.1692        10.2115        9.20802       -15.9950       -3.98969        58.8893       0.427951E+09    2.15344       0.215344        23.4400       0.386011E+09   0.412041E+08    736546.       0.300395E+08   -7.57207        61.2439        3.53811               0           1        2217
          43    10.7765        10.0853        8.96507       -31.6906        2.83252        47.4122       0.223273E+09    1.93338       0.193338        21.0200       0.213416E+09   0.966292E+07    194509.       0.792782E+08    79.2173        43.2161       -31.1785               0           1        2182
          44    9.83576        10.2191        9.42477       -10.6362       -27.6894        29.9810       0.217608E+09    1.69503       0.169503        18.6700       0.174175E+09   0.430472E+08    386523.       0.223982E+08   -55.2136        62.3299        34.5109               0           1        2073
          45    9.68970        10.2871        9.60329       -5.98022        11.7168        12.9599       0.252503E+09    1.93124       0.193124        21.0200       0.222478E+09   0.296379E+08    386876.       0.158621E+08   -76.0851        72.0425        60.0207               0           1        2057
          46    10.6757        9.91125        9.77394       -46.8122       -12.5028       -7.50359       0.183124E+09    1.80492       0.180492        19.5900       0.170267E+09   0.126516E+08    204800.       0.327094E+08    64.8077        18.3407        84.4059               0           1        2040
          47    10.1632        9.71293        9.79785       -40.6904        11.9711        16.7267       0.138160E+09    1.65416       0.165416        17.9400       0.134601E+09   0.335728E+07    201500.       0.256075E+08   -8.42802       -9.99844        87.8225               0           1        1996
          48    10.1198        9.92771        9.37887       -10.9171        37.6729        20.5970       0.164441E+09    1.70560       0.170560        18.5500       0.144661E+09   0.196373E+08    143210.       0.198865E+08   -14.6226        20.6928        27.9519               0           1        1959
          49    10.4149        9.66745        9.05800       -6.45545        15.5908        71.6460       0.180915E+09    1.71818       0.171818        18.6400       0.156300E+09   0.241163E+08    499059.       0.196034E+08    27.5432       -16.4974       -17.8992               0           1        1949
          50    10.4795        9.60668        9.04514       -5.56583        55.6836        63.5023       0.152274E+09    1.54713       0.154713        16.7900       0.128365E+09   0.234937E+08    414471.       0.451891E+08    36.7786       -25.1812       -19.7368               0           1        1921
          51    10.0321        9.99609        9.51237       -5.84850       -23.0477        22.5154       0.183897E+09    1.65888       0.165888        18.0000       0.155302E+09   0.283797E+08    214944.       0.937801E+07   -27.1560        30.4640        47.0286               0           1        1889
          52    10.2717        9.95005        9.28274       -45.2633        9.53277        10.5655       0.148818E+09    1.71146       0.171146        19.2100       0.145908E+09   0.279886E+07    111541.       0.241272E+08    7.08193        23.8851        14.2153               0           1        1880
          53    9.65887        10.0550        9.29799        42.5149        11.1183        54.3547       0.234632E+09    1.96510       0.196510        21.3200       0.224224E+09   0.984652E+07    561713.       0.990501E+08   -80.4905        38.8778        16.3945               0           1        1875
          54    10.1765        9.93842        9.22387       -13.5547        14.3546        33.9895       0.126660E+09    1.49412       0.149412        17.0100       0.115313E+09   0.112742E+08    72754.3       0.116369E+08   -6.52893        22.2232        5.80301               0           1        1852
          55    10.6962        9.60322        9.51487       -36.7402        5.29240        4.94695       0.156515E+09    1.73561       0.173561        19.9700       0.146490E+09   0.984626E+07    179083.       0.176003E+08    67.7371       -25.6756        47.3858               0           1        1851
          56    9.88212        10.6264        9.19057       -5.53063       -21.0703        46.2370       0.213838E+09    1.93509       0.193509        21.5700       0.204770E+09   0.884891E+07    219091.       0.182959E+08   -48.5890        120.531        1.04457               0           1        1844
          57    9.75214        10.1382        9.47380        25.8395        18.0485        23.1685       0.188204E+09    1.81892       0.181892        19.7300       0.179080E+09   0.894849E+07    175672.       0.455140E+08   -67.1626        50.7696        41.5170               0           1        1843
          58    10.3160        10.3135        9.09712       -32.7538        5.57930        47.5573       0.126145E+09    1.55713       0.155713        17.5100       0.114648E+09   0.113687E+08    128750.       0.210265E+08    13.4137        75.8236       -12.3091               0           1        1813
          59    9.54812        9.93854        9.20837        18.2061        8.35859        70.4969       0.224483E+09    1.90551       0.190551        20.6800       0.208760E+09   0.153434E+08    379897.       0.200967E+08   -96.3163        22.2404        3.58812               0           1        1811
          60    10.4214        9.96636        9.30018       -40.2897        16.5616        7.60311       0.197693E+09    1.84207       0.184207        20.0900       0.194128E+09   0.319782E+07    367558.       0.624068E+08    28.4721        26.2157        16.7074               0           1        1782
          61    10.2377        9.98646        9.36282       -36.2340       -18.5309        3.18790       0.126939E+09    1.63187       0.163187        17.8000       0.124957E+09   0.178500E+07    196948.       0.369528E+08    2.21918        29.0879        25.6584               0           1        1775
          62    9.68083        9.66624        9.08610        19.9939        5.51798        91.5134       0.156763E+09    1.67731       0.167731        18.6400       0.140088E+09   0.166005E+08    74738.0       0.403811E+07   -77.3525       -16.6703       -13.8838               0           1        1759
          63    10.3348        9.94760        9.20703       -41.8294       -4.84204        37.7394       0.177103E+09    1.80620       0.180620        20.0000       0.167274E+09   0.935480E+07    474484.       0.188359E+08    16.0915        23.5350        3.39664               0           1        1744
          64    9.80113        10.1658        9.60379       -13.4301       0.685696        5.64957       0.129719E+09    1.62272       0.162272        18.7700       0.125539E+09   0.399023E+07    190080.       0.639097E+07   -60.1621        54.7107        60.0921               0           1        1668
          65    10.4841        9.62828        9.04974       -2.01920        34.0075        53.1354       0.158982E+09    1.60701       0.160701        18.8500       0.140421E+09   0.180896E+08    471749.       0.710603E+08    37.4359       -22.0946       -19.0795               0           1        1660
          66    9.77554        10.2143        9.41681        14.1121       -16.1516        63.1945       0.207204E+09    1.88165       0.188165        20.5400       0.193047E+09   0.139888E+08    168507.       0.203738E+08   -63.8189        61.6468        33.3734               0           1        1648
          67    9.91521        10.2086        9.38715       -17.9968       -33.9510        53.7735       0.114341E+09    1.54027       0.154027        18.0600       0.108080E+09   0.604331E+07    217757.       0.921293E+07   -43.8605        60.8266        29.1351               0           1        1536
          68    10.1917        9.93373        9.24068       -8.18941       -2.26927        52.8268       0.153955E+09    1.66702       0.166702        19.0100       0.142582E+09   0.111729E+08    200257.       0.159732E+08   -4.35547        21.5530        8.20510               0           1        1534
          69    9.65222        10.3387        9.60087        42.6229       -33.2004        71.3061       0.286669E+09    1.36837       0.136837        16.2200       0.277016E+09   0.821561E+07   0.143743E+07   0.169036E+09   -81.4408        79.4174        59.6749               0           1        1504
          70    10.5737        9.52685        9.08506       -45.9617        56.8495        44.8636       0.114621E+09    1.54613       0.154613        17.2900       0.105669E+09   0.841718E+07    535126.       0.111034E+08    50.2309       -36.5886       -14.0324               0           1        1470
          71    10.6592        10.1921        9.20360       -45.8884       -15.4753        14.4926       0.223574E+09    1.92352       0.192352        21.6400       0.205435E+09   0.179473E+08    192514.       0.257923E+08    62.4470        58.4702        2.90651               0           1        1415
          72    9.77830        9.94288        9.31722        19.3655        28.9119        43.1711       0.133617E+09    1.63258       0.163258        18.0600       0.123045E+09   0.104918E+08    80387.6       0.147453E+08   -63.4245        22.8605        19.1424               0           1        1381
          73    9.82458        9.64179        9.08617        12.4105        26.3231        80.7101       0.105744E+09    1.53156       0.153156        16.9900       0.102925E+09   0.261480E+07    203569.       0.255540E+08   -56.8112       -20.1641       -13.8738               0           1        1364
          74    9.75280        9.98544        9.85728        7.44628        16.8203        26.5271       0.150994E+09    1.71446       0.171446        18.6900       0.143995E+09   0.673238E+07    266275.       0.176964E+08   -67.0683        28.9422        96.3149               0           1        1319
          75    9.84512        10.1413        9.53961       -18.5519       -14.9702        18.8992       0.171485E+09    1.69917       0.169917        18.4300       0.148069E+09   0.231335E+08    282266.       0.362749E+08   -53.8761        51.2140        50.9210               0           1        1300
          76    9.44356        9.81453        9.17607        17.4693        13.9173        68.9249       0.156794E+09    1.65759       0.165759        19.2700       0.137843E+09   0.188115E+08    139614.       0.110133E+08   -111.258        4.51981       -1.02742               0           1        1245
          77    10.6338        10.1029        9.27193       -57.4998       -9.75081        14.5683       0.137654E+09    1.65702       0.165702        18.7000       0.132522E+09   0.505043E+07    81492.5       0.160183E+08    58.8275        45.7339        12.6706               0           1        1115
          78    10.5491        9.58993        9.06370       -53.1124        38.3432        25.3552       0.114736E+09    1.36308       0.136308        14.7800       0.976043E+08   0.170525E+08    79189.6       0.134373E+08    46.7185       -27.5747       -17.0847               0           1        1045
          79    9.63678        9.89131        9.21397        14.3987        16.7831        77.6504       0.113160E+09    1.53656       0.153656        16.7900       0.106334E+09   0.675215E+07    73731.4       0.141885E+08   -83.6471        15.4914        4.38834               0           1        1025
          80    10.3058        9.72344        8.87950        10.5268        20.4047        101.661       0.164624E+09    1.48840       0.148840        16.1600       0.158711E+09   0.555426E+07    359017.       0.231411E+08    11.9518       -8.49661       -43.4061               0           1         986
          81    10.3072        9.72350        8.88010        9.64122        14.6121        110.702       0.196259E+09    1.85536       0.185536        20.2900       0.187560E+09   0.833404E+07    365166.       0.237711E+08    12.1605       -8.48803       -43.3204               0           1         901
          82    10.5023        9.66902        9.11182       -52.2194       -13.0504        14.7251       0.119985E+09    1.49726       0.149726        16.8800       0.108828E+09   0.109179E+08    239525.       0.676147E+07    40.0395       -16.2730       -10.2085               0           1         735
