#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    9.95093        9.96338        10.0628       -18.0360        1.33088        48.7883       0.375719E+12    114.565        11.4565        167.750       0.338651E+12   0.172518E+11   0.198166E+11   0.221353E+11    0.00000        0.00000        0.00000               0           0     4681069
           2    9.83695        9.93131        9.95544        55.5220        64.4050       -41.6549       0.118727E+10    15.5830        1.55831        18.7200       0.118480E+10   0.240773E+07    58440.4        316193.       -84.6998       -23.8316       -79.8027               0           1       13988
           4    9.72729        9.99392        10.1484       -93.8917       -24.6571       -16.0880       0.627243E+09    13.1620        1.31620        16.0900       0.627111E+09    113760.        18141.9        104184.       -166.189        22.6946        63.5583               0           1        6760
           5    9.94182        9.93769        10.1056        89.9580       -43.3882        124.636       0.156902E+10    9.80313       0.980313        18.5600       0.148603E+10   0.627642E+08   0.202196E+08   0.897058E+08   -6.76974       -19.0905        31.8126               0           0        5342
           6    10.0601        9.86956        10.2325       -96.3203        14.9059        20.9877       0.565354E+09    12.5801        1.25801        19.2500       0.562264E+09    955508.       0.213515E+07   0.101295E+08    81.0957       -69.7187        126.091               0           1        5304
           7    9.76523        9.99877        10.2121       -29.2161        28.4016        149.022       0.201475E+09    8.81925       0.881925        10.9100       0.199199E+09   0.227545E+07    0.00000        0.00000       -137.996        26.2987        110.954               1           1        5278
           8    10.0746        10.0944        10.0131       -103.162       -82.1051        87.2858       0.766451E+09    14.2083        1.42083        14.5300       0.765620E+09    770321.        60905.2        315382.        91.9080        97.3624       -36.9326               0           1        5214
          10    9.87735        9.90580        10.1467       -57.2810       -67.3268        84.7539       0.235232E+09    8.31393       0.831393        10.0900       0.234699E+09    162413.        369979.       0.164356E+07   -54.6781       -42.7883        62.3099               0           0        5005
          11    10.0163        10.0380        10.2437       -21.6113        107.583       -8.27395       0.507022E+09    11.7657        1.17657        14.9400       0.506811E+09    89936.2        121907.        439842.        48.5475        55.4658        134.399               0           1        4480
          12    9.83124        10.0552        9.93846       -30.7581        13.7207       -42.8768       0.226389E+09    9.17445       0.917445        11.2800       0.226302E+09    28927.4        57633.8        737981.       -88.9430        68.2473       -92.4207               0           1        4334
