#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          31    10.1166        9.96865        9.39567       -3.78498        32.0095        12.3527       0.302259E+09    2.41252       0.241252        20.7400       0.259391E+09   0.423393E+08    528672.       0.236494E+08   -17.3122        27.0415        24.3465               0           1        4542
          32    10.2923        9.94392        9.25904       -58.5581       -15.8571        42.1901       0.513509E+09    3.01154       0.301154        24.8700       0.479790E+09   0.327913E+08    927189.       0.428380E+08    12.8033        22.8018       0.922358               0           1        4354
          33    9.80622        10.1994        9.48403        40.4358       -22.7412        39.7461       0.112677E+10    2.68289       0.268289        23.2600       0.106019E+10   0.609287E+08   0.565367E+07   0.117874E+09   -70.5278        66.5984        39.4951               0           1        4339
          34    10.2215        9.76563        9.24206       -20.1097        106.548        43.7105       0.295312E+09    2.05524       0.205524        17.3400       0.271612E+09   0.229290E+08    770301.       0.231932E+08   0.675481       -7.76461       -1.98873               0           0        4099
          35    10.4666        9.65967        9.10771       -103.105        88.4153        79.4840       0.487877E+09    1.82551       0.182551        18.1100       0.472557E+09   0.130262E+08   0.229322E+07   0.142475E+09    42.6891       -25.9306       -25.0220               0           1        4064
          36    10.5074        9.62069        9.17524       -59.4930        30.9428        6.06646       0.313088E+09    2.59888       0.259888        21.5900       0.298217E+09   0.144359E+08    435077.       0.117461E+09    49.6873       -32.6134       -13.4445               0           1        3980
          37    10.7997        9.76141        9.33608       -58.8678       -1.80654        16.9197       0.340638E+09    2.69523       0.269523        22.2600       0.333550E+09   0.655397E+07    533289.       0.663633E+08    99.8032       -8.48809        14.1303               0           1        3950
          38    10.3691        9.98639        9.31328       -50.4288        11.8033        14.6896       0.300132E+09    2.46430       0.246430        20.5800       0.277100E+09   0.227196E+08    312499.       0.520821E+08    25.9786        30.0829        10.2214               0           1        3913
          39    9.94375        10.0287        9.83404       -47.5192       -40.1671        5.12112       0.497361E+09    3.05371       0.305371        29.1800       0.470396E+09   0.263818E+08    582924.       0.291573E+08   -46.9494        37.3384        99.5015               0           1        3818
          40    9.80149        9.97139        9.37224        25.5017        26.7333        53.5548       0.341305E+09    2.66900       0.266900        23.1800       0.323574E+09   0.169052E+08    826182.       0.321319E+08   -71.3387        27.5113        20.3296               0           1        3488
          41    10.6168        9.89352        9.76408       -52.5152       -17.6075       -7.61551       0.301458E+09    2.56476       0.256476        21.2000       0.281839E+09   0.191872E+08    432337.       0.438919E+08    68.4448        14.1611        87.5074               0           1        3438
          42    10.7369        10.0924        9.01960       -35.9188        5.94860        51.1758       0.366991E+09    2.71289       0.271289        23.0900       0.345689E+09   0.209774E+08    325157.       0.661993E+08    89.0230        48.2592       -40.1277               0           1        3228
          43    10.2101        9.95024        9.29303       -59.6723       -11.7642        10.5372       0.262746E+09    2.27280       0.227280        18.9700       0.232205E+09   0.303688E+08    172520.       0.223259E+08   -1.29267        23.8853        6.74967               0           1        3226
          44    10.1772        9.94003        9.29738       -21.0655        4.70314        56.6108       0.218407E+09    2.10324       0.210324        17.4400       0.188308E+09   0.285926E+08   0.150634E+07   0.321696E+08   -6.93140        22.1349        7.49544               0           1        3184
          45    10.4666        9.65458        9.11405       -73.7503        42.3643        115.839       0.112934E+10    1.79928       0.179928        15.5600       0.103899E+10   0.776042E+08   0.127511E+08   0.105670E+10    42.6925       -26.8032       -23.9350               0           1        3048
          46    10.3052        9.74632        8.98260        5.45134        6.08763        130.923       0.462963E+09    2.48573       0.248573        20.5300       0.399230E+09   0.626441E+08   0.108880E+07   0.233319E+08    15.0132       -11.0752       -46.4711               0           1        3041
          47    10.1925        9.96589        9.36055       -41.6905       -20.6211       -15.5509       0.224772E+09    2.26371       0.226371        19.0100       0.204437E+09   0.200623E+08    272780.       0.345197E+08   -4.30491        26.5684        18.3254               0           1        3011
          48    9.46388        9.84456        9.26674        9.04855        31.8814        82.7394       0.356119E+09    2.64688       0.264688        22.6700       0.315842E+09   0.393485E+08    928061.       0.209886E+08   -129.219        5.76731        2.24246               0           1        2924
          49    10.6859        9.75196        8.98246       -41.1052        10.8508        83.5020       0.154464E+09    2.04821       0.204821        16.9500       0.143995E+09   0.979628E+07    672733.       0.474866E+08    80.2777       -10.1082       -46.4951               0           1        2839
          50    9.76900        10.0003        9.88052        15.0919        17.3347        20.2153       0.304494E+09    2.55259       0.255259        22.2200       0.289654E+09   0.143861E+08    453720.       0.299439E+08   -76.9089        32.4643        107.470               0           1        2828
          51    10.5619        10.0932        9.28613       -63.5822       -7.43877        12.0119       0.213324E+09    2.25034       0.225034        18.5800       0.192964E+09   0.201920E+08    168167.       0.165354E+08    59.0206        48.3878        5.56672               0           1        2658
          52    9.68220        10.3035        9.62629       -5.30688        23.5258        20.1475       0.293999E+09    2.17748       0.217748        17.9800       0.245757E+09   0.479198E+08    322452.       0.195558E+08   -91.7900        84.4420        63.8844               0           1        2633
          53    9.64840        9.91994        9.30885        11.4895        24.7682        79.8892       0.280971E+09    2.38269       0.238269        19.7500       0.244842E+09   0.358528E+08    276210.       0.150271E+08   -97.5848        18.6906        9.46188               0           1        2622
          54    9.89491        10.1727        9.44740       -14.8636       -23.8640        51.4978       0.268503E+09    2.35783       0.235783        19.4700       0.238856E+09   0.291242E+08    523139.       0.241356E+08   -55.3226        62.0174        33.2152               0           1        2612
          55    10.6581        9.74124        9.00458       -40.2622        10.8406        85.4050       0.148883E+09    2.00912       0.200912        16.6500       0.139340E+09   0.930514E+07    238541.       0.391037E+08    75.5219       -11.9461       -42.7028               0           1        2610
          56    9.71069        9.67823        9.18738        27.3147        21.1102        88.6324       0.356899E+09    2.70483       0.270483        23.1000       0.329726E+09   0.264784E+08    694330.       0.202357E+08   -86.9057       -22.7486       -11.3632               0           1        2597
          57    10.6502        9.61350        9.51973       -43.1630        6.40132        5.44477       0.183556E+09    2.19051       0.219051        18.3500       0.177750E+09   0.551717E+07    289622.       0.326254E+08    74.1641       -33.8461        45.6156               0           1        2564
          58    10.4485        9.66361        9.12639       -36.2187       -16.4089       -1.15926       0.236656E+09    1.80682       0.180682        14.9400       0.206682E+09   0.294013E+08    573398.       0.260430E+08    39.5911       -25.2551       -21.8194               0           1        2560
          59    10.2837        10.3594        9.14736        11.3569       -36.5334        73.0662       0.147788E+10    3.03469       0.303468        26.5300       0.140404E+10   0.649606E+08   0.888313E+07   0.397152E+09    11.3375        94.0394       -18.2243               0           1        2490
          60    10.3910        9.25209        9.31566       -11.1119        34.9881        55.1358       0.188443E+09    2.19188       0.219188        18.1300       0.179495E+09   0.868181E+07    266131.       0.258533E+08    29.7298       -95.8069        10.6294               0           1        2484
          61    9.86968        9.94205        9.34775        39.7783        26.7402        72.0325       0.148055E+09    1.98478       0.198478        16.5100       0.133437E+09   0.144338E+08    184356.       0.302857E+08   -59.6481        22.4812        16.1310               0           1        2459
          62    10.2974        9.84532        9.19718       -18.2572       -14.8488        127.788       0.191173E+09    2.17319       0.217319        18.2000       0.173676E+09   0.173134E+08    183519.       0.119909E+08    13.6742        5.89760       -9.68304               0           1        2451
          63    10.1336        10.1721        9.24187       -12.1567       -36.2870        58.0423       0.139637E+09    1.90609       0.190609        16.0000       0.134019E+09   0.510792E+07    510269.       0.365413E+08   -14.3994        61.9197       -2.02130               0           1        2447
          64    9.79155        10.1611        9.60843       -10.8436       -6.46043        2.15644       0.194909E+09    2.22565       0.222565        18.4500       0.187394E+09   0.722337E+07    292278.       0.882945E+07   -73.0429        60.0373        60.8225               0           1        2429
          65    9.79372        10.0114        9.82380       -4.83576        19.7059        43.9788       0.189021E+09    2.15965       0.215965        17.9100       0.172844E+09   0.160058E+08    170544.       0.155785E+08   -72.6708        34.3741        97.7459               0           1        2353
          66    9.88058        10.6058        9.23991        3.24979       -17.4906        42.6185       0.237482E+09    2.37412       0.237412        19.6600       0.227300E+09   0.995511E+07    226798.       0.235221E+08   -57.7794        136.267       -2.35733               0           1        2349
          67    10.4838        10.0376        9.31366       -83.3524       -21.4140       -8.43123       0.167967E+09    1.93129       0.193129        15.9500       0.140254E+09   0.275811E+08    131758.       0.345758E+07    45.6344        38.8590        10.2865               0           1        2239
          68    10.1183        9.73133        9.81341       -40.4268        18.7682        11.1424       0.130233E+09    1.94792       0.194792        16.0900       0.126121E+09   0.386620E+07    245705.       0.270112E+08   -17.0242       -13.6451        95.9647               0           1        2235
          69    10.5139        9.59593        9.12995       -58.1980        75.7168        36.3190       0.106674E+09    1.65321       0.165321        13.7100       0.939462E+08   0.122125E+08    515210.       0.212980E+08    50.7931       -36.8583       -21.2091               0           1        2217
          70    10.2774        10.3311        9.15750       -31.7262        24.5897        53.3750       0.169529E+09    2.04101       0.204101        16.9500       0.164863E+09   0.427582E+07    389611.       0.212041E+08    10.2488        89.1790       -16.4859               0           1        2207
          71    10.0943        9.95016        9.46260       -54.4760        6.75123       -3.37319       0.125382E+09    1.80116       0.180116        14.8800       0.113733E+09   0.115072E+08    141519.       0.736401E+07   -21.1354        23.8716        35.8211               0           1        2194
          72    10.2204        9.82322        9.26034        35.5756        105.365        108.708       0.834170E+09    1.81231       0.181231        20.1800       0.775766E+09   0.425926E+08   0.158108E+08   0.650609E+09   0.473180        2.10874        1.14523               0           0        2168
          73    9.55155        9.90917        9.27495        18.5251        45.9075        71.9237       0.167024E+09    2.05473       0.205473        17.5000       0.158794E+09   0.761188E+07    618126.       0.150530E+08   -114.189        16.8442        3.65000               0           1        2131
          74    10.4153        9.67888        9.14377      -0.537273        9.81575        73.7441       0.252011E+09    2.20988       0.220988        18.2700       0.217573E+09   0.334167E+08   0.102156E+07   0.479636E+08    33.8907       -22.6372       -18.8398               0           1        2024
          75    9.62587        9.85028        9.27130        19.1824        36.6687        93.0841       0.167377E+09    2.07958       0.207958        17.4700       0.154637E+09   0.124793E+08    260865.       0.174449E+08   -101.447        6.74796        3.02424               0           1        2017
          76    9.74482        10.1181        9.40878        32.0381        12.3889        75.0042       0.173083E+09    1.90763       0.190763        15.8200       0.159542E+09   0.131736E+08    366881.       0.696395E+08   -81.0544        52.6584        26.5941               0           1        1995
          77    10.3481        10.0542        9.33707       -47.4642       -44.9399        9.61953       0.188656E+09    2.12193       0.212193        18.8300       0.169103E+09   0.192948E+08    257859.       0.959553E+07    22.3663        41.7153        14.3000               0           1        1968
          78    9.83759        9.67757        9.18508        12.8503        32.1000        86.3364       0.126552E+09    1.91552       0.191552        16.9100       0.120467E+09   0.584122E+07    243698.       0.250241E+08   -65.1497       -22.8618       -11.7575               0           1        1899
          79    10.3236        9.92997        9.28056       -56.6794        19.5272        17.7446       0.203472E+09    2.20834       0.220834        18.7300       0.194876E+09   0.841975E+07    176364.       0.206464E+08    18.1797        20.4102        4.61179               0           1        1873
          80    10.1929        9.83831        9.24969        86.0721        52.5867        49.7798       0.197978E+09    1.91671       0.191672        16.3500       0.178415E+09   0.193652E+08    198110.       0.121287E+08   -4.23633        4.69580      -0.680625               0           0        1870
          81    10.1001        10.1151        9.30709        10.7769       -35.5248        47.5236       0.161457E+09    2.05438       0.205438        17.5100       0.145492E+09   0.156400E+08    324521.       0.197396E+08   -20.1496        52.1441        9.16015               0           1        1857
          82    10.3244        9.38643        9.44932        15.2572        13.8672        11.0972       0.152631E+09    1.83048       0.183048        15.9800       0.125788E+09   0.266550E+08    188103.       0.414912E+07    18.3083       -72.7754        33.5443               0           1        1650
          83    10.4136        9.84237        9.18964       -63.2767       0.454201        50.7981       0.143256E+09    2.02027       0.202027        16.9500       0.135931E+09   0.709443E+07    230729.       0.702373E+07    33.6026        5.39185       -10.9757               0           1        1647
          84    10.0129        9.61223        9.04115        35.8060        25.4669        106.670       0.125357E+09    1.91603       0.191603        15.8200       0.119968E+09   0.514239E+07    245915.       0.205673E+08   -35.0976       -34.0638       -36.4331               0           1        1612
          85    10.4121        9.69121        9.16147        18.9345        40.7028        101.205       0.163496E+09    1.85620       0.185620        15.8600       0.151810E+09   0.115961E+08    89516.2       0.675109E+07    33.3386       -20.5233       -15.8052               0           1        1603
          86    10.9180        9.48895        9.13219       -36.4015        13.9952        45.9400       0.167300E+09    2.13033       0.213033        17.5900       0.162618E+09   0.452722E+07    154462.       0.223234E+08    120.080       -55.1992       -20.8251               0           1        1570
          87    10.3080        9.94981        9.26624       -69.5294       -29.6542        49.5049       0.181497E+09    1.84951       0.184951        15.2800       0.155635E+09   0.256200E+08    242289.       0.548994E+07    15.5069        23.8116        2.15674               0           1        1563
          88    10.0977        9.86484        9.63775       -51.6891        9.81263        4.08387       0.136091E+09    1.91706       0.191706        15.8400       0.126121E+09   0.980623E+07    164288.       0.760087E+07   -20.5508        9.24415        65.8492               0           1        1552
          89    10.0595        9.62391        9.03735        32.2763        33.7264        109.938       0.172354E+09    2.07513       0.207513        17.1300       0.154055E+09   0.181756E+08    122951.       0.113547E+08   -27.0998       -32.0614       -37.0846               0           1        1537
          91    10.2157        9.67584        9.28492        11.8677        63.7132        6.24585       0.118508E+09    1.81676       0.181676        15.6600       0.106084E+09   0.123380E+08    85910.2       0.219329E+07  -0.322311       -23.1584        5.35928               0           1        1507
          92    9.69186        10.2910        9.76356       -21.7877       -16.5478        8.56898       0.140653E+09    2.01564       0.201564        17.4900       0.133021E+09   0.756534E+07    66532.3       0.394176E+07   -90.1339        82.3042        87.4183               0           1        1488
          93    10.0259        9.96872        9.59237       -3.78430        32.4530        2.86654       0.346097E+09    1.85277       0.185277        17.6900       0.307113E+09   0.369809E+08   0.200335E+07   0.117436E+09   -32.8637        27.0535        58.0691               0           1        1487
          94    10.5208        10.1860        9.51117       -54.0535       -36.2779       -16.7721       0.123831E+09    1.92254       0.192254        16.0400       0.119636E+09   0.407053E+07    124790.       0.231851E+08    51.9812        64.3130        44.1480               0           1        1452
          95    10.2968        9.56300        8.96306        6.53455        41.1824        108.981       0.128404E+09    1.93609       0.193609        16.5900       0.118888E+09   0.932347E+07    192679.       0.346663E+07    13.5731       -42.5039       -49.8210               0           1        1391
          97    9.84337        10.1258        9.57210       -23.4258      -0.954599       -9.21748       0.302537E+09    2.19977       0.219976        18.4700       0.254735E+09   0.473950E+08    406719.       0.614812E+07   -64.1587        53.9785        54.5940               0           1        1312
          98    9.64917        10.2408        9.42043        43.1372       -4.91055        69.0072       0.126186E+09    1.91089       0.191089        15.8100       0.118223E+09   0.786760E+07    95475.6       0.261532E+07   -97.4528        73.7029        28.5914               0           1        1255
          99    10.3405        9.37093        9.47299       0.478612        63.5996        57.3258       0.174995E+09    1.79602       0.179602        16.0000       0.167025E+09   0.783938E+07    130630.       0.746689E+07    21.0617       -75.4328        37.6024               0           1        1137
         100    10.3444        10.3870        9.12345       -37.2035       -6.26420        48.1180       0.124401E+09    1.87180       0.187180        16.9500       0.109077E+09   0.152250E+08    98594.4       0.117251E+08    21.7440        98.7592       -22.3235               0           1        1068
         101    10.4510        9.31877        9.00441       -16.1542        44.3923        74.4139       0.147526E+09    2.00432       0.200432        16.6200       0.135349E+09   0.120882E+08    88526.8       0.386869E+07    40.0094       -84.3752       -42.7319               0           1        1040
         102    10.9639        9.93124        9.12211       -47.1791        12.7900        18.6734       0.127340E+09    1.91106       0.191106        16.4600       0.115728E+09   0.114913E+08    120006.       0.247272E+07    127.939        20.6279       -22.5532               0           1         811
