#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          11    10.0113        9.97112        9.55423       -20.7001       -10.8903        48.4613       0.182735E+10    4.78781       0.478781        35.7500       0.160050E+10   0.222539E+09   0.430262E+07   0.384450E+09   -37.6754        25.4031        48.8388               0           1       17902
          12    10.3883        10.0084        9.33121       -72.3022       -5.45141        6.29236       0.171498E+10    4.91990       0.491990        36.1700       0.162121E+10   0.894429E+08   0.433540E+07   0.302938E+09    32.3660        32.3269        7.40690               0           1       14600
          13    10.3214        9.44439        9.44814       -15.8057        23.7293        45.5118       0.121117E+10    4.36090       0.436090        31.9300       0.112270E+10   0.856896E+08   0.278191E+07   0.265242E+09    19.9412       -72.4509        29.1297               0           1       13726
          14    10.5673        10.1485        9.24188       -63.4081       -31.3203        15.7183       0.153321E+10    4.74248       0.474248        35.6400       0.140712E+10   0.120827E+09   0.526500E+07   0.142069E+09    65.6162        58.3579       -9.18850               0           1       12162
          15    10.3082        9.75607        9.06054        10.3343        8.33100        115.107       0.142644E+10    4.64848       0.464848        37.0600       0.130494E+10   0.117778E+09   0.372653E+07   0.967624E+08    17.4834       -14.5481       -42.8772               0           1       11452
          16    10.1548        10.1748        9.27646        2.30600       -21.5993        44.9671       0.813584E+09    3.78481       0.378481        27.7200       0.733195E+09   0.783134E+08   0.207525E+07   0.128053E+09   -11.0221        63.2401       -2.76435               0           1        9787
          17    9.81131        10.1794        9.50748        30.9165        31.8186        11.5706       0.289892E+10    3.57953       0.357953        27.7700       0.271550E+10   0.170696E+09   0.127225E+08   0.446042E+09   -74.8270        64.1059        40.1537               0           1        9700
          18    9.76637        10.1230        9.45982        21.4499       -11.5121        57.6972       0.843302E+09    3.77533       0.377533        29.7000       0.782912E+09   0.579379E+08   0.245245E+07   0.233886E+09   -83.1758        53.6225        31.2996               0           1        9265
          19    10.3199        9.39374        9.47381       -7.61707        54.3119        12.3566       0.904457E+09    3.80599       0.380599        27.8700       0.778340E+09   0.122741E+09   0.337597E+07   0.114748E+09    19.6514       -81.8605        33.8986               0           1        8563
          20    9.58141        9.96991        9.32973        31.7091        21.1537        86.4254       0.100026E+10    3.92451       0.392451        28.7500       0.917348E+09   0.804775E+08   0.243406E+07   0.790012E+08   -117.537        25.1783        7.13196               0           1        7878
          21    9.71403        10.0615        9.39518        27.1092        7.11316        65.0626       0.754075E+09    3.69861       0.369861        27.0800       0.693206E+09   0.595349E+08   0.133402E+07   0.100567E+09   -92.8993        42.1880        19.2910               0           1        7767
          22    10.2597        9.93312        9.28685       -45.2679       -18.9980        59.3911       0.116796E+10    4.09635       0.409635        31.1400       0.106841E+10   0.978181E+08   0.173229E+07   0.688194E+08    8.47883        18.3436      -0.834136               0           1        7111
          23    9.71798        9.89115        9.47415        31.9540        43.8762        33.3124       0.542045E+09    3.41307       0.341307        25.4400       0.521110E+09   0.197031E+08   0.123171E+07   0.122522E+09   -92.1655        10.5465        33.9618               0           1        6573
          24    9.83055        10.1171        9.57571        4.18549       -2.12644        11.1364       0.731466E+09    3.56894       0.356894        27.8400       0.667516E+09   0.624423E+08   0.150778E+07   0.562858E+08   -71.2527        52.5264        52.8292               0           1        6287
          25    9.76958        9.69892        9.21996        10.2988        25.7722        82.6199       0.584118E+09    3.47976       0.347976        25.8400       0.555030E+09   0.275083E+08   0.157960E+07   0.123293E+09   -82.5795       -25.1653       -13.2607               0           1        5919
          26    10.4068        10.1294        9.27138       -45.4897       -36.0872        25.7280       0.466253E+09    3.14723       0.314723        23.0400       0.428660E+09   0.367610E+08    831161.       0.126479E+09    35.7973        54.8022       -3.70810               0           1        5818
          27    10.2294        9.82695        9.27289        11.5825        13.2400        14.8849       0.118002E+10    2.84181       0.284181        25.9400       0.114673E+10   0.243760E+08   0.891071E+07   0.244995E+09    2.85353       -1.38032       -3.42757               0           0        5712
          28    9.91534        10.0092        9.83558       -50.7781       -30.9155       0.450364       0.680058E+09    3.64752       0.364752        27.7100       0.632183E+09   0.470919E+08    783339.       0.319390E+08   -55.5007        32.4811        101.107               0           1        5655
          29    9.91931        9.94151        9.38962        19.0901        23.1517        79.0844       0.492722E+09    3.23510       0.323510        23.7400       0.453934E+09   0.371142E+08   0.167370E+07   0.712508E+08   -54.7632        19.9022        18.2581               0           1        5169
          30    10.1145        9.98263        9.39876        1.18674        16.4911        1.04868       0.315910E+09    2.77939       0.277939        21.1900       0.304452E+09   0.108296E+08    628723.       0.255485E+08   -18.4922        27.5413        19.9561               0           1        4803
          31    10.3406        9.98910        9.32201       -52.7898       0.111211        18.0420       0.419749E+09    2.95829       0.295829        21.6800       0.372376E+09   0.468928E+08    479996.       0.544055E+08    23.5026        28.7433        5.69776               0           1        4769
          32    10.7691        9.75938        9.34507       -57.9409       -2.95357        16.0975       0.449568E+09    3.20537       0.320537        23.5900       0.438887E+09   0.101557E+08    526198.       0.623871E+08    103.106       -13.9332        9.98176               0           1        4722
          33    10.4710        9.64084        9.17409       -80.3333        49.7890       -13.4582       0.440621E+09    2.80336       0.280336        20.9300       0.407211E+09   0.328970E+08    513138.       0.107105E+09    47.7260       -35.9552       -21.7823               0           1        4629
          34    10.1748        9.93981        9.30472       -65.1412       -26.3773        37.3858       0.317100E+09    2.59436       0.259436        19.8300       0.294974E+09   0.218776E+08    247634.       0.254570E+08   -7.30659        19.5864        2.48569               0           1        4449
          35    10.5887        9.88459        9.76160       -51.3450       -19.9887       -5.71652       0.335114E+09    2.89141       0.289141        21.4000       0.318087E+09   0.166034E+08    424182.       0.433382E+08    69.5937        9.32783        87.3632               0           1        4033
          36    9.82145        10.1720        9.50085       -13.8558       -58.0534        39.1296       0.122721E+10    2.70973       0.270972        21.3000       0.112279E+10   0.989415E+08   0.547154E+07   0.148808E+09   -72.9432        62.7162        38.9220               0           1        4027
          37    10.4537        9.67194        9.16098       -12.7813        107.300        75.7856       0.279153E+10    3.04282       0.304282        27.4800       0.256386E+10   0.186459E+09   0.412125E+08   0.626132E+09    44.5083       -30.1775       -24.2178               0           1        3957
          38    10.7171        10.0968        9.04680       -37.1626        9.39582        50.4844       0.670509E+09    3.57191       0.357191        26.4000       0.622954E+09   0.462364E+08   0.131759E+07   0.674352E+08    93.4418        48.7459       -45.4298               0           1        3843
          39    9.81472        9.98581        9.40104        23.4223        27.3770        55.8862       0.373225E+09    3.00418       0.300418        22.1600       0.363397E+09   0.885444E+07    973159.       0.423363E+08   -74.1935        28.1321        20.3797               0           1        3833
          40    9.72729        9.69217        9.23355        31.4008        30.6358        90.8906       0.386236E+09    2.96461       0.296461        21.7100       0.354418E+09   0.311722E+08    645339.       0.233637E+08   -90.4359       -26.4193       -10.7360               0           1        3733
          41    9.87817        10.1526        9.47858       -22.6266       -27.6306        52.0556       0.280457E+09    2.62260       0.262260        19.2200       0.250579E+09   0.291942E+08    684573.       0.227067E+08   -62.4060        59.1233        34.7848               0           1        3701
          42    9.65303        9.93585        9.35504        7.32772        32.8226        82.9016       0.293902E+09    2.61907       0.261907        19.5900       0.253904E+09   0.394665E+08    531016.       0.167324E+08   -104.232        18.8507        11.8340               0           1        3659
          43    10.1621        9.95252        9.34582       -67.9834       -36.9401       -24.1484       0.141171E+10    2.25067       0.225067        17.9800       0.127577E+10   0.116837E+09   0.191072E+08   0.843046E+09   -9.66780        21.9476        10.1211               0           1        3524
          44    9.77403        10.0081        9.89803        14.8260        16.5245        14.8327       0.379234E+09    2.97334       0.297334        22.1700       0.356247E+09   0.224589E+08    528023.       0.294092E+08   -81.7528        32.2786        112.709               0           1        3500
          45    9.79625        10.0221        9.84562        2.31213        25.1622        31.7682       0.259159E+09    2.53380       0.253379        19.5700       0.216991E+09   0.418668E+08    301477.       0.180620E+08   -77.6248        34.8758        102.972               0           1        3282
          46    10.0665        9.95523        9.45808       -45.2033        9.11370       -10.7566       0.165688E+09    2.18825       0.218825        16.0200       0.152476E+09   0.130363E+08    176504.       0.807779E+07   -27.4206        22.4511        30.9764               0           1        3112
          47    9.47334        9.86261        9.31349        30.4131        33.5107        91.2483       0.401261E+09    3.00046       0.300046        22.6800       0.377198E+09   0.230867E+08    976486.       0.240271E+08   -137.614        5.24447        4.11495               0           1        3061
          48    10.4172        9.68632        9.18193        8.52500        12.3358        64.3775       0.301172E+09    2.38090       0.238090        18.5700       0.255234E+09   0.449781E+08    959979.       0.487873E+08    37.7293       -27.5061       -20.3258               0           1        3030
          49    10.6343        9.74653        9.05235       -47.8787        6.96337        87.0450       0.190173E+09    2.36827       0.236827        18.4800       0.176503E+09   0.133963E+08    273787.       0.409831E+08    78.0614       -16.3205       -44.3987               0           1        2990
          50    10.5269        10.0871        9.29410       -66.0941       -13.6794        15.5244       0.227964E+09    2.46859       0.246859        18.0900       0.211005E+09   0.167817E+08    177810.       0.161869E+08    58.1201        46.9531       0.512743               0           1        2974
          51    10.6624        9.75894        9.02975       -43.9696        12.4871        87.2953       0.163980E+09    2.26200       0.226201        16.8400       0.155967E+09   0.732795E+07    684243.       0.532432E+08    83.2873       -14.0150       -48.5972               0           1        2968
          52    10.3208        10.0275        9.34169       -51.6390       -52.6016       -1.48125       0.320606E+09    2.78571       0.278571        20.8800       0.311934E+09   0.819735E+07    473702.       0.174053E+08    19.8223        35.8734        9.35384               0           1        2906
          53    10.6284        9.61809        9.52409       -42.8405        9.14338        6.34999       0.195184E+09    2.42307       0.242307        18.0000       0.188225E+09   0.666181E+07    297643.       0.337334E+08    76.9616       -40.1816        43.2395               0           1        2845
          54    9.78682        10.1565        9.60692       -8.88244       -10.8992       -7.24541       0.189062E+09    2.37310       0.237310        17.4800       0.180161E+09   0.859864E+07    302334.       0.927754E+07   -79.3767        59.8516        58.6273               0           1        2827
          55    10.3830        9.27343        9.34770       -14.4423        46.9517        62.8301       0.234118E+09    2.56018       0.256018        19.3800       0.222644E+09   0.110792E+08    394722.       0.245804E+08    31.3739       -104.211        10.4704               0           1        2812
          56    9.88037        10.5950        9.26441      -0.544904       -15.5896        43.1743       0.250661E+09    2.58971       0.258971        19.9900       0.239189E+09   0.112482E+08    223849.       0.231437E+08   -61.9973        141.298       -5.00296               0           1        2750
          57    9.63656        9.86971        9.32382        21.1786        38.6457        97.1800       0.215536E+09    2.43608       0.243608        18.1000       0.193878E+09   0.214040E+08    253378.       0.174142E+08   -107.291        6.56348        6.03402               0           1        2615
          58    9.89146        9.95642        9.38864        41.4415        27.8415        79.0447       0.170953E+09    2.25513       0.225513        16.9300       0.154471E+09   0.162733E+08    208824.       0.268461E+08   -59.9370        22.6721        18.0760               0           1        2594
          59    10.0799        9.64065        9.09700        37.7818        30.1483        113.610       0.286815E+09    2.66570       0.266570        20.2100       0.253156E+09   0.333413E+08    317450.       0.147989E+08   -24.9368       -35.9905       -36.1038               0           1        2591
          60    10.1622        9.94710        9.33471       -31.6579        10.4684        88.7205       0.880346E+09    2.06360       0.206360        16.5200       0.796303E+09   0.727615E+08   0.112810E+08   0.353553E+09   -9.64737        20.9407        8.05712               0           1        2579
          61    9.67586        10.3222        9.63839       -10.4237        48.0451        39.2196       0.977732E+09    2.07047       0.207047        16.0500       0.914525E+09   0.510390E+08   0.121674E+08   0.844100E+09   -99.9904        90.6180        64.4737               0           1        2577
          62    10.0954        9.74216        9.81979       -40.8074        20.6540        10.9306       0.140532E+09    2.17655       0.217655        16.1800       0.136846E+09   0.344923E+07    236716.       0.240405E+08   -22.0424       -17.1323        98.1735               0           1        2517
          63    9.56462        9.93400        9.31735        28.9567        49.5730        82.6200       0.203437E+09    2.38740       0.238740        17.5100       0.194876E+09   0.790970E+07    651090.       0.191679E+08   -120.656        18.5070        4.83204               0           1        2404
          64    9.84275        9.69521        9.23575        12.5816        37.3199        91.3514       0.142555E+09    2.17060       0.217060        16.2000       0.141335E+09    957157.        262690.       0.257023E+08   -68.9862       -25.8545       -10.3273               0           1        2304
          65    10.2870        9.94135        9.29169       -84.8316        19.6281        19.8681       0.456272E+09    2.71697       0.271697        19.9200       0.398149E+09   0.577960E+08    327353.       0.225949E+08    13.5524        19.8725       0.650217E-01           0           1        2279
          66    10.1070        10.0939        9.33258        11.1909       -44.2838        48.4920       0.186133E+09    2.35879       0.235879        17.8500       0.176253E+09   0.950626E+07    374147.       0.205059E+08   -19.8874        48.2145        7.66142               0           1        2272
          67    10.2811        9.83641        9.26757       -41.9083       -20.4419        132.342       0.193596E+09    2.34430       0.234430        17.4000       0.182239E+09   0.111644E+08    192827.       0.127146E+08    12.4489       0.377126       -4.41590               0           1        2268
          68    10.6256        9.70029        9.45781       -59.2736       -1.15364        14.1840       0.146372E+09    2.20850       0.220850        16.1700       0.145159E+09   0.103507E+07    177714.       0.679161E+07    76.4451       -24.9108        30.9262               0           1        2241
          69    10.8984        9.49759        9.15685       -40.4225        15.6492        45.6655       0.253766E+09    2.66087       0.266087        19.9400       0.245673E+09   0.790361E+07    188499.       0.221293E+08    127.130       -62.5676       -24.9851               0           1        2166
          70    9.67988        10.2772        9.76590       -18.7761       -26.1884       -1.31569       0.197918E+09    2.40449       0.240450        18.9100       0.186063E+09   0.117521E+08    103036.       0.427812E+07   -99.2436        82.2599        88.1620               0           1        2141
          71    10.1307        10.1554        9.27517      -0.790223       -26.8414        64.1257       0.109609E+09    1.92594       0.192594        15.0900       0.104089E+09   0.503183E+07    488517.       0.330336E+08   -15.4919        59.6435       -3.00400               0           1        2117
          72    10.2648        10.3523        9.18465       -3.40038        37.8582        38.2439       0.623066E+09    1.91033       0.191033        14.5600       0.585958E+09   0.319796E+08   0.512887E+07   0.276616E+09    9.42815        96.2099       -19.8205               0           1        2108
          73    10.3700        10.0158        9.33135       -40.3797       -52.4275       -24.2266       0.253581E+09    2.11320       0.211320        15.7300       0.230459E+09   0.229582E+08    164184.       0.435607E+07    28.9607        33.7110        7.43291               0           1        2077
          74    10.0694        9.87335        9.63878       -57.0236        21.1277        2.59109       0.175616E+09    2.29637       0.229637        16.8300       0.162951E+09   0.124701E+08    195478.       0.810681E+07   -26.8874        7.23971        64.5461               0           1        1992
          75    9.56005        9.97950        9.33225        74.6748       -18.6634        118.521       0.136461E+09    1.99337       0.199337        15.4900       0.126620E+09   0.973533E+07    105716.       0.797936E+07   -121.505        26.9599        7.60011               0           1        1988
          76    10.3350        9.40551        9.49987       -16.9442        64.0635        35.2525       0.140275E+09    2.05709       0.205709        15.1600       0.130943E+09   0.923833E+07    93924.0       0.837422E+07    22.4566       -79.6739        38.7399               0           1        1975
          77    10.3767        9.84274        9.21952       -70.2577        1.72645        58.0364       0.154645E+09    2.21296       0.221296        16.2200       0.145409E+09   0.901231E+07    223508.       0.768698E+07    30.1998        1.55309       -13.3425               0           1        1966
          78    10.4914        10.1653        9.50182       -53.7226       -38.3518       -20.0585       0.119901E+09    2.07604       0.207604        15.7000       0.116809E+09   0.296975E+07    122309.       0.230428E+08    51.5121        61.4846        39.1022               0           1        1927
          79    9.93167        10.0880        9.53395       -13.3881       -17.8114        42.5978       0.202255E+09    2.37124       0.237124        17.3900       0.180992E+09   0.211063E+08    157265.       0.952162E+07   -52.4670        47.1240        45.0712               0           1        1901
          80    10.2391        9.62737        9.05761        11.5601        45.6935        97.2187       0.145911E+09    2.15574       0.215574        15.9500       0.139506E+09   0.624662E+07    158615.       0.469710E+07    4.64813       -38.4576       -43.4215               0           1        1884
          81    10.0331        9.62814        9.10204        37.8027        30.7607        114.705       0.134525E+09    2.11822       0.211821        15.6500       0.128033E+09   0.625086E+07    241626.       0.198326E+08   -33.6274       -38.3145       -35.1675               0           1        1830
          82    10.4355        10.0240        9.31389       -94.7971       -27.6891        7.74208       0.104544E+09    1.86723       0.186723        13.6900       0.101928E+09   0.254559E+07    70594.7       0.346457E+07    41.1365        35.2195        4.18926               0           1        1826
          83    10.3229        9.75449        9.18344       -6.87504        21.6109        146.032       0.124047E+09    2.01158       0.201158        15.1000       0.118056E+09   0.580157E+07    189259.       0.161029E+08    20.2218       -14.8417       -20.0453               0           1        1816
          84    10.7636        9.49197        9.40248       -57.5286        22.6022        31.3588       0.183825E+09    2.36845       0.236845        17.3500       0.176170E+09   0.742916E+07    225909.       0.304407E+08    102.086       -63.6117        20.6472               0           1        1778
          85    10.4371        9.66889        9.15466        9.05561        28.4662        108.514       0.828052E+09    1.76803       0.176803        15.9600       0.743592E+09   0.707521E+08   0.137079E+08   0.359937E+09    41.4263       -30.7441       -25.3919               0           1        1776
          86    10.2264        9.97385        9.35215       -57.5072       -37.8281       -16.2687       0.107014E+09    1.83379       0.183379        13.4700       0.989345E+08   0.803387E+07    46096.5       0.125715E+07    2.27948        25.9102        11.2971               0           1        1770
          87    9.66901        10.2408        9.45701        39.6684        1.84325        70.6249       0.243580E+09    2.56724       0.256723        18.9100       0.226718E+09   0.167316E+08    130153.       0.300849E+07   -101.263        75.4977        30.7776               0           1        1725
          88    9.92078        10.5131        9.23383        9.88510       -14.2991        68.9387       0.122710E+09    2.03369       0.203369        15.2300       0.116643E+09   0.599564E+07    71212.7       0.542964E+07   -54.4901        126.092       -10.6840               0           1        1715
          89    10.2209        9.71190        9.29453        14.6326        77.9804        14.7092       0.118431E+09    1.97795       0.197795        14.5400       0.108911E+09   0.943678E+07    82892.5       0.252656E+07    1.26885       -22.7539       0.592627               0           1        1695
          90    10.2990        9.58785        9.02352        8.20699        50.1022        114.212       0.153918E+09    2.20794       0.220794        16.1700       0.142915E+09   0.107685E+08    234370.       0.572084E+07    15.7780       -45.7995       -49.7546               0           1        1674
          92    10.9393        9.70219        9.20543       -51.4020        6.34988        33.2033       0.123208E+09    2.08478       0.208478        15.3000       0.118306E+09   0.486566E+07    36519.5       0.411679E+07    134.718       -24.5578       -15.9600               0           1        1648
          93    10.2661        10.0667        9.30498       -34.5715       -45.7111        27.1713       0.118842E+09    2.03945       0.203945        15.3700       0.111239E+09   0.755456E+07    48760.1       0.942766E+07    9.65666        43.1689        2.53399               0           1        1622
          94    10.0497        9.93726        9.54454       -73.0532       -21.3617       -8.24863       0.121822E+09    1.97721       0.197721        14.6100       0.109327E+09   0.124286E+08    67035.7       0.397019E+07   -30.5323        19.1127        47.0386               0           1        1595
          95    10.3970        9.19391        9.26742       -13.1738        36.6324        63.9122       0.111807E+09    2.01585       0.201585        15.0600       0.103424E+09   0.829774E+07    85544.6       0.840760E+07    33.9804       -118.984       -4.44377               0           1        1475
          96    9.99333        9.93340        9.60303       -54.8135        59.4069       -9.92485       0.116527E+09    1.80778       0.180778        13.2400       0.109161E+09   0.731433E+07    51833.9       0.283930E+07   -41.0120        18.3956        57.9046               0           1        1465
          97    10.6069        9.91802        9.56075       -55.3554       -14.1206        1.06635       0.149536E+09    2.20274       0.220274        16.1300       0.142748E+09   0.667871E+07    109322.       0.202657E+07    72.9711        15.5383        50.0500               0           1        1433
          98    10.6245        9.96611        9.31602       -63.6481        7.59722        11.1767       0.119693E+09    2.04260       0.204260        15.0700       0.115895E+09   0.373742E+07    60413.3       0.752423E+07    76.2371        24.4723        4.58496               0           1        1412
          99    10.4431        9.34409        9.04772       -12.8124        46.4153        84.4799       0.191903E+09    2.41378       0.241378        18.7100       0.183237E+09   0.849336E+07    173028.       0.496887E+07    42.5428       -91.0843       -45.2588               0           1        1393
         101    9.77855        9.33672        8.89781        11.8394        7.79882        88.8156       0.133178E+09    2.13494       0.213493        15.9500       0.128781E+09   0.425697E+07    139538.       0.194994E+07   -80.9130       -92.4535       -73.1086               0           1        1374
         102    10.5295        9.69624        9.10475       -67.3740       -19.2350        83.4465       0.130830E+09    2.03982       0.203982        15.6400       0.115728E+09   0.147183E+08    383394.       0.256394E+07    58.5994       -25.6631       -34.6640               0           1        1371
         103    10.0766        9.75659        9.80240       -34.2767        2.20657      -0.764419       0.122952E+09    2.02626       0.202626        14.8500       0.114731E+09   0.811278E+07    108543.       0.409006E+07   -25.5461       -14.4515        94.9429               0           1        1343
         104    9.99118        9.98491        9.56607        24.7735       -25.3026        33.8830       0.143196E+09    1.80258       0.180258        13.5100       0.125040E+09   0.179163E+08    239492.       0.854074E+07   -41.4114        27.9649        51.0383               0           1        1333
         105    10.3206        10.3802        9.15193       -51.4456       -14.0301        55.8262       0.144161E+09    2.12100       0.212100        17.6400       0.131358E+09   0.124353E+08    366998.       0.116471E+08    19.7889        101.391       -25.8991               0           1        1324
         106    10.1225        9.66676        9.83934       -39.4187        19.5376        5.27937       0.126930E+09    2.07902       0.207902        16.1100       0.116643E+09   0.101850E+08    101541.       0.173397E+07   -17.0078       -31.1398        101.805               0           1        1309
         107    10.9370        9.93527        9.13188       -50.7197        15.5804        24.8694       0.147746E+09    2.19921       0.219921        16.1500       0.143081E+09   0.445616E+07    209371.       0.361780E+07    134.307        18.7430       -29.6239               0           1        1267
         108    10.6220        10.3775        9.32175       -51.9725       -31.1320       -9.56415       0.124851E+09    2.10633       0.210633        15.5700       0.122463E+09   0.230803E+07    79897.8       0.918057E+07    75.7763        100.903        5.64946               0           1        1262
         109    10.3326        9.39928        9.46051        4.90771        27.8425        32.8396       0.151315E+09    1.84178       0.184178        14.4100       0.138924E+09   0.121307E+08    260341.       0.175865E+08    22.0108       -80.8313        31.4278               0           1        1216
         110    9.98471        10.3394        9.26534        26.1661       -6.87216        74.3623       0.115107E+09    2.03220       0.203220        16.3900       0.109743E+09   0.527425E+07    90614.2       0.173532E+07   -42.6134        93.8226       -4.83019               0           1        1216
         111    9.84905        10.0147        9.41634        20.0147        19.2678        46.9115       0.136673E+09    2.06137       0.206137        15.3100       0.130361E+09   0.613793E+07    174358.       0.424604E+07   -67.8158        33.4955        23.2220               0           1        1191
         112    9.59641        9.96239        9.33756        60.1281        17.4755        73.8548       0.177472E+09    1.83138       0.183138        13.4600       0.158212E+09   0.186697E+08    589855.       0.101297E+08   -114.750        23.7812        8.58658               0           1        1090
         114    10.7138        9.98634        8.84639       -22.9731        12.9929        77.9787       0.132744E+09    2.13531       0.213531        15.8300       0.129945E+09   0.275359E+07    44998.8       0.464920E+07    92.8287        28.2306       -82.6612               0           1        1011
         115    10.3487        9.54198        8.95032        6.93628        43.5190        120.543       0.131868E+09    2.11729       0.211729        16.7100       0.125456E+09   0.635017E+07    62458.8       0.139968E+07    25.0148       -54.3210       -63.3535               0           1         794
         116    10.4376        10.0256        9.33520       -82.1915       -9.47955        24.2775       0.175656E+09    2.02087       0.202087        14.8000       0.143746E+09   0.317160E+08    193513.       0.214308E+07    41.5247        35.5297        8.14815               0           1         660
