#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    9.97598        9.96767        10.0061       -30.4464       -1.75460        50.6695       0.371070E+12    102.784        10.2784        166.820       0.334307E+12   0.183649E+11   0.183981E+11   0.202676E+11    0.00000        0.00000        0.00000               0           0     4381748
           3    10.0400        9.97351        9.99026       -33.6377        55.4238       -35.2010       0.105508E+10    10.4070        1.04070        21.7300       0.103183E+10   0.199527E+07   0.212476E+08   0.957423E+08    43.0250        3.92235       -10.6387               0           0       14077
           4    9.81583        9.87186        10.0388       -21.2157        31.1174       -85.5692       0.114696E+10    14.2716        1.42716        18.3500       0.114423E+10   0.253037E+07    194880.        423773.       -107.562       -64.3494        21.9894               0           1       13264
           5    9.86023        9.91679        10.2147        45.0613       -30.4704        45.2720       0.299189E+09    9.54462       0.954462        15.9600       0.298466E+09    285319.        437412.       0.360256E+07   -77.7418       -34.1728        140.117               0           1        8804
           6    9.87366        10.0128        10.1597       -150.892       -5.36321        7.07809       0.793936E+09    12.3682        1.23682        16.1700       0.774349E+09   0.195450E+08    41977.0        195380.       -68.7218        30.3176        103.170               0           1        7187
           7    9.83648        9.95797        10.0143       -106.590        40.0474        181.170       0.399779E+09    9.34581       0.934581        11.8400       0.398232E+09   0.154715E+07    0.00000        0.00000       -93.6932       -6.51487        5.53428               1           0        6850
           8    9.98473        10.0230        10.2489        5.25622       -16.7172        110.741       0.261111E+09    8.65134       0.865134        11.7400       0.260971E+09    68089.7        71898.5        451160.        5.87681        37.1549        163.073               0           1        5730
           9    9.93866        10.1876        9.98265       -7.77553        71.1410        26.0661       0.288352E+09    9.51708       0.951708        14.3300       0.288157E+09    41182.9        153968.       0.225379E+07   -25.0654        147.713       -15.7499               0           1        5540
          10    10.1549        9.86260        10.1881       -62.8895       -2.62579        53.1415       0.497824E+09    11.4400        1.14400        19.2800       0.495587E+09    91933.7       0.214489E+07   0.102572E+08    120.149       -70.5688        122.231               0           1        5377
          11    10.0299        10.0696        10.2364        22.9673        19.3308        125.380       0.189455E+09    7.94276       0.794276        12.0800       0.189306E+09    81374.5        67928.5        540968.        36.2012        68.4867        154.711               0           1        5287
          12    9.91552        10.0023        10.0270       -147.926        99.0610       -97.8650       0.873342E+09    9.70648       0.970648        13.8200       0.872704E+09    152600.        485365.       0.140043E+07   -40.6071        23.2453        14.0103               0           0        5121
          13    9.94549        9.92449        10.0749        36.9577       -164.357        144.367       0.113141E+10    10.8630        1.08630        16.1600       0.112794E+10   0.280587E+07    660997.       0.212514E+07   -20.4782       -29.0012        46.2287               0           0        4926
          14    9.98441        9.98976        9.92386       -61.3170        114.362        122.005       0.483226E+09    9.16917       0.916917        17.2500       0.479042E+09   0.357615E+07    607827.       0.639136E+07    5.66189        14.8364       -55.2353               0           0        4636
          15    9.81526        9.86414        10.0178        56.3998        5.74771        69.9891       0.285874E+09    8.66813       0.866813        14.8200       0.285247E+09    410655.        215914.       0.154301E+07   -107.945       -69.5345        7.89172               0           1        4548
          16    9.98652        9.98950        10.3058       -9.12371       -18.4272        70.5977       0.268182E+09    9.27529       0.927529        14.8500       0.267539E+09    132279.        510576.       0.461529E+07    7.07904        14.6618        201.309               0           1        4410
          17    10.0243        9.89635        10.2213        5.93352        122.083        47.7287       0.406284E+09    10.6347        1.06347        14.9300       0.406047E+09    115115.        122152.        453010.        32.4602       -47.9011        144.529               0           1        4237
          18    10.1815        10.1746        9.91937       -73.0168       -58.8075        77.9488       0.633443E+09    12.2016        1.22016        14.9300       0.632765E+09    616799.        61066.3        325782.        138.021        138.955       -58.2510               0           1        3897
          19    9.98966        9.93540        9.98874       -117.746        8.11525        176.564       0.200499E+10    8.95358       0.895358        19.4600       0.196841E+10   0.128306E+07   0.352894E+08   0.747797E+08    9.18798       -21.6737       -11.6596               0           0        3886
          20    10.0242        9.94569        9.94021       -87.7624        89.5307        159.614       0.723967E+09    9.60573       0.960573        15.5800       0.719562E+09    380037.       0.402467E+07   0.934885E+07    32.3728       -14.7626       -44.2541               0           0        3826
          21    9.88080        10.0242        9.96652       -103.858       -43.5216       -75.3284       0.210521E+09    7.71441       0.771441        10.1900       0.210506E+09    15295.6        0.00000        0.00000       -63.9263        37.9877       -26.5833               1           0        3696
          22    9.77743        9.92577        9.97514       -41.3475       -51.8317        49.4849       0.137729E+09    7.03337       0.703337        11.4700       0.137261E+09    394719.        72909.1       0.109281E+07   -133.353       -28.1415       -20.7938               0           1        3638
          23    9.91076        9.90294        10.1577        105.861       -38.7960       -9.53209       0.267761E+09    9.22357       0.922357        12.7800       0.267289E+09    374929.        96935.1        543678.       -43.8041       -43.4750        101.833               0           1        3493
          24    9.91708        9.83862        10.0566       -95.1508        68.5228        59.5830       0.221997E+09    8.35380       0.835381        14.5300       0.221813E+09    71944.1        112544.        543086.       -39.5594       -86.6746        33.9109               0           0        3334
          25    9.81074        9.97394        10.1060       -45.3526        37.8372        164.845       0.162737E+09    7.06158       0.706158        9.62000       0.162286E+09    451280.        0.00000        0.00000       -110.981        4.21116        67.1300               1           1        3216
          28    9.90093        9.87718        9.93450       -145.545        107.197        86.5082       0.222320E+09    8.19463       0.819463        11.4000       0.221979E+09    340790.        0.00000        0.00000       -50.4063       -60.7763       -48.0891               1           0        3079
          29    9.94261        10.1283        10.1263       -18.6214        88.1264        63.9047       0.215691E+09    8.28463       0.828463        11.9100       0.215578E+09    47198.2        66174.3        748853.       -22.4125        107.878        80.6970               0           1        2966
          31    10.0114        9.99307        10.0667        65.8510        15.6125        171.151       0.342742E+09    7.32687       0.732687        11.1800       0.338871E+09   0.144424E+07   0.242633E+07   0.146080E+08    23.7826        17.0596        40.7011               0           0        2827
          33    9.95765        9.78372        9.88357       -12.5834        1.27331        34.7558       0.243040E+09    9.05768       0.905768        16.2500       0.242514E+09    41137.4        484962.       0.263977E+07   -12.3111       -123.547       -82.2955               0           1        2796
