#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          48    10.4154        9.46447        9.26070       -13.3290        55.4663        95.0762       0.239582E+09    3.58314       0.358314        16.6800       0.234200E+09   0.522275E+07    158688.       0.498037E+07    55.4572       -112.659       -48.1767               0           1        3599
          49    9.94926        10.4672        9.41377        14.9060       -23.9744        75.2075       0.373274E+09    4.06337       0.406337        19.4800       0.338788E+09   0.343905E+08    94863.9       0.399887E+07   -64.5058        145.400       -8.78349               0           1        3542
          50    10.2254        9.87770        9.46623        50.9540       -18.9308        158.366       0.495796E+09    2.87130       0.287130        16.9500       0.476797E+09   0.160860E+08   0.291272E+07   0.377060E+08    6.57025       -6.31289        4.71730               0           0        3484
          51    10.0161        9.72758        9.86323       -38.1126        33.2981        12.2062       0.279938E+09    3.75995       0.375995        16.9600       0.266458E+09   0.133589E+08    120826.       0.197455E+07   -47.2939       -44.9469        106.887               0           1        3465
          52    10.2631        9.80835        9.38583       -45.3026        68.9272        156.210       0.174293E+09    2.71251       0.271251        15.8400       0.172179E+09   0.167755E+07    436282.       0.511233E+08    16.2622       -24.1604       -15.9740               0           1        3450
          53    10.2955        9.76242        9.35544        52.2385        72.1803        161.507       0.351798E+09    3.29285       0.329285        15.3600       0.347268E+09   0.425589E+07    274219.       0.517087E+07    24.6030       -35.9807       -23.7950               0           1        3264
          54    10.5319        9.79004        9.26397       -65.3445        14.0122        102.936       0.215526E+09    3.42744       0.342744        16.5400       0.200363E+09   0.144724E+08    690571.       0.395057E+08    85.4312       -28.8725       -47.3351               0           1        3217
          56    10.7870        9.94741        9.19466       -68.1378        6.69685        28.2112       0.432493E+09    4.25432       0.425432        19.1900       0.412948E+09   0.193106E+08    234907.       0.394317E+07    151.087        11.6273       -65.1723               0           1        3041
          57    10.3325        10.0428        9.43548       -83.8845       -67.6265       -31.1088       0.217464E+09    3.46322       0.346322        16.0800       0.214580E+09   0.276472E+07    119104.       0.141582E+08    34.1148        36.1763       -3.19634               0           1        3018
          58    10.3434        9.65261        9.27225       -3.87717        60.5493        153.375       0.136386E+09    2.85406       0.285406        13.7300       0.128532E+09   0.779583E+07    58071.4       0.118927E+07    36.9174       -64.2407       -45.2042               0           1        2963
          59    9.65602        10.2287        9.74650        4.04041       -11.3841       -18.3451       0.206751E+09    3.33016       0.333016        16.1400       0.190137E+09   0.164911E+08    122854.       0.336884E+07   -139.972        84.0106        76.8459               0           1        2894
          60    9.86975        10.0560        9.57847        8.75691        11.7247        17.1173       0.308035E+09    3.13638       0.313638        14.5200       0.255983E+09   0.518154E+08    237045.       0.578705E+07   -84.9680        39.5759        33.6027               0           1        2878
          61    10.5703        9.60759        9.46766       -63.1861        15.2142        21.7820       0.194816E+09    3.32888       0.332888        15.0000       0.185980E+09   0.881070E+07    24874.2        474691.        95.3239       -75.8268        5.08532               0           1        2843
          62    9.87341        10.0822        9.59095        42.8540       -57.6223        51.2908       0.176145E+09    2.94774       0.294774        13.4300       0.175172E+09    639598.        333295.       0.662711E+07   -84.0261        46.3031        36.8145               0           1        2839
          63    10.8000        9.71940        9.28816       -63.7248        6.98591        35.2077       0.188560E+09    3.30134       0.330134        15.0700       0.184983E+09   0.354214E+07    35406.0       0.224018E+07    154.446       -47.0520       -41.1097               0           1        2785
          64    9.71384        10.0092        9.57835        35.2471        48.0436        113.580       0.180490E+10    2.95391       0.295391        17.3200       0.162130E+10   0.130170E+09   0.534283E+08   0.987898E+09   -125.092        27.5240        33.5718               0           1        2768
          65    10.1663        9.89128        9.47352       -27.4454        133.627        142.861       0.459077E+09    2.80696       0.280696        13.7800       0.453020E+09   0.504277E+07   0.101453E+07   0.207726E+08   -8.65224       -2.81803        6.59341               0           0        2601
          66    9.82725        9.98879        9.82524       -54.1079        6.52183       -1.58542       0.151182E+09    2.97270       0.297270        13.6600       0.140504E+09   0.105897E+08    88957.6       0.187608E+07   -95.9056        22.2766        97.1100               0           1        2595
          67    10.4280        9.97556        9.35198       -100.518       0.694275        20.4386       0.168081E+09    3.14924       0.314924        14.5300       0.160789E+09   0.723270E+07    58457.3       0.395479E+07    58.7102        18.8718       -24.6854               0           1        2563
          68    10.6049        9.59733        9.39450       -69.2997        23.8601        42.9742       0.184568E+09    3.30520       0.330520        14.8900       0.183819E+09    618218.        131520.       0.424398E+07    104.223       -78.4672       -13.7427               0           1        2535
          69    10.1974        9.86359        9.47657       -5.30886       -13.4774        157.920       0.262189E+09    2.82035       0.282035        14.4000       0.251244E+09   0.106918E+08    253307.       0.638734E+07  -0.648532       -9.94416        7.37834               0           0        2519
          70    9.58733        9.90617        9.53781        67.1089        29.0588        101.422       0.159473E+09    3.04965       0.304965        14.4800       0.150979E+09   0.835514E+07    139199.       0.490055E+07   -157.650        1.01397        23.1387               0           1        2497
          71    10.1939        9.95037        9.47322       -76.6213        54.7368        132.244       0.244418E+09    2.46494       0.246494        12.0200       0.242182E+09   0.159005E+07    646701.       0.117951E+08   -1.53898        12.3890        6.51620               0           0        2477
          72    9.98015        9.90521        9.69258       -31.1901        25.2578       -33.3641       0.174150E+09    3.14101       0.314101        14.1900       0.162120E+09   0.118949E+08    135839.       0.272324E+07   -56.5561       0.766915        62.9694               0           1        2472
          73    9.88884        9.79679        9.47614        21.8056        49.1040        99.9778       0.176962E+09    3.22362       0.322362        15.7300       0.168771E+09   0.794058E+07    250858.       0.165644E+08   -80.0551       -27.1354        7.26768               0           1        2454
          74    9.97558        9.95910        9.58561       -77.9641        78.7621       -20.9670       0.429910E+09    3.16031       0.316031        14.8900       0.413529E+09   0.160194E+08    361232.       0.851803E+07   -57.7322        14.6357        35.4402               0           1        2431
          75    10.3621        9.30126        9.43958       -18.1265        52.0576        74.4217       0.162340E+09    3.17138       0.317138        14.9200       0.161288E+09    973908.        78073.2       0.568201E+07    41.7428       -154.662       -2.14119               0           1        2276
          76    9.73779        10.0163        9.60251        96.5972       -36.2642        111.092       0.298927E+09    2.90321       0.290321        14.7100       0.286494E+09   0.117895E+08    643657.       0.131358E+08   -118.928        29.3512        39.7895               0           1        2238
          77    10.1605        9.74145        9.40333        75.1387        74.7144        133.630       0.189106E+09    3.18759       0.318759        15.2800       0.179745E+09   0.911117E+07    249780.       0.122438E+08   -10.1475       -41.3774       -11.4703               0           1        2201
          78    9.85045        9.66721        9.42151        24.9864        64.5270        85.1223       0.154698E+09    3.11862       0.311862        14.0700       0.153639E+09   0.101899E+07    39230.0        675318.       -89.9349       -60.4833       -6.79157               0           1        2130
          79    10.6685        9.48642        9.29964       -47.6773        44.4220        63.9524       0.149161E+09    3.09649       0.309649        14.2400       0.148901E+09    179985.        80751.0       0.163536E+07    120.599       -107.010       -38.1553               0           1        2111
          80    10.0365        10.1575        9.44011        8.01001       -54.6867        57.3808       0.180982E+09    3.23031       0.323031        14.7300       0.168687E+09   0.122235E+08    70560.2       0.585022E+07   -42.0491        65.6973       -2.00479               0           1        2106
          82    9.64408        9.99493        9.55278        57.1275        3.05117        161.053       0.109528E+09    2.65204       0.265204        12.4400       0.109327E+09    177237.        23430.9        523722.       -143.045        23.8567        26.9913               0           1        2041
          83    10.4369        9.84910        9.74671       -70.2762       -8.93524       -41.1750       0.197888E+09    2.75652       0.275652        13.4400       0.194460E+09   0.337694E+07    51178.7       0.274250E+07    60.9955       -13.6732        76.9000               0           1        2019
          84    10.2458        9.66191        9.27515        31.0440        68.9395        137.484       0.154840E+09    3.10524       0.310524        14.5600       0.152392E+09   0.233570E+07    111859.       0.108825E+08    11.8048       -61.8473       -44.4579               0           1        2012
          85    10.3751        9.80951        9.44920       -94.1702        7.40611       -19.9336       0.141624E+09    2.96344       0.296343        13.3600       0.141335E+09    280317.        8762.59        268080.        45.0936       -23.8619       0.334560               0           1        1952
          86    10.4822        10.2865        9.29239       -63.1396       -43.6609       -13.0648       0.246689E+09    3.64311       0.364311        17.2400       0.245092E+09   0.152017E+07    77653.7       0.479629E+07    72.6562        98.8986       -40.0211               0           1        1907
          87    9.81512        9.37210        9.13745        13.2669        17.8854        107.396       0.133853E+09    3.00127       0.300127        14.4600       0.133686E+09    37328.8        129633.       0.195070E+07   -99.0273       -136.431       -79.8956               0           1        1894
          88    10.2988        9.73111        9.38432       -108.224        98.3364        118.744       0.140470E+09    2.73593       0.273593        12.5500       0.136762E+09   0.338255E+07    325281.       0.433355E+07    25.4420       -44.0384       -16.3626               0           1        1889
          89    10.6998        9.47093        9.10853       -27.0253        31.9970        95.4587       0.136462E+09    3.00976       0.300976        14.1200       0.135682E+09    720008.        60236.0       0.427279E+07    128.644       -110.997       -87.3382               0           1        1853
          90    10.2311        9.90324        9.40943       -11.9848        38.5684        22.2197       0.250875E+09    2.56917       0.256917        13.4500       0.249997E+09    511818.        366918.       0.143217E+08    8.02687       0.259928       -9.90041               0           0        1837
          91    10.4569        10.1154        9.30726       -65.5552       -23.0330        69.5946       0.108525E+09    2.73233       0.273233        12.3800       0.107248E+09   0.123896E+07    37221.6        643245.        66.1271        54.8705       -36.1943               0           1        1806
          93    10.4334        9.89403        9.51501       -94.7344       -27.1494       -9.32797       0.208686E+09    2.99071       0.299071        13.5400       0.198451E+09   0.102159E+08    18824.2        535765.        60.0844       -2.11030        17.2710               0           1        1789
          94    10.1400        10.2215        9.47270        16.2481       -37.4616        82.6666       0.155639E+09    3.11605       0.311605        14.3600       0.152392E+09   0.323417E+07    12620.9        200199.       -15.4155        82.1680        6.38238               0           1        1783
          95    10.2935        9.66618        9.44402       -39.5904        86.1888        49.4713       0.125131E+09    2.90579       0.290579        13.7400       0.122795E+09   0.227307E+07    62647.4       0.202002E+07    24.0858       -60.7484      -0.998534               0           1        1738
          96    9.79019        10.0459        9.92877      -0.697157       -17.5036        36.8115       0.625167E+09    3.01645       0.301645        17.0800       0.579723E+09   0.441157E+08   0.132916E+07   0.349749E+08   -105.443        36.9612        123.754               0           1        1722
          97    9.79825        9.96834        9.99093       -20.6243       -1.99539        10.2055       0.149920E+09    3.07744       0.307744        15.4100       0.145326E+09   0.448550E+07    108953.       0.282438E+07   -103.369        17.0137        139.751               0           1        1716
          98    9.68950        10.1471        9.86670        10.6183       -14.6274       -7.42405       0.172987E+09    3.21410       0.321410        14.4800       0.169353E+09   0.360640E+07    28332.9        748626.       -131.356        63.0131        107.780               0           1        1695
          99    10.1854        9.94896        9.46790       -110.035       -15.0300        102.345       0.284990E+09    2.62347       0.262347        13.7000       0.279095E+09   0.536363E+07    531048.       0.909759E+07   -3.74450        12.0262        5.14708               0           0        1688
         100    10.5844        9.54396        9.56954       -64.1835        9.93275       0.178579       0.133232E+09    2.95674       0.295674        13.3600       0.131442E+09   0.177803E+07    12858.4        228128.        98.9552       -92.2022        31.3045               0           1        1608
         102    10.5333        10.1772        9.24976       -40.7761       -19.3679        84.1115       0.246037E+09    3.61866       0.361866        16.4900       0.244011E+09   0.199544E+07    30819.4        753080.        85.7993        70.7543       -50.9921               0           1        1530
         103    9.58868        9.79499        9.59292        24.0704        46.9169        52.1218       0.113218E+09    2.79899       0.279899        12.6100       0.112569E+09    648461.        0.00000        0.00000       -157.303       -27.5986        37.3215               1           1        1527
         104    10.5608        9.42008        9.57906       -45.6330        25.1669        16.1968       0.137160E+09    3.00616       0.300616        13.5800       0.136180E+09    968905.        10585.5        212264.        92.8739       -124.083        33.7546               0           1        1512
         105    11.0285        10.3810        9.83798       -71.0781       -16.2228       -4.73684       0.132187E+09    2.96472       0.296472        13.3700       0.131940E+09    216759.        29463.7        405864.        213.233        123.216        100.389               0           1        1492
         106    9.96902        9.20986        9.09985        10.0478        20.2426        94.0246       0.182882E+09    3.29311       0.329311        15.1200       0.182405E+09    417988.        58447.9       0.380570E+07   -59.4205       -178.184       -89.5721               0           1        1487
         107    10.6275        9.58858        9.65573       -68.9476       -14.1747      -0.232427       0.110968E+09    2.80542       0.280542        12.7100       0.110408E+09    503953.        56863.6       0.249333E+07    110.037       -80.7191        53.4859               0           1        1446
         108    10.2801        9.51468        9.54165       -6.98488        61.1735        6.78668       0.933959E+09    2.60571       0.260571        16.4900       0.858153E+09   0.632470E+08   0.125590E+08   0.276654E+09    20.6475       -99.7376        24.1269               0           1        1344
         109    10.2203        10.2817        9.32842        20.5947       -59.3573        59.7929       0.547688E+09    2.51229       0.251229        14.0700       0.499910E+09   0.441421E+08   0.363611E+07   0.373449E+08    5.23715        97.6607       -30.7487               0           1        1189
         110    10.2971        9.73302        8.86250        25.5995        18.0549        121.790       0.123447E+09    2.93899       0.293899        13.7700       0.123128E+09    307218.        12182.5        188791.        25.0225       -43.5469       -150.655               0           1        1145
         114    9.43810        10.0095        9.38833        42.9407       -3.93094        123.947       0.118379E+09    2.82446       0.282446        13.2100       0.118140E+09    229712.        10230.3        231263.       -196.055        27.6064       -15.3306               0           1         857
