#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          11    9.82115        9.94615        9.95153        74.1805        53.8830        351.097       0.913291E+10    22.6256        1.96951        31.8853       0.854994E+10   0.559599E+09   0.233716E+08   0.766746E+07    54.1770        93.4748        22.2956               0           1       63118
          13    9.72316        9.92130        9.99421        308.152       -118.256        46.1894       0.636924E+10    20.9280        2.62610        29.3235       0.613892E+10   0.218520E+09   0.117962E+08   0.678234E+07   -7.45662        77.8445        49.1426               0           1       37652
          14    9.88940        9.98368        10.0537       -4.16302        261.360       -90.2647       0.288065E+10    18.2616        1.35835        28.5753       0.283528E+10   0.397017E+08   0.566630E+07   0.314195E+07    97.1072        117.082        86.5622               0           1       26576
          15    9.69187        9.62546        9.92323       -52.8760        67.8884        17.5451       0.193529E+10    14.5149        1.31036        23.0166       0.192999E+10   0.174621E+07   0.355209E+07   0.420706E+07   -27.1369       -108.230        4.49976               0           1       23817
          16    9.97280        9.79691        9.77933        148.093        243.037       -39.9824       0.162367E+10    14.4898       0.548247        24.4361       0.160873E+10   0.283606E+07   0.121085E+08   0.622041E+07    149.564      -0.389971       -86.0138               0           1       22556
          17    9.76708        9.97044        9.80133        175.316        20.0535        163.378       0.193257E+10    15.2934       0.569746        24.3843       0.191751E+10   0.130590E+07   0.137481E+08   0.974914E+07    20.1716        108.756       -72.1748               0           1       22236
          18    9.69044        9.76237        9.89842        162.894        328.615        19.0198       0.147838E+10    7.85274       0.153051        17.4912       0.142900E+10   0.290684E+07   0.464668E+08   0.376452E+08   -28.0389       -22.1164       -11.1091               0           1       20516
          19    9.92479        9.81918        10.0802        38.0664       -53.0031        142.196       0.137158E+10    13.8918        1.00885        21.3270       0.135175E+10   0.188574E+08    977190.       0.242889E+07    119.366        13.6150        103.254               0           1       19794
          20    9.85343        9.68402        10.0043       -91.9339        104.031        32.0879       0.167940E+10    14.0186        1.14770        20.7124       0.167624E+10   0.257387E+07    581086.        640919.        74.4801       -71.3987        55.4709               0           1       18742
          21    9.77159        9.87708        9.88672       -118.691        173.558       -153.854       0.412261E+10    13.7175       0.200740E-01    27.2460       0.404892E+10   0.258203E+08   0.478637E+08   0.224676E+08    23.0045        50.0333       -18.4689               0           1       16911
          22    9.93230        9.66467        9.97785       -56.6391        56.8458        18.1016       0.129252E+10    13.2693        1.79543        18.1846       0.129039E+10    881018.       0.125162E+07    868311.        124.091       -83.5670        38.8524               0           1       14254
          23    9.88119        10.0650        9.91784       -43.9812        80.1720        36.5854       0.116906E+10    12.8978       0.960869        19.9487       0.112395E+10   0.404778E+08   0.463811E+07   0.307435E+07    91.9407        168.250        1.10827               0           1       13150
          24    9.66958        9.80070        9.90868       -1.55358        400.781       -58.4724       0.431764E+10    11.5090       0.127818        20.4794       0.417478E+10   0.352233E+08   0.107638E+09   0.185164E+08   -41.1595        1.99263       -4.65764               0           1       12990
          25    9.87292        10.0151        9.86333        11.5667        178.548        300.577       0.146653E+10    12.5282        1.70194        17.0837       0.111979E+10   0.346318E+09    416732.        109862.        86.7396        136.869       -33.1771               0           1       11895
          26    9.89996        9.75410        9.94106        139.293        153.670       -23.3006       0.425797E+09    8.76125       0.509129        16.1904       0.421760E+09   0.212680E+07   0.190997E+07   0.328808E+07    103.751       -27.3206        15.7102               0           1       10671
          27    9.82987        9.73964        9.85696        69.2096        247.136        147.804       0.283222E+09    7.44255       0.297696        13.1852       0.271446E+09   0.264272E+07   0.913337E+07   0.258463E+07    59.6637       -36.4170       -37.1881               0           1       10670
          28    9.75735        9.63441        9.91367       -77.2442        172.972        85.9450       0.849528E+09    10.7757       0.713633        16.6118       0.846931E+09    735659.       0.186130E+07   0.240973E+07    14.0515       -102.602       -1.51523               0           1        9603
          29    9.54310        9.84979        9.79814        243.559        216.080        211.053       0.158095E+10    14.7720        1.26312        22.2760       0.154720E+10   0.333899E+08    360431.        318771.       -120.709        32.8702       -74.1819               0           1        9165
          30    9.64485        9.55092        9.88981        12.7991        48.2549        83.4715       0.464445E+09    10.4644        2.89953        15.1743       0.462913E+09   0.108645E+07    444846.        409022.       -56.7081       -155.114       -16.5253               0           1        9111
          31    9.85171        9.98679        9.98721        212.763       -116.123        100.315       0.677117E+09    10.8147       0.784210        15.6929       0.672338E+09   0.459264E+07    185491.        138680.        73.3982        119.042        44.7391               0           1        8895
          32    9.62637        9.84176        9.89795       -24.6357        136.889       -77.6332       0.693343E+09    9.26440       0.106443        14.3697       0.666852E+09   0.255432E+08    947997.       0.214729E+07   -68.3374        27.8188       -11.4041               0           1        8859
          33    9.76481        9.93172        9.88792       -11.3856       -69.5991       -20.9740       0.345748E+09    7.52268       0.145367        16.6969       0.318004E+09   0.293302E+07   0.248113E+08   0.270029E+08    18.7431        84.3979       -17.7135               0           1        8574
          34    9.71133        9.95338        9.94846        368.100        78.8907       -100.826       0.121375E+10    12.8011        1.13285        18.9200       0.120609E+10   0.640522E+07   0.125480E+07    849849.       -14.8981        98.0224        20.3665               0           1        8249
          35    9.90465        10.0558        9.85980        111.267        57.4979        301.815       0.140496E+10    12.0953        1.66719        16.8475       0.110142E+10   0.303450E+09    93291.0        26949.9        106.702        162.447       -35.3987               0           1        8198
          36    10.0138        9.79342        9.87603        118.033        11.6681        36.9320       0.630253E+09    10.9431       0.723673        18.0596       0.629273E+09    572974.        407580.        453179.        175.383       -2.58702       -25.1902               0           1        7713
          37    9.60193        9.92711        10.1068        254.392       -9.56886       -92.7785       0.752482E+09    12.2479        2.03257        16.2208       0.740761E+09   0.115418E+08    179574.        218105.       -83.7060        81.4989        119.985               0           1        7693
          38    9.72782        9.79572        9.91609        116.748        114.297        313.232       0.145052E+12    8.35069       0.130645        20.6886       0.786065E+11   0.808495E+10   0.583603E+11   0.125816E+11   -4.52681       -1.13972       0.691884E-02           0           0        7602
          39    9.93285        9.78450        9.92603        117.429        12.6594        5.97535       0.325525E+09    7.72214       0.542788        13.6006       0.323324E+09   0.197474E+07    226274.        306144.        124.438       -8.19505        6.25966               0           1        7539
          40    9.70151        9.84771        9.77187        164.016        91.8100       -26.6946       0.259185E+09    7.53934       0.294437        13.3702       0.257978E+09    279441.        927418.        918661.       -21.0729        31.5575       -90.7041               0           1        6992
          41    9.83515        9.75897        10.1083        28.0303       -65.3328        171.594       0.544897E+09    9.81518        1.14595        13.7097       0.542643E+09   0.220945E+07    44963.3        47174.5        62.9866       -24.2543        120.895               0           1        6520
          42    9.84414        9.90280        10.0421        60.5107        167.303       -41.9303       0.223091E+09    7.34886       0.184327        13.8361       0.220399E+09   0.157129E+07   0.111992E+07   0.128990E+07    68.6406        66.2108        79.2805               0           1        6085
          43    9.90797        9.94117        9.85136        164.936       -129.367        116.383       0.497486E+09    8.91446        2.00431        12.2567       0.495753E+09   0.145304E+07    279747.        106571.        108.787        90.3450       -40.7098               0           1        6028
          44    9.95398        9.84349        9.82732        277.459       -32.4595        68.1566       0.257480E+09    7.61134       0.470964        11.8616       0.256066E+09    845643.        569071.        675850.        137.726        28.9063       -55.8275               0           1        6001
          45    9.79915        9.88543        9.78633        125.954        78.2892        250.938       0.156139E+09    6.46772       0.212749        10.3509       0.155884E+09    135334.        119849.        114198.        40.3412        55.2872       -81.6121               0           1        5946
          46    9.80745        9.92183        9.86677        164.358       -10.5357        225.274       0.344318E+09    6.85890       0.118846        12.9652       0.343527E+09    125617.        665702.        441709.        45.5643        78.1791       -31.0165               0           1        5933
          47    9.73780        9.87407        9.87449        301.509        226.857       -108.716       0.379711E+09    6.10083       0.428539        9.26032       0.378694E+09    182829.        833231.        567716.        1.75172        48.1369       -26.1576               0           1        5773
          48    9.77241        9.88412        10.1877        101.434       -14.3268        213.838       0.333037E+09    8.70882        4.32529        10.8420       0.332553E+09    483901.        0.00000        0.00000        23.5197        54.4645        170.852               1           1        5353
          49    9.97815        9.83873        10.0319        69.5866        164.831       -29.8525       0.289978E+09    8.37463       0.206871        14.9624       0.287991E+09   0.198737E+07    0.00000        0.00000        152.930        25.9123        72.8485               1           1        5261
          50    9.76415        9.98312        10.0269        99.2893        62.2605        320.783       0.333953E+09    8.50331       0.375399        13.2454       0.316091E+09   0.178618E+08    0.00000        0.00000        18.3286        116.729        69.6985               1           1        5162
          51    9.74623        9.73714        9.97877        250.240        48.9400        288.237       0.667180E+09    7.60577       0.511601        12.6711       0.660535E+09   0.383991E+07   0.280546E+07    891734.        7.05722       -37.9851        39.4336               0           1        5058
          52    9.66542        9.71110        9.94575      -0.461277        317.834        18.7607       0.275812E+09    7.35393       0.242393        11.5872       0.275271E+09    517292.        24021.0        14848.7       -43.7724       -54.3689        18.6626               0           1        5029
          53    9.85325        9.79884        10.0245        275.105       -134.527        17.8798       0.284251E+09    7.77971       0.218578        12.4201       0.280342E+09   0.388109E+07    27453.0        26084.0        74.3681       0.818310        68.2128               0           1        4944
          54    9.69394        9.76966        10.0519        192.489        133.531       -116.721       0.323272E+09    7.78733       0.223733        13.3263       0.322493E+09    583963.        194948.        216404.       -25.8343       -17.5342        85.4596               0           1        4906
          55    9.80310        9.70810        9.98696       -154.210        115.928        18.6597       0.696906E+09    8.84392       0.325279        13.2197       0.687471E+09   0.729859E+07   0.213649E+07    926733.        42.8232       -56.2546        44.5850               0           1        4817
          56    9.83207        9.64268        9.92270       -56.9431        5.47238       -10.6782       0.445178E+09    9.14275       0.189352        15.2434       0.444623E+09    173162.        381984.        372647.        61.0462       -97.4022        4.16137               0           1        4811
          57    9.89379        10.0364        9.78184        188.176       -67.2071        166.654       0.467760E+09    10.1657       0.951776        15.2086       0.465990E+09   0.159738E+07    173445.        155701.        99.8697        150.237       -84.4325               0           1        4721
          58    9.79632        9.99959        9.98086       -25.4501        235.431       -125.127       0.290094E+09    8.14129       0.497011        13.3061       0.287991E+09   0.200507E+07    98253.0        89788.4        38.5612        127.090        40.7450               0           1        4702
          59    9.85272        9.93980        9.84644        83.3505        101.080        367.030       0.706869E+09    9.88884        1.18179        14.9543       0.701936E+09   0.422921E+07    703214.        262156.        74.0372        89.4851       -43.8044               0           1        4570
          60    9.87248        9.68335        10.1681        153.538        10.8402        134.903       0.264914E+09    8.28559        1.20280        13.3995       0.262966E+09   0.166139E+07    285893.        500627.        86.4666       -71.8213        158.536               0           1        4524
          61    9.93432        9.94314        9.86982        85.4144       -18.1069       -57.8574       0.378430E+09    7.83867       0.777320E-01    14.2115       0.376782E+09   0.110730E+07    540804.        746466.        125.361        91.5809       -29.0950               0           1        4353
          62    9.71753        9.88106        9.85053        68.6723       -167.346        104.384       0.710375E+09    8.76039       0.174196        15.1323       0.707674E+09   0.173629E+07    964854.        619603.       -10.9997        52.5398       -41.2313               0           1        3871
          63    9.91195        9.84456        9.88294        120.704       -167.651        38.6282       0.304826E+09    7.53470       0.343196        10.9989       0.304203E+09    587649.        36009.8        23428.1        111.288        29.5762       -20.8471               0           1        3863
          64    9.83939        10.0385        9.87162        16.5730        160.070        289.160       0.292128E+09    8.13767       0.665464        12.1468       0.276019E+09   0.159784E+08    130533.        57983.7        65.6548        151.582       -27.9615               0           1        3835
          65    9.77346        9.69663        9.97258       -9.89236       -150.316        133.488       0.513751E+09    7.76270       0.183007        11.9353       0.511965E+09    655028.       0.113072E+07    694524.        24.1857       -63.4671        35.5370               0           1        3695
          66    9.72455        10.0786        9.87654       -5.76144        170.872       -97.1456       0.308605E+09    8.27807       0.254535        12.9897       0.307861E+09    511000.        232776.        112233.       -6.57982        176.790       -24.8720               0           1        3678
          67    9.61191        9.90039        9.89283       -22.5629        184.215       -49.4007       0.217359E+09    7.01051       0.212123        10.5429       0.216658E+09    168293.        532357.        658898.       -77.4313        64.6968       -14.6208               0           1        3623
          68    9.81778        9.69981        10.1705        155.867        24.2163        8.13698       0.141215E+09    6.78723       0.336119        11.3857       0.138176E+09   0.303895E+07    0.00000        0.00000        52.0618       -61.4670        160.003               1           1        3399
          69    9.76716        9.85715        10.2181        96.8692       -13.1507        192.912       0.155989E+09    6.95981       0.391149        10.8918       0.151561E+09   0.442792E+07    0.00000        0.00000        20.2181        37.4951        189.985               1           1        3382
          70    9.72479        9.59498        10.1055        35.0306        7.11092        43.4348       0.116100E+09    6.39590        1.36689        9.20380       0.116061E+09    39388.8        0.00000        0.00000       -6.43138       -127.403        119.137               1           1        3130
          71    9.76163        9.70469        9.95004       -160.172        165.852        1.48056       0.335736E+09    7.29000       0.422373        10.6084       0.335047E+09    359436.        329221.        128791.        16.7423       -58.3994        21.3610               0           1        3119
          72    9.94872        9.74085        9.97659        9.22663        148.019        95.5659       0.242671E+09    7.46084       0.813026        12.2319       0.241849E+09    694227.        127769.        301486.        134.422       -35.6522        38.0624               0           1        3044
          73    9.79028        9.73361        9.91602       -116.140        181.538        60.9229       0.522859E+09    7.61429       0.363195        14.4696       0.478876E+09   0.426546E+08   0.132801E+07    983084.        34.7628       -40.2092      -0.352232E-01           0           1        3017
          74    9.77398        9.67899        9.96045        13.3058       -150.325        99.2003       0.306720E+09    6.96166       0.151442        10.2044       0.306364E+09    146440.        209177.        114864.        24.5065       -74.5637        27.9093               0           1        2978
          75    9.68637        10.0322        9.85654       -22.2624        114.417       -105.222       0.184751E+09    7.33810       0.306014        10.9272       0.184650E+09    66241.5        35011.1        10523.6       -30.5932        147.620       -37.4498               0           1        2918
          76    9.90079        9.80932        9.88541        92.3369       -162.741        110.080       0.226418E+09    6.86720       0.309433        10.2360       0.225803E+09    607397.        6780.30        850.430        104.268        7.41511       -19.2935               0           1        2876
          77    9.90173        10.0268        9.89533        125.780        27.8448        285.605       0.272232E+09    7.46148        2.06694        9.98080       0.224390E+09   0.478411E+08    757.692        10360.0        104.861        144.202       -13.0496               0           1        2842
          78    9.79502        10.0149        9.75157       -12.7851        67.7483        164.933       0.271952E+09    8.54779       0.140521        14.7160       0.269950E+09    868718.       0.113356E+07    567390.        37.7454        136.707       -103.476               0           1        2827
          79    9.83090        9.84737        9.96407       -121.052        52.4300       -124.057       0.455365E+09    8.02518       0.122284        13.4950       0.452521E+09   0.210575E+07    738027.        528157.        60.3147        31.3467        30.1875               0           1        2790
          80    9.96780        9.80638        9.84773        277.149       -38.8976        99.6656       0.225792E+09    7.40798       0.252755        13.2106       0.225138E+09    534729.        119277.        79569.6        146.418        5.56401       -42.9918               0           1        2756
          81    9.83726        9.71551        10.1072        83.1212        74.6283       -58.5687       0.164336E+09    6.64959       0.177039        10.6157       0.163782E+09    553877.        0.00000        0.00000        64.3125       -51.5932        120.215               1           1        2742
          82    9.99760        9.80134        9.94679        41.5051       -54.3139        153.736       0.143649E+09    6.73312       0.215119        9.69550       0.143164E+09    462780.        22467.3        30267.9        165.164        2.39518        19.3161               0           1        2662
          83    9.96153        9.70527        9.88799        212.855        220.975       -92.4588       0.156287E+09    6.77143       0.200546        13.1985       0.155967E+09    98634.6        220558.        633516.        142.475       -58.0302       -17.6701               0           1        2649
          84    9.74524        9.72901        10.1870        82.0356        30.2901        53.4095       0.126602E+09    6.72330       0.282563        12.3057       0.125622E+09    444832.        534902.       0.138398E+07    6.43389       -43.1012        170.380               0           1        2648
          85    9.93164        9.61553        9.92634       -29.2252        46.4209        17.1140       0.259227E+09    6.93568       0.348661        10.6013       0.257895E+09    5790.13       0.132593E+07    331448.        123.679       -114.480        6.45087               0           1        2602
          86    9.84594        9.95008        9.82109        87.4759        95.0719        361.794       0.545790E+09    8.89624       0.777708        13.2021       0.544555E+09    755403.        479565.        153289.        69.7708        95.9492       -59.7492               0           1        2600
          87    10.0254        9.80501        9.93791       -59.1481        72.1005        65.3406       0.158208E+09    6.89835       0.741186        9.93647       0.157880E+09    282112.        46418.9        11742.2        182.647        4.70230        13.7326               0           1        2552
          88    9.85774        9.94601        9.96052        174.431       -145.617        94.7097       0.222101E+09    6.92112       0.976214        9.65776       0.221730E+09    232814.        138809.        19293.6        77.1954        93.3880        27.9521               0           1        2473
          90    9.54640        9.91197        10.0798        264.144       -4.39001       -80.8744       0.281542E+09    8.56949       0.421422        13.2849       0.266624E+09   0.148268E+08    91116.1        121698.       -118.634        71.9792        103.005               0           1        2422
          91    9.86008        9.79019        9.87143        35.1285        8.68587       -226.492       0.191008E+09    6.30539       0.378793        9.48836       0.189888E+09   0.111195E+07    8368.70        0.00000        78.6647       -4.61864       -28.0855               0           1        2383
          92    9.68363        9.86106        9.94624        90.9279       -195.945        102.253       0.677611E+09    7.59108       0.366226        13.5211       0.650973E+09   0.258777E+08    759998.        607243.       -32.3198        39.9576        18.9702               0           1        2376
          93    9.69019        10.0473        9.83500       -49.2382        169.226       -45.2493       0.203188E+09    6.53340       0.461370        9.85218       0.203024E+09    25072.5        139660.        34534.1       -28.1943        157.104       -50.9963               0           1        2246
          94    9.65019        9.74510        9.97389        29.7478       -66.5831        106.439       0.238303E+09    6.18167       0.417454        9.84805       0.238025E+09    198274.        79641.5        106644.       -53.3518       -32.9827        36.3598               0           1        2144
          95    9.78060        9.82600        9.94771        234.185       -259.241        76.7486       0.814475E+09    6.10159       0.342264        9.99533       0.761967E+09   0.290587E+08   0.234499E+08   0.466796E+07    28.6736        17.9041        19.8967               0           1        2139
          96    9.90251        10.0339        9.84335        5.71077        204.421        297.771       0.170470E+09    6.73113       0.917646        9.75161       0.158960E+09   0.114932E+08    16512.2        3871.17        105.353        148.650       -45.7467               0           1        2035
          97    9.97885        9.69976        9.85059       -33.0911        34.4862        36.4351       0.153084E+09    6.67757       0.238218        10.3091       0.152891E+09    106494.        86655.6        21871.4        153.369       -61.4972       -41.1935               0           1        1972
          98    9.76497        9.92124        9.97231       -46.6933        13.8636       -149.659       0.243884E+09    7.26661       0.154162        12.7401       0.243595E+09    125186.        164068.        163058.        18.8394        77.8105        35.3685               0           1        1899
          99    9.59317        9.97520        9.82090        129.088       -25.2581        69.6342       0.129274E+09    6.86320       0.120767        11.4178       0.129031E+09    29153.6        214031.        151927.       -89.2159        111.747       -59.8643               0           1        1785
         100    9.78961        9.71998        10.0161        101.360        61.5584       -131.796       0.277178E+09    6.49865       0.290803        11.4659       0.257063E+09   0.101158E+08   0.999898E+07    773685.        34.3388       -48.7810        62.9419               0           1        1780
         102    9.91017        9.84145        10.0556        16.9946       -52.2722        167.259       0.152632E+09    6.61605       0.495468        9.90782       0.150896E+09   0.173641E+07    0.00000        0.00000        110.172        27.6232        87.7586               1           1        1592
         103    9.69023        10.0447        9.84512        14.9436        9.00129       -30.8165       0.223278E+09    6.81952       0.577300E-01    12.6317       0.223060E+09    31690.7        186896.        129321.       -28.1685        155.453       -44.6322               0           1        1541
         104    9.84168        10.0702        9.89193       -37.3689        79.6864        66.7338       0.134946E+09    6.57789       0.190096        10.7411       0.134019E+09    875663.        51628.7        50288.3        67.0914        171.483       -15.1875               0           1        1538
         105    9.76028        9.87949        9.93939        186.854        2.61171        417.386       0.459389E+09    6.53886       0.542118        9.91768       0.454683E+09   0.394049E+07    765379.        263395.        15.8894        51.5466        14.6610               0           1        1394
