#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          31    9.43597        9.95373        10.7244        82.1449        10.5146       -58.8354       0.106069E+10    3.63071       0.363071        35.6100       0.101661E+10   0.415616E+08   0.251183E+07   0.102728E+09    141.074       -26.7402        36.1358               0           1        8272
          32    8.83278        10.1514        10.5642        47.2105       -60.1268       -61.7331       0.745994E+09    3.15252       0.315252        29.8000       0.685557E+09   0.575797E+08   0.285728E+07   0.105179E+09    46.2233        4.33535        10.9382               0           1        8257
          33    8.75679        10.2948        10.7938        90.1508       -110.842       -68.5033       0.107142E+10    3.54706       0.354706        33.5300       0.100165E+10   0.660854E+08   0.368117E+07   0.172881E+09    34.2740        26.8911        47.0363               0           1        8013
          34    8.64892        10.2161        9.95403        28.0101       -1.16277        16.9739       0.145715E+10    2.88457       0.288457        28.8800       0.133513E+10   0.117628E+09   0.439565E+07   0.218282E+09    17.3115        14.5125       -85.0119               0           1        7944
          35    9.21654        10.1404        10.4470        29.8052       -14.0014       -37.1042       0.780179E+09    3.25206       0.325206        30.7500       0.745999E+09   0.330771E+08   0.110300E+07   0.780086E+08    106.569        2.60719       -7.48662               0           1        7835
          36    8.29593        10.0558        10.6136        84.0068        6.15022       -60.8190       0.205794E+10    4.28345       0.428345        40.2500       0.178732E+10   0.262804E+09   0.781487E+07   0.210735E+09   -38.1958       -10.6945        18.7126               0           1        7569
          37    8.16820        10.0375        10.5736        113.626       -10.7818       -10.4703       0.620581E+09    2.91382       0.291382        27.9500       0.550042E+09   0.693644E+08   0.117480E+07   0.351371E+08   -58.2812       -13.5690        12.4179               0           1        7225
          38    8.38371        10.0835        10.6911        100.235       -38.4014       -136.508       0.105870E+10    3.56530       0.356530        35.6000       0.985603E+09   0.685433E+08   0.455473E+07   0.165797E+09   -24.3924       -6.33084        30.8853               0           1        7125
          39    8.59375        10.2355        9.87899        24.6150       -48.1121        42.5880       0.867550E+09    2.45308       0.245308        23.1300       0.696865E+09   0.163616E+09   0.706941E+07   0.533023E+08    8.63611        17.5757       -96.8119               0           1        6820
          40    9.00681        9.82830        11.0247        63.4474        38.8091       -64.0012       0.583613E+09    2.91492       0.291492        27.4100       0.543724E+09   0.382139E+08   0.167598E+07   0.686175E+08    73.5893       -46.4639        83.3545               0           1        6457
          41    8.56763        10.0908        10.6770        54.2102        11.5671       -78.4183       0.493802E+09    2.46251       0.246251        24.4400       0.447034E+09   0.443516E+08   0.241589E+07   0.140948E+09    4.52877       -5.17821        28.6806               0           1        6446
          42    9.07528        10.1466        10.3971        30.3495       -25.3873       -31.4545       0.595516E+09    2.88504       0.288504        27.1200       0.539317E+09   0.547800E+08   0.141862E+07   0.701443E+08    84.3562        3.58527       -15.3381               0           1        6300
          43    8.28110        10.0353        10.6117        120.064        21.1727       -58.3565       0.520352E+09    2.58061       0.258061        24.6500       0.445288E+09   0.735061E+08   0.155814E+07   0.682284E+08   -40.5278       -13.9181        18.4028               0           1        6174
          44    9.03294        11.3957        11.3357        50.0083       -87.8812       -106.518       0.450301E+09    2.68974       0.268974        25.2800       0.428660E+09   0.205698E+08   0.107067E+07   0.760404E+08    77.6982        200.011        132.251               0           1        6123
          45    8.44433        10.0726        10.6346        108.397       -13.1926       -103.078       0.484555E+09    2.66080       0.266080        25.9300       0.441547E+09   0.409767E+08   0.203152E+07   0.621101E+08   -14.8600       -8.04485        22.0038               0           1        5944
          46    9.02156        11.2616        11.0269        46.7327       -44.1435       -38.4657       0.629209E+09    2.90234       0.290234        27.2800       0.592110E+09   0.348177E+08   0.228150E+07   0.529122E+08    75.9088        178.916        83.6926               0           1        5934
          47    8.48899        9.67034        9.77990        49.0773        72.6581        3.75733       0.526589E+09    2.83409       0.283409        27.4300       0.497998E+09   0.268326E+08   0.175925E+07   0.515633E+08   -7.83728       -71.3029       -112.394               0           1        5892
          48    9.44214        9.96796        9.81041        11.5836       -17.4045        44.9480       0.586921E+09    2.94071       0.294071        28.7300       0.550042E+09   0.349542E+08   0.192440E+07   0.474894E+08    142.044       -24.5025       -107.596               0           1        5888
          49    8.74041        11.3997        11.1303        102.780       -94.0968       -64.8874       0.939485E+09    3.38037       0.338037        31.7600       0.868214E+09   0.678544E+08   0.341608E+07   0.111196E+09    31.6982        200.640        99.9553               0           1        5784
          50    8.58871        10.4464        9.64450        40.4853       -52.6332        54.6006       0.285282E+09    2.30526       0.230526        22.9400       0.274605E+09   0.822554E+07   0.245088E+07   0.257659E+08    7.84357        50.7316       -133.685               0           1        5492
          51    8.17307        10.0450        10.6816        110.345       -23.7083       -97.0030       0.426216E+09    2.63533       0.263533        25.4300       0.399728E+09   0.255956E+08    892524.       0.845205E+08   -57.5154       -12.3834        29.3914               0           1        5480
          52    8.53759        10.1794        10.1788        135.835       -35.9829       -11.4174       0.687577E+09    3.04119       0.304119        28.5800       0.619961E+09   0.644726E+08   0.314346E+07   0.117724E+09  -0.194989        8.74776       -49.6686               0           1        5406
          53    9.12153        11.3009        11.0720        33.0684       -84.8565       -80.6914       0.369044E+09    2.50638       0.250638        23.5600       0.361734E+09   0.580987E+07   0.150006E+07   0.651275E+08    91.6289        185.106        90.7845               0           1        5335
          54    9.17257        10.0911        9.74282        41.2250       -18.5822        44.0198       0.596184E+09    2.95045       0.295045        28.0000       0.560767E+09   0.343219E+08   0.109547E+07   0.276382E+08    99.6549       -5.13103       -118.224               0           1        5298
          55    8.78700        10.1029        10.3229        44.9315       -50.7423       -13.2382       0.497054E+09    2.51252       0.251252        23.6200       0.465491E+09   0.305793E+08    984428.       0.567901E+08    39.0245       -3.28493       -27.0044               0           1        5042
          56    9.58683        10.2357        10.5219        34.7256       -81.0027       -40.2006       0.153857E+10    3.97855       0.397855        37.3800       0.139033E+10   0.142186E+09   0.605798E+07   0.914078E+08    164.797        17.5962        4.28189               0           1        5012
          57    8.70853        10.8277        10.7702        61.7061       -76.6774       -55.0588       0.478001E+09    2.74792       0.274792        26.1800       0.445288E+09   0.315791E+08   0.113401E+07   0.585493E+08    26.6851        110.699        43.3236               0           1        4855
          58    8.95434        10.1473        10.5546        20.0095       -40.5416       -85.5518       0.487743E+09    2.72716       0.272716        25.6300       0.453602E+09   0.334184E+08    722502.       0.649200E+08    65.3385        3.70478        9.42707               0           1        4780
          59    8.54751        10.0965        10.5098        83.5324        21.1012       -123.142       0.414202E+09    2.10603       0.210603        20.2900       0.310022E+09   0.986243E+08   0.555536E+07   0.110798E+09    1.36492       -4.29289        2.38861               0           0        4772
          60    9.14005        11.5741        11.6874        48.2487       -90.3484       -120.158       0.446722E+09    2.71694       0.271694        26.3800       0.427746E+09   0.175852E+08   0.139040E+07   0.433344E+08    94.5412        228.061        187.552               0           1        4710
          61    8.64768        10.2256        9.94065        144.640        6.31147        9.04743       0.285078E+09    1.85600       0.185600        18.4300       0.234616E+09   0.492737E+08   0.118822E+07   0.675583E+08    17.1165        16.0189       -87.1159               0           1        4691
          62    9.17809        9.98405        9.73871        35.0903       -2.70014        66.8705       0.396488E+09    2.26674       0.226674        21.3000       0.329809E+09   0.657465E+08    932473.       0.234236E+08    100.523       -21.9724       -118.871               0           1        4683
          63    8.49197        10.2123        10.0713        125.671       -49.2640       -7.47915       0.393477E+09    2.47258       0.247258        23.5500       0.344691E+09   0.475342E+08   0.125185E+07   0.356838E+08   -7.36868        13.9244       -66.5666               0           1        4608
          64    8.01017        9.84678        10.7459        68.2139        38.7967       -61.5451       0.686290E+09    3.04323       0.304323        28.6000       0.661947E+09   0.230774E+08   0.126549E+07   0.885352E+08   -83.1312       -43.5579        39.5025               0           1        4602
          65    8.85371        9.92585        10.5130        69.4551        69.2346       -35.9016       0.522528E+09    2.80390       0.280390        26.3500       0.484363E+09   0.368227E+08   0.134202E+07   0.637714E+08    49.5145       -31.1243        2.89338               0           1        4588
          66    8.71489        10.1689        10.6093        94.8580       -36.4343       -49.1667       0.618069E+09    2.34473       0.234473        22.4400       0.588785E+09   0.274112E+08   0.187257E+07   0.659017E+08    27.6852        7.09664        18.0254               0           1        4586
          67    9.32097        10.1658        9.81638        26.0206       -25.7578        25.2585       0.278947E+09    2.28797       0.228797        21.9200       0.260140E+09   0.182193E+08    588503.       0.356233E+08    122.991        6.60288       -106.657               0           1        4576
          68    8.22752        10.9342        10.2479        52.3348       -62.7839       -55.8860       0.619218E+09    2.98867       0.298867        28.1900       0.587455E+09   0.290377E+08   0.272566E+07   0.697007E+08   -48.9532        127.441       -38.8027               0           1        4568
          69    8.73944        10.2673        9.85326       -9.97157       -35.5511       0.903460       0.675617E+09    3.00958       0.300958        29.4600       0.606493E+09   0.679241E+08   0.119987E+07   0.356347E+08    31.5457        22.5699       -100.858               0           1        4549
          70    8.98531        10.1270        10.2234        21.0744       -70.8967       -1.49766       0.473777E+09    2.71537       0.271537        26.5300       0.433233E+09   0.396878E+08    855942.       0.430391E+08    70.2085       0.509486       -42.6585               0           1        4518
          71    8.52836        10.0826        10.5961        107.883       -78.2250       -149.591       0.551695E+09    2.35338       0.235338        22.4700       0.508806E+09   0.390890E+08   0.380008E+07   0.812202E+08   -1.64640       -6.47236        15.9592               0           1        4444
          72    8.57615        10.2312        9.87353        45.1687       -19.0786        6.57849       0.120115E+10    2.46849       0.246849        24.5700       0.962496E+09   0.230150E+09   0.850277E+07   0.453559E+08    5.86853        16.8948       -97.6704               0           1        4403
          73    8.82829        9.80734        11.0915        81.0736        40.3273       -67.1421       0.418863E+09    2.62841       0.262841        24.9300       0.397650E+09   0.202788E+08    934570.       0.504413E+08    45.5173       -49.7598        93.8509               0           1        4390
          74    8.30289        10.0561        10.5966        106.397       -11.4190       -44.8247       0.501022E+09    2.17648       0.217648        21.0000       0.443210E+09   0.556625E+08   0.215018E+07   0.535898E+08   -37.1013       -10.6457        16.0378               0           1        4331
          75    8.93384        9.76745        10.7648        77.3235        62.6076       -59.6453       0.366706E+09    2.49522       0.249522        23.5100       0.338622E+09   0.270969E+08    987656.       0.335101E+08    62.1149       -56.0325        42.4855               0           1        4262
          76    8.97792        10.0611        10.2312        5.02199       -43.5867        37.5660       0.926076E+09    2.55042       0.255041        25.3400       0.860149E+09   0.645190E+08   0.140763E+07   0.290020E+08    69.0464       -9.85322       -41.4256               0           1        4202
          77    8.54422        10.2295        9.79410        53.9512        21.6516        97.4094       0.341826E+09    2.28341       0.228341        21.5400       0.307196E+09   0.339941E+08    636664.       0.422828E+08   0.847572        16.6228       -110.161               0           1        4136
          78    8.84878        10.1488        10.3673        48.6592       -94.9627       -24.7446       0.472511E+09    2.71993       0.271993        26.3200       0.428744E+09   0.426805E+08   0.108643E+07   0.365315E+08    48.7393        3.92965       -20.0272               0           1        4090
          79    8.47443        10.1243        10.5459        144.860        40.9714       -38.7047       0.226612E+09    2.11264       0.211263        20.5100       0.212917E+09   0.126845E+08   0.101056E+07   0.793175E+08   -10.1268       0.880594E-01    8.06530               0           1        4056
          80    8.00060        9.83142        10.7776        56.7755        56.8765       -78.0488       0.446460E+09    2.65750       0.265750        25.0000       0.421511E+09   0.238265E+08   0.112271E+07   0.916348E+08   -84.6361       -45.9733        44.4951               0           1        4043
          81    8.92106        10.1384        10.5417        39.2430        25.2964       -83.0882       0.758082E+09    2.72009       0.272009        25.5600       0.680735E+09   0.762471E+08   0.109975E+07   0.224720E+08    60.1052        2.29898        7.39699               0           1        4024
          82    8.84519        10.1743        9.86371        19.7099        16.3289        35.9140       0.428528E+09    2.61174       0.261174        24.5600       0.393244E+09   0.347548E+08    529834.       0.270710E+08    48.1748        7.94264       -99.2146               0           1        3973
          83    9.62562        11.2971        11.2118        51.0931       -70.6650       -104.085       0.381471E+09    2.37178       0.237178        23.1000       0.342945E+09   0.376553E+08    870794.       0.363593E+08    170.897        184.505        112.777               0           1        3944
          84    8.55482        10.1159        10.4603        70.2925       -53.9108       -45.4719       0.950224E+09    1.80977       0.180977        19.5600       0.857322E+09   0.786951E+08   0.142073E+08   0.424149E+09    2.51441       -1.23912       -5.40622               0           0        3922
          85    8.53359        10.1812        10.1250        99.0125       -40.3050       -19.4443       0.487276E+09    2.57070       0.257070        24.1600       0.387341E+09   0.984660E+08   0.146947E+07   0.464413E+08  -0.823984        9.02766       -58.1255               0           1        3905
          86    9.28959        11.1103        11.1371        40.9080       -53.3593       -64.9473       0.322528E+09    2.43751       0.243751        23.0700       0.311851E+09   0.998990E+07    686753.       0.474627E+08    118.056        155.135        101.020               0           1        3869
          87    9.20076        9.92321        9.73882        65.8909        62.3682        64.9192       0.651673E+09    2.93253       0.293253        28.0100       0.584295E+09   0.664574E+08    920410.       0.291219E+08    104.088       -31.5394       -118.853               0           1        3865
          88    8.25391        10.0568        10.6096        108.287        16.2496       -108.645       0.271818E+09    1.96498       0.196498        18.5800       0.228630E+09   0.429003E+08    287939.       0.119565E+08   -44.8034       -10.5341        18.0742               0           1        3817
          89    9.33498        10.3542        10.4823        41.5523       -96.0663       -30.4354       0.377617E+09    2.54711       0.254711        23.9400       0.360487E+09   0.163993E+08    730607.       0.249014E+08    125.194        36.2270       -1.93888               0           1        3760
          90    8.64162        10.2648        10.9007        90.3467       -61.0427       -125.252       0.523430E+09    2.81145       0.281145        26.6000       0.482783E+09   0.392013E+08   0.144537E+07   0.546599E+08    16.1636        22.1705        63.8446               0           1        3757
          91    8.78804        10.3069        9.72131        2.54928       -25.4898        82.8153       0.528087E+09    2.73141       0.273141        25.8700       0.474137E+09   0.529848E+08    965302.       0.160701E+08    39.1880        28.7923       -121.607               0           1        3686
          92    8.37577        9.78986        9.78808        70.7066        64.9081       -7.31921       0.300387E+09    2.37257       0.237257        22.3200       0.289570E+09   0.952198E+07   0.129465E+07   0.311009E+08   -25.6410       -52.5085       -111.107               0           1        3673
          93    8.66609        10.0246        10.7912        54.7424        28.1904       -107.364       0.229977E+09    2.10273       0.210273        20.3800       0.207430E+09   0.218327E+08    714792.       0.411202E+08    20.0115       -15.5897        46.6400               0           1        3645
          94    8.72716        10.1875        10.6089        55.4802       -49.5529       -5.08529       0.138186E+10    2.10226       0.210226        23.6200       0.127335E+10   0.813673E+08   0.271403E+08   0.712951E+09    29.6147        10.0262        17.9578               0           1        3613
          95    8.77797        10.2284        10.8946        126.825       -19.6662       -106.367       0.574538E+09    2.02458       0.202458        19.4400       0.561100E+09   0.101970E+08   0.324021E+07   0.746286E+08    37.6045        16.4451        62.8917               0           1        3596
          96    8.58907        10.4340        9.62620        30.0894       -84.3288        13.7158       0.468317E+09    2.42524       0.242524        24.1500       0.419266E+09   0.469061E+08   0.214498E+07   0.208628E+08    7.90018        48.7833       -136.563               0           1        3534
          98    7.85523        9.85444        10.8435        62.3583       -7.96219       -75.1015       0.346613E+09    2.43562       0.243562        23.3200       0.308942E+09   0.372475E+08    424087.       0.676730E+07   -107.495       -42.3534        54.8594               0           1        3472
          99    9.43332        10.2216        10.4906        51.2656       -67.2298       -21.9096       0.191041E+09    2.01813       0.201813        18.9700       0.183569E+09   0.718330E+07    288192.       0.221462E+08    140.658        15.3884      -0.638430               0           1        3457
         100    8.38697        10.1689        9.73313        84.1007        15.6549        37.3060       0.284718E+09    2.25778       0.225777        21.4600       0.252158E+09   0.318473E+08    712878.       0.160032E+08   -23.8798        7.09350       -119.748               0           1        3455
         101    8.35996        10.4161        9.89001        77.8393       -65.5968       -22.2358       0.277306E+09    2.31611       0.231611        21.7700       0.269534E+09   0.708506E+07    686608.       0.330941E+08   -28.1271        45.9717       -95.0790               0           1        3431
         102    8.64366        10.3879        9.71577        32.3116       -57.1704        46.5346       0.123669E+09    1.74436       0.174436        16.4000       0.118389E+09   0.490977E+07    370309.       0.249254E+08    16.4844        41.5389       -122.478               0           1        3400
         103    9.46352        10.2107        10.4930        50.6916       -74.1222       -36.1549       0.229698E+09    2.14330       0.214330        20.1500       0.214330E+09   0.147834E+08    584228.       0.347531E+08    145.406        13.6696      -0.254743               0           1        3267
         104    9.03685        10.2121        10.9213        44.4241       -69.0485       -80.0112       0.208820E+09    2.07144       0.207144        19.4600       0.199365E+09   0.899324E+07    461786.       0.303376E+08    78.3131        13.8851        67.0918               0           1        3228
         105    9.68052        9.81729        10.4686        72.4610        3.06562       -28.1150       0.342636E+09    2.45638       0.245638        24.2800       0.318669E+09   0.236399E+08    327836.       0.219590E+08    179.529       -48.1952       -4.10420               0           1        3166
         106    8.64703        10.1374        10.3861        29.3251        32.5460       -26.5016       0.283280E+09    2.22334       0.222334        21.0000       0.247170E+09   0.349640E+08   0.114645E+07   0.266511E+08    17.0143        2.13701       -17.0741               0           1        3143
         107    8.78187        10.1600        10.0833        44.7941        34.6187        6.00810       0.259525E+09    2.16767       0.216767        20.5000       0.229046E+09   0.301915E+08    287610.       0.115695E+08    38.2178        5.69713       -64.6875               0           1        3132
         108    8.52964        9.43706        9.39765        31.6349        64.4310        52.9210       0.269501E+09    2.21406       0.221406        20.8100       0.245590E+09   0.231068E+08    804133.       0.204939E+08   -1.44512       -107.986       -172.502               0           1        3101
         109    9.25784        11.5375        11.6760        55.1151       -71.2588       -121.346       0.249499E+09    2.21265       0.221264        20.8800       0.239189E+09   0.935995E+07    949984.       0.260033E+08    113.064        222.311        185.769               0           1        3065
         110    9.31000        9.55644        9.91244        80.7614        75.6468        43.4590       0.236018E+09    2.18198       0.218198        20.6100       0.225221E+09   0.101381E+08    658151.       0.418016E+08    121.266       -89.2136       -91.5519               0           1        3011
         111    8.88917        9.92143        10.5028        44.9188        83.0172       -35.4713       0.215107E+09    2.06420       0.206420        20.0400       0.191800E+09   0.224541E+08    853031.       0.336064E+08    55.0906       -31.8193        1.28158               0           1        2990
         112    8.86425        10.2510        10.8788        22.2319       -76.4108       -91.0986       0.213146E+09    2.04691       0.204690        19.2500       0.194128E+09   0.183359E+08    682797.       0.311640E+08    51.1719        20.0131        60.4135               0           1        2985
         113    8.53126        10.1089        10.5332        82.3429        134.215       -57.1812       0.163743E+09    1.81370       0.181371        17.1500       0.155884E+09   0.751473E+07    343965.       0.137876E+08   -1.19037       -2.34144        6.06666               0           0        2971
         114    8.56818        10.2186        9.85715        131.179        20.6720       -62.5802       0.541547E+09    1.81543       0.181543        17.5800       0.432485E+09   0.104175E+09   0.488675E+07   0.390201E+08    4.61525        14.9103       -100.246               0           1        2970
         115    8.75634        11.3919        11.1351        72.5796       -76.1292       -79.2577       0.766350E+09    2.83063       0.283063        26.6000       0.724302E+09   0.389521E+08   0.309673E+07   0.101517E+09    34.2032        199.415        100.708               0           1        2944
         116    8.54561        10.1158        10.5465        91.6423       -131.571       -66.4126       0.217842E+09    1.90632       0.190632        17.9100       0.196788E+09   0.208235E+08    230745.       0.111694E+08    1.06615       -1.25327        8.15964               0           1        2923
         117    8.43799        9.95499        10.1618        78.6069        61.8442       -5.67145       0.287107E+09    2.33876       0.233876        22.4300       0.276019E+09   0.103909E+08    697104.       0.155659E+08   -15.8570       -26.5420       -52.3419               0           1        2898
         118    9.28951        11.5433        11.6760        44.1571       -70.0708       -116.124       0.262750E+09    2.22963       0.222963        22.1600       0.233535E+09   0.269411E+08   0.227390E+07   0.565695E+07    118.044        223.212        185.771               0           1        2891
         119    9.58422        10.2341        10.5296        28.7193       -21.1848       -5.17252       0.496085E+09    1.53648       0.153648        15.5900       0.390583E+09   0.101152E+09   0.434954E+07   0.765549E+08    164.386        17.3493        5.49270               0           1        2885
         120    8.34009        10.2733        9.89947        107.330       -30.0327       -16.4267       0.187793E+09    1.97771       0.197772        18.6000       0.168438E+09   0.189521E+08    402453.       0.933793E+07   -31.2516        23.5119       -93.5914               0           1        2885
         121    8.80500        10.1787        10.5568        35.8542       -57.1554       -87.9735       0.185901E+09    1.92567       0.192567        18.3000       0.172096E+09   0.132205E+08    584134.       0.154952E+08    41.8549        8.62825        9.76830               0           1        2801
         122    9.23968        10.1577        10.4274        36.4623       -70.7903       -1.55934       0.197207E+09    1.95366       0.195366        18.5300       0.181324E+09   0.153825E+08    499709.       0.182366E+08    110.208        5.32916       -10.5813               0           1        2778
         123    8.55375        10.1146        10.6312        43.4287        30.2522       -93.0037       0.147472E+09    1.73713       0.173712        16.6000       0.130195E+09   0.167513E+08    526132.       0.294770E+08    2.34615       -1.44040        21.4723               0           1        2773
