#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    9.03188        10.0762        10.2881        131.563       -3.01397       -62.4755       0.213620E+12    35.7298        3.57298        173.630       0.186663E+12   0.198764E+11   0.708091E+10   0.920222E+10    0.00000        0.00000        0.00000               0           0     1936261
           2    8.91612        10.1275        10.0191        118.885       -13.5797        59.5023       0.861674E+11    25.9983        2.59983        109.940       0.759789E+11   0.793376E+10   0.225472E+10   0.284498E+10   -31.4233        13.9228       -73.0125               0           1      771716
           3    9.18883        10.9820        10.7970        47.6408       -73.7237       -101.756       0.323358E+11    19.0258        1.90258        87.0000       0.294096E+11   0.269897E+10   0.227324E+09   0.580447E+09    42.6044        245.892        138.142               0           1      209074
           4    9.37453        10.0740        10.0340        40.9633        1.63231        83.3259       0.167748E+11    15.2170        1.52170        63.8900       0.155793E+11   0.969086E+09   0.226378E+09   0.452113E+09    93.0131      -0.591766       -68.9787               0           1      160782
           5    9.01639        10.0949        10.2572        115.195        139.536       -90.9463       0.465515E+11    9.94354       0.994354        57.3700       0.393371E+11   0.395135E+10   0.326301E+10   0.222013E+10   -4.20479        5.08430       -8.37973               0           0       89085
           6    8.85748        10.0953        10.3248        235.255        19.2038       -107.747       0.116944E+11    12.4539        1.24539        59.9500       0.963515E+10   0.185540E+10   0.203871E+09   0.394771E+09   -47.3413        5.18202        9.94872               0           1       86263
           7    8.96782        10.1375        10.0124        8.36387        14.3929       -34.8794       0.152399E+11    10.5733        1.05733        52.1300       0.135311E+11   0.156057E+10   0.148301E+09   0.382083E+09   -17.3892        16.6346       -74.8502               0           1       69083
           8    9.75292        9.92586        10.3901        41.1249       -55.5753       -36.2198       0.725126E+10    11.1746        1.11746        47.1000       0.637998E+10   0.818580E+09   0.527022E+08   0.101317E+09    195.728       -40.8047        27.6908               0           1       62349
           9    9.02053        10.0782        10.3055       -157.356       -11.1130       -122.126       0.605330E+11    8.53606       0.853606        51.1000       0.472463E+11   0.713273E+10   0.615406E+10   0.671095E+10   -3.08098       0.559191        4.72598               0           0       53060
          10    8.33955        10.0301        10.4313        120.833        27.0560       -81.4347       0.463199E+10    9.46823       0.946823        40.2900       0.388269E+10   0.725464E+09   0.238384E+08   0.851330E+08   -187.934       -12.4977        38.8529               0           1       43977
