#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          29    8.81560        10.1526        10.6705        134.609       -80.9237       -153.856       0.165665E+10    5.00241       0.500241        33.0100       0.150215E+10   0.144728E+09   0.977407E+07   0.774490E+08    20.0264        10.3154        48.6831               0           1       15562
          30    8.11110        9.93193        10.6458        82.7105        56.3049       -80.9755       0.244371E+10    5.88624       0.588624        39.5600       0.219611E+10   0.241166E+09   0.643023E+07   0.136135E+09   -120.975       -33.8584        43.7395               0           1       15468
          31    8.45372        10.0529        10.5274        161.794        5.11769       -89.8118       0.155854E+10    4.26628       0.426628        28.2500       0.133596E+10   0.209034E+09   0.135436E+08   0.125859E+09   -52.4017       -9.65495        20.0484               0           1       15337
          32    8.71187        10.1944        9.88610        10.3368       -13.9449        72.6404       0.231584E+10    4.31351       0.431351        30.3500       0.200391E+10   0.296527E+09   0.154063E+08   0.467562E+08  -0.734529        18.6674       -108.312               0           1       14192
          33    8.38887        10.0209        10.4867        164.428        14.8336       -109.465       0.136614E+10    4.77724       0.477724        32.7800       0.119669E+10   0.164230E+09   0.522027E+07   0.726522E+08   -65.3811       -16.0536        11.8886               0           1       13637
          34    9.27490        11.1651        10.9738        31.7201       -72.8126       -66.3046       0.883046E+09    4.25487       0.425487        28.4600       0.828056E+09   0.515714E+08   0.341855E+07   0.102312E+09    111.953        212.961        109.381               0           1       13143
          35    8.88857        10.0671        10.4439        18.7105       -34.9947       -82.4136       0.962381E+09    4.26207       0.426207        29.8300       0.863805E+09   0.948669E+08   0.370842E+07   0.866634E+08    34.6309       -6.80090        3.33240               0           1       12791
          36    9.22454        10.0359        9.83518        47.9107       -58.5637        85.4173       0.224661E+10    4.32392       0.432392        30.2700       0.206094E+10   0.171112E+09   0.145575E+08   0.145832E+09    101.873       -13.0494       -118.503               0           1       11857
          37    8.39229        10.0239        10.5492        148.165       -3.17762       -49.2227       0.121598E+10    4.49424       0.449424        30.6200       0.105278E+10   0.158673E+09   0.452843E+07   0.485914E+08   -64.6966       -15.4471        24.4116               0           1       11759
          38    9.02758        10.1099        10.2349        82.8794       -10.5807        91.6066       0.271182E+10    3.79754       0.379754        27.1400       0.245429E+10   0.205861E+09   0.516730E+08   0.331387E+09    62.4530        1.75927       -38.5077               0           1       11566
          39    8.76967        10.1263        10.1276        142.723       -14.4287       -40.9770       0.878714E+09    4.00008       0.400008        28.5400       0.836205E+09   0.371620E+08   0.534691E+07   0.984821E+08    10.8338        5.05364       -59.9752               0           1       11525
          40    9.12027        10.0694        10.3574        32.0467       -64.3662       -23.0031       0.967817E+09    4.19262       0.419262        27.4600       0.826644E+09   0.137251E+09   0.392168E+07   0.527237E+08    81.0043       -6.35057       -13.9941               0           1       11149
          41    8.58464        9.79503        9.79482        69.0242        83.6594        12.1478       0.953815E+09    4.42539       0.442539        29.0900       0.924413E+09   0.268024E+08   0.259903E+07   0.460648E+08   -26.1989       -61.2581       -126.581               0           1       10840
          42    8.67438        10.3291        9.71228        34.7110       -68.5849        33.6569       0.130390E+10    4.74262       0.474262        31.0800       0.120485E+10   0.933498E+08   0.570121E+07   0.673107E+08   -8.23793        45.6289       -143.101               0           1       10705
          43    8.76317        10.0931        10.5846        66.1660        58.3433       -151.431       0.529801E+09    3.38024       0.338024        22.1400       0.433566E+09   0.945720E+08   0.166296E+07   0.315185E+08    9.53287       -1.59315        31.4987               0           1       10615
          44    9.47813        9.95312        9.89801        16.7244       -7.45268        59.2695       0.712509E+09    4.01009       0.401009        26.7000       0.687303E+09   0.225127E+08   0.269355E+07   0.389368E+08    152.628       -29.6173       -105.928               0           1       10001
          45    8.35320        10.1073        9.70164        91.2314        29.3801        35.3130       0.150259E+10    4.88532       0.488532        32.0300       0.130328E+10   0.193689E+09   0.561637E+07   0.243161E+08   -72.5202        1.24490       -145.231               0           1        9968
          46    9.12242        11.2499        11.1504        58.7060       -96.2298       -117.888       0.831214E+09    4.10276       0.410276        26.8800       0.749740E+09   0.797923E+08   0.168103E+07   0.606865E+08    81.4347        229.932        144.738               0           1        9624
          47    8.80271        10.6898        10.6745        57.6538       -87.4278       -62.8719       0.895339E+09    4.34093       0.434093        28.6300       0.864803E+09   0.279157E+08   0.262057E+07   0.555561E+08    17.4466        117.825        49.4796               0           1        9518
          48    8.67096        10.0986        10.4351        218.623        44.6140       -143.062       0.107774E+10    3.44108       0.344108        23.2000       0.101878E+10   0.450654E+08   0.138943E+08   0.100071E+09   -8.92243      -0.494356        1.57313               0           0        9403
          49    9.12323        9.89240        10.9052        73.8630        39.5138       -78.3903       0.830046E+09    4.16140       0.416140        27.6700       0.775180E+09   0.524258E+08   0.243969E+07   0.577281E+08    81.5968       -41.7701        95.6589               0           1        9233
          50    9.18047        11.1637        10.9477        38.1701       -82.6556       -71.2988       0.694026E+09    3.79834       0.379834        24.8800       0.595103E+09   0.971700E+08   0.175276E+07   0.467132E+08    93.0530        212.663        104.169               0           1        9178
          51    8.86517        10.1963        9.94009        3.80381        1.62080        49.3212       0.111128E+10    4.50925       0.450925        30.3800       0.101271E+10   0.968885E+08   0.168361E+07   0.269231E+08    29.9476        19.0517       -97.5062               0           1        9131
          52    8.95179        9.91078        10.9514        97.9715       -8.05176       -109.974       0.824768E+09    4.09235       0.409235        26.8100       0.766201E+09   0.562353E+08   0.233144E+07   0.257000E+08    47.2841       -38.0914        104.896               0           1        8856
          53    8.98269        9.86630        10.9803        89.7918        38.4259       -67.8424       0.131996E+10    4.55929       0.455929        29.8600       0.123403E+10   0.818133E+08   0.411933E+07   0.653111E+08    53.4685       -46.9938        110.692               0           1        8836
          54    9.35864        10.1146        9.86070        23.6545       -35.9378        35.1689       0.868078E+09    4.22044       0.422044        27.6700       0.818412E+09   0.483858E+08   0.128032E+07   0.300646E+08    128.713        2.69394       -113.396               0           1        8691
          55    9.22811        11.4202        11.4844        63.3928       -96.8823       -131.213       0.110512E+10    4.61853       0.461853        30.4500       0.103648E+10   0.660038E+08   0.263487E+07   0.416489E+08    102.588        264.002        211.572               0           1        8462
          56    8.73852        10.1264        10.1136        152.329       -18.9211       -10.4607       0.993353E+09    3.97446       0.397447        26.8800       0.876112E+09   0.112220E+09   0.502130E+07   0.501209E+08    4.59931        5.07165       -62.7692               0           1        8447
          57    9.35811        11.4123        11.4746        49.8576       -81.8302       -127.603       0.867553E+09    4.30791       0.430791        28.3300       0.839030E+09   0.251453E+08   0.337769E+07   0.489340E+08    128.607        262.419        209.615               0           1        8334
          58    8.78107        10.2431        9.86478       -12.6709       -75.2884        103.358       0.178912E+10    4.80486       0.480486        32.0300       0.158795E+10   0.194569E+09   0.659641E+07   0.406773E+08    13.1154        28.4165       -112.579               0           1        8226
          59    7.97575        9.84375        10.7152        71.3023       -4.85033       -85.3609       0.109543E+10    4.35474       0.435474        28.9400       0.959664E+09   0.133408E+09   0.235748E+07   0.182774E+08   -148.065       -51.5071        57.6235               0           1        7946
          60    9.00663        11.2018        11.1218        54.0776       -83.1958       -135.648       0.910331E+09    4.38556       0.438556        29.1100       0.880267E+09   0.272722E+08   0.279225E+07   0.295512E+08    58.2600        220.289        139.006               0           1        7808
          61    8.93705        10.0174        10.3273        63.5952       -49.2418       -20.5137       0.679320E+09    3.87960       0.387960        26.7600       0.648394E+09   0.289519E+08   0.197319E+07   0.383609E+08    44.3339       -16.7481       -20.0024               0           1        7683
          62    8.97875        9.84991        10.9933        110.342        29.3536       -122.238       0.796626E+09    3.64843       0.364843        23.9100       0.751570E+09   0.423290E+08   0.272693E+07   0.294427E+08    52.6799       -50.2742        113.288               0           1        7636
          63    9.26646        9.99735        9.85001        82.2479        42.9610        65.0220       0.124177E+10    2.89849       0.289849        20.5500       0.113958E+10   0.916525E+08   0.105398E+08   0.113738E+09    110.263       -20.7650       -115.535               0           1        7516
          64    8.31742        10.8201        10.1543        55.5210       -79.2252       -62.7517       0.127779E+10    4.74802       0.474802        31.4300       0.121964E+10   0.546826E+08   0.347147E+07   0.535151E+08   -79.6814        143.896       -54.6334               0           1        7408
          65    8.55974        10.7841        10.6471        89.0477       -92.8040       -70.1283       0.133369E+10    4.92015       0.492015        34.0900       0.125414E+10   0.769291E+08   0.261756E+07   0.455578E+08   -31.1825        136.690        43.9997               0           1        7386
          66    8.86509        10.1313        10.6689        92.9769       -66.2447       -65.5537       0.265616E+10    3.82236       0.382236        26.3500       0.240456E+10   0.235072E+09   0.165211E+08   0.268134E+09    29.9316        6.05436        48.3688               0           1        7282
          67    9.54071        10.0958        10.4580        47.0731       -64.6936       -17.9965       0.998788E+09    4.27308       0.427308        27.9900       0.912199E+09   0.808885E+08   0.570105E+07   0.403634E+08    165.153       -1.05276        6.15243               0           1        7177
          68    8.53898        10.1936        9.79884        102.991        21.3183        34.8346       0.392630E+09    3.24654       0.324654        22.1600       0.375286E+09   0.160467E+08   0.129728E+07   0.173076E+08   -35.3375        18.5153       -125.777               0           1        7165
          69    9.40685        10.1725        10.4301        47.4837       -126.602       -32.4190       0.519142E+09    3.61441       0.361441        24.1700       0.506810E+09   0.110847E+08   0.124697E+07   0.246804E+08    138.362        14.2963       0.568409               0           1        7095
          70    8.50404        9.90795        9.78484        85.8567        82.8375       0.606852       0.855433E+09    4.25647       0.425647        29.1400       0.821571E+09   0.320132E+08   0.184894E+07   0.442998E+08   -42.3305       -38.6578       -128.579               0           1        6945
          71    9.00210        10.1183        10.3160        47.5012       -5.84995       -42.9748       0.754486E+09    3.91803       0.391802        25.6700       0.743089E+09   0.103589E+08   0.103822E+07   0.176409E+08    57.3533        3.44048       -22.2800               0           1        6752
          72    8.50673        10.2933        9.85560        99.8434       -85.6652       -16.4900       0.460571E+09    3.43808       0.343808        22.8900       0.437473E+09   0.223749E+08    722746.       0.229953E+08   -41.7921        38.4637       -114.416               0           1        6729
          73    8.52003        9.82303        9.78077        83.5349        82.0761        15.0873       0.512111E+09    3.53475       0.353475        23.4100       0.480206E+09   0.307117E+08   0.119326E+07   0.149211E+08   -39.1302       -55.6541       -129.393               0           1        6302
          74    9.05942        9.88247        10.6599        77.3781        75.9796       -66.6157       0.545904E+09    3.58519       0.358518        23.4800       0.514459E+09   0.296172E+08   0.182753E+07   0.366857E+08    68.8256       -43.7575        46.5555               0           1        6035
          75    9.15653        10.2974        11.0712        103.471       -76.8240       -152.863       0.913576E+09    3.59419       0.359419        24.2600       0.868049E+09   0.420225E+08   0.350431E+07   0.352931E+08    88.2616        39.2823        128.887               0           1        6007
          76    8.73987        10.1176        10.4130        65.8592       -38.7942        3.96552       0.237175E+10    2.73577       0.273577        23.5700       0.214733E+10   0.130816E+09   0.936053E+08   0.586260E+09    4.86951        3.30038       -2.86606               0           0        5977
          77    9.10739        10.1104        10.7711        32.9319       -65.7465       -103.667       0.424070E+09    3.32520       0.332520        21.8600       0.390001E+09   0.327527E+08   0.131570E+07   0.262209E+08    78.4265        1.85934        68.8076               0           1        5909
          78    9.11568        10.1588        10.5018        35.7916       -134.928       -68.0555       0.628329E+09    3.48231       0.348231        23.1000       0.601920E+09   0.253938E+08   0.101496E+07   0.278648E+08    80.0857        11.5583        14.9227               0           1        5810
          79    8.27618        9.99675        10.5871        69.0564        95.1248       -65.7314       0.437637E+09    3.33541       0.333540        22.0900       0.407627E+09   0.289890E+08   0.102135E+07   0.201106E+08   -87.9353       -20.8850        31.9970               0           1        5787
          80    8.87388        10.0664        10.3148        61.0375        1.79939        9.88375       0.407671E+09    3.31779       0.331779        21.7400       0.399313E+09   0.733168E+07   0.102644E+07   0.348534E+08    31.6908       -6.94300       -22.5202               0           1        5723
          81    8.11495        9.97529        10.6188        104.748       -43.5371       -86.5792       0.265017E+09    2.71476       0.271476        17.7900       0.251327E+09   0.132249E+08    465193.       0.135521E+08   -120.205       -25.1801        38.3396               0           1        5711
          82    8.71442        10.1405        10.0602        166.083       -43.2644       -5.78001       0.477554E+09    3.25735       0.325735        21.8900       0.394574E+09   0.812415E+08   0.173892E+07   0.299997E+08  -0.224161        7.88368       -73.4689               0           1        5638
          83    9.15937        10.2736        11.0665        46.3345       -53.9340       -113.177       0.640918E+09    3.28717       0.328717        21.6200       0.594771E+09   0.441282E+08   0.201800E+07   0.109125E+08    88.8300        34.5249        127.946               0           1        5570
          84    8.83697        10.1859        10.0910        23.9817       -2.46201       -5.78558       0.473483E+09    3.40806       0.340806        22.3300       0.432734E+09   0.395796E+08   0.116907E+07   0.126683E+08    24.3035        16.9822       -67.2945               0           1        5498
          85    8.26188        10.1134        9.64196        91.2086        34.9945        25.0206       0.344142E+09    3.15267       0.315267        20.7300       0.337209E+09   0.552490E+07   0.140886E+07   0.176707E+08   -90.7974        2.45777       -157.175               0           1        5382
          86    9.57798        11.3928        11.1727        45.3628       -93.0866       -100.372       0.497634E+09    3.54455       0.354456        23.2700       0.467070E+09   0.298054E+08    757926.       0.102054E+08    172.612        258.526        149.185               0           1        5313
          87    8.57840        10.2652        10.7559        112.962       -74.5434       -105.768       0.564873E+09    3.69606       0.369606        25.5900       0.526098E+09   0.375723E+08   0.120286E+07   0.127854E+08   -27.4478        32.8437        65.7634               0           1        5295
          88    9.36532        11.0185        11.0207        49.7399       -58.1304       -76.2040       0.399064E+09    3.31239       0.331239        21.9300       0.387923E+09   0.104087E+08    732227.       0.330159E+08    130.050        183.604        118.766               0           1        5286
          89    9.22130        9.53760        10.1096        103.306        67.6454       -11.7205       0.641477E+09    3.49632       0.349632        22.9300       0.609985E+09   0.310844E+08    407594.       0.948169E+07    101.225       -112.781       -63.5898               0           1        5265
          90    9.37368        9.83605        10.0810        66.6979        30.6211        19.3303       0.453352E+09    3.39024       0.339024        22.2800       0.419016E+09   0.341168E+08    218683.       0.754303E+07    131.723       -53.0482       -69.3059               0           1        5245
          91    8.98156        10.1045        10.4114        22.3548       -69.2831       -74.7771       0.380067E+09    2.87887       0.287888        18.8800       0.319001E+09   0.602933E+08    772827.       0.135569E+08    53.2424       0.674486       -3.17429               0           1        5229
          92    9.45992        9.68831        9.98652        109.686        97.2857        53.5067       0.809145E+09    4.07153       0.407154        27.6900       0.765536E+09   0.420768E+08   0.153207E+07   0.443516E+08    148.983       -82.6175       -88.2135               0           1        5170
          93    8.45822        11.0037        10.7483        85.2921       -82.4846       -74.0934       0.721985E+09    3.93904       0.393904        26.7600       0.647646E+09   0.734478E+08    890661.       0.959493E+07   -51.5011        180.652        64.2423               0           1        5121
          94    9.73405        9.86052        10.2351        68.7377       -19.3743        9.89874       0.415912E+09    3.34801       0.334801        21.9500       0.400809E+09   0.146435E+08    459597.       0.106141E+08    203.849       -48.1507       -38.4677               0           1        5088
          95    8.60154        10.0716        10.1545        115.608        78.9308       -1.92754       0.375256E+09    3.21592       0.321592        21.4400       0.358658E+09   0.157828E+08    815045.       0.176630E+08   -22.8164       -5.90826       -54.5973               0           1        4886
          96    8.58131        10.4498        9.58356        41.4657       -49.1562        44.0696       0.253636E+09    2.79241       0.279241        20.3500       0.232454E+09   0.203790E+08    802303.       0.608014E+07   -26.8654        69.7923       -168.864               0           1        4883
          97    9.04474        11.2141        10.9750        66.3568       -114.343       -98.0575       0.191445E+10    3.16208       0.316208        25.5900       0.179397E+10   0.984627E+08   0.220149E+08   0.177314E+09    65.8875        222.756        109.621               0           1        4869
          98    9.00674        10.2785        10.5450        49.3326       -128.642       -63.7154       0.317396E+09    3.05841       0.305840        20.5300       0.305367E+09   0.111333E+08    895914.       0.161104E+08    58.2820        35.5156        23.5690               0           1        4782
          99    8.73351        10.1864        10.7471        121.808       -67.3521       -148.402       0.662953E+09    3.75030       0.375030        24.5700       0.583381E+09   0.781203E+08   0.145201E+07   0.196011E+08    3.59659        17.0763        64.0081               0           1        4771
         100    9.80479        9.82368        10.4157        81.0516        3.67060       -35.8334       0.380811E+09    3.27136       0.327136        22.5100       0.370796E+09   0.933412E+07    680451.       0.163565E+08    218.007       -55.5240       -2.31367               0           1        4742
         101    9.65763        11.5267        11.2270        40.5850       -109.872       -104.645       0.499757E+09    3.54756       0.354756        23.8700       0.468816E+09   0.304030E+08    538141.       0.107717E+08    188.554        285.336        160.053               0           1        4707
         103    9.14898        10.2803        11.0789        78.3928       -73.9254       -132.537       0.190686E+10    5.50997       0.550997        36.2000       0.178766E+10   0.113370E+09   0.583246E+07   0.519355E+08    86.7505        35.8578        130.412               0           1        4694
         104    9.23957        9.53594        10.1158        83.0090        91.1011       -23.2321       0.110895E+10    4.55649       0.455648        29.8500       0.103641E+10   0.715769E+08    967354.       0.229188E+08    104.882       -113.113       -62.3309               0           1        4676
         105    8.66563        10.3512        10.3718        75.9459       -113.882       -44.2845       0.432927E+09    3.37263       0.337263        22.1200       0.416772E+09   0.151998E+08    955269.       0.172872E+08   -9.98920        50.0501       -11.1000               0           1        4676
         106    9.69747        10.1062        10.4724        24.4756       -101.953       -47.5693       0.403412E+09    2.94632       0.294632        19.3000       0.330059E+09   0.701893E+08   0.316371E+07   0.313248E+08    196.528        1.02674        9.04051               0           1        4663
         107    8.54383        10.2336        9.87546        145.202       -22.6805       -12.3055       0.281465E+09    2.82844       0.282844        18.5400       0.273358E+09   0.744642E+07    660672.       0.114958E+08   -34.3668        26.5131       -110.442               0           1        4600
         108    8.79246        10.2391        9.87636       -45.3717       -41.6846        53.5647       0.736208E+09    3.18770       0.318770        20.9500       0.677080E+09   0.574533E+08   0.167539E+07   0.118690E+08    15.3951        27.6259       -110.261               0           1        4595
         109    8.12090        9.92390        10.6007        105.962        29.0222       -34.1607       0.232675E+09    2.63910       0.263910        17.2900       0.219568E+09   0.120562E+08   0.105076E+07   0.252056E+08   -119.014       -35.4655        34.7050               0           1        4581
         110    9.17404        11.2708        11.1948        50.8756       -99.0495       -134.940       0.483361E+09    3.42987       0.342987        22.8800       0.437972E+09   0.442926E+08   0.109610E+07   0.943065E+07    91.7661        234.119        153.615               0           1        4548
         111    8.95830        10.0590        10.4551        63.9957        106.474       -28.7881       0.180366E+10    2.78581       0.278581        23.9000       0.166710E+10   0.120143E+09   0.164173E+08   0.250387E+09    48.5870       -8.43207        5.58002               0           1        4536
         112    8.52170        9.92786        11.3874        66.7350       -16.6265       -102.908       0.383479E+09    3.23994       0.323994        21.2800       0.362067E+09   0.208073E+08    605245.       0.114350E+08   -38.7959       -34.6730        192.170               0           1        4525
         113    8.62445        10.9239        10.7403        89.0327       -85.7367       -85.1639       0.422530E+09    3.33180       0.333180        22.1100       0.394158E+09   0.277002E+08    671344.       0.149880E+08   -18.2311        164.681        62.6551               0           1        4520
         114    8.92305        11.2471        10.9808        51.6482       -93.9575       -81.2557       0.511070E+09    2.84725       0.284725        19.7100       0.456346E+09   0.526076E+08   0.211671E+07   0.129569E+08    41.5319        229.375        110.780               0           1        4499
         115    8.66998        10.3160        9.69971        51.6663       -58.7684        76.5376       0.197430E+09    2.37171       0.237171        16.3500       0.175671E+09   0.210646E+08    694491.       0.100950E+08   -9.11857        43.0110       -145.617               0           1        4494
         116    8.39733        10.0277        10.5101        154.336        22.1711       -38.4984       0.402986E+09    2.80402       0.280402        19.3600       0.326400E+09   0.744968E+08   0.208915E+07   0.257206E+08   -63.6879       -14.6926        16.5799               0           1        4439
         117    8.71843        10.0523        10.4621        82.3131       -24.8218       -191.975       0.416380E+09    2.89028       0.289028        20.0500       0.403137E+09   0.124424E+08    800087.       0.131391E+08   0.578417       -9.75903        6.96502               0           0        4375
         118    8.87959        10.1402        10.2999        53.1485       -18.6812       -4.87445       0.275694E+09    2.83664       0.283664        18.5800       0.263714E+09   0.110158E+08    963418.       0.209309E+08    32.8337        7.82364       -25.4944               0           1        4292
         119    8.49584        10.1827        9.75076        87.9099        53.8061        15.7753       0.167909E+09    2.30726       0.230726        15.1200       0.153806E+09   0.139661E+08    137274.       0.462005E+07   -43.9717        16.3238       -135.400               0           1        4261
         120    9.00777        11.2103        10.9935        115.540       -100.607       -49.0714       0.261542E+09    2.68754       0.268754        17.9800       0.256564E+09   0.380760E+07   0.116954E+07   0.124141E+08    58.4881        222.004        113.334               0           1        4249
         121    9.04944        11.3721        11.5819        61.0416       -78.4165       -129.402       0.385279E+09    3.27176       0.327176        22.3100       0.370547E+09   0.142855E+08    446316.       0.114041E+08    66.8281        254.381        231.084               0           1        4248
         122    8.82635        11.4125        11.3232        53.4308       -96.2511       -116.239       0.294895E+09    2.98895       0.298895        19.6100       0.283917E+09   0.102945E+08    683772.       0.115126E+08    22.1780        262.465        179.319               0           1        4242
         123    9.31726        10.0765        10.7993        51.6376       -74.3474       -106.433       0.289626E+09    2.81763       0.281763        19.2600       0.256066E+09   0.330738E+08    486654.       0.846719E+07    120.431       -4.93155        74.4636               0           1        4218
