#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    9.10305        10.0779        10.2264        108.857        54.8363       -96.3035       0.291619E+12    43.6367        4.36367        192.690       0.256492E+12   0.236283E+11   0.114988E+11   0.975030E+10    0.00000        0.00000        0.00000               0           0     3131793
           2    9.01651        10.1044        10.0675        106.904       -28.6876        84.2606       0.898397E+11    26.3556        2.63556        101.980       0.795981E+11   0.736750E+10   0.287405E+10   0.281997E+10   -25.9638        7.94754       -47.6703               0           1      722737
           3    9.26893        10.8850        10.7128        103.023       -116.862       -99.8621       0.406879E+11    22.9170        2.29170        88.3400       0.376682E+11   0.257010E+10   0.449591E+09   0.608070E+09    49.7674        242.141        145.912               0           1      303959
           4    9.40061        10.0684        10.1164        17.0006       -14.7770        106.594       0.154616E+11    16.2071        1.62071        62.5900       0.143802E+11   0.836612E+09   0.244788E+09   0.384356E+09    89.2741       -2.84419       -32.9993               0           1      175017
           5    9.79693        9.88151        10.3541        57.5232       -47.4632       -52.5618       0.670302E+10    12.0143        1.20143        44.3500       0.576891E+10   0.873115E+09   0.609920E+08   0.851542E+08    208.178       -58.9210        38.3126               0           1       70922
           7    8.44426        10.0493        10.3674        123.410        16.9137       -74.1653       0.608314E+10    11.4458        1.14458        43.7400       0.493134E+10   0.111735E+10   0.344559E+08   0.709837E+08   -197.651       -8.58659        42.3089               0           1       48997
           8    9.12288        10.0757        10.2202        323.688       -228.611       -57.3212       0.606327E+11    8.50917       0.850917        48.2700       0.468140E+11   0.401652E+10   0.980223E+10   0.727785E+10    5.94941      -0.648044       -1.87513               0           0       41752
           9    8.87832        10.1451        9.90559        135.808        128.966        78.4338       0.565425E+10    10.6507        1.06507        38.3200       0.463963E+10   0.100284E+10   0.117791E+08   0.271915E+08   -67.4236        20.1494       -96.2556               0           1       40650
          10    8.77326        10.2296        9.83963        155.352        14.1179        59.1176       0.404551E+10    10.1908        1.01908        36.5400       0.363097E+10   0.398018E+09   0.165273E+08   0.237041E+08   -98.9438        45.5071       -116.045               0           1       38368
          11    9.83782        9.94861        10.3436        71.2107       -49.3891       -117.900       0.451076E+10    10.4356        1.04356        37.5600       0.413419E+10   0.354253E+09   0.223156E+08   0.518973E+08    220.446       -38.7897        35.1444               0           1       37859
          12    9.73660        9.89181        10.3322        86.3936       -47.5050       -47.8142       0.329545E+10    9.01410       0.901410        32.3300       0.280688E+10   0.470844E+09   0.177335E+08   0.272732E+08    190.078       -55.8308        31.7392               0           1       31962
          13    9.38958        10.0390        10.5859        72.3986       -87.5637       -184.180       0.236773E+10    8.77858       0.877859        35.1300       0.228873E+10   0.666898E+08   0.123109E+08   0.303899E+08    85.9649       -11.6798        107.854               0           1       30408
          14    9.80459        10.8787        10.7353        31.0991       -97.9441       -101.213       0.192878E+10    8.34626       0.834626        32.3000       0.187395E+10   0.468358E+08   0.799460E+07   0.502362E+08    210.476        240.268        152.671               0           1       28897
          15    8.77144        9.79307        9.66275        72.2399        84.0154        64.9209       0.287949E+10    9.62434       0.962434        38.7300       0.283561E+10   0.305991E+08   0.132751E+08   0.773365E+08   -99.4898       -85.4548       -169.113               0           1       28821
          16    9.02382        10.3310        10.4212        88.9969       -133.736       -104.617       0.207834E+10    8.47346       0.847346        32.0700       0.198161E+10   0.905583E+08   0.616362E+07   0.253586E+08   -23.7706        75.9442        58.4290               0           1       27362
