#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    9.85540        10.0051        9.98413        53.0835        36.2713       -115.544       0.962487E+12    147.434        14.7434        253.890       0.853308E+12   0.298960E+11   0.792826E+11   0.183199E+11    0.00000        0.00000        0.00000               0           0    13829087
           2    9.77916        10.0339        9.99090        291.132        70.6825        2.72952       0.103859E+12    43.2277        4.32277        77.4100       0.100600E+12   0.341502E+09   0.291761E+10   0.735761E+09   -53.3861        20.2018        4.74061               0           0      437179
           3    10.0392        9.79278        9.86327       -57.7347       -95.4074       -41.4387       0.380556E+11    44.9020        4.49020        59.8700       0.355403E+11   0.189026E+10   0.625078E+09   0.101997E+09    128.725       -148.639       -84.6307               0           1      291105
           4    10.0090        9.89936        10.2381        47.8217       -32.6989       -4.41342       0.392326E+10    22.3985        2.23985        36.8800       0.377876E+10   0.329935E+08   0.111509E+09   0.419467E+08    107.549       -74.0081        177.839               0           1       41960
           5    10.1106        9.75144        9.88886       -58.7592       -69.2148       -57.2102       0.390347E+10    22.1338        2.21338        32.0500       0.388004E+10   0.110038E+08   0.124285E+08   0.146463E+08    178.701       -177.587       -66.7116               0           1       40537
           6    9.91117        9.90210        10.0772        145.076        141.076       -235.927       0.650929E+10    22.8697        2.28697        28.2000       0.601874E+10   0.487804E+09   0.273871E+07    995571.        39.0522       -72.0894        65.1501               0           0       35228
           7    10.1708        9.79661        9.93709        72.8116       -69.5621       -122.216       0.328385E+10    21.9272        2.19272        36.9700       0.326087E+10   0.102411E+08   0.127458E+08   0.216960E+08    220.890       -145.957       -32.9392               0           1       31443
           8    9.85379        10.0050        9.98998        156.525       -207.938       0.530554       0.142687E+12    9.39508       0.939508        13.0600       0.831649E+11   0.429221E+10   0.552295E+11   0.142061E+11   -1.12738      -0.140047E-01    4.09639               0           0       28790
           9    9.90414        9.99999        9.96053        137.017       -148.121        65.4027       0.183102E+10    8.20188       0.820188        13.3900       0.176123E+10   0.134284E+08   0.563632E+08   0.327422E+08    34.1296       -3.54320       -16.5256               0           0       28075
          10    10.3144        10.0249        9.91653        37.4063        38.9394        155.891       0.200711E+10    18.9106        1.89106        24.6600       0.199475E+10   0.120519E+08    310357.        202940.        321.409        13.8857       -47.3360               0           1       23379
          11    9.94821        10.0919        9.83678        255.109       -76.8119        106.938       0.412522E+10    21.0323        2.10323        27.7200       0.364912E+10   0.455453E+09   0.206428E+08   0.944993E+07    64.9890        60.7876       -103.180               0           0       21494
          12    9.73583        9.63650        10.0123        52.8987       -53.2958       -3.11737       0.940030E+09    14.9550        1.49550        20.9400       0.923748E+09    128772.       0.161535E+08   0.522816E+07   -83.7274       -258.072        19.7327               0           1       21469
          13    9.88615        9.70431        9.83268       -3.05622       -130.206        7.55687       0.120196E+10    16.1664        1.61664        21.6100       0.120051E+10    871129.        572476.       0.151608E+07    21.5323       -210.589       -106.051               0           1       19433
          14    10.0662        9.94941        9.84677        170.838       -15.6738       -9.60081       0.159654E+10    11.7976        1.17976        18.2900       0.155687E+10   0.240106E+08   0.156520E+08   0.139656E+08    147.617       -38.9612       -96.1846               0           1       18563
          15    9.85840        10.0017        9.98088        36.4641        115.236       -191.338       0.113760E+12    7.60878       0.760878        10.6400       0.631179E+11   0.351294E+10   0.471295E+11   0.129363E+11    2.10071       -2.34579       -2.27577               0           0       17657
          16    9.97945        9.90314        9.94031       -87.7295       -17.0462       -3.10823       0.194410E+10    16.2518        1.62518        23.9300       0.193863E+10   0.254649E+07   0.291619E+07   0.295313E+07    86.8644       -71.3612       -30.6844               0           0       17491
          17    9.90939        9.97906        9.85817       -41.9091        9.24891        57.0430       0.187146E+10    15.7518        1.57518        28.8900       0.177068E+10   0.598282E+08   0.409451E+08   0.265007E+08    37.8058       -18.1992       -88.2019               0           0       16994
          18    10.0587        9.94297        9.83462        85.7290        27.0847       -115.007       0.234028E+10    16.6110        1.66110        29.5700       0.230644E+10   0.171562E+08   0.166818E+08   0.160605E+08    142.337       -43.4707       -104.692               0           1       16291
          19    10.4409        9.87535        10.1894        76.6933       -8.92836       -80.9488       0.175556E+10    17.7755        1.77755        24.0000       0.166642E+10   0.821500E+08   0.698986E+07   0.821876E+07    409.961       -90.8208        143.710               0           1       16089
          20    9.95626        10.1336        10.1401        57.9298        124.282        45.7168       0.207422E+10    18.0395        1.80395        27.4600       0.206665E+10    144992.       0.742613E+07   0.611028E+07    70.6259        90.0435        109.216               0           1       15968
          21    10.0867        9.78411        9.95273       -38.2541       -198.682       -40.5679       0.127807E+10    15.9696        1.59696        20.1900       0.127276E+10   0.531145E+07    0.00000        0.00000        161.979       -154.710       -21.9874               1           1       14528
          22    10.1289        9.86899        10.0018        213.665        12.6631        107.078       0.151172E+10    16.0095        1.60095        20.4800       0.150697E+10   0.453007E+07    224794.        444803.        191.529       -95.2743        12.3592               0           1       13088
          23    9.98070        9.61270        10.0150        112.670       -98.6364        29.8472       0.672368E+09    13.3864        1.33864        19.1000       0.669429E+09   0.188057E+07   0.105879E+07   0.165418E+07    87.7397       -274.738        21.6163               0           1       13068
          24    9.80235        10.1358        9.98575        226.780       -61.8900       -134.553       0.387891E+09    9.89785       0.989785        15.5300       0.377115E+09   0.106059E+08    169925.        360490.       -37.1476        91.5910        1.13438               0           0       12451
          25    9.94393        9.81765        9.91041       -68.6153       -3.63219       -22.3613       0.106887E+10    13.5881        1.35881        20.7200       0.106301E+10   0.438745E+07   0.147138E+07   0.219287E+07    61.9920       -131.224       -51.6215               0           1       12108
