#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          25    9.92521        9.66854        9.99927        115.506       -131.147        33.4897       0.829105E+09    13.5252        1.35252        19.0400       0.827724E+09    322029.       0.105961E+07   0.172437E+07    67.3338       -231.692        2.29730               0           1       17902
          26    9.92438        9.97914        9.85413       -19.5949       -7.54414       -34.9016       0.171276E+10    15.3536        1.53536        29.2300       0.165279E+10   0.197958E+08   0.401696E+08   0.265320E+08    66.7763       -23.0536       -95.1970               0           0       17819
          27    10.4036        9.87980        10.2282        76.3706       -8.90658       -78.2176       0.161144E+10    16.8764        1.68764        24.5400       0.152534E+10   0.791050E+08   0.699801E+07   0.848280E+07    388.674       -89.7829        156.102               0           1       15402
          28    10.1007        9.88926        9.97122       -16.3836       -230.331       -36.1006       0.133685E+10    15.3221        1.53221        20.3500       0.132049E+10   0.163617E+08    0.00000        0.00000        185.195       -83.4284       -16.5446               1           1       14794
          29    10.0151        9.86782        9.94730        250.320       -9.89307        115.993       0.187966E+10    14.6047        1.46047        19.7000       0.186481E+10   0.143849E+08    465815.       0.110452E+07    127.682       -97.8302       -32.6123               0           1       13281
          30    10.1387        10.0044        10.1766        86.4897        26.3852       -74.3797       0.525145E+09    11.0674        1.10674        18.3200       0.522690E+09    326583.       0.212904E+07   0.195035E+07    210.761       -6.09927        121.394               0           1       12872
          31    9.81839        9.97597        10.0869        270.693       -90.7652        85.4406       0.405433E+10    16.4600        1.64600        28.2200       0.380222E+10   0.237679E+09   0.144399E+08   0.732550E+07   -4.41996       -25.1830        61.1808               0           0       12635
          32    9.72308        10.0051        9.95207        219.615        82.3454        141.365       0.237601E+10    14.0653        1.40653        23.0500       0.236773E+10   0.180576E+07   0.647367E+07   0.545700E+07   -68.4422       -5.62235       -29.4082               0           0       12435
          33    9.97811        9.83219        9.92496       -71.4164       -55.2042       -36.7557       0.106644E+10    13.3626        1.33626        20.5900       0.105976E+10   0.521856E+07   0.146116E+07   0.225584E+07    102.868       -121.764       -47.6187               0           1       12061
          34    9.70185        10.1447        10.0484        186.495        17.5809       -119.179       0.380747E+09    9.64195       0.964195        15.5800       0.379692E+09    860004.        195317.        386186.       -82.7029        88.1842        35.2858               0           0       11666
          35    10.5417        9.91687        10.1137        120.025        36.4517       -43.1172       0.840731E+10    13.2995        1.32995        27.0500       0.750728E+10   0.430616E+09   0.469409E+09   0.977990E+08    481.433       -64.8820        79.1629               0           1       11628
          36    9.83947        9.96612        9.95198        254.333        260.902       -147.763       0.339898E+10    13.0295        1.30295        19.0000       0.338376E+10   0.100858E+08   0.513194E+07   0.265053E+07    9.74003       -31.7995       -29.4686               0           0       10610
          37    9.64870        10.1714        9.99170        136.349       -59.8872        99.8493       0.515403E+09    10.7859        1.07859        16.8300       0.514542E+09    653822.        206618.        166558.       -118.405        106.072       -2.78766               0           1       10001
          38    10.2075        10.1276        9.79138        18.5162        58.5643       -73.7191       0.870078E+09    13.6656        1.36656        15.9600       0.869210E+09    498539.        369750.        511901.        256.989        76.6708       -137.348               0           1        9986
          39    9.85136        9.84481        10.0268        28.3515       -208.638       -44.5842       0.733394E+09    11.7230        1.17230        16.1100       0.730785E+09   0.233604E+07    273307.        408213.        17.7269       -113.287        20.7765               0           0        9708
          40    9.81305        10.1643        10.0047        255.613       -48.8617       -92.2901       0.211245E+09    8.31395       0.831395        12.4800       0.211005E+09    239981.        0.00000        0.00000       -8.00697        101.337        5.91791               1           0        9462
          42    9.82689        9.63783        9.98763        64.9937       -157.798        23.6523       0.452973E+09    10.8215        1.08215        12.3100       0.452937E+09    36407.7        0.00000        0.00000        1.28971       -252.320       -5.52159               1           1        8758
          43    9.96195        10.2948        9.97781        123.053        94.2239        17.4603       0.483739E+09    11.2245        1.12245        18.0100       0.482950E+09    108731.        680912.       0.114519E+07    92.0130        188.990       -12.1179               0           1        8669
          44    10.2891        9.91682        9.78231        4.45081       -129.145       -125.815       0.729805E+09    13.0892        1.30892        18.5000       0.728789E+09    852560.        162870.        479686.        311.775       -64.9156       -143.440               0           1        8528
          45    10.2194        10.1636        9.79030        31.3920        69.3291       -96.6162       0.597674E+09    11.6605        1.16605        14.2400       0.597431E+09    243570.        0.00000        0.00000        264.935        100.819       -138.073               1           1        8303
          46    9.63419        9.63399        9.90942       -6.68382       -71.4453       -17.1304       0.576302E+09    12.1092        1.21092        17.7700       0.575399E+09    24057.9        878773.       0.122038E+07   -128.152       -254.900       -58.0573               0           1        8303
          47    9.85664        10.0855        9.89774       -93.0837        133.018       -160.515       0.814941E+09    10.2136        1.02136        14.0100       0.778674E+09   0.362407E+08    26351.5        5192.59        21.2736        48.4247       -65.9030               0           0        8286
          48    9.67580        10.1184        10.0232        174.313       -85.2009        93.7555       0.374522E+09    9.46126       0.946126        14.5200       0.372542E+09   0.196473E+07    15396.2        0.00000       -100.201        70.5111        18.3919               0           0        7955
          49    10.1271        9.85491        9.94969        31.4555        48.2887       -93.5746       0.250375E+09    8.36433       0.836433        12.4200       0.249415E+09    960601.        0.00000        0.00000        202.935       -106.502       -31.0069               1           1        7168
          50    9.80570        9.94345        10.0482        181.081        20.3118       -199.835       0.636031E+09    9.49081       0.949081        19.3400       0.627112E+09   0.148498E+07   0.743340E+07   0.759728E+07   -12.9442       -47.0275        35.1783               0           0        7095
          52    10.2073        10.0931        10.1444       -3.30433       -35.5706        132.015       0.237176E+09    8.67601       0.867601        10.7900       0.237110E+09    66125.0        0.00000        0.00000        256.848        53.5097        99.7782               1           1        6927
          53    9.74769        10.1063        9.93774        258.847       -159.633        107.739       0.935972E+09    12.4887        1.24887        19.7600       0.911777E+09   0.234466E+08    748737.       0.107243E+07   -51.9110        62.3832       -39.0340               0           0        6535
          54    10.1950        9.95540        10.2130        119.466        42.2352       -33.2915       0.133604E+09    7.07529       0.707529        9.91000       0.133520E+09    83961.0        0.00000        0.00000        248.572       -39.0004        145.845               1           1        6483
          55    9.70755        10.0181        9.98255        328.754       -93.2324        74.9581       0.154010E+10    11.8365        1.18365        17.1200       0.153674E+10   0.149420E+07   0.185895E+07   0.140307E+07   -78.8741        3.14368       -8.93396               0           0        6063
          56    9.93066        10.0252        9.87277        236.095        176.371       -98.8706       0.658413E+09    10.3775        1.03775        14.5500       0.637670E+09   0.203054E+08    437510.        267770.        70.9947        7.89278       -82.6760               0           0        6042
          57    9.83687        9.58296        10.0870        137.735        138.534       -49.3132       0.454604E+09    11.2722        1.12722        14.7000       0.453353E+09   0.123393E+07    17509.9        24858.4        7.99354       -289.178        61.2278               0           1        5823
          58    9.81773        10.0780        9.74577       -32.8484       -70.2441       -95.9049       0.248138E+09    8.85805       0.885805        12.4300       0.247419E+09    718167.        0.00000        0.00000       -4.86330        43.3263       -167.985               1           1        5734
          59    9.89775        10.0026        9.95074        230.104       -168.351       -189.610       0.968791E+09    8.02242       0.802242        13.2600       0.960171E+09   0.657959E+07   0.204014E+07   0.224507E+07    48.8882       -7.32181       -30.3016               0           0        5661
          60    10.0359        9.73208        10.0836        119.511        171.972       -56.5596       0.398626E+09    10.5495        1.05495        12.8800       0.397484E+09   0.114200E+07    0.00000        0.00000        141.721       -189.010        58.9104               1           1        5642
          61    9.67838        9.68120        9.87644       -5.36565       -88.2633       -39.0005       0.200214E+09    8.30992       0.830992        12.9300       0.200197E+09    17361.1        0.00000        0.00000       -98.4683       -223.188       -80.2108               1           1        5617
          62    9.96857        9.94262        10.1798        19.1527       -34.7571       -135.315       0.279877E+09    8.73445       0.873445        15.5200       0.268038E+09   0.114338E+08    405835.        572171.        96.4599       -47.5851        123.544               0           1        5514
          63    9.76350        10.0306        9.83659        187.597        1.74385       -31.5364       0.184623E+09    7.74231       0.774231        14.5200       0.179994E+09    198069.       0.443064E+07   0.809574E+07   -41.2910        11.5134       -106.979               0           0        5508
          64    9.69947        10.1531        10.0074        190.207       -43.2189        97.7946       0.260422E+09    8.68609       0.868609        13.5400       0.259558E+09    853262.        11283.8        51715.8       -84.3016        93.7662        7.73828               0           0        5394
          65    9.85077        10.0183        10.0501        284.713       -69.2931        26.7831       0.915475E+09    7.77052       0.777052        15.0200       0.891913E+09   0.188682E+08   0.469317E+07   0.666504E+07    17.3305        3.26459        36.4076               0           0        5386
          66    9.87744        10.0023        10.0281        65.6529       -270.268        59.7066       0.137324E+10    8.39321       0.839321        15.5900       0.136989E+10   0.117004E+07   0.218705E+07   0.169264E+07    35.2455       -7.51661        21.6766               0           0        5256
          67    9.97129        10.1550        10.0441        224.852       -168.502        34.6588       0.366875E+09    10.1619        1.01619        14.0900       0.366806E+09    68972.5        0.00000        0.00000        98.2870        95.0828        32.3839               1           0        5243
          68    10.1909        10.0642        10.0612        28.5521        32.1269       -46.3877       0.335944E+09    9.88310       0.988310        18.6100       0.329061E+09    396173.       0.648710E+07   0.775594E+07    245.798        34.0834        43.8906               0           1        5084
          69    9.69767        9.75676        9.91247        58.8373        6.33930        41.9230       0.261768E+09    9.17040       0.917040        14.1600       0.261719E+09    48511.4        0.00000        0.00000       -85.5107       -172.432       -56.0085               1           1        5080
          70    10.0458        9.89043        9.88481        189.763       -69.0480        40.6355       0.371688E+09    7.61871       0.761871        11.8300       0.362566E+09   0.870620E+07    416216.        426373.        148.317       -82.6425       -74.5885               0           1        5071
          71    9.77790        10.0458        10.0569        20.3797        24.1054       -219.812       0.320642E+09    7.28621       0.728621        13.2100       0.318918E+09   0.139160E+07    331837.        215101.       -31.6181        21.7505        40.9954               0           0        4931
          72    9.84448        10.0816        9.95030       -13.5794        150.315       -20.5549       0.229721E+09    6.32698       0.632698        10.7800       0.221646E+09    681945.       0.739220E+07   0.426412E+07    13.1054        45.7848       -30.5971               0           0        4850
          73    9.92344        9.93818        10.1156        132.617       -138.632       -52.6989       0.319349E+09    7.81150       0.781150        13.7800       0.316424E+09   0.228733E+07    637756.       0.102059E+07    66.1449       -50.5675        80.4459               0           0        4834
          74    10.1217        9.79778        9.87650       -51.4887       -127.547       -71.6824       0.458529E+09    10.1659        1.01659        18.7300       0.456346E+09    255552.       0.192817E+07   0.346314E+07    199.321       -144.878       -80.1705               0           1        4649
          75    10.0037        9.97734        10.2461        51.8392        22.4908       -88.3807       0.424443E+09    10.5555        1.05555        19.6400       0.423173E+09    217074.       0.105290E+07   0.188889E+07    120.058       -24.2627        168.113               0           1        4553
          76    9.58680        10.0431        9.93376        138.602        32.5207        70.2138       0.216919E+09    8.48591       0.848591        12.4300       0.216741E+09    177812.        0.00000        0.00000       -159.985        19.8831       -41.7075               1           1        4477
          77    10.0171        9.87150        9.93190        151.592       -43.8446        44.4979       0.345294E+09    7.74903       0.774903        13.5300       0.341698E+09   0.339167E+07    203825.        621147.        129.059       -95.3582       -42.9569               0           1        4371
          78    9.78466        9.99528        9.90543        229.186       -25.6666       -50.0571       0.387747E+09    8.29111       0.829111        17.0800       0.383849E+09   0.118010E+07   0.271816E+07   0.405184E+07   -27.0773       -12.2120       -60.7375               0           0        4240
          79    10.0105        10.2012        9.86232        184.575        116.027       -36.6053       0.303203E+09    9.47469       0.947469        13.0000       0.302540E+09    662894.        0.00000        0.00000        124.639        126.130       -89.6956               1           1        4207
          80    9.59666        10.0211        9.89252        57.4570        35.5218        88.5825       0.207544E+09    8.05668       0.805668        11.4400       0.207264E+09    280437.        0.00000        0.00000       -153.362        5.13199       -69.4095               1           1        4171
          81    9.87364        10.0730        9.97824        255.703       -211.354       -130.603       0.393234E+09    7.14716       0.714716        12.1000       0.392412E+09    546169.        275050.        182676.        32.6929        39.9744       -11.8291               0           0        4150
          82    9.92579        9.92745        10.1119       -11.1478        10.3450        69.2357       0.178593E+09    6.57687       0.657687        11.2000       0.177833E+09    688509.        72043.9        67096.3        67.7234       -57.7752        77.9672               0           0        4087
          83    10.1607        9.86608        10.2536        142.539        32.5599       -3.24120       0.215646E+09    8.67534       0.867534        14.2200       0.214580E+09    596953.        469173.        470773.        225.519       -98.9990        173.104               0           1        4070
          84    10.1564        10.1635        10.0097        12.5508       -45.8556        151.238       0.289955E+09    9.46932       0.946932        12.3800       0.289820E+09    134811.        0.00000        0.00000        222.650        100.806        9.26982               1           1        4049
          85    9.89448        10.1956        10.1138        29.0205       -82.7550       -118.077       0.191756E+09    7.70066       0.770066        11.9000       0.191218E+09    79073.4        459422.        404602.        46.6917        122.315        79.2637               0           1        3973
          86    9.97147        10.0467        9.81857        242.639        120.520       -78.2118       0.241312E+09    8.25081       0.825081        11.1100       0.239687E+09   0.162151E+07    2636.80        0.00000        98.4079        22.3349       -119.084               0           1        3935
          87    9.66821        10.1580        9.98378        107.675       -19.1181        132.966       0.225661E+09    7.94987       0.794987        12.3300       0.225471E+09    165372.        24280.7        19683.2       -105.300        97.0779       -8.10773               0           1        3891
          88    9.63650        9.50708        10.0263        136.094        116.644       -21.2662       0.317888E+09    10.0685        1.00685        13.4600       0.317837E+09    11339.5        39215.5        50077.6       -126.600       -340.149        20.4473               0           1        3859
          89    9.81058        9.86248        10.1737        153.173        92.8499       -215.333       0.494006E+09    9.45185       0.945185        13.2900       0.474802E+09   0.192039E+08    0.00000        0.00000       -9.66614       -101.417        119.466               1           1        3812
          90    9.84088        9.56555        10.0501        79.5682       -146.296        29.2101       0.262513E+09    9.32893       0.932893        14.6700       0.261969E+09    48936.2        495555.        337270.        10.6872       -300.873        36.4210               0           1        3743
          91    9.85664        10.0925        9.96064       -92.7210        90.8996       -63.2781       0.400076E+09    7.95189       0.795189        15.1800       0.398648E+09    425859.       0.100253E+07   0.228546E+07    21.2736        53.1067       -23.6515               0           0        3739
          92    9.89365        9.94726        9.86433        212.192       -155.448       -71.1693       0.226637E+09    7.68118       0.768118        10.3900       0.226219E+09    327588.        90006.3        110217.        46.1341       -44.4683       -88.3454               0           0        3582
          93    10.1984        10.1355        9.81573        12.9040        40.6730       -79.9106       0.232484E+09    8.61555       0.861555        11.4600       0.232288E+09    195587.        0.00000        0.00000        250.816        81.9842       -120.991               1           1        3582
          94    10.4161        10.1111        9.71695        66.1366       -16.2640       -72.3303       0.480445E+09    11.3428        1.13428        15.7800       0.480040E+09    165646.        239183.        402059.        397.044        65.5672       -187.344               0           1        3455
          95    9.21118        10.0227        9.90379        181.840        9.03767       -52.2732       0.261115E+09    9.31952       0.931952        11.1900       0.261054E+09    45725.0        15333.5        21547.7       -412.299        6.22018       -61.8391               0           1        3432
          96    10.1518        9.76303        9.81110       -35.5533       -155.137       -48.2228       0.307888E+09    9.74674       0.974674        14.9500       0.307695E+09    193219.        0.00000        0.00000        219.527       -168.220       -124.101               1           1        3404
          97    10.0151        9.96924        10.0146        93.9438        7.36726       -185.697       0.157637E+09    6.90601       0.690601        11.9300       0.157048E+09    381880.        207057.        265350.        127.715       -29.7037        12.5680               0           0        3124
          98    10.2559        10.0337        10.1438        150.712        25.5328        8.36105       0.123554E+09    7.00408       0.700408        11.2000       0.123377E+09    101272.        75870.3        59876.9        289.447        13.5621        99.3684               0           1        3089
          99    10.1114        9.73414        9.87357       -4.25616       -108.424       -112.357       0.204097E+09    8.54099       0.854099        13.5700       0.203606E+09    62865.4        428694.        659186.        192.436       -187.627       -82.1387               0           1        2974
         100    9.71114        9.97398        10.0087        234.276        29.3126        62.5122       0.291621E+09    7.08671       0.708671        10.3000       0.291399E+09    192673.        29520.5        8987.04       -76.4626       -26.5197        8.64511               0           0        2922
         101    9.75696        10.0236        9.88650        242.990       -263.047       -44.5157       0.331849E+09    8.74923       0.874923        12.4800       0.330973E+09    639405.        236421.        116538.       -45.6841        6.78443       -73.4532               0           0        2901
         102    9.61773        10.0897        9.70920        220.129       -16.3029        54.0379       0.250997E+09    9.24765       0.924765        13.9400       0.250662E+09    149318.        186080.        315623.       -139.209        51.2191       -192.550               0           1        2900
         103    9.85410        10.0575        9.88823       -68.5976        90.8200       -233.756       0.369659E+09    7.82762       0.782762        11.6700       0.368967E+09    416742.        275225.        254395.        19.5674        29.5895       -72.2912               0           0        2840
         104    9.90652        9.93383        10.0474        44.0003       -275.844        55.8871       0.333489E+09    7.95323       0.795323        12.3600       0.330474E+09   0.296065E+07    54192.3        38249.0        54.7793       -53.4895        34.6073               0           0        2824
         105    10.0312        9.95940        10.0498       -42.6866        18.3050       -156.729       0.288000E+09    8.60145       0.860145        13.6200       0.284083E+09   0.342214E+07    494185.        343591.        138.503       -36.3135        36.2732               0           1        2803
         106    9.74188        9.81939        10.2240        164.919        88.1880       -180.838       0.306940E+09    9.72793       0.972793        13.5200       0.297219E+09   0.972059E+07    0.00000        0.00000       -55.8137       -130.362        153.248               1           1        2793
         107    9.67863        9.65836        9.99700        40.3488       -67.4932       -2.33945       0.207523E+09    8.32470       0.832470        13.5000       0.207513E+09    9418.41        0.00000        0.00000       -98.3004       -238.530       0.772485               1           1        2789
         108    10.1009        10.1534        9.79251        23.1085       -8.60983       -163.612       0.192715E+09    8.27365       0.827365        10.8800       0.192299E+09    416187.        0.00000        0.00000        185.336        94.0215       -136.589               1           1        2735
         109    9.89050        9.86358        10.3554        128.841        60.6821       -178.205       0.472138E+09    10.8208        1.08208        13.6700       0.471311E+09    827726.        0.00000        0.00000        44.0182       -100.678        241.553               1           1        2715
         110    9.95956        9.93577        10.1309        207.964       -53.6679       -33.8039       0.140207E+09    6.62657       0.662657        9.55000       0.139340E+09    575903.        291090.        672256.        90.4076       -52.1864        90.7435               0           0        2698
         111    9.87023        9.98064        10.0668        233.642       -24.1334       -81.9496       0.244818E+09    6.07576       0.607576        10.1500       0.243179E+09    187572.       0.145111E+07   0.116831E+07    30.4023       -22.0460        47.6724               0           0        2649
         112    9.94555        10.1631        9.81474       -34.6421        71.9794       -86.6676       0.187392E+09    8.04862       0.804862        11.8400       0.186147E+09   0.120508E+07    40355.4        40032.5        80.9967        100.524       -121.656               0           1        2639
         113    9.85371        9.91977        9.91104        311.479       -140.845        80.4844       0.334315E+09    8.15005       0.815005        11.3500       0.333634E+09    618383.        63435.1        3873.91        19.3054       -62.9340       -56.9691               0           0        2588
         115    10.0327        9.64753        9.97815        96.2794        133.149        79.7587       0.206438E+09    8.68273       0.868273        11.9400       0.206266E+09    136658.        34955.2        55733.6        139.511       -245.805       -11.8896               0           1        2563
         116    9.90656        10.0169        9.98657       -154.973       -70.1930        54.9954       0.443865E+09    6.68098       0.668098        10.3100       0.439303E+09    663476.       0.389878E+07   0.132179E+07    54.8061        2.29730       -6.23362               0           0        2546
         117    10.0038        9.84315        9.85989        38.0978        27.2623       -44.5244       0.159169E+09    7.09208       0.709208        11.0600       0.158711E+09    458065.        0.00000        0.00000        120.118       -114.402       -91.3279               1           1        2531
         118    9.66694        10.0336        9.86455        269.924       -152.850       -94.9153       0.264602E+09    8.86544       0.886544        12.5300       0.264380E+09    222337.        0.00000        0.00000       -106.153        13.5286       -88.1976               1           0        2475
         119    10.2125        10.1373        9.78662        33.7113        59.7220       -77.0242       0.616801E+09    8.91850       0.891850        13.4000       0.616304E+09    128880.        367889.        468739.        260.321        83.1866       -140.545               0           1        2460
         120    9.92994        9.86752        9.84077       -69.7020       -59.1771       -36.0851       0.114713E+09    6.66957       0.666956        10.1500       0.114481E+09    231677.        0.00000        0.00000        70.5111       -98.0317       -104.171               1           1        2428
         121    10.1446        9.79910        9.87299       -28.6328       -67.9369       -100.571       0.124585E+09    6.78980       0.678980        9.94000       0.124458E+09    126607.        0.00000        0.00000        214.717       -143.991       -82.5283               1           1        2419
         122    9.77701        9.72742        9.89467       -13.5439       -169.256       -5.20055       0.143911E+09    7.40779       0.740779        9.95000       0.143663E+09    247813.        0.00000        0.00000       -32.2160       -192.141       -67.9652               1           1        2389
         123    9.41155        10.0566        9.86856        215.170        7.67170       -54.3717       0.164041E+09    7.94450       0.794450        11.2400       0.163949E+09    62594.8        29623.8        31486.8       -277.705        28.9850       -85.5040               0           1        2381
         125    9.88452        9.87538        9.91431       -13.6830       -254.400        40.2571       0.331631E+09    8.81170       0.881170        11.8100       0.331140E+09    491048.        0.00000        0.00000        40.0013       -92.7519       -54.7725               1           0        2268
         126    9.83668        9.98623        9.86397        295.625        89.4280        102.865       0.159653E+09    7.22911       0.722911        9.71000       0.156549E+09   0.307237E+07    30964.1        41069.9        7.86591       -18.2911       -88.5872               0           0        2230
         127    9.83015        9.86552        10.1875        168.712        93.3539       -208.970       0.391220E+09    7.85516       0.785516        11.7600       0.386343E+09   0.475551E+07    121702.        216158.        3.47954       -99.3752        128.763               0           1        2204
         128    9.66528        10.1692        9.95982        159.440       -45.4061        99.1727       0.169569E+09    7.07999       0.707999        11.4400       0.169353E+09    181751.        34316.7        42190.8       -107.268        104.594       -24.2023               0           1        2193
         129    10.5149        9.92642        10.0963        40.5195        34.6353       -41.9848       0.154791E+09    6.22488       0.622488        10.2000       0.154554E+09    91777.9        145143.        219205.        463.471       -58.4670        67.4950               0           1        2146
         130    10.1910        10.1623        9.57780        64.2866        25.5573        135.319       0.140342E+09    7.59386       0.759386        9.72000       0.140254E+09    88119.4        0.00000        0.00000        245.838        99.9663       -280.815               1           1        2143
         131    9.32228        10.0507        9.83278        202.394        6.15446       -49.3332       0.175362E+09    8.16080       0.816080        11.0300       0.175339E+09    23811.7        0.00000        0.00000       -337.670        25.0352       -109.538               1           1        2136
         132    9.52233        9.89914        10.1122        204.867       -51.3083       -157.486       0.199643E+09    8.49733       0.849733        11.7600       0.199615E+09    27716.2        0.00000        0.00000       -203.291       -76.7917        78.1486               1           1        2122
         133    10.0049        9.84962        9.94871        230.129        15.3055        117.915       0.294924E+09    8.15005       0.815005        11.2800       0.292231E+09   0.269363E+07    0.00000        0.00000        120.891       -110.056       -31.6652               1           1        2083
