#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          16    8.15221        9.96072        10.5980        79.5493        58.1394       -90.4155       0.389555E+10    7.11676       0.711676        42.1400       0.347839E+10   0.405904E+09   0.112650E+08   0.155317E+09   -132.558       -31.9917        42.0841               0           1       28140
          17    9.27015        10.0482        9.88034        71.3682       -6.87839        82.8114       0.456149E+10    5.97421       0.597421        37.5200       0.404972E+10   0.479307E+09   0.324685E+08   0.238566E+09    107.040       -13.2365       -111.726               0           1       26903
          18    9.28908        10.0525        10.3879        35.9864       -50.6440       -15.7971       0.223470E+10    5.82140       0.582140        34.4300       0.186090E+10   0.361747E+09   0.120516E+08   0.823390E+08    111.098       -12.3277       -2.95120               0           1       25866
          19    9.67715        10.0664        10.4552        47.9005       -89.0823       -31.5658       0.265770E+10    6.47315       0.647315        38.3100       0.237828E+10   0.263370E+09   0.160466E+08   0.136239E+09    194.269       -9.34011        11.4812               0           1       24698
          20    8.60329        9.59399        9.51362        51.2858        65.2174        50.5077       0.256677E+10    6.61846       0.661846        41.2900       0.249034E+10   0.640494E+08   0.123817E+08   0.191543E+09   -35.8816       -110.590       -190.321               0           1       22035
          21    8.78914        10.0882        10.3631        187.187       -53.1288       -73.5783       0.471199E+10    5.38247       0.538247        37.2100       0.452712E+10   0.108744E+09   0.761225E+08   0.431473E+09    3.94994       -4.67648       -8.26850               0           0       20388
          22    8.89899        10.1092        10.5909        181.027       -103.426       -137.010       0.629268E+10    4.64863       0.464863        34.7800       0.544685E+10   0.736308E+09   0.109523E+09   0.742270E+09    27.4931      -0.165027        40.5710               0           1       19718
          23    9.60713        9.98386        10.6022        82.5695        20.9492       -70.6329       0.255720E+10    6.39771       0.639771        37.8400       0.236064E+10   0.191544E+09   0.501570E+07   0.913937E+08    179.262       -27.0323        42.9864               0           1       18609
          24    9.71807        11.1268        11.0078        38.4392       -86.8133       -95.7635       0.151004E+10    5.52049       0.552049        32.9600       0.145825E+10   0.450914E+08   0.669578E+07   0.125281E+09    203.039        217.924        129.924               0           1       18333
          25    8.76943        10.1875        9.93232        13.0953       -137.901        122.970       0.964731E+10    4.44610       0.444610        34.1200       0.818375E+10   0.124138E+10   0.222179E+09   0.928691E+09  -0.274331        16.6163       -100.585               0           1       16937
          26    8.83530        10.1239        10.1021        114.843        2.78123       -53.1527       0.206852E+10    5.22494       0.522494        31.5800       0.191561E+10   0.142187E+09   0.107265E+08   0.131936E+09    13.8430        2.97692       -64.1913               0           1       16817
          27    9.18752        10.2493        11.0053        69.9170       -67.5821       -145.328       0.233781E+10    6.32784       0.632784        38.9300       0.215970E+10   0.170969E+09   0.713543E+07   0.490334E+08    89.3311        29.8678        129.377               0           1       16600
          28    8.97059        10.0653        10.3995        10.4092       -20.5431       -41.3841       0.384090E+10    6.82550       0.682549        40.6800       0.308906E+10   0.717427E+09   0.344126E+08   0.117658E+09    42.8385       -9.58443      -0.454360               0           1       15810
          29    8.68469        10.0717        10.3700        200.700        39.9144       -130.877       0.127562E+10    5.03955       0.503955        30.6300       0.118780E+10   0.712157E+08   0.166043E+08   0.145117E+09   -18.4359       -8.21707       -6.77469               0           1       15454
          30    9.36903        10.0961        9.88030        15.9418       -39.8758        41.9083       0.161440E+10    5.48256       0.548256        32.5000       0.149384E+10   0.118647E+09   0.191060E+07   0.343698E+08    128.233       -2.98763       -111.734               0           1       14240
          31    8.74675        10.1891        9.92626        142.129       -20.6663        81.1344       0.337729E+10    3.98081       0.398081        25.6800       0.312120E+10   0.220443E+09   0.356483E+08   0.174077E+09   -5.13513        16.9506       -101.884               0           1       14127
          32    8.40310        10.1213        9.71722        111.195        30.4807        31.1778       0.156663E+10    5.28195       0.528195        31.2400       0.141253E+10   0.148065E+09   0.603161E+07   0.271287E+08   -78.7865        2.43254       -146.686               0           1       13899
          33    9.28902        11.1271        10.9385        27.6515       -82.0791       -71.1163       0.918996E+09    4.50568       0.450568        28.9300       0.848841E+09   0.664974E+08   0.365798E+07   0.894216E+08    111.085        217.979        115.069               0           1       13384
          34    9.13398        10.0400        10.3445        21.1544       -46.5249       -30.6824       0.973406E+09    4.34365       0.434365        26.6800       0.764954E+09   0.202435E+09   0.601661E+07   0.465951E+08    77.8564       -15.0025       -12.2377               0           1       13226
          35    8.68684        10.2933        9.73696        39.8354       -82.9881        64.4671       0.190524E+10    5.66044       0.566044        35.6700       0.170443E+10   0.192913E+09   0.789842E+07   0.650321E+08   -17.9751        39.2765       -142.455               0           1       13136
          36    9.56629        10.0614        10.4458        52.0086       -73.7847       -32.0445       0.151606E+10    5.28131       0.528131        31.2300       0.137744E+10   0.130812E+09   0.780744E+07   0.466454E+08    170.509       -10.4096        9.47299               0           1       12995
          37    8.53648        10.0654        10.4745        159.461        64.9098       -115.581       0.401795E+10    4.04275       0.404275        28.1700       0.354259E+10   0.382699E+09   0.926543E+08   0.361127E+09   -50.2004       -9.56086        15.6219               0           1       12891
          38    9.48629        9.94754        9.92828        15.4326       -9.46854        63.0327       0.785419E+09    4.41438       0.441438        27.4000       0.759966E+09   0.226424E+08   0.281084E+07   0.343696E+08    153.364       -34.8164       -101.451               0           1       12350
          39    8.61914        9.83788        9.80153        69.5925        89.8976        15.0030       0.103133E+10    4.85824       0.485824        28.7500       0.100073E+10   0.279150E+08   0.267813E+07   0.411792E+08   -32.4846       -58.3189       -128.616               0           1       11984
          40    9.00068        9.90744        10.8899        103.324       -5.98862       -121.823       0.946548E+09    4.60770       0.460770        27.2500       0.885838E+09   0.577566E+08   0.295304E+07   0.242771E+08    49.2874       -43.4107        104.638               0           1       11435
          41    8.46917        10.0303        10.5203        163.634        20.8515       -68.2717       0.895921E+09    4.20927       0.420927        25.1000       0.764123E+09   0.125782E+09   0.601651E+07   0.448283E+08   -64.6263       -17.0728        25.4335               0           1       11314
          42    8.85843        10.1980        9.96385       -32.9199       -1.16166        43.0305       0.139687E+10    5.10985       0.510985        31.3400       0.128665E+10   0.108281E+09   0.194172E+07   0.294637E+08    18.8002        18.8538       -93.8276               0           1       11162
          43    8.89689        10.0552        10.4014        12.6186       -9.18682       -86.4701       0.100863E+10    4.64649       0.464649        28.8400       0.916349E+09   0.884574E+08   0.382468E+07   0.743455E+08    27.0430       -11.7512      -0.535802E-01           0           1       11160
          44    8.54852        9.94959        9.78473        94.4525        72.6777        1.66095       0.117371E+10    5.04513       0.504513        30.4600       0.111098E+10   0.601576E+08   0.257943E+07   0.405140E+08   -47.6200       -34.3771       -132.217               0           1       11138
          45    9.15124        11.2011        11.0905        57.2398       -97.8179       -123.397       0.100513E+10    4.65120       0.465120        27.5300       0.882179E+09   0.120059E+09   0.289606E+07   0.534691E+08    81.5556        233.843        147.631               0           1       11063
          46    9.20089        11.1209        10.9114        38.2525       -83.8300       -72.7777       0.989238E+09    4.49196       0.449196        26.8300       0.876609E+09   0.110128E+09   0.250094E+07   0.494729E+08    92.1966        216.666        109.254               0           1       11023
          47    9.03673        11.1618        11.0546        72.9154       -81.2527       -140.027       0.118473E+10    5.08435       0.508435        32.9400       0.111738E+10   0.644389E+08   0.291641E+07   0.291974E+08    57.0137        225.419        139.939               0           1       10946
          48    9.15984        9.91368        10.8643        77.5112        45.3197       -88.0932       0.897481E+09    4.57619       0.457619        27.9200       0.850254E+09   0.445700E+08   0.265717E+07   0.508266E+08    83.3987       -42.0733        99.1642               0           1       10941
          49    9.38116        11.3711        11.4090        55.8829       -83.5578       -133.498       0.926259E+09    4.67306       0.467306        27.6500       0.890992E+09   0.319347E+08   0.333244E+07   0.439497E+08    130.832        270.278        215.905               0           1       10603
          50    9.43215        10.1062        10.4144        50.0089       -139.413       -31.2192       0.728794E+09    4.19577       0.419577        24.8100       0.714075E+09   0.134825E+08   0.123637E+07   0.226748E+08    141.760      -0.803704        2.73688               0           1       10557
          51    8.47268        10.0308        10.4350        172.016        25.5368       -94.4962       0.714477E+09    4.11476       0.411476        24.5100       0.681484E+09   0.296547E+08   0.333839E+07   0.550354E+08   -63.8741       -16.9635        7.15403               0           1       10513
          52    8.83213        10.6430        10.6425        59.9567       -97.0666       -66.0397       0.977456E+09    4.75879       0.475879        28.1500       0.948109E+09   0.266952E+08   0.265164E+07   0.502165E+08    13.1636        114.229        51.6128               0           1       10499
          53    9.06453        10.0925        10.2670        55.9273       -30.5693        37.6758       0.155035E+10    4.30443       0.430443        27.4100       0.150049E+10   0.432878E+08   0.657059E+07   0.888635E+08    62.9718       -3.75705       -28.8476               0           1       10392
          54    9.26491        11.3725        11.4188        81.1435       -94.1499       -132.292       0.123632E+10    5.12164       0.512164        31.0400       0.115196E+10   0.812912E+08   0.306153E+07   0.370805E+08    105.917        270.578        217.999               0           1       10374
          55    9.27777        9.57593        10.1059        119.223        90.6069       -7.79445       0.155508E+10    5.10428       0.510428        31.2600       0.144212E+10   0.111241E+09   0.172437E+07   0.207289E+08    108.674       -114.460       -63.3747               0           1       10339
          56    9.03713        9.87131        10.9327        111.971        53.5516       -115.882       0.893108E+09    3.82864       0.382864        23.4100       0.781002E+09   0.108873E+09   0.323241E+07   0.267056E+08    57.0994       -51.1541        113.809               0           1        9894
          57    8.61039        10.7355        10.6079        106.628       -84.4721       -72.6979       0.170706E+10    5.68873       0.568873        36.3100       0.157099E+10   0.132060E+09   0.401243E+07   0.440000E+08   -34.3599        134.056        44.2037               0           1        9887
          58    9.25664        10.0172        9.87951        79.9278       -14.9959        93.4945       0.177890E+10    4.49325       0.449325        28.2400       0.166910E+10   0.105636E+09   0.416025E+07   0.468931E+08    104.145       -19.8826       -111.903               0           1        9459
          59    8.96896        10.0022        10.3185        66.3363       -11.4546       -14.2427       0.632125E+09    4.08540       0.408540        24.8700       0.615721E+09   0.142616E+08   0.214225E+07   0.354196E+08    42.4891       -23.0952       -17.8294               0           1        9398
          60    8.56043        10.2498        9.84652        115.998       -89.0508       -21.2442       0.629634E+09    3.83207       0.383207        22.7100       0.575067E+09   0.537502E+08    816708.       0.196427E+08   -45.0674        29.9728       -118.974               0           1        9248
          61    8.01258        9.84766        10.6704        79.9868        15.6875       -96.4386       0.121369E+10    4.90239       0.490239        29.9800       0.105951E+10   0.151560E+09   0.262157E+07   0.189278E+08   -162.483       -56.2228        57.5923               0           1        9188
          62    8.34620        10.7776        10.1220        61.1954       -85.9667       -66.0771       0.144704E+10    5.33403       0.533403        32.5800       0.137718E+10   0.663510E+08   0.350850E+07   0.460140E+08   -90.9814        143.087       -59.9263               0           1        8683
          63    8.59254        10.2076        9.81611        111.859        31.0951        35.3960       0.431012E+09    3.47908       0.347908        20.9300       0.400394E+09   0.292677E+08   0.135067E+07   0.165551E+08   -38.1856        20.9306       -125.491               0           1        8649
          64    8.78654        10.1500        10.6674        135.147       -88.8006       -156.889       0.684580E+09    4.05046       0.405046        24.4200       0.596018E+09   0.856741E+08   0.288830E+07   0.191644E+08    3.39270        8.57498        56.9537               0           1        8575
          65    9.02731        9.88385        10.9447        94.3426        31.2576       -80.9849       0.175178E+10    5.56807       0.556807        32.9300       0.156709E+10   0.179854E+09   0.484084E+07   0.629515E+08    54.9948       -48.4665        116.391               0           1        8293
          66    9.09695        9.92146        10.6281        68.6889        84.1911       -63.9331       0.774962E+09    4.38995       0.438995        27.3100       0.730036E+09   0.430401E+08   0.188589E+07   0.401903E+08    69.9201       -40.4059        48.5416               0           1        8215
          67    8.31096        10.0453        10.5462        79.3795        91.1949       -83.0185       0.492248E+09    3.70197       0.370197        22.2700       0.464909E+09   0.262788E+08   0.106022E+07   0.177024E+08   -98.5341       -13.8730        30.9737               0           1        8168
          68    9.02264        10.1133        10.2910        44.5606       -17.6836       -57.4533       0.110465E+10    4.24464       0.424464        25.1100       0.109028E+10   0.132357E+08   0.113772E+07   0.165246E+08    53.9939       0.698686       -23.7210               0           1        8143
          69    8.16580        9.95225        10.5789        102.932       -44.0354       -69.7900       0.763192E+09    3.33548       0.333548        22.0900       0.683729E+09   0.772702E+08   0.219316E+07   0.345429E+08   -129.645       -33.8070        37.9991               0           1        7708
          70    9.12470        10.0771        10.7203        37.1623       -62.3264       -102.759       0.420078E+09    3.54102       0.354102        20.9500       0.385096E+09   0.336328E+08   0.134896E+07   0.230211E+08    75.8675       -7.04902        68.3020               0           1        7236
          71    8.49711        10.9676        10.7109        81.9951       -77.4649       -77.4137       0.867583E+09    4.51918       0.451918        27.6700       0.785489E+09   0.808569E+08   0.123721E+07   0.939733E+07   -58.6382        183.812        66.2788               0           1        7033
          72    9.45278        10.0679        10.4336        33.6366       -56.6403       -39.1766       0.972516E+09    4.04146       0.404146        23.9000       0.822322E+09   0.147844E+09   0.234979E+07   0.874574E+07    146.182       -9.01005        6.84327               0           1        7020
          73    9.51472        9.73829        10.0116        107.500        90.7833        44.5162       0.101050E+10    4.66664       0.466663        27.9700       0.949105E+09   0.598997E+08   0.149285E+07   0.375914E+08    159.457       -79.6631       -83.5895               0           1        6927
          74    9.01009        10.8813        10.9784        66.0397       -79.5547       -103.024       0.113481E+10    4.95211       0.495211        30.7700       0.104920E+10   0.829913E+08   0.261960E+07   0.161784E+08    51.3042        165.310        123.614               0           1        6726
          75    8.63526        10.2274        10.7026        117.003       -81.2358       -120.057       0.614064E+09    4.04167       0.404167        23.9600       0.575399E+09   0.374911E+08   0.117319E+07   0.124025E+08   -29.0298        25.1699        64.5020               0           1        6706
          76    8.56456        9.86278        9.78947        91.6233        86.2920        21.5863       0.543414E+09    3.82199       0.382199        22.8700       0.499078E+09   0.431474E+08   0.118827E+07   0.129823E+08   -44.1823       -52.9823       -131.201               0           1        6662
          77    8.68983        10.8546        10.7133        51.4358       -100.152       -82.0966       0.934926E+09    4.63727       0.463727        27.5800       0.858817E+09   0.741588E+08   0.195026E+07   0.248041E+08   -17.3343        159.577        66.7888               0           1        6646
          78    8.80068        10.1260        10.0591        176.215       -7.39628       -3.33876       0.677036E+09    3.46193       0.346193        22.0800       0.569330E+09   0.105258E+09   0.244799E+07   0.269813E+08    6.42320        3.43342       -73.4049               0           1        6633
          79    8.98327        10.0642        10.3784       -16.5357       -69.9209       -55.9189       0.153306E+10    4.46624       0.446624        26.5600       0.130827E+10   0.204206E+09   0.205750E+08   0.492835E+08    45.5561       -9.80518       -4.98511               0           1        6594
          80    8.79887        10.1221        10.4990        76.6576        51.0116       -193.839       0.599580E+09    3.73626       0.373627        22.1300       0.504316E+09   0.936069E+08   0.165699E+07   0.282662E+08    6.03528        2.60614        20.8620               0           1        6446
          81    8.73936        10.7319        11.2166        82.1351       -70.2316       -116.106       0.736125E+09    4.35351       0.435351        27.2500       0.704180E+09   0.306416E+08   0.130317E+07   0.182509E+08   -6.71896        133.282        174.674               0           1        6330
          82    9.12351        10.0983        10.4638        37.4349       -129.809       -87.1239       0.143517E+10    4.53719       0.453718        27.0800       0.124334E+10   0.189565E+09   0.226060E+07   0.325504E+08    75.6124       -2.50113        13.3200               0           1        6321
          83    8.81903        10.1205        10.3933        262.788        25.7964       -10.6790       0.166631E+10    3.09994       0.309995        22.6500       0.157291E+10   0.700773E+08   0.233216E+08   0.223222E+09    10.3560        2.24180       -1.79601               0           0        6320
          85    9.40740        9.85192        10.0893        65.8450        33.0248        15.3389       0.630937E+09    3.97095       0.397095        23.5100       0.564591E+09   0.660754E+08    270291.       0.677885E+07    136.456       -55.3098       -66.9410               0           1        6030
          86    9.60041        11.3478        11.1209        49.0941       -90.6717       -104.072       0.589762E+09    3.96045       0.396045        23.4300       0.548130E+09   0.406941E+08    938283.       0.947155E+07    177.822        265.297        154.155               0           1        6000
          87    8.66378        10.1109        10.1543        134.709        81.5363      -0.304607       0.441041E+09    3.55988       0.355988        21.2900       0.423506E+09   0.166972E+08    838431.       0.159341E+08   -22.9173       0.203605       -53.0037               0           1        5995
          88    8.84649        10.1806        10.0862        11.9805       -20.4912       -10.8360       0.473466E+09    3.55238       0.355238        21.3000       0.415525E+09   0.566695E+08   0.127179E+07   0.122225E+08    16.2412        15.1289       -67.6054               0           1        5937
          89    9.12590        10.1080        10.4496        26.8799       -2.75319       -99.6038       0.769654E+09    3.85307       0.385307        23.1500       0.727211E+09   0.407640E+08   0.167931E+07   0.167717E+08    76.1247      -0.428642        10.2745               0           1        5933
          90    8.30847        10.1315        9.65686        96.3184        35.6698        29.5545       0.359341E+09    3.40985       0.340985        20.1700       0.353420E+09   0.453427E+07   0.138665E+07   0.158368E+08   -99.0677        4.61647       -159.622               0           1        5845
          91    8.70518        10.2927        10.3478        80.7641       -122.703       -48.4756       0.502982E+09    3.76906       0.376906        23.6300       0.471726E+09   0.302210E+08   0.103495E+07   0.164058E+08   -14.0445        39.1586       -11.5326               0           1        5810
          92    9.39057        10.9899        10.9818        52.3669       -58.4497       -77.9899       0.405930E+09    3.56652       0.356652        22.6000       0.394906E+09   0.102702E+08    753183.       0.281437E+08    132.849        188.572        124.332               0           1        5716
          93    8.66954        10.8790        10.6977        97.0254       -93.2512       -83.9014       0.583044E+09    3.91008       0.391008        23.4300       0.542310E+09   0.398349E+08    899094.       0.136520E+08   -21.6829        164.815        63.4519               0           1        5638
          94    9.68192        11.4711        11.1738        50.6179       -114.287       -111.067       0.631726E+09    4.07061       0.407061        24.1900       0.584295E+09   0.465063E+08    924415.       0.101657E+08    195.291        291.717        165.479               0           1        5625
          95    8.90381        10.0709        10.3235        59.2132        15.4267        27.1046       0.398082E+09    3.53052       0.353052        20.9400       0.393161E+09   0.390382E+07   0.101807E+07   0.290061E+08    28.5261       -8.38638       -16.7513               0           1        5589
          96    9.76912        9.85220        10.2411        71.7067       -19.7338        12.3624       0.425776E+09    3.60274       0.360274        22.1300       0.411035E+09   0.142071E+08    533620.       0.909787E+07    213.980       -55.2498       -34.4028               0           1        5522
          97    9.13759        10.1477        9.86357        24.5720       -60.9517        25.8925       0.217094E+09    2.77589       0.277589        16.5200       0.198285E+09   0.186537E+08    155990.       0.370770E+07    78.6301        8.08847       -115.320               0           1        5505
          98    8.60357        10.4219        9.60167        43.8499       -56.6590        41.3435       0.252338E+09    2.96471       0.296471        17.9900       0.237526E+09   0.139219E+08    890432.       0.694955E+07   -35.8216        66.8467       -171.450               0           1        5485
          99    8.94824        11.1951        10.9494        76.5959       -113.621       -58.7149       0.151783E+10    2.84447       0.284447        19.2900       0.137736E+10   0.121454E+09   0.190154E+08   0.150041E+09    38.0484        232.562        117.403               0           1        5391
         100    9.34295        10.0387        10.7485        50.5837       -73.3102       -99.7118       0.401511E+09    3.39142       0.339142        20.6500       0.339536E+09   0.614522E+08    522311.       0.833629E+07    122.643       -15.2897        74.3351               0           1        5305
         101    9.03104        10.2112        10.5127        45.1125       -141.614       -71.2276       0.348070E+09    3.39164       0.339164        20.2200       0.339370E+09   0.782024E+07    879792.       0.147216E+08    55.7942        21.7021        23.8025               0           1        5291
         102    8.62134        10.2211        9.86869        164.302       -24.4548       -15.2748       0.310667E+09    3.14688       0.314688        19.4200       0.292065E+09   0.179411E+08    661162.       0.104425E+08   -32.0131        23.8175       -114.222               0           1        5149
         103    9.84668        9.82592        10.3974        83.0327        5.57098       -36.1664       0.380981E+09    3.49515       0.349515        21.9300       0.370131E+09   0.101786E+08    670837.       0.140377E+08    230.603       -60.8822      -0.915151               0           1        5079
         104    8.76060        10.1959        9.91587       -15.7158       -149.583        134.433       0.226725E+10    3.01100       0.301100        22.4400       0.202694E+10   0.213106E+09   0.271969E+08   0.886436E+08   -2.16679        18.4037       -104.111               0           1        5010
         105    9.08047        11.3320        11.5163        61.3919       -81.3894       -133.058       0.396045E+09    3.53652       0.353652        21.8400       0.385595E+09   0.985019E+07    599677.       0.110523E+08    66.3881        261.896        238.893               0           1        4986
         106    8.69264        10.2104        9.89481        180.174       -39.3569       -14.4865       0.252347E+09    2.90984       0.290984        17.2100       0.237692E+09   0.133412E+08   0.131343E+07   0.158661E+08   -16.7320        21.5157       -108.624               0           1        4926
         107    9.09696        10.1084        10.7643        70.3195       -51.0756       -154.559       0.386049E+09    3.41500       0.341500        20.2000       0.358242E+09   0.274673E+08    339600.       0.384750E+07    69.9222      -0.330054        77.7149               0           1        4898
         108    8.80369        10.1903        9.90645        202.152       -45.4796        111.194       0.581234E+09    2.34296       0.234296        16.6900       0.543059E+09   0.365488E+08   0.162630E+07   0.100425E+08    7.06831        17.2014       -106.130               0           1        4833
         109    8.72572        9.83078        9.74145        51.0405        75.5127        42.1517       0.479472E+09    3.74334       0.374334        22.7600       0.453269E+09   0.257322E+08    470536.       0.546538E+07   -9.64230       -59.8406       -141.493               0           1        4821
         110    9.40534        9.84592        10.0670        81.2095        59.0994        34.9268       0.752286E+09    3.95573       0.395573        23.4000       0.671091E+09   0.801420E+08   0.105238E+07   0.681782E+07    136.015       -56.5957       -71.7289               0           1        4781
         111    8.55557        9.91442        11.3376        69.9443       -25.0141       -102.031       0.394911E+09    3.48294       0.348294        20.6000       0.369799E+09   0.244316E+08    680574.       0.100282E+08   -46.1090       -41.9148        200.594               0           1        4779
         112    9.15950        10.0913        9.86053        56.5049       -25.5326        90.1851       0.223859E+09    2.51185       0.251185        14.8900       0.179994E+09   0.435236E+08    341474.       0.261084E+07    83.3259       -4.00352       -115.971               0           1        4755
         113    8.85419        11.3643        11.2654        58.0405       -96.7968       -119.419       0.298064E+09    3.19810       0.319810        18.9100       0.283169E+09   0.142226E+08    672436.       0.104565E+08    17.8915        268.831        185.130               0           1        4665
         114    9.20141        11.2228        11.1305        54.9992       -98.6471       -126.624       0.529053E+09    3.84664       0.384664        23.6200       0.499660E+09   0.275448E+08   0.184788E+07   0.966780E+07    92.3080        238.499        156.210               0           1        4664
         115    9.49478        11.2453        10.8967        68.7265       -98.0290       -55.5506       0.504423E+09    3.80163       0.380163        22.8600       0.474386E+09   0.295156E+08    521282.       0.116362E+08    155.183        243.316        106.110               0           1        4608
         116    8.72951        10.2192        9.84077        66.7817       -99.7882        103.625       0.207323E+09    2.60486       0.260486        15.6200       0.184234E+09   0.226952E+08    393859.       0.110230E+08   -8.83002        23.3974       -120.206               0           1        4435
         117    8.17358        9.94318        10.5865        100.875        50.0283       -24.9588       0.449334E+09    2.89270       0.289270        17.6100       0.432236E+09   0.152282E+08   0.186972E+07   0.262256E+08   -127.977       -35.7509        39.6108               0           1        4363
         118    9.10622        10.0864        10.7704        36.5545       -66.2603       -130.835       0.504144E+09    3.60896       0.360896        21.3700       0.460502E+09   0.431866E+08    455180.       0.102080E+08    71.9068       -5.04940        79.0351               0           1        4329
         119    8.72159        10.1620        10.9957        97.6127       -52.2614       -140.862       0.351356E+09    3.36185       0.336185        20.1000       0.334299E+09   0.163233E+08    734459.       0.115044E+08   -10.5274        11.1447        127.317               0           1        4321
         120    9.06302        11.1627        10.9329        98.9316       -103.750       -85.3775       0.176624E+10    3.04015       0.304015        24.0700       0.159785E+10   0.133220E+09   0.351673E+08   0.283416E+09    62.6482        225.620        113.849               0           1        4317
         121    9.05498        10.7154        11.1027        69.4632       -69.5153       -123.264       0.342390E+09    3.33291       0.333291        19.7200       0.327564E+09   0.144733E+08    352558.       0.145154E+08    60.9250        129.746        150.245               0           1        4305
         122    9.31123        10.0359        9.88696        50.0694        88.1364        78.5374       0.117095E+10    3.05322       0.305322        21.2400       0.108804E+10   0.644793E+08   0.184313E+08   0.467445E+08    115.845       -15.8790       -110.307               0           1        4250
         124    8.90543        10.1285        10.3027        50.3907       -29.4351        16.5800       0.281892E+09    3.04465       0.304465        18.0100       0.263964E+09   0.169736E+08    955069.       0.180313E+08    28.8733        3.97565       -21.2092               0           1        4226
