#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          11    9.01132        10.1703        10.3175        11.2566        15.7273       -99.2859       0.384666E+10    8.10794       0.810794        41.3800       0.369448E+10   0.128427E+09   0.237570E+08   0.208729E+09    28.6962        19.0765       -6.28435               0           1       39255
          12    9.14496        11.0671        10.8605        8.75154       -98.7983       -71.5266       0.795633E+10    7.01844       0.701844        39.8100       0.733716E+10   0.539917E+09   0.792518E+08   0.466865E+09    61.1600        236.937        125.634               0           1       38262
          13    9.05371        10.0520        10.3007       -10.8475        49.2940       -24.3974       0.631549E+10    8.43783       0.843783        41.7900       0.519232E+10   0.109927E+10   0.238937E+08   0.194622E+09    38.9936       -9.65122       -10.3581               0           1       36250
          14    8.24047        10.0013        10.5084        100.703        36.3006       -90.1168       0.339684E+10    7.81619       0.781619        39.3900       0.297862E+10   0.401373E+09   0.168417E+08   0.102250E+09   -158.559       -21.9697        40.0843               0           1       35907
          15    9.31759        10.0175        10.3572        25.9635       -30.8709       -49.4473       0.236852E+10    6.64751       0.664751        33.1300       0.203641E+10   0.317266E+09   0.148378E+08   0.717878E+08    103.095       -18.0295        3.36930               0           1       28790
          16    8.65676        9.66030        9.56135        60.6331        66.5936        51.7705       0.263263E+10    7.53854       0.753854        38.7800       0.255859E+10   0.609173E+08   0.131225E+08   0.149776E+09   -57.4336       -104.813       -189.966               0           1       26449
          17    9.68784        9.99533        10.5282        89.7278       0.756372       -88.4006       0.319913E+10    7.72218       0.772218        38.0100       0.284551E+10   0.346465E+09   0.715037E+07   0.745792E+08    193.037       -23.4272        44.8990               0           1       22769
          18    8.74574        10.2139        9.80152        67.3242       -81.4572        83.3502       0.197629E+10    6.42038       0.642038        33.5400       0.171532E+10   0.245846E+09   0.151212E+08   0.520772E+08   -35.8186        29.6727       -131.624               0           1       22713
          19    9.74877        11.0421        10.9141        34.0249       -91.3641       -101.110       0.164755E+10    6.42791       0.642791        32.6700       0.157157E+10   0.685070E+08   0.747133E+07   0.960068E+08    207.838        230.854        138.652               0           1       21772
          20    9.62129        9.99267        10.4114        50.4529       -67.7370       -41.3574       0.273313E+10    7.21084       0.721084        36.5300       0.233048E+10   0.390927E+09   0.117307E+08   0.405342E+08    176.870       -24.0734        16.5332               0           1       21195
          21    9.25480        10.1852        10.8740        84.3945       -89.3576       -154.432       0.221266E+10    7.11707       0.711707        35.1900       0.215048E+10   0.499251E+08   0.122591E+08   0.476932E+08    87.8424        22.6960        128.911               0           1       20587
          22    9.49578        9.93994        9.99442        7.41121      -0.581595E-01    75.8899       0.156928E+10    6.05235       0.605235        31.9200       0.147122E+10   0.937557E+08   0.430634E+07   0.359671E+08    146.381       -36.8826       -84.7646               0           1       20477
          23    9.48422        9.97381        10.3899        49.9130       -111.484       -27.0701       0.153267E+10    6.08685       0.608685        29.8800       0.143032E+10   0.974011E+08   0.495676E+07   0.202164E+08    143.573       -28.6549        11.3007               0           1       20245
          24    9.37736        10.0542        9.93334       -8.41684       -50.1206        77.2034       0.274355E+10    6.84889       0.684889        34.9700       0.244737E+10   0.286783E+09   0.939742E+07   0.335554E+08    117.615       -9.13623       -99.6022               0           1       20178
          25    8.86581        10.1349        10.3459        167.454        25.9725       -5.59962       0.456085E+10    5.63526       0.563526        34.0900       0.438437E+10   0.981740E+08   0.783049E+08   0.601078E+09   -6.65116        10.4820       0.626734               0           0       20079
          26    8.71184        10.6564        10.5378        112.417       -94.3489       -82.3111       0.173729E+10    6.48815       0.648815        32.0700       0.164440E+10   0.815943E+08   0.112948E+08   0.428962E+08   -44.0536        137.155        47.2286               0           1       17843
          27    8.52170        10.1524        9.75271        135.802        36.0001        42.3709       0.275050E+10    7.20404       0.720404        35.5700       0.240356E+10   0.336588E+09   0.103530E+08   0.275986E+08   -90.2425        14.7210       -143.481               0           1       17827
          28    8.89272        10.5369        10.5754        67.3290       -121.071       -83.5023       0.192966E+10    6.73642       0.673641        34.0900       0.182947E+10   0.967570E+08   0.343894E+07   0.420910E+08  -0.114173        108.143        56.3575               0           1       16604
          29    8.69026        9.93081        9.82139        83.3900        105.530        25.5817       0.145644E+10    6.09243       0.609243        29.8900       0.139557E+10   0.579787E+08   0.289072E+07   0.342050E+08   -49.2958       -39.1004       -126.797               0           1       16527
          30    8.64421        10.0262        9.79476        103.923        89.1284        19.8410       0.150586E+10    6.01883       0.601883        29.5300       0.140837E+10   0.942895E+08   0.320001E+07   0.339941E+08   -60.4823       -15.9161       -133.266               0           1       16254
          31    9.37285        9.67580        10.0956        89.5072        101.911       -7.42855       0.191121E+10    6.63609       0.663609        32.5900       0.176088E+10   0.147383E+09   0.294087E+07   0.190370E+08    116.519       -101.048       -60.1932               0           1       16223
          32    9.10522        11.0789        10.9111        68.8619       -89.9122       -169.821       0.195302E+10    6.44127       0.644127        33.1000       0.181683E+10   0.131080E+09   0.511412E+07   0.299873E+08    51.5064        239.796        137.908               0           1       15754
          33    9.20242        11.1024        10.9687        53.3291       -109.976       -138.843       0.153539E+10    6.10895       0.610895        30.1300       0.137303E+10   0.156534E+09   0.581963E+07   0.493341E+08    75.1182        245.512        151.908               0           1       14619
          34    9.31435        11.0449        10.8693        22.8535       -88.1497       -76.0748       0.100329E+10    5.22545       0.522545        28.5100       0.898308E+09   0.100805E+09   0.417534E+07   0.688028E+08    102.308        231.522        127.752               0           1       14617
          35    9.22491        11.0444        10.8467        14.8696       -79.4490       -67.4357       0.120694E+10    5.51550       0.551550        28.2300       0.108537E+10   0.117467E+09   0.410520E+07   0.387912E+08    80.5815        231.413        122.276               0           1       13984
          36    9.14947        10.0283        10.6211        52.3383       -56.5419       -176.470       0.219627E+10    6.31203       0.631203        30.9700       0.193041E+10   0.262483E+09   0.338259E+07   0.308409E+08    62.2556       -15.4133        67.4760               0           1       13953
          37    8.75305        10.7667        10.6299        77.7868       -87.7541       -98.1892       0.203660E+10    6.79423       0.679423        33.6600       0.189416E+10   0.139508E+09   0.293272E+07   0.317813E+08   -34.0428        163.957        69.6137               0           1       13831
          38    8.69140        10.1685        9.82825        150.011       -69.2119       -8.28061       0.833608E+09    4.88536       0.488536        25.5900       0.811678E+09   0.209413E+08    988175.       0.150443E+08   -49.0189        18.6393       -125.131               0           1       13800
          39    9.33109        11.2777        11.2927        63.1888       -98.8486       -128.459       0.126271E+10    5.82425       0.582425        28.6700       0.118821E+10   0.709156E+08   0.357681E+07   0.304527E+08    106.375        288.082        230.619               0           1       13736
          40    9.10953        9.91107        10.7768        123.072        12.9839       -119.362       0.852786E+09    4.94682       0.494682        25.3000       0.735108E+09   0.113172E+09   0.450682E+07   0.217563E+08    52.5534       -43.8957        105.301               0           1       13691
          41    8.96156        10.0684        10.3324       -35.5346        23.7388       -79.5321       0.372699E+10    6.01421       0.601421        31.1000       0.338995E+10   0.306278E+09   0.307650E+08   0.109759E+09    16.6085       -5.67219       -2.65026               0           0       13672
          42    8.84960        10.1645        9.95097       -10.1248       -89.2125        5.56218       0.758667E+10    4.79961       0.479961        30.0900       0.625855E+10   0.899261E+09   0.428861E+09   0.811960E+09   -10.5889        17.6749       -95.3195               0           1       13593
          43    9.13037        9.91414        10.8428        113.365        38.7565       -124.674       0.194254E+10    6.51317       0.651317        31.9600       0.168340E+10   0.252794E+09   0.635121E+07   0.538642E+08    57.6158       -43.1499        121.314               0           1       12612
          44    9.43742        11.2858        11.2790        59.7220       -92.9777       -139.005       0.989157E+09    5.39890       0.539890        26.5900       0.945531E+09   0.402181E+08   0.340842E+07   0.350649E+08    132.205        290.064        227.286               0           1       12551
          45    9.72708        11.3514        11.0624        38.2285       -127.353       -116.148       0.139114E+10    6.02660       0.602660        31.4200       0.128507E+10   0.103579E+09   0.249746E+07   0.138926E+08    202.569        305.978        174.682               0           1       12049
          46    8.10412        9.87205        10.5754        98.8759        31.5650       -91.1459       0.117740E+10    5.49631       0.549631        27.0000       0.106109E+10   0.112353E+09   0.395493E+07   0.189087E+08   -191.681       -53.3744        56.3624               0           1       11968
          47    9.23272        9.95874        10.7721        74.0770        47.7659       -107.306       0.994207E+09    5.42076       0.542076        27.2200       0.955507E+09   0.356520E+08   0.304853E+07   0.401788E+08    82.4787       -32.3157        104.162               0           1       11834
          48    8.87455        10.1045        10.3532        26.9655       -10.3647       -121.818       0.413776E+10    4.03077       0.403077        26.5200       0.391808E+10   0.922044E+08   0.127480E+09   0.515729E+09   -4.52803        3.10209        2.38548               0           0       11793
          49    9.16381        10.0166        10.5469        68.4855        104.960       -98.7801       0.890457E+09    5.17565       0.517565        25.9900       0.848841E+09   0.388224E+08   0.279420E+07   0.331570E+08    65.7391       -18.2530        49.4464               0           1       11404
          50    8.92921        10.1137        10.3179        259.705      -0.935458        63.8164       0.199759E+10    4.86059       0.486059        28.2900       0.181410E+10   0.161875E+09   0.216151E+08   0.131610E+09    8.74999        5.33453       -6.18961               0           0       11260
          51    8.70997        10.2317        9.85310        135.964        9.93195        38.6191       0.612938E+09    4.13474       0.413474        21.9900       0.520528E+09   0.901099E+08   0.229973E+07   0.139924E+08   -44.5079        33.9845       -119.094               0           1       11208
          52    9.08244        10.8193        10.8798        80.3636       -61.0077       -109.135       0.121538E+10    5.75186       0.575186        28.2200       0.119005E+10   0.216248E+08   0.370193E+07   0.263669E+08    45.9727        176.725        130.319               0           1       11187
          53    9.14132        10.0199        10.3110       -7.90467        8.13258       -36.3126       0.747085E+09    4.67961       0.467961        23.1300       0.663941E+09   0.774584E+08   0.568566E+07   0.379230E+08    60.2758       -17.4538       -7.85361               0           1       11073
          54    9.14712        9.98808        10.3605        12.7517       -69.4512       -125.127       0.107183E+10    5.45234       0.545234        26.9000       0.103848E+10   0.311848E+08   0.216652E+07   0.210357E+08    61.6847       -25.1884        4.17580               0           1       11068
          55    8.87098        10.1055        10.3431       0.138071        115.480        56.7418       0.413552E+10    4.06867       0.406867        27.2200       0.387486E+10   0.132904E+09   0.127754E+09   0.536416E+09   -5.39526        3.32558      -0.534425E-01           0           0       10861
          56    8.64618        10.0626        10.4354        207.620        48.6286       -111.027       0.136531E+10    4.99541       0.499541        25.1100       0.106301E+10   0.292064E+09   0.102348E+08   0.541662E+08   -60.0037       -7.09570        22.3608               0           1       10435
          57    8.41389        10.6955        10.0636        75.1369       -87.2744       -60.0910       0.150478E+10    6.07859       0.607859        30.9600       0.140894E+10   0.919772E+08   0.385880E+07   0.350245E+08   -116.432        146.663       -67.9545               0           1       10303
          58    9.61729        9.82132        10.0573        106.201        84.7272        52.1660       0.106777E+10    5.26918       0.526918        25.8600       0.961493E+09   0.103518E+09   0.275530E+07   0.293065E+08    175.899       -65.6978       -69.4873               0           1       10104
          59    9.64395        11.2530        11.0193        39.9695       -104.112       -97.1214       0.980761E+09    5.34570       0.534570        26.8900       0.900968E+09   0.782548E+08   0.153810E+07   0.113522E+08    182.375        282.094        164.192               0           1        9942
          60    8.80519        10.1506        9.94196        44.0242       -91.8438       -81.6165       0.246657E+10    4.70536       0.470536        25.9500       0.227287E+10   0.186416E+09   0.728197E+07   0.311105E+08   -21.3770        14.2837       -97.5082               0           1        9497
          61    8.82105        10.6597        11.1024        85.8759       -81.7294       -118.705       0.794911E+09    5.04496       0.504496        25.3200       0.773933E+09   0.195471E+08   0.143104E+07   0.168247E+08   -17.5243        137.959        184.379               0           1        9264
          62    9.07701        10.0991        10.2807       -54.3858        45.5494        10.9146       0.352954E+10    3.80218       0.380218        22.1700       0.302081E+10   0.364108E+09   0.144620E+09   0.564054E+09    44.6536        1.78061       -15.2165               0           1        9243
          63    8.92441        10.0760        10.4847        157.147       -80.5805       -236.268       0.851708E+09    4.53702       0.453702        23.4700       0.717150E+09   0.130819E+09   0.373908E+07   0.183247E+08    7.58397       -3.82599        34.3392               0           1        9228
          64    9.03516        10.0320        10.3101        70.3809        85.9371       -1.75815       0.106467E+10    4.60844       0.460844        24.3800       0.101645E+10   0.454368E+08   0.278323E+07   0.300477E+08    34.4874       -14.5218       -8.07467               0           1        9141
          65    8.75554        10.1464        10.5740        136.494       -86.2966       -147.440       0.700683E+09    4.67961       0.467961        22.9600       0.648478E+09   0.506954E+08   0.151047E+07   0.115722E+08   -33.4380        13.2756        56.0271               0           1        9136
          66    8.65594        10.0637        10.3554        210.773        41.1332       -73.1526       0.535720E+09    4.18818       0.418818        22.7300       0.500908E+09   0.314276E+08   0.338517E+07   0.433462E+08   -57.6328       -6.82606        2.93448               0           1        9090
          67    8.58413        10.8867        10.6311        95.7270       -88.6776       -85.5218       0.932036E+09    5.16545       0.516545        25.3600       0.828223E+09   0.101883E+09   0.193066E+07   0.828199E+07   -75.0769        193.095        69.8857               0           1        9047
          68    9.58912        11.2244        11.0886        66.6912       -97.2331       -128.935       0.857243E+09    5.05857       0.505857        24.8200       0.795551E+09   0.594297E+08   0.226236E+07   0.822053E+07    169.056        275.149        181.029               0           1        8323
          69    9.65409        11.0634        10.9188        57.1238       -95.1434       -102.533       0.993760E+09    5.30391       0.530392        26.6800       0.904211E+09   0.882574E+08   0.129205E+07   0.111194E+08    184.838        236.029        139.776               0           1        8169
          71    8.77854        9.91040        9.78765        55.5901        89.5861        58.4118       0.705447E+09    4.78407       0.478407        23.4900       0.674583E+09   0.301887E+08    675432.       0.516061E+07   -27.8508       -44.0585       -134.993               0           1        7604
          72    9.09494        10.1071        10.2520        68.4155        4.72489        28.2960       0.129610E+10    4.54916       0.454916        24.0300       0.127452E+10   0.202325E+08   0.134658E+07   0.132616E+08    49.0092        3.71668       -22.2005               0           1        7545
          73    9.13711        9.92127        10.8225        101.901        48.6926       -116.020       0.687487E+09    4.09636       0.409636        20.7300       0.594521E+09   0.892672E+08   0.369828E+07   0.215996E+08    59.2531       -41.4179        116.393               0           1        7455
          74    8.92697        10.1754        9.94776       -12.0332        83.5858        118.731       0.918197E+09    4.56690       0.456690        22.7400       0.815420E+09   0.100362E+09   0.241518E+07   0.574970E+07    8.20585        20.3251       -96.0993               0           1        7350
          75    9.48383        9.89401        10.0952        96.8434        56.0601        10.8994       0.168628E+10    6.23138       0.623138        30.5800       0.150356E+10   0.179497E+09   0.322023E+07   0.124587E+08    143.478       -48.0399       -60.2952               0           1        7326
          76    8.92137        10.1328        10.0508        74.7710       0.125933       -56.9434       0.282581E+10    4.58925       0.458924        22.7800       0.247308E+10   0.317755E+09   0.349748E+08   0.193265E+09    6.84549        9.96702       -71.0688               0           1        7226
          77    9.13615        10.0923        10.3420       -10.0964       -31.1291       -134.016       0.573442E+09    4.42746       0.442746        21.7400       0.558938E+09   0.134625E+08   0.104160E+07   0.624696E+07    59.0199       0.123889      -0.340088               0           1        7221
          78    8.40895        10.1659        9.68638        116.905        37.3446        31.0025       0.414220E+09    4.05822       0.405822        20.5900       0.403719E+09   0.911768E+07   0.138289E+07   0.125001E+08   -117.632        18.0053       -159.594               0           1        7186
          79    8.53867        10.1640        9.75552        94.7665        72.7517        41.4942       0.114077E+10    4.42746       0.442746        24.1200       0.963409E+09   0.174352E+09   0.301101E+07   0.455437E+07   -86.1201        17.5388       -142.798               0           1        7137
          80    9.05887        10.0663        10.4279        8.93419       -158.332       -106.507       0.569487E+09    4.18090       0.418090        20.8300       0.459172E+09   0.109450E+09    864210.       0.117738E+08    40.2470       -6.19204        20.5316               0           1        7113
          81    8.86009        10.1367        10.0584        33.8175       -60.6803       -60.0232       0.755406E+09    4.16948       0.416948        21.9300       0.605994E+09   0.148147E+09   0.126482E+07   0.104250E+08   -8.04066        10.9120       -69.2250               0           1        6952
          82    9.39195        9.97829        10.6434        50.9769       -55.0383       -117.860       0.428017E+09    4.01304       0.401304        20.6900       0.381105E+09   0.453863E+08   0.152541E+07   0.810425E+07    121.159       -27.5666        72.8785               0           1        6951
          83    8.27085        9.92797        10.5135        107.600      -0.571952       -74.4545       0.500700E+09    4.07425       0.407425        20.0100       0.490432E+09   0.913949E+07   0.112808E+07   0.120390E+08   -151.179       -39.7903        41.3353               0           1        6869
          84    9.55400        11.1482        10.8489        57.4063       -117.374       -52.1801       0.695927E+09    4.75297       0.475297        23.4600       0.645651E+09   0.493900E+08    885557.       0.933842E+07    160.524        256.621        122.811               0           1        6701
          85    8.66524        9.94914        9.81378        118.436        91.9489        30.9488       0.836271E+09    4.39637       0.439637        22.6200       0.787318E+09   0.473308E+08   0.162165E+07   0.112428E+08   -55.3737       -34.6477       -128.646               0           1        6651
          86    9.83960        9.83007        10.2543        75.7444       -27.7033        12.8342       0.534481E+09    4.28559       0.428559        21.9200       0.523854E+09   0.101071E+08    520041.       0.693340E+07    229.902       -63.5722       -21.6466               0           1        6637
          87    8.83142        11.0494        11.3826        52.0323       -98.0751       -129.309       0.606457E+09    4.62860       0.462860        23.6800       0.586124E+09   0.192688E+08   0.106433E+07   0.116440E+08   -15.0052        232.628        252.440               0           1        6579
          88    9.48576        9.89839        10.1050        78.8008        43.7852        32.5543       0.977034E+09    4.06988       0.406988        19.9700       0.868880E+09   0.105169E+09   0.298508E+07   0.113712E+08    143.947       -46.9759       -57.9122               0           1        6573
          89    9.44251        10.9315        10.9048        55.7130       -62.7102       -87.2597       0.502228E+09    4.34244       0.434244        23.0700       0.487689E+09   0.137225E+08    816870.       0.206920E+08    133.441        203.978        136.383               0           1        6562
          90    8.58064        10.1055        9.79677        82.7872        69.3663        47.0199       0.830256E+09    4.92277       0.492277        26.1400       0.734775E+09   0.940985E+08   0.138264E+07   0.374509E+07   -75.9247        3.34501       -132.778               0           1        6548
          91    8.80927        10.1827        10.1541        166.337        59.8022      -0.469667       0.562792E+09    4.47872       0.447872        21.9700       0.555696E+09   0.622650E+07    869554.       0.127251E+08   -20.3859        22.0863       -45.9727               0           1        6396
          92    8.94403        10.1325        10.0805        114.448      -0.729094        10.3568       0.700791E+09    3.96130       0.396130        21.9400       0.659036E+09   0.389432E+08   0.281147E+07   0.215832E+08    12.3501        9.89171       -63.8662               0           1        6354
          93    9.40677        9.98816        10.3395        54.7461       -80.8231       -106.645       0.321418E+09    3.67198       0.367198        18.3600       0.313514E+09   0.780861E+07    95023.3       0.102968E+07    124.759       -25.1690      -0.944960               0           1        6161
          94    8.39940        10.1177        10.4651        103.744        65.0504       -88.5224       0.464155E+09    4.23288       0.423288        22.1100       0.454849E+09   0.817230E+07   0.113354E+07   0.137860E+08   -119.952        6.31107        29.5707               0           1        6142
          95    9.24587        11.1209        10.9953        40.1356       -114.054       -151.668       0.495249E+09    4.30066       0.430066        21.1600       0.484612E+09   0.865735E+07   0.197912E+07   0.908877E+07    85.6731        249.984        158.372               0           1        6106
          96    8.62482        9.89254        11.2356        74.3455       -22.0590       -110.262       0.425090E+09    4.08348       0.408349        20.6300       0.407543E+09   0.168642E+08    682114.       0.790837E+07   -65.1925       -48.3970        216.750               0           1        6028
          97    9.14021        11.2530        11.3849        65.7879       -86.0296       -140.092       0.439720E+09    4.17312       0.417312        21.3100       0.433898E+09   0.524521E+07    576902.       0.949480E+07    60.0062        282.089        253.021               0           1        5952
          98    9.69494        9.91446        10.2690        50.1974       -33.6230        4.77861       0.383376E+09    3.85441       0.385441        18.9100       0.361900E+09   0.212851E+08    190347.       0.197017E+07    194.761       -43.0722       -18.0636               0           1        5936
          99    8.64522        10.2417        9.80443        122.092        16.7387        50.0452       0.152699E+09    2.82492       0.282492        14.0400       0.146739E+09   0.582567E+07    134233.       0.274980E+07   -60.2369        36.4308       -130.917               0           1        5863
         100    9.93092        9.82961        10.3617        93.5051        2.87108       -36.6876       0.435123E+09    4.12867       0.412867        21.7200       0.426000E+09   0.843807E+07    684542.       0.105668E+08    252.086       -63.6840        4.46002               0           1        5838
         101    9.13161        10.0583        10.5916        54.6976        16.8661       -107.677       0.474971E+09    3.54129       0.354129        17.5000       0.373041E+09   0.101555E+09    375347.       0.193378E+07    57.9171       -8.14026        60.2928               0           1        5805
         102    8.80282        10.1497        10.3053        139.349       -179.227       -34.4488       0.375793E+09    3.81142       0.381141        19.4100       0.361319E+09   0.136459E+08    828427.       0.110865E+08   -21.9527        14.0821       -9.25040               0           1        5693
         103    8.91091        11.2681        11.1502        60.7633       -104.907       -121.379       0.425416E+09    4.05871       0.405871        21.1400       0.407045E+09   0.176429E+08    728733.       0.860010E+07    4.30455        285.745        195.986               0           1        5674
         104    9.39865        10.0091        10.3753        8.72897       -32.8790       -63.3842       0.152286E+10    5.41250       0.541250        27.5100       0.127102E+10   0.242966E+09   0.886557E+07   0.212074E+08    122.786       -20.0919        7.75402               0           1        5655
         105    8.79014        10.1913        9.86415        188.242       -38.9165        21.0851       0.414535E+09    3.81384       0.381384        19.8500       0.361901E+09   0.519358E+08    698342.       0.817247E+07   -25.0329        24.1779       -116.410               0           1        5614
         106    8.64805        10.0533        9.81422        59.5171        65.1537        60.7166       0.470347E+09    3.98267       0.398267        19.5500       0.437806E+09   0.319749E+08    566265.       0.265968E+07   -59.5495       -9.33543       -128.539               0           1        5579
         107    8.77626        10.6552        10.5846        82.0448       -101.674       -65.2817       0.499367E+09    4.22681       0.422681        21.4500       0.460585E+09   0.383853E+08    395881.       0.218484E+07   -28.4047        136.873        58.6142               0           1        5478
         109    8.78737        9.95826        9.95691        95.5543        105.058      -0.512474E-01   0.459041E+09    4.23240       0.423240        20.9600       0.452022E+09   0.654778E+07    470880.       0.500134E+07   -25.7058       -32.4323       -93.8765               0           1        5403
         110    8.81935        10.1130        10.8549        107.080       -49.3896       -156.188       0.355001E+09    3.82648       0.382648        18.8200       0.340451E+09   0.138235E+08    726627.       0.931771E+07   -17.9372        5.14505        124.271               0           1        5318
         111    8.63280        10.0336        10.3760        200.481       -7.88411        8.63501       0.636087E+09    4.33636       0.433636        22.4100       0.571990E+09   0.631167E+08    979963.       0.861015E+07   -63.2540       -14.1210        7.92163               0           1        5236
         112    9.16063        10.0853        9.90564        29.0695       -57.4784        66.6407       0.252644E+09    3.39724       0.339724        16.7900       0.250828E+09   0.162650E+07    189743.       0.298069E+07    64.9666       -1.57412       -106.331               0           1        5202
         113    9.48165        9.99860        10.3827        37.7813       -84.4380       -61.6832       0.846554E+09    3.73028       0.373028        18.7700       0.467652E+09   0.371996E+09   0.690606E+07   0.637813E+07    142.949       -22.6329        9.54677               0           1        5183
         114    8.85164        11.2078        11.0611        89.4664       -93.4595       -118.472       0.378410E+09    3.93555       0.393555        19.6300       0.363646E+09   0.138373E+08    926221.       0.917847E+07   -10.0933        271.104        174.346               0           1        5168
         115    9.62462        11.2409        11.0852        54.2724       -112.333       -107.624       0.312162E+09    3.48663       0.348663        17.3900       0.282254E+09   0.293805E+08    527615.       0.285682E+07    177.679        279.149        180.218               0           1        5094
         116    9.15098        10.0223        10.6188        23.4419       -35.7009       -104.681       0.103510E+10    3.72226       0.372226        20.3500       0.993169E+09   0.394901E+08   0.243895E+07   0.269615E+08    62.6224       -16.8635        66.9002               0           1        5065
         117    9.23843        10.0745        10.2913       -11.2321        1.35965       -12.2868       0.395700E+09    3.55611       0.355611        17.5800       0.324405E+09   0.710470E+08    247364.       0.168677E+07    83.8658       -4.18552       -12.6537               0           1        5016
         118    9.12269        10.6501        10.9803        72.0902       -69.6243       -131.343       0.374611E+09    3.93725       0.393725        19.3300       0.370048E+09   0.410164E+07    461643.       0.111204E+08    55.7502        135.637        154.731               0           1        5000
         119    8.99675        10.0487        10.4682        41.0191       -34.0977       -158.777       0.518606E+09    3.46768       0.346768        19.1300       0.478294E+09   0.262763E+08   0.140354E+08   0.660326E+08    25.1568       -10.4601        30.3189               0           1        4995
         120    9.60624        10.8126        10.9917        69.1242       -74.4206       -121.978       0.425240E+09    3.97563       0.397563        19.8900       0.381771E+09   0.430094E+08    459738.       0.519625E+07    173.214        175.104        157.485               0           1        4887
         121    8.77126        9.92119        9.92280        87.1027        118.815        5.60547       0.307751E+09    3.66299       0.366299        18.6800       0.295057E+09   0.123045E+08    389565.       0.600757E+07   -29.6193       -41.4373       -102.163               0           1        4853
         122    8.59821        11.0380        10.7608        97.2897       -94.8200       -100.867       0.555584E+09    4.43523       0.443523        23.1600       0.519780E+09   0.352574E+08    546670.       0.131713E+07   -71.6566        229.868        101.402               0           1        4808
         123    9.32507        10.0591        9.95922        74.0045       -2.19759        89.1736       0.287779E+10    3.10039       0.310039        21.1900       0.253293E+10   0.241916E+09   0.102941E+09   0.350859E+09    104.912       -7.94349       -93.3154               0           1        4795
         124    9.38154        10.0220        10.2004        79.4504        85.0708        9.00659       0.286598E+09    3.53619       0.353619        17.8000       0.285995E+09    484380.        118503.       0.152178E+07    118.630       -16.9607       -34.7255               0           1        4772
         125    8.87986        10.0746        10.2799        120.522       -134.139       -150.355       0.597190E+09    3.48469       0.348469        18.6000       0.584212E+09   0.108531E+08   0.212433E+07   0.227290E+08   -3.23813       -4.17337       -15.4157               0           0        4745
