#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    9.74683        10.0336        10.0240        53.1938        22.1808       -12.6175       0.912306E+12    127.378        12.7378        240.080       0.800191E+12   0.463425E+11   0.657721E+11   0.181167E+11    0.00000        0.00000        0.00000               0           0    12316533
           2    9.58870        9.91707        9.97703        15.4469        46.5818        5.37677       0.378885E+11    39.0228        3.90228        78.8600       0.359923E+11   0.275064E+09   0.162117E+10   0.624049E+09   -97.1606       -71.5940       -28.8600               0           0      452459
           3    10.0856        10.0025        9.97254       -6.48160       -174.859       -111.206       0.444726E+11    42.2197        4.22197        60.3400       0.406744E+11   0.334228E+10   0.455951E+09   0.101533E+09    208.140       -19.0905       -31.6188               0           1      335296
           4    10.4517        9.88952        10.1160        99.9364        28.7481       -14.4309       0.242649E+11    37.4535        3.74535        56.7600       0.207333E+11   0.310441E+10   0.427202E+09   0.125141E+09    433.085       -88.5217        56.5588               0           1      237549
           5    9.91447        9.98251        10.1563        88.6861       -76.9030        123.571       0.551355E+10    21.4868        2.14868        37.9500       0.519249E+10   0.207215E+09   0.113854E+09   0.462044E+08    103.004       -31.3854        81.3144               0           1       60008
           6    10.1523        9.93307        9.99193        7.68490       -164.392       -77.4677       0.603421E+10    21.3768        2.13768        33.3900       0.578423E+10   0.235512E+09   0.144678E+08   0.194936E+08    249.104       -61.7630       -19.7049               0           1       51950
           7    9.74411        10.0370        10.0269        110.050       -103.659        118.213       0.134223E+12    9.40087       0.940087        15.4400       0.818909E+11   0.610668E+10   0.462251E+11   0.143274E+11   -1.67126        2.07679        1.76957               0           0       38769
           8    10.0002        9.95897        10.1177        154.731       -143.903       -105.866       0.395417E+10    19.5833        1.95833        36.5500       0.386206E+10   0.788924E+08   0.132202E+08   0.255003E+08    155.661       -45.8492        57.5541               0           1       32978
           9    9.68434        9.77291        10.3492        148.800        40.0338       -155.942       0.551044E+10    23.1446        2.31446        30.9000       0.503586E+10   0.473431E+09   0.114768E+07    686975.       -38.3961       -160.171        199.790               0           1       32030
          10    9.90203        10.0011        9.96813        76.9734       -38.1207       -175.984       0.307531E+10    14.8933        1.48933        29.4000       0.287030E+10   0.163853E+09   0.411527E+08   0.289444E+08    95.3603       -19.9507       -34.3285               0           0       30148
          11    9.71917        10.0282        10.0280        141.747       -236.378       -346.714       0.356999E+11    13.5477        1.35477        27.4700       0.338457E+11   0.322981E+09   0.153127E+10   0.308330E+09   -16.9953       -3.29337        2.42702               0           0       26532
          12    9.69115        9.78868        10.0090        4.87595       -164.955        7.92883       0.169806E+10    15.1925        1.51925        20.9900       0.168107E+10    266989.       0.167316E+08   0.543052E+07   -34.2118       -150.481       -9.24111               0           1       26424
          13    9.56822        9.93418        9.86033        104.423        53.9860        46.6988       0.116357E+10    13.2614        1.32614        22.9800       0.115787E+10    746674.       0.495683E+07   0.483081E+07   -109.744       -61.0810       -100.565               0           1       25598
          14    9.54509        10.1450        9.78198        253.226       -7.13075       -18.3507       0.412942E+10    19.1255        1.91255        28.2500       0.367964E+10   0.429497E+09   0.202838E+08   0.102841E+08   -123.956        68.4788       -148.706               0           1       21976
          15    9.89804        9.99643        9.88904        12.0066       -253.784       -108.860       0.152518E+10    14.5965        1.45965        21.8900       0.151537E+10   0.923238E+07    577326.       0.176569E+07    92.9087       -22.8324       -82.9242               0           0       21538
          16    10.0323        9.99183        9.96952       -9.86249       -77.8383       -30.7325       0.388763E+10    16.1984        1.61984        25.7400       0.366297E+10   0.222187E+09   0.247785E+07   0.293783E+07    175.409       -25.6588       -33.4744               0           1       21387
          17    9.80210        9.85256        9.96563        128.549       -239.489        25.9358       0.171595E+10    14.4362        1.44362        21.2300       0.170842E+10   0.643588E+07   0.109799E+07   0.198488E+07    33.9598       -111.231       -35.8646               0           0       21348
          18    9.74079        9.91797        9.92874        243.686        32.5389        167.767       0.315704E+10    18.0914        1.80915        29.6700       0.311862E+10   0.307379E+08   0.768315E+07   0.717432E+07   -3.71119       -71.0410       -58.5311               0           0       21136
          19    10.2318        9.95231        9.69113        68.4896        52.3821        136.198       0.151589E+10    15.7517        1.57517        23.8700       0.151179E+10   0.380013E+07    300986.        227676.        297.970       -49.9413       -204.527               0           1       19488
          20    9.83411        9.95146        10.0874        237.129       -86.2454       -173.382       0.285803E+10    15.3763        1.53763        29.7200       0.283031E+10   0.126649E+08   0.150555E+08   0.137617E+08    53.6279       -50.4636        38.9429               0           0       19474
          21    10.4146        9.70093        10.2582        98.2898       -46.2785        42.9019       0.142660E+10    14.8693        1.48693        19.2000       0.142433E+10   0.202673E+07    237144.        381252.        410.295       -204.398        143.901               0           1       19283
          22    10.4574        9.88469        10.1010        47.7353       -24.9960        9.66337       0.114598E+11    14.7311        1.47311        30.1200       0.946496E+10   0.157595E+10   0.418880E+09   0.119538E+09    436.624       -91.4894        47.3238               0           1       16490
          23    9.67873        10.0085        10.1519        65.1945       -103.589       -3.97617       0.651643E+09    9.93174       0.993174        19.6600       0.639582E+09    611696.       0.114493E+08   0.910108E+07   -41.8430       -15.4100        78.6047               0           0       15901
          24    10.3210        9.89169        10.3006        82.5212       -14.2763       -63.2186       0.148440E+10    14.9210        1.49210        24.0200       0.141784E+10   0.595330E+08   0.703164E+07   0.925760E+07    352.821       -87.1884        169.940               0           1       14790
          25    10.0845        10.1343        10.0048        44.6756       -228.983       -32.4114       0.122952E+10    13.8715        1.38715        19.7500       0.120293E+10   0.265890E+08    0.00000        0.00000        207.482        61.8736       -11.8094               1           1       13908
          26    10.0292        9.97026        10.2316        125.689        36.6634       -26.5506       0.446456E+09    9.71791       0.971792        17.9700       0.441464E+09   0.285499E+07   0.213729E+07   0.215349E+07    173.517       -38.9122        127.563               0           1       13199
          27    9.73298        9.92794        9.85217        290.198       -107.900        41.3585       0.120870E+10    13.7234        1.37234        20.4800       0.120783E+10    638476.        225312.        520652.       -8.50993       -64.9151       -105.578               0           0       12956
          28    9.70844        10.0908        9.89256       -32.5788       -72.7212        138.327       0.379640E+10    17.0260        1.70260        30.1100       0.368356E+10   0.949118E+08   0.179276E+08   0.103569E+08   -23.5882        35.1518       -80.7614               0           0       12577
          29    10.0460        9.94261        9.97553       -58.0378       -155.228       -60.6754       0.132757E+10    13.0082        1.30082        20.5600       0.129696E+10   0.290536E+08   0.155145E+07   0.256086E+07    183.827       -55.9013       -29.7817               0           1       11921
          30    9.81880        10.1431        9.96364        164.769        221.570       0.224209       0.105225E+10    11.7431        1.17431        19.1400       0.104505E+10   0.648631E+07    717699.       0.132752E+07    44.2209        67.2929       -37.0873               0           0       11809
          31    9.60576        9.83154        10.1441        195.974        67.7351       -172.970       0.104580E+10    13.4353        1.34353        19.7100       0.104530E+10    112162.        395423.        619924.       -86.6784       -124.147        73.7629               0           1       11749
          32    9.76761        9.85207        9.96270        49.9317       -271.110        20.2916       0.104066E+10    11.3111        1.13112        16.5800       0.103823E+10   0.241837E+07    12232.6        20147.2        12.7680       -111.532       -37.6649               0           0       11220
          33    9.69866        9.97283        10.1078        168.207       -77.0669       -112.359       0.273762E+09    6.98736       0.698736        13.1300       0.263382E+09    563317.       0.981731E+07   0.568066E+07   -29.5973       -37.3331        51.5204               0           0       11192
          34    10.2743        10.0572        9.93132        25.4830       -139.803       -161.579       0.757824E+09    12.1253        1.21253        18.5700       0.748742E+09   0.891829E+07    163128.        535444.        324.108        14.5375       -56.9459               0           1       11138
          35    9.55733        10.0828        10.1409        92.3406        90.5115       -57.3369       0.385775E+09    9.19749       0.919749        15.5900       0.385429E+09    176316.        170237.        423299.       -116.435        30.2486        71.8090               0           1       10923
          36    9.72997        10.1420        9.99246        250.778       -188.569        110.045       0.134305E+10    12.4909        1.24909        19.7100       0.131201E+10   0.304283E+08    612584.       0.100159E+07   -10.3594        66.6232       -19.3793               0           0       10243
          37    9.66159        9.73874        9.93409       -46.1568       -139.684       -33.4789       0.809101E+09    11.8267        1.18267        17.8500       0.808103E+09    112686.        885272.       0.137954E+07   -52.3745       -181.166       -55.2439               0           1        9847
          38    9.66203        10.0685        9.94372        172.493        95.2712       -1.28550       0.587362E+09    8.97076       0.897076        16.9200       0.561432E+09   0.255060E+08    423389.        881431.       -52.1041        21.4745       -49.3269               0           0        9809
          39    10.1754        10.0648        9.88591        52.3724        68.8635       -116.184       0.992378E+09    13.3609        1.33609        17.3900       0.990677E+09   0.133721E+07    363175.        558742.        263.316        19.1642       -84.8474               0           1        9650
          40    9.54630        10.1943        9.88564        66.8427        12.3527        99.7794       0.654725E+09    10.5136        1.05136        16.8900       0.630354E+09   0.241639E+08    207324.        182740.       -123.213        98.7274       -85.0133               0           1        9560
          42    9.81262        9.98328        10.1123       -27.5575        48.3192        93.2226       0.352662E+09    7.16739       0.716739        13.9500       0.345522E+09   0.691734E+07    221829.        215170.        40.4237       -30.9122        54.2854               0           0        8921
          43    9.95230        10.0546        9.94885        19.3151       -9.17314        14.4599       0.309933E+09    6.68506       0.668506        10.3500       0.298217E+09   0.779269E+07   0.392379E+07   0.137433E+07    126.248        12.9339       -46.1748               0           1        8877
          44    9.55108        10.1675        9.91478        75.3159       -15.8140        106.317       0.395531E+09    8.82514       0.882514        14.7500       0.395073E+09    433814.        24843.8        22067.3       -120.276        82.2667       -67.1086               0           1        8844
          45    9.65697        9.78444        9.88440        20.7990       -63.8540        8.00855       0.374409E+09    9.11946       0.911945        14.0700       0.374371E+09    38063.4        0.00000        0.00000       -55.2131       -153.087       -85.7752               1           1        8248
          46    10.1478        9.96316        9.97663        6.97498       -186.271       -121.424       0.729288E+09    9.73512       0.973512        18.9600       0.611149E+09   0.116172E+09   0.196738E+07   0.378744E+07    246.382       -43.2747       -29.1058               0           1        8179
