#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    9.35502        10.0543        10.1201        124.914        3.27964       -67.9377       0.591793E+12    75.8733        7.58733        241.740       0.520657E+12   0.370531E+11   0.340827E+11   0.149390E+11    0.00000        0.00000        0.00000               0           0     7160492
           2    9.51881        10.5107        10.3908        86.5155       -146.387       -119.909       0.448779E+11    32.4945        3.24945        85.3400       0.416963E+11   0.213511E+10   0.104644E+10   0.557325E+09    67.8567        189.049        112.161               0           1      494480
           3    10.0324        9.83227        10.1951        109.839        11.5919       -29.9529       0.181119E+11    22.4981        2.24981        52.5100       0.151486E+11   0.274700E+10   0.216225E+09   0.935897E+08    280.620       -92.0016        31.0967               0           1      166816
           4    9.30382        10.0590        10.0987        179.354        86.9971       -261.398       0.516751E+11    17.9082        1.79082        57.2800       0.482811E+11   0.184504E+10   0.154897E+10   0.691664E+09   -21.2117        1.93474       -8.84097               0           0      122990
           5    9.93301        10.6773        10.4815        52.7547       -153.244       -110.499       0.117433E+11    20.8256        2.08256        49.7500       0.106759E+11   0.100066E+10   0.666817E+08   0.300334E+08    239.456        258.087        149.750               0           1      105511
           6    9.87837        10.5967        10.4600        54.9908       -125.949       -92.3412       0.181423E+11    23.4953        2.34953        53.9700       0.162339E+11   0.180554E+10   0.102844E+09   0.499965E+08    216.819        224.691        140.855               0           1       98011
           7    8.89881        10.0793        10.1148        189.135        8.64203       -88.5103       0.769644E+10    17.5042        1.75042        41.9600       0.673732E+10   0.874313E+09   0.848012E+08   0.568176E+08   -189.004        10.3241       -2.19160               0           1       72377
           8    9.52641        10.0425        9.98601       -63.9724       -27.5121       -130.607       0.735303E+10    15.0897        1.50897        40.1400       0.682281E+10   0.479735E+09   0.504855E+08   0.500258E+08    71.0053       -4.89277       -55.5315               0           1       52611
           9    9.38613        10.0505        10.1544        204.872       -341.097        50.9223       0.318743E+11    12.8733        1.28733        36.6300       0.289164E+11   0.216081E+10   0.797017E+09   0.291931E+09    12.8886       -1.59088        14.2433               0           0       51274
          10    9.75910        10.7250        10.5688        100.306       -138.204       -171.039       0.449454E+10    15.2571        1.52571        37.6800       0.433591E+10   0.148964E+09   0.966402E+07   0.213922E+08    167.407        277.865        185.930               0           1       42676
          12    9.06297        10.0952        9.92490        139.587        113.581        112.352       0.441436E+10    14.3900        1.43900        38.8700       0.435135E+10   0.499771E+08   0.130395E+08   0.402353E+08   -120.994        16.9114       -80.8489               0           1       38266
