#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          93    8.70546        10.2078        9.86327        177.986       -32.2400       -9.06781       0.437143E+09    3.55952       0.355951        19.8300       0.381854E+09   0.546361E+08    653655.       0.867563E+07   -29.0014        24.3181       -116.564               0           1        6153
          94    9.02721        10.0872        10.5954        37.4782        33.1161       -124.921       0.402225E+09    3.45747       0.345747        19.0900       0.356580E+09   0.455123E+08    133466.       0.127281E+07    44.6117       -3.28542        50.9423               0           1        6149
          95    9.05032        10.1387        10.4733        30.3901       -152.658       -88.5521       0.427422E+09    3.79380       0.379380        20.7400       0.397234E+09   0.293175E+08    870209.       0.123621E+08    49.8991        8.50412        23.0002               0           1        6129
          96    8.74851        10.2264        10.3236        99.5891       -150.016       -45.6718       0.492788E+09    3.96081       0.396081        21.2600       0.473638E+09   0.181046E+08   0.104491E+07   0.133510E+08   -19.1520        28.5690       -11.2496               0           1        6125
          97    8.55104        10.0453        10.3753        176.730       -23.7000        13.1505       0.704915E+09    3.99284       0.399284        22.8800       0.660450E+09   0.427555E+08   0.171025E+07   0.138633E+08   -64.3311       -12.8626       0.590278               0           1        6091
          98    9.41694        10.9605        10.9433        54.3889       -60.3712       -79.4963       0.447822E+09    3.93313       0.393313        22.7300       0.436226E+09   0.108458E+08    749746.       0.224299E+08    133.778        196.519        130.541               0           1        6081
          99    9.80481        9.84213        10.2484        72.9295       -22.6919        13.2174       0.442883E+09    3.92398       0.392398        22.0900       0.437057E+09   0.530092E+07    524427.       0.751239E+07    222.519       -59.3481       -28.4546               0           1        5850
         100    9.13537        10.1036        10.3995        12.4444       -19.1281       -113.803       0.622517E+09    4.31292       0.431292        24.2600       0.614474E+09   0.708567E+07    957301.       0.667223E+07    69.3576       0.469019        6.12928               0           1        5780
         101    8.83622        10.1320        10.3850        77.5022       -40.7775       -273.428       0.962842E+09    3.41172       0.341172        19.7700       0.905547E+09   0.549275E+08   0.236789E+07   0.248942E+08   0.915159        6.96207        2.80039               0           0        5659
         102    8.59061        9.90250        11.2863        72.8082       -23.1352       -107.058       0.404498E+09    3.76703       0.376703        20.6400       0.382352E+09   0.214570E+08    688869.       0.838056E+07   -55.2779       -45.5360        209.006               0           1        5592
         103    9.12652        10.0561        10.7007        45.9006       -60.1916       -157.323       0.794078E+09    4.53004       0.453004        24.3000       0.718730E+09   0.747987E+08    549682.       0.828749E+07    67.3328       -10.3962        75.0339               0           1        5566
         104    9.04428        10.8356        10.9288        78.6751       -88.4136       -101.765       0.143645E+10    5.67948       0.567948        32.2500       0.137777E+10   0.549907E+08   0.368911E+07   0.279099E+08    48.5172        167.948        127.219               0           1        5538
         105    8.92932        10.0822        10.3425        41.0362        31.0732        52.5223       0.427648E+09    3.63959       0.363959        20.1400       0.423007E+09   0.362094E+07   0.102033E+07   0.230916E+08    22.2155       -4.41336       -6.91403               0           1        5531
         106    9.04591        10.8397        10.9302        74.2433       -35.3568       -106.049       0.110232E+10    3.94091       0.394091        21.3300       0.106683E+10   0.318259E+08   0.366472E+07   0.277830E+08    48.8901        168.890        127.550               0           1        5502
         107    8.88367        10.1295        10.0653        148.474        14.7279        35.7321       0.140198E+10    3.61603       0.361603        21.3900       0.125740E+10   0.136114E+09   0.847375E+07   0.815232E+08    11.7712        6.38781       -70.3483               0           1        5489
         108    9.10991        11.2925        11.4499        63.4433       -80.7201       -138.074       0.406737E+09    3.83841       0.383841        21.1200       0.398897E+09   0.725597E+07    584189.       0.979138E+07    63.5326        272.477        246.450               0           1        5481
         109    9.88853        9.82801        10.3795        87.5407        5.48972       -37.8513       0.388054E+09    3.73591       0.373591        21.1700       0.376782E+09   0.105795E+08    692441.       0.113598E+08    241.673       -62.5786        1.54433               0           1        5332
         110    9.52686        11.1992        10.8719        60.6486       -98.1535       -47.0786       0.620903E+09    4.33992       0.433992        23.7700       0.576896E+09   0.433715E+08    635687.       0.942786E+07    158.927        251.131        114.194               0           1        5325
         111    8.77980        10.1946        9.92565        39.4487        37.6113       -83.0958       0.838709E+09    2.86559       0.286559        19.7500       0.792892E+09   0.426871E+08   0.312957E+07   0.134140E+08   -11.9932        21.3026       -102.292               0           1        5215
         112    8.88347        11.3159        11.2062        59.7796       -100.395       -120.147       0.351578E+09    3.58079       0.358079        19.2300       0.331971E+09   0.188590E+08    747756.       0.895943E+07    11.7255        277.833        190.678               0           1        5199
         113    9.27834        10.0160        10.6742        43.7789       -55.7104       -113.203       0.289184E+09    3.33301       0.333301        18.1800       0.266790E+09   0.217386E+08    655353.       0.131880E+08    102.068       -19.5798        68.9733               0           1        5161
         115    8.77065        10.1365        10.9252        103.473       -52.8984       -145.546       0.364547E+09    3.63662       0.363662        19.5100       0.348765E+09   0.150580E+08    723859.       0.974792E+07   -14.0866        7.99620        126.383               0           1        5067
         116    8.62076        10.0171        9.78365        63.7403        81.0642        61.3121       0.362561E+09    3.53755       0.353755        18.9800       0.349180E+09   0.128222E+08    558011.       0.251184E+07   -48.3799       -19.3099       -134.780               0           1        4878
         117    9.08937        10.6813        11.0410        71.2113       -68.7852       -126.687       0.371749E+09    3.68215       0.368215        19.7600       0.359573E+09   0.116970E+08    479827.       0.119497E+08    58.8333        132.634        152.882               0           1        4840
         118    8.74290        9.91329        9.95881        90.4657        94.1887       -4.84749       0.431939E+09    3.90041       0.390041        21.3800       0.422342E+09   0.912325E+07    474150.       0.538801E+07   -20.4355       -43.0674       -94.7052               0           1        4829
         119    9.18901        10.0813        9.90618        61.0705       -13.0466        94.0260       0.184162E+09    2.72649       0.272649        15.2000       0.171015E+09   0.128088E+08    337540.       0.218827E+07    81.6299       -4.63071       -106.746               0           1        4725
         120    9.39464        10.0271        10.3987        15.3592       -42.3170       -35.9343       0.108081E+10    4.39917       0.439917        23.6100       0.905296E+09   0.169198E+09   0.631294E+07   0.187949E+08    128.676       -17.0380        5.94625               0           1        4701
         121    8.74125        10.7009        10.6120        73.5629       -94.1044       -50.7947       0.497825E+09    3.98278       0.398278        22.9600       0.465241E+09   0.321967E+08    386713.       0.189251E+07   -20.8130        137.130        54.7334               0           1        4660
         122    8.81050        11.2503        11.1148        80.5152       -88.9387       -108.242       0.352189E+09    3.61740       0.361740        19.5300       0.337707E+09   0.135495E+08    932454.       0.984367E+07   -4.96931        262.818        169.783               0           1        4605
         123    8.21765        9.97228        10.5680        79.3277        63.6334       -49.6060       0.391594E+09    3.26689       0.326689        18.4400       0.366390E+09   0.241802E+08   0.102376E+07   0.180531E+08   -140.607       -29.5711        44.6712               0           1        4593
         124    9.10615        10.0496        10.6420        56.0041        13.2509       -102.718       0.299167E+09    3.17172       0.317172        17.0200       0.247835E+09   0.511732E+08    158452.       0.175205E+07    62.6724       -11.8765        61.6131               0           1        4517
         125    9.67013        9.93085        10.2670        51.6081       -32.6043        2.31190       0.285897E+09    3.33050       0.333050        17.8800       0.268869E+09   0.168359E+08    192023.       0.198438E+07    191.705       -39.0498       -24.2014               0           1        4480
