#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          13    10.1162        9.80151        10.1562        86.7390        34.4493        32.0041       0.485883E+10    14.8338        1.48338        33.3400       0.451646E+10   0.312520E+09   0.298436E+08   0.348214E+08    307.741       -115.352        24.8830               0           1       37657
          14    9.52960        9.87710        10.1020        120.471       -41.9837       -86.0813       0.296366E+10    11.3231        1.13231        22.6100       0.275567E+10   0.170732E+09   0.372645E+08   0.196427E+08    39.5055       -80.7897       0.109738               0           1       34643
          15    9.40652        10.5429        10.3560        129.975       -153.107       -150.952       0.346485E+10    14.4227        1.44227        29.5800       0.301438E+10   0.440553E+09   0.992095E+07   0.505699E+07   -16.7716        223.663        116.235               0           1       33727
          16    9.92887        10.5098        10.3911        98.3332       -114.245       -114.598       0.320547E+10    12.4177        1.24177        29.1200       0.306843E+10   0.128352E+09   0.868631E+07   0.242138E+08    222.068        208.506        132.275               0           1       29610
          17    9.51266        9.86873        10.0721        75.9339       -83.0887       -116.490       0.339888E+10    11.5586        1.15586        27.1900       0.304158E+10   0.313217E+09   0.440775E+08   0.194359E+08    31.7599       -84.6168       -13.5480               0           1       29236
          18    9.44414        10.1127        9.88523       -25.7291        92.5957        24.4165       0.268152E+10    12.9463        1.29463        32.0500       0.266344E+10   0.581674E+07   0.122631E+08   0.173904E+08   0.429805        26.9406       -99.0107               0           1       27224
          19    9.70809        10.0290        10.2873       -24.5553      -0.771573       -27.3880       0.337523E+10    12.9175        1.29175        28.0400       0.252011E+10   0.838104E+09   0.170169E+08   0.858765E+07    121.118       -11.3487        84.8180               0           1       25151
          20    9.76725        10.2475        10.2942        6.09190        14.5317        25.4879       0.193330E+10    12.7529        1.27529        29.1500       0.192657E+10    303895.       0.642624E+07   0.907409E+07    148.169        88.5491        87.9684               0           1       24283
          21    9.07946        10.0898        9.76634        165.118       -97.1075       -17.4284       0.249559E+10    13.8283        1.38283        30.4300       0.246763E+10   0.201921E+08   0.777188E+07   0.950877E+07   -166.316        16.4835       -153.372               0           1       21731
          22    9.48788        9.91286        10.0619        71.5697       -14.9315       -99.9831       0.181834E+10    9.41091       0.941091        21.7700       0.159070E+10   0.210798E+09   0.168408E+08   0.111577E+08    20.4295       -64.4388       -18.2164               0           0       19778
          23    8.84914        10.1046        10.0066        173.542        19.1809       -91.0485       0.291931E+10    13.7478        1.37478        28.3600       0.262434E+10   0.279358E+09   0.156127E+08   0.118387E+08   -271.628        23.2141       -43.4972               0           1       19077
          24    9.67502        9.92338        10.1150        229.338       -34.8947        8.87092       0.466853E+09    7.33001       0.733001        19.1500       0.446702E+09   0.131617E+08   0.698942E+07   0.103427E+08    105.997       -59.6286        6.04928               0           1       18495
          25    9.96200        10.3225        10.2619        54.9379       -98.8704       -120.743       0.153563E+10    11.7428        1.17428        25.6900       0.149873E+10   0.353353E+08   0.155546E+07   0.315960E+07    237.216        122.860        73.2132               0           1       18156
          26    9.32418        10.4942        10.5017        115.709       -112.629       -179.961       0.171907E+10    12.0844        1.20844        24.5300       0.166103E+10   0.569174E+08   0.113182E+07   0.291560E+07   -54.4207        201.355        182.882               0           1       17842
          27    10.0314        10.5924        10.3859        64.7861       -181.876       -171.590       0.162032E+10    11.2188        1.12188        23.0800       0.148145E+10   0.137486E+09   0.138595E+07   0.329429E+07    268.944        246.283        129.920               0           1       17650
          28    9.35024        10.1813        10.0856        212.882       -216.169       -102.716       0.199098E+10    11.3030        1.13030        24.5400       0.188326E+10   0.105347E+09   0.236997E+07   0.320073E+07   -42.5050        58.3118       -7.40271               0           0       17648
          29    9.45840        10.0720        10.1849       -74.4330       -7.27338       -234.934       0.364095E+10    11.2810        1.12810        29.4700       0.358755E+10   0.426274E+08   0.107753E+08   0.134792E+08    6.95005        8.32177        38.0012               0           0       17527
          30    10.0608        9.96734        10.4023        76.1516       -31.8886        7.04259       0.193270E+10    11.9600        1.19600        25.3300       0.180252E+10   0.122931E+09   0.725351E+07   0.120105E+08    282.405       -39.5284        137.423               0           1       16171
          31    9.99366        9.78977        9.31040        69.5942        48.4681        102.987       0.121026E+10    10.9523        1.09523        23.9200       0.120642E+10   0.353600E+07    305273.        322305.        251.692       -120.720       -361.846               0           1       15491
          33    9.26771        9.64179        10.7811        108.845        23.5264       -113.009       0.121660E+10    10.6157        1.06157        20.5600       0.114432E+10   0.719471E+08    339048.        503297.       -80.2410       -188.383        310.594               0           1       15083
          34    9.62362        10.6240        10.4593        97.0014       -142.616       -177.153       0.126838E+10    10.9925        1.09925        22.9600       0.125015E+10   0.176538E+08    577942.       0.251080E+07    82.4952        260.709        163.454               0           1       14710
          35    9.79917        10.0914        9.99217        22.5094        51.3078       -146.164       0.259950E+10    13.3894        1.33894        30.3200       0.257214E+10   0.161915E+08   0.111731E+08   0.803964E+07    162.764        17.1876       -50.1135               0           1       14334
          36    9.83610        10.4865        10.3269        88.4184       -114.228       -109.317       0.139293E+10    10.6002        1.06002        24.9000       0.125015E+10   0.141347E+09   0.143572E+07   0.498490E+07    179.650        197.852        102.948               0           1       13488
          37    9.31019        10.0835        10.0590        252.275       -62.0329        140.543       0.876163E+09    8.98248       0.898248        20.5800       0.859815E+09   0.485395E+07   0.114936E+08   0.359948E+07   -60.8175        13.5663       -19.5379               0           0       13268
          38    9.59698        10.3097        10.2161        91.7938       -106.704       -106.093       0.180189E+10    10.3409        1.03409        24.8100       0.162569E+10   0.160999E+09   0.151986E+08   0.106414E+08    70.3143        117.017        52.2717               0           1       13165
          39    9.57854        10.2891        10.1824        98.0329       -121.552       -113.227       0.149047E+10    10.6903        1.06903        23.2100       0.141161E+10   0.769943E+08   0.187162E+07   0.172185E+07    61.8828        107.602        36.8810               0           1       12757
          40    9.33586        10.2544        10.1244        168.876       -200.416       -118.658       0.134938E+10    10.3620        1.03620        20.9200       0.129854E+10   0.508392E+08    0.00000        0.00000       -49.0801        91.7497        10.3702               1           1       12349
          41    9.08074        10.3014        9.79135        172.956        11.4601        32.7164       0.864774E+09    9.52522       0.952522        20.1600       0.818246E+09   0.462462E+08    282393.        607450.       -165.731        113.203       -141.936               0           1       11536
          42    10.1313        9.96335        10.0675        61.9958       -97.5147        56.4074       0.106260E+10    10.3158        1.03158        21.3700       0.102451E+10   0.378462E+08    239891.        539239.        314.645       -41.3528       -15.6650               0           1       11474
          43    9.62458        10.3536        10.1301        61.0247       -190.879       -17.7691       0.903654E+09    9.90793       0.990793        21.3700       0.897643E+09   0.561957E+07    391689.       0.126475E+07    82.9342        137.062        12.9719               0           1       11420
          44    9.53813        10.1075        10.0743       -8.46105       -237.552       -170.418       0.154539E+10    8.63772       0.863772        19.5000       0.154240E+10   0.221231E+07    776970.       0.283878E+07    43.4058        24.5446       -12.5787               0           0       11194
          45    9.21772        9.81396        10.4894        137.274        7.09319       -152.535       0.973604E+09    10.0346        1.00346        21.7000       0.961243E+09   0.116469E+08    713880.       0.188949E+07   -103.098       -109.660        177.254               0           1       11111
          46    9.29030        10.0948        10.1608        77.2763       -114.519       -116.542       0.391167E+09    6.77401       0.677401        15.4000       0.390916E+09    74176.6        177033.        360980.       -69.9120        18.7697        26.9772               0           0       10677
          47    9.85124        10.7248        10.1453        79.4372       -148.013       -54.2514       0.935955E+09    9.97835       0.997835        20.3100       0.935637E+09    318174.        0.00000        0.00000        186.572        306.803        19.8854               1           1       10656
          48    9.38824        10.1014        10.0148        1.39072       -46.3457        175.627       0.121705E+10    9.14434       0.914434        21.6900       0.121083E+10   0.513563E+07   0.108887E+07   0.212948E+07   -25.1299        21.7463       -39.7524               0           0       10536
          49    9.49135        10.4980        10.3194        130.249       -170.663       -143.021       0.804115E+09    9.37525       0.937525        19.1900       0.799373E+09   0.385265E+07    888802.       0.199998E+07    22.0161        203.111        99.5091               0           1       10308
          50    9.35569        10.0836        10.2126        10.3788        115.988       -148.105       0.520123E+09    6.99669       0.699669        15.8500       0.518865E+09   0.103755E+07    220207.        279752.       -40.0131        13.6440        50.6759               0           0       10275
          51    9.57015        9.97583        10.1011        230.001        101.733        162.796       0.387094E+09    6.54585       0.654585        13.2500       0.378944E+09   0.741654E+07    733545.        854795.        58.0466       -35.6464      -0.320068               0           0        9896
          52    9.68860        10.1014        9.93131        108.523        10.5398        43.8467       0.333400E+09    6.83940       0.683940        17.6000       0.328146E+09    146149.       0.510683E+07   0.131750E+08    112.207        21.7463       -77.9411               0           1        9740
          53    9.65509        10.2150        9.96756        26.3941       -179.732        36.6281       0.671340E+09    8.76300       0.876300        19.4100       0.670592E+09    575664.        171573.        625549.        96.8846        73.6979       -61.3662               0           1        9685
          54    9.71126        10.0383        10.0911       -39.3275        96.7987       -40.1681       0.855732E+09    8.94407       0.894407        21.1400       0.813756E+09   0.404972E+08   0.147835E+07   0.451424E+07    122.568       -7.09636       -4.85589               0           1        9404
          55    9.73122        9.97565        10.0887        32.3138       -5.03058        4.99198       0.380587E+09    6.62678       0.662678        15.5600       0.343610E+09   0.282785E+08   0.869833E+07   0.950348E+07    131.694       -35.7287       -5.99441               0           1        8953
          56    9.54033        9.96310        9.90198       -26.7080        67.6927       -160.591       0.525936E+09    7.85858       0.785858        18.3300       0.525433E+09    276099.        226538.        247365.        44.4117       -41.4671       -91.3519               0           1        8910
          57    9.00800        10.3634        10.0586        160.729       -119.897       -97.6732       0.955111E+09    10.0172        1.00172        21.4300       0.951433E+09   0.345064E+07    227330.        761612.       -198.991        141.580       -19.7208               0           1        8890
          58    9.41067        10.1439        10.0539        252.036       -151.984        160.216       0.919397E+09    8.36886       0.836886        20.5400       0.908702E+09   0.920760E+07   0.148742E+07   0.294814E+07   -14.8740        41.1927       -21.8835               0           0        8725
          59    9.31480        10.3285        10.1418        168.387       -186.456       -116.948       0.665558E+09    8.89698       0.889698        20.4200       0.653799E+09   0.111964E+08    562696.        776335.       -58.7096        125.627        18.2850               0           1        8672
          60    9.38243        10.1102        10.3628        157.583       -73.7138       -217.843       0.580175E+09    8.49278       0.849278        18.4200       0.577062E+09   0.303781E+07    74712.7        320808.       -27.7865        25.7746        119.340               0           1        8640
          61    9.11006        9.76888        10.6295        123.036       -4.98804       -134.719       0.942711E+09    9.75156       0.975156        19.4900       0.939046E+09   0.329553E+07    370156.        725531.       -152.325       -130.272        241.290               0           1        8405
          62    9.33160        10.1209        10.2050        71.5307        40.8110       -190.927       0.302456E+09    6.06300       0.606300        15.6800       0.300794E+09    287518.       0.137447E+07    996791.       -51.0280        30.6808        47.1963               0           0        8209
          63    9.59928        9.97760        10.0638       -82.6392       -171.289        31.2575       0.479946E+09    7.01269       0.701269        15.7800       0.477463E+09   0.225113E+07    231854.        86523.5        71.3660       -34.8371       -17.3797               0           0        8102
          64    9.49206        10.2997        10.4308        107.172       -111.886       -215.298       0.639153E+09    8.83616       0.883616        18.1700       0.639000E+09    152650.        0.00000        0.00000        22.3407        112.440        150.436               1           1        7435
          66    9.56403        9.96262        10.1534        93.2350       -170.169       -137.770       0.531220E+09    7.09774       0.709774        17.6800       0.515457E+09   0.149734E+08    789588.       0.172642E+07    55.2483       -41.6866        23.6164               0           0        7284
          67    9.55445        10.0776        10.0692       -12.5929       -191.857       -242.605       0.186400E+10    7.15078       0.715078        15.0900       0.184537E+10   0.182839E+07   0.168042E+08   0.835445E+07    50.8679        10.8823       -14.8969               0           0        6948
          68    10.0755        10.4672        10.5234        84.0359       -114.238       -179.096       0.570510E+09    8.53804       0.853804        18.5400       0.569746E+09    599655.        164695.        766086.        289.131        189.041        192.781               0           1        6946
          69    9.51409        10.0646        9.99036        304.746       -132.257        91.3823       0.156695E+10    8.10138       0.810138        20.9600       0.143847E+10   0.112520E+09   0.159553E+08   0.117809E+08    32.4137        4.95648       -50.9411               0           0        6902
          70    9.36004        10.1250        10.1412        123.827       -123.075        133.100       0.509788E+09    7.01955       0.701955        17.3200       0.508141E+09    865183.        782225.       0.124688E+07   -38.0241        32.5555        18.0335               0           0        6869
          71    9.35752        10.0888        10.0774       -40.9957       -50.8442        170.045       0.967335E+09    6.85814       0.685814        16.8300       0.944038E+09   0.212534E+08   0.204428E+07   0.361009E+07   -39.1763        16.0217       -11.1429               0           0        6694
          72    9.65062        10.0228        9.95674       -69.3557        51.7312       -41.2850       0.581100E+09    7.92260       0.792260        17.8200       0.579723E+09    594370.        783188.       0.103501E+07    94.8407       -14.1699       -66.3135               0           1        6688
          73    9.34271        10.1181        10.1820        239.022       -78.8962       -10.9295       0.325471E+09    6.05294       0.605294        12.5900       0.316424E+09    190371.       0.885653E+07   0.324018E+07   -45.9480        29.4097        36.6844               0           0        6669
          74    9.39454        10.5935        10.3999        107.384       -167.487       -170.938       0.681137E+09    8.67979       0.867979        18.0300       0.656792E+09   0.238412E+08    504459.        529136.       -22.2493        246.768        136.312               0           1        6662
          75    9.53769        9.98784        9.85870       -22.7873        86.4304       -123.967       0.413674E+09    6.85723       0.685723        15.0700       0.413363E+09    289236.        21702.4        11103.9        43.2046       -30.1550       -111.141               0           1        6659
          76    9.62769        10.1139        10.2717        220.605       -130.775        1.03331       0.257812E+09    5.96744       0.596744        12.5900       0.257146E+09    665092.        0.00000        0.00000        84.3562        27.4938        77.6988               1           1        6596
          77    9.24625        9.67918        10.8218        124.190        20.9382       -137.182       0.715621E+09    8.90795       0.890795        18.0000       0.690546E+09   0.250758E+08    0.00000        0.00000       -90.0534       -171.287        329.217               1           1        6506
          78    9.34577        10.1121        10.1039        32.4243       -71.3899        163.411       0.320050E+09    5.72099       0.572099        12.7900       0.318502E+09   0.144392E+07    103160.        122409.       -44.5489        26.6434       0.978493               0           0        6422
          79    8.96375        10.3507        9.71187        152.992       -8.40432        26.7302       0.619954E+09    8.58742       0.858742        19.4600       0.615721E+09   0.363392E+07    598262.       0.172046E+07   -219.224        135.773       -178.278               0           1        6256
          80    10.1677        9.96630        10.0178        55.3612       -121.587        54.8653       0.573906E+09    8.46260       0.846260        17.4900       0.572656E+09   0.122233E+07    27619.4        56273.7        331.275       -40.0039       -38.4127               0           1        6221
          81    9.50369        9.95042        9.91634       -49.3331        17.9307       -159.381       0.324187E+09    6.60117       0.660117        14.2600       0.324073E+09    103361.        11442.8        79917.9        27.6584       -47.2649       -84.7860               0           1        6107
          82    10.1470        10.0290        10.0544        61.4411       -109.497        77.2896       0.501421E+09    8.04742       0.804742        17.4300       0.485444E+09   0.158727E+08    104606.        602270.        321.796       -11.3258       -21.6732               0           1        5821
          83    9.62295        9.97103        10.3844       -18.2904        51.2581       -5.20074       0.416676E+09    7.59659       0.759659        16.4200       0.416107E+09    421728.        147477.        325070.        82.1889       -37.8412        129.216               0           1        5733
          84    9.53014        10.0453        10.1248       -48.3768       -37.4156        86.3084       0.928394E+09    5.85862       0.585862        17.7800       0.918934E+09   0.104989E+07   0.840989E+07   0.115273E+08    39.7524       -3.90026        10.5394               0           0        5545
          85    9.44190        10.0404        9.95312       -86.9331       -7.63439        48.8792       0.112171E+10    7.29389       0.729389        20.4500       0.107648E+10   0.407076E+08   0.451922E+07   0.105423E+08  -0.594412       -6.13159       -67.9687               0           0        5543
          86    9.57329        10.0793        10.0608       -42.6380       -258.169        3.05818       0.107332E+10    7.09774       0.709774        15.6600       0.106775E+10   0.253916E+07   0.302835E+07   0.249112E+07    59.4823        11.6596       -18.7194               0           0        5311
          88    8.93201        10.2731        9.74767        115.964       -45.3167        47.7884       0.527655E+09    7.93540       0.793540        17.7500       0.503485E+09   0.240992E+08    70646.6        107311.       -233.736        100.264       -161.909               0           1        5170
          89    9.43703        9.93245        10.1815       -103.923        89.4822        1.09453       0.278498E+09    5.87462       0.587462        13.0000       0.278264E+09    158055.        76283.1        77298.4       -2.82117       -55.4815        36.4694               0           0        5131
          90    9.36085        10.0238        10.1519        353.056        19.4897        73.3371       0.520406E+09    6.50652       0.650653        17.3800       0.518782E+09    576373.       0.104682E+07   0.230666E+07   -37.6537       -13.6943        22.9123               0           0        5129
          91    9.45189        10.0799        10.0848       -275.573       -36.3016        33.8373       0.362247E+10    5.77128       0.577128        15.7600       0.345258E+10   0.103172E+09   0.667269E+08   0.335339E+08    3.97341        11.9431       -7.77765               0           0        5016
          92    10.1462        9.92766        9.86528        75.4108        28.1307        142.002       0.419876E+09    7.64734       0.764734        15.6400       0.419349E+09    67523.2        459331.       0.134454E+07    321.426       -57.6717       -108.133               0           1        4973
          93    9.38679        10.0091        10.2403       -49.3241        126.656       -76.9362       0.264161E+09    5.79003       0.579003        13.0900       0.263798E+09    335538.        27869.8        28478.2       -25.7929       -20.4478        63.3597               0           0        4908
          94    9.65383        10.0482        10.1368        5.34329       -117.453       -236.418       0.431514E+09    7.04881       0.704881        14.7700       0.430323E+09   0.118605E+07    5232.54        9264.70        96.3084       -2.56054        15.9988               0           1        4876
          95    10.1110        9.82864        10.2024        125.040        20.8875       -82.1301       0.434021E+09    6.72737       0.672737        16.1400       0.406878E+09   0.269468E+08    195822.        463215.        305.340       -102.948        45.9983               0           1        4865
          96    9.63079        10.1775        10.2745        57.5440       0.295925       -36.6680       0.119240E+09    4.86275       0.486275        12.4300       0.117807E+09    794993.        637693.       0.143318E+07    85.7736        56.5651        78.9836               0           1        4756
          97    9.52106        9.88125        10.0758        41.4714        37.9590       -129.656       0.663918E+09    5.55318       0.555318        15.5100       0.575069E+09   0.842086E+08   0.464093E+07   0.192628E+07    35.6007       -78.8922       -11.8562               0           1        4723
          98    9.57653        9.93517        10.3896       -9.31959        57.5460       -11.6138       0.304381E+09    6.85449       0.685448        17.0700       0.301875E+09   0.229410E+07    212317.       0.108374E+07    60.9638       -54.2378        131.603               0           1        4707
          99    9.44004        10.5410        10.3575        132.360       -185.035       -163.196       0.580809E+09    7.59567       0.759567        15.7300       0.561515E+09   0.192804E+08    13574.9        714.467       -1.44488        222.772        116.948               0           1        4539
         100    9.54294        9.98626        9.82789       -31.6248        61.9557       -104.069       0.207408E+09    5.56187       0.556187        11.9600       0.207264E+09    144781.        0.00000        0.00000        45.6051       -30.8774       -125.229               1           1        4442
         101    9.44438        9.67484        10.6641        102.292        41.8663       -137.155       0.426044E+09    7.56184       0.756184        15.3800       0.407543E+09   0.185004E+08    0.00000        0.00000       0.539543       -173.271        257.101               1           1        4334
         102    9.83517        9.82554        10.4441        130.413        63.4218       -174.154       0.347624E+09    7.14895       0.714895        15.0600       0.346686E+09    701844.        236097.        599224.        179.224       -104.365        156.518               0           1        4327
         103    9.33226        10.5306        10.4532        143.478       -118.343       -163.495       0.394617E+09    7.48685       0.748685        14.7300       0.389253E+09   0.536402E+07    0.00000        0.00000       -50.7262        218.021        160.697               1           1        4308
         104    9.45932        9.91486        10.1328       -124.359       -58.9736        94.0247       0.236469E+09    5.56690       0.556690        12.3900       0.235863E+09    605546.        0.00000        0.00000        7.37071       -63.5243        14.2064               1           0        4306
         105    9.30723        9.15349        10.2820        107.147        80.8396       -44.3842       0.367331E+09    7.36248       0.736248        14.6500       0.367304E+09    8711.76        17804.7        37981.9       -62.1709       -411.653        82.4312               0           1        4298
         106    10.0433        10.6112        10.4065        93.5048       -178.217       -192.724       0.680935E+09    7.44981       0.744981        15.3200       0.626529E+09   0.544040E+08    2020.37        12346.9        274.367        254.884        139.344               0           1        4287
         107    9.38754        10.0286        10.1867        259.455       -18.3618        21.0843       0.313836E+09    5.13161       0.513160        12.9600       0.309939E+09   0.131417E+07   0.258292E+07   0.236553E+07   -25.4500       -11.5133        38.8242               0           0        4278
         108    9.00308        10.1199        9.85265        168.002        101.924        26.8186       0.307585E+09    6.73697       0.673697        13.4700       0.307029E+09    555849.        0.00000        0.00000       -201.240        30.2190       -113.908               1           1        4267
         109    9.80360        9.76412        10.4491        139.766        62.9158       -161.099       0.346904E+09    7.17135       0.717135        14.1900       0.346603E+09    300782.        0.00000        0.00000        164.789       -132.449        158.809               1           1        4150
         110    9.35175        10.5461        10.3293        149.154       -159.770       -99.4022       0.285258E+09    6.70405       0.670405        15.0300       0.284831E+09    426211.        0.00000        0.00000       -41.8146        225.090        104.013               1           1        4073
         111    9.33373        10.1004        10.4379        131.827       -69.2255       -207.560       0.294990E+09    6.65924       0.665924        14.5600       0.294559E+09    415097.        15879.1        84331.5       -50.0540        21.3302        153.706               0           1        4070
         112    9.70995        9.98149        10.0673        34.8023       -46.6691       -64.2184       0.189798E+09    4.95602       0.495602        13.0300       0.167357E+09   0.160775E+08   0.636326E+07   0.483520E+07    121.969       -33.0584       -15.7428               0           1        4044
         113    9.11536        10.1127        10.6720        123.613       -73.8507       -148.092       0.387360E+09    7.46216       0.746216        16.1700       0.387258E+09    101858.        0.00000        0.00000       -149.902        26.9269        260.718               1           1        4043
         114    9.93338        10.4972        10.3629        34.1413       -89.8656       -101.366       0.567848E+09    5.22305       0.522305        13.1700       0.557027E+09   0.910084E+07   0.171971E+07   0.142221E+07    224.130        202.745        119.394               0           1        3980
         115    9.22745        10.0377        10.6411        116.579       -48.7604       -166.070       0.438674E+09    7.70770       0.770769        16.1500       0.438471E+09    202813.        0.00000        0.00000       -98.6495       -7.35242        246.608               1           1        3935
         116    9.63702        10.0186        10.2238        144.626       -143.575       -64.1577       0.136890E+09    4.89978       0.489978        11.5900       0.136679E+09    162786.        47797.9        153160.        88.6222       -16.0948        55.8016               0           1        3880
         117    9.54409        10.0919        10.1073        7.00568       -180.530       -283.325       0.514613E+09    5.99487       0.599487        13.4600       0.514210E+09    304580.        98372.5        104590.        46.1309        17.4208        2.54225               0           0        3858
         118    9.41440        10.0257        10.1358        315.796        213.601       -39.1578       0.133132E+10    6.46812       0.646812        18.9600       0.131867E+10   0.340572E+07   0.924485E+07   0.110233E+08   -13.1685       -12.8576        15.5599               0           0        3856
         119    9.41186        10.1824        10.0719        157.331        91.1201        1.24147       0.193552E+09    4.73381       0.473381        9.50000       0.192881E+09    557931.        113417.        328207.       -14.3299        58.8010       -13.6669               0           0        3756
         120    9.86113        9.81544        10.4524        122.844        46.9777       -175.545       0.315325E+09    6.84214       0.684214        14.1600       0.311269E+09   0.393583E+07    120000.        147605.        191.094       -108.983        160.322               0           1        3752
         121    9.52699        10.1559        10.2879        103.618       -113.009       -261.480       0.219427E+09    5.95829       0.595829        12.2900       0.219069E+09    357645.        0.00000        0.00000        38.3121        46.7071        85.1061               1           1        3750
         122    9.65069        10.1051        10.0918        201.432       -18.2705        147.640       0.355023E+09    6.37758       0.637758        15.8700       0.354169E+09    513901.        340071.        848589.        94.8727        23.4610       -4.57240               0           1        3733
         123    9.55691        10.0369        10.1944       -90.4174        26.0747       -131.848       0.269463E+09    5.49785       0.549785        12.8600       0.240519E+09   0.288272E+08    116864.        280876.        51.9927       -7.74107        42.3450               0           0        3697
         124    9.36744        10.2759        9.87218        69.1591       -9.74352        19.4050       0.174991E+09    5.59433       0.559433        15.2900       0.173593E+09    766852.        631028.       0.206544E+07   -34.6405        101.539       -104.978               0           1        3669
         125    9.60836        10.2021        10.0630        29.6860       -216.308       -12.5449       0.208907E+09    5.67846       0.567846        12.2400       0.208843E+09    63386.2        0.00000        0.00000        75.5177        67.8178       -17.7318               1           1        3552
         126    9.93151        10.5993        10.2776        64.1472       -164.564       -36.5618       0.279709E+09    6.73103       0.673103        14.7000       0.278929E+09    328210.        451991.       0.107385E+07    223.275        249.447        80.4056               0           1        3500
         127    9.53814        9.84470        10.5399        137.742        99.2829       -114.625       0.279710E+09    6.66382       0.666382        13.8200       0.276601E+09   0.310874E+07    0.00000        0.00000        43.4104       -95.6043        200.317               1           1        3464
         128    9.38446        10.0381        10.2337       -27.4223        147.934       -72.8332       0.192966E+09    4.85086       0.485086        11.0800       0.192631E+09    319810.        15207.7        0.00000       -26.8583       -7.17409        60.3282               0           0        3445
         129    9.31592        9.61301        10.7596        116.593        21.3218       -95.8267       0.283066E+09    6.62724       0.662724        14.5300       0.274024E+09   0.904240E+07    0.00000        0.00000       -58.1975       -201.542        300.782               1           1        3430
         130    9.38220        10.2727        9.90097        70.5349        1.96827        7.59968       0.151474E+09    5.32273       0.532273        12.9600       0.150647E+09    153838.        673445.       0.226098E+07   -27.8916        100.090       -91.8138               0           1        3403
         131    10.0638        9.72178        10.4002        77.1673       -59.3139        50.4565       0.242028E+09    6.24315       0.624315        13.4500       0.241766E+09    116137.        146134.        255245.        283.768       -151.808        136.440               0           1        3291
         132    9.97389        10.4992        10.3459        9.30483       -166.520       -85.3422       0.393666E+10    5.71230       0.571230        17.7600       0.345629E+10   0.399460E+09   0.809079E+08   0.285848E+08    242.653        203.659        111.621               0           1        3281
