#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          46    9.51796        9.81053        9.92083        47.1134       -151.917       -49.1943       0.223887E+09    9.18055       0.856458        11.3711       0.223642E+09    134636.        110057.        79197.0       -241.695       -91.2597      -0.829420               0           1        6226
          47    9.89760        9.90732        9.91805       -259.930       -38.8412       -431.516       0.150912E+10    9.50009       0.266976        12.3994       0.149959E+10   0.544833E+07   0.409055E+07   0.138176E+07    29.5183       -22.1093       -2.81188               0           1        6150
          48    9.95495        10.1471        9.88731       -187.592       -65.4647       -25.4209       0.246250E+09    9.41740       0.126266        14.5605       0.243844E+09    555917.       0.184985E+07   0.185594E+07    70.4914        149.201       -24.7733               0           1        6019
          49    9.84628        10.1504        9.95127       -17.9706        11.1531       -72.8718       0.265383E+09    9.14951        2.21229        10.5305       0.265128E+09    220414.        34420.3        30490.0       -7.14544        151.580        20.9220               0           1        5986
          50    9.65281        9.64640        9.80908       -147.029        81.8126       -219.701       0.581743E+09    12.7809        1.52189        14.9825       0.568499E+09   0.131107E+08    132910.        102227.       -145.356       -208.509       -80.6602               0           1        5963
          51    9.61520        9.80853        9.82948       -235.966       -115.985       -177.782       0.242304E+09    9.14555        2.22165        11.2018       0.235946E+09   0.628356E+07    73918.3        48095.1       -172.226       -92.6885       -66.0864               0           1        5948
          52    9.98657        9.92620        9.81230       -191.517       -54.3385       -184.806       0.257222E+09    9.07411        1.52550        9.99643       0.257146E+09    75488.6        0.00000        0.00000        93.0786       -8.62068       -78.3584               1           1        5674
          53    10.0213        10.3031        10.0921       -181.075       -182.067       -145.902       0.318261E+09    10.4008        2.31256        12.2148       0.317255E+09    806738.        199271.        320851.        117.878        260.612        121.543               0           1        5669
          54    9.85234        9.91196        9.83044       -35.4411      -0.277064       -151.148       0.701769E+09    8.74993       0.198971        16.1444       0.693126E+09   0.122107E+07   0.742194E+07   0.950236E+07   -2.81331       -18.7930       -65.4006               0           1        5574
          55    9.91597        9.94712        9.97850       -307.832       -100.217       -361.242       0.764650E+09    8.82615       0.119461        13.2864       0.736192E+09   0.265851E+08   0.187217E+07    885307.        42.6447        6.31888        40.3708               0           1        5524
          56    9.94710        9.99457        10.0345       -190.946       -220.218       -150.669       0.203199E+09    7.69761       0.350712        11.4902       0.198035E+09   0.508073E+07    82801.4        89468.7        64.8819        40.2222        80.3508               0           1        5279
          57    9.76971        9.90371        9.85250       -359.715       -142.355       -213.673       0.794530E+09    8.38693        1.32246        10.9911       0.778926E+09   0.139661E+08   0.163792E+07    652837.       -61.8428       -24.6883       -49.6416               0           1        5255
          58    9.96193        9.80811        10.0944       -126.907       -14.0947       -1.71050       0.236522E+09    9.18531        1.37415        12.0343       0.236362E+09    160129.        0.00000        0.00000        75.4779       -92.9850        123.199               1           1        5077
          59    9.81920        9.98198        10.1310       -44.1124        30.9305       -18.3558       0.235222E+09    8.91370       0.535192        12.2544       0.235115E+09    107278.        0.00000        0.00000       -26.4907        31.2286        149.349               1           1        5001
          60    9.80080        9.90400        9.79651       -247.184       -161.302       -200.055       0.279539E+09    7.04376       0.532560        9.29443       0.267871E+09   0.555186E+07   0.611594E+07   0.484829E+07   -39.6343       -24.4840       -89.6373               0           1        4963
          61    9.91174        10.2076        9.77138       -132.903        1.38257       -90.9803       0.168267E+09    8.29424       0.921281        11.6057       0.168106E+09    55899.1        105855.        176436.        39.6257        192.438       -107.597               0           1        4913
          62    9.43967        10.0516        9.70739       -164.507      -0.829829        36.7425       0.374130E+09    10.9642       0.934755        13.9601       0.373872E+09    158119.        99206.4        112027.       -297.625        80.9902       -153.310               0           1        4793
          63    9.86128        10.0542        10.0327       -200.899       -302.502       -125.337       0.444662E+09    10.3053       0.428737        13.5799       0.443708E+09    911899.        41121.6        43544.8        3.57486        82.8420        79.1242               0           1        4536
