#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          11    10.0181        10.0691        10.3286        98.4550       -18.4233        42.5238       0.683441E+09    13.2904       0.247233        20.4811       0.681317E+09    512275.       0.161161E+07   0.797488E+07   -19.1046        86.1683        240.262               0           1       10045
          13    10.1701        9.98401        10.1672        11.6563        39.5240        94.7099       0.865480E+09    13.4258        1.13079        17.2197       0.855659E+09   0.933937E+07    481978.       0.334165E+07    89.5294        25.3141        124.887               0           1        9042
          14    10.1519        9.94768        9.88695       -57.5751       -51.5691       -45.7229       0.720825E+09    13.3512        1.16464        16.4526       0.720558E+09    174052.        92910.2        421584.        76.5270      -0.659198       -75.4803               0           1        8488
          15    9.93905        9.92568        10.2085        56.3580        38.2143        110.099       0.556400E+09    12.2957       0.493727        17.4322       0.544223E+09   0.119465E+08    230464.       0.135837E+07   -75.6333       -16.3877        154.433               0           1        8448
          16    10.1679        9.96187        10.1736        24.4924        60.1858        115.000       0.513479E+09    11.2169       0.554514        15.1959       0.502155E+09   0.109360E+08    388336.       0.157735E+07    87.9979        9.48330        129.488               0           1        7857
          17    10.1213        10.2096        10.2271        31.2890       -11.1391        44.6017       0.609390E+09    12.9133       0.439683        17.2245       0.608156E+09    73009.7       0.116122E+07   0.132709E+07    54.6355        186.637        167.747               0           1        7148
          18    10.1142        10.0441        10.1214        83.9329       -83.4394       -42.7877       0.391459E+09    10.5646       0.233885        14.7185       0.386343E+09   0.386399E+07   0.125185E+07   0.185516E+07    49.5929        68.2585        92.1540               0           1        6773
          20    10.2076        9.84390        10.0511        160.026        11.7630        141.659       0.644466E+09    12.4829       0.712626        16.2602       0.643240E+09   0.107229E+07    152958.        422107.        116.336       -74.8576        41.8677               0           1        6507
          21    10.1465        9.97160        10.0403        182.376       -93.7171        166.322       0.847174E+09    11.4485       0.310068        14.0961       0.846598E+09    157767.        418882.        487809.        72.6769        16.4413        34.1818               0           1        6414
          22    10.2143        9.91901        10.0504        167.507       -68.3075        77.9677       0.167631E+09    7.90294        1.68530        10.8037       0.167025E+09    118552.        487280.       0.227810E+07    121.135       -21.1565        41.3607               0           1        5706
          23    10.1156        10.1854        9.99680        23.1294        13.6400        44.1621       0.229479E+09    9.26198        1.25929        11.9786       0.229378E+09    33029.7        67588.3        446317.        50.5624        169.268        3.06148               0           1        5663
          24    10.3582        9.92634        10.2400        34.8268       -72.4042       -16.0203       0.453701E+09    11.8389       0.647434        14.9434       0.453519E+09    103812.        78430.9        154273.        224.056       -15.9151        176.947               0           1        5567
          25    10.1035        9.97354        10.0869       -142.594       -42.1352        24.7466       0.701537E+09    11.2581       0.375609        15.2416       0.675498E+09   0.257620E+08    276655.        963963.        41.9477        17.8277        67.4541               0           1        5444
          26    9.99842        9.72603        9.81204        22.1664       -9.84816       -25.5356       0.423214E+09    11.5065       0.807530E-01    17.4211       0.422675E+09    337462.        202339.        853097.       -33.1865       -159.133       -129.035               0           1        5274
          27    10.1399        9.99299        9.93265       -7.16302       -65.3890        145.269       0.492779E+09    10.3815       0.140624        16.1114       0.492095E+09    316647.        367609.       0.198238E+07    67.9954        31.7345       -42.8035               0           1        5044
          28    10.1724        9.91434        10.3572        53.8615       -89.0254        49.1255       0.158069E+09    7.77188       0.879587        10.8035       0.157880E+09    17460.9        172331.        832812.        91.1924       -24.4933        260.741               0           1        4992
          29    10.2944        9.97687        10.0092        22.7040       -21.1917       -62.7032       0.393406E+09    11.1966       0.746541        14.2873       0.393327E+09    79484.5        0.00000        0.00000        178.460        20.2085        11.9535               1           1        4982
          30    10.0001        10.0080        9.94751       -59.3071        23.0588        9.39920       0.350489E+09    8.17619       0.551061        11.0287       0.349679E+09    337674.        472474.       0.202225E+07   -31.9611        42.4868       -32.1756               0           1        4942
          31    10.0918        9.90677        9.99338       -117.659        73.3209        11.8705       0.115200E+10    10.7137       0.310778        18.2745       0.108214E+10   0.676715E+08   0.218925E+07   0.386643E+07    33.5405       -29.9106       0.617015               0           1        4542
          32    10.0819        10.0945        10.2495        107.370       -45.0470        26.2154       0.180214E+09    8.49688       0.132234        12.3683       0.179828E+09    270039.        115988.       0.106102E+07    26.5274        104.326        183.738               0           1        4399
          33    9.99347        9.89383        9.99893        89.8248        14.2745       -81.3248       0.378208E+09    7.91047       0.195961        13.7553       0.377614E+09    303971.        290420.       0.145236E+07   -36.7292       -39.1594        4.58436               0           1        4228
          34    10.0952        9.94417        10.1715        25.3245       -124.881        136.926       0.227840E+09    8.89375       0.591686        11.4972       0.227300E+09    451919.        88338.4        333261.        36.0164       -3.16801        127.984               0           1        3767
          36    9.88374        9.95478        10.1307       -31.0743       -43.9648        25.4403       0.221716E+09    9.24381       0.500359        13.7358       0.221480E+09    21118.8        214464.       0.130695E+07   -115.182        4.42063        98.8282               0           1        3631
          37    10.0145        9.91452        10.0549        186.515        42.6288        129.824       0.865292E+09    9.59233       0.313182        15.7714       0.858740E+09   0.184567E+07   0.470556E+07   0.914967E+07   -21.6720       -24.3646        44.6296               0           1        3615
          38    10.2453        9.87595        10.0955        85.9036        27.4093        151.229       0.367254E+09    9.57213       0.464640        12.8568       0.366639E+09    568436.        45836.1        144690.        143.346       -51.9415        73.6450               0           1        3608
          39    10.0150        10.0656        10.2128        101.845        12.7843        29.4345       0.223489E+09    8.86233       0.201738        12.5718       0.222561E+09    811838.        116385.        786432.       -21.3095        83.6338        157.487               0           1        3381
          40    10.1085        9.85745        9.93110        124.518       -28.4179        148.822       0.162341E+09    7.74585       0.260649        12.1347       0.159626E+09   0.248832E+07    227122.        760847.        45.5369       -65.1712       -43.9096               0           1        3315
          41    10.2855        9.84183        9.92326        171.740       -28.3720       -40.8461       0.152224E+09    7.92945       0.611803        11.0691       0.151894E+09    1186.59        329062.       0.203236E+07    172.039       -76.3369       -49.5185               0           1        3144
          42    10.5370        10.0533        10.1707        29.5464       -124.545        89.0695       0.336576E+09    10.7958       0.891144        13.6597       0.336460E+09    1995.85        113996.        587896.        351.861        74.8669        127.406               0           1        3130
          43    9.99250        9.90710        10.1037        38.2182        76.8456        166.320       0.270362E+09    8.63038       0.317682        11.2883       0.270199E+09    44404.1        118265.        76030.0       -37.4227       -29.6725        79.4806               0           1        3123
          44    10.1178        9.91652        10.0435       -40.0132       -155.602        97.9699       0.334435E+09    8.32009       0.898180E-01    13.3090       0.301625E+09   0.321166E+08    692716.        904729.        52.1846       -22.9404        36.4189               0           1        3065
          45    10.0405        10.0422        10.2666        38.8822       -69.8389        91.1468       0.127903E+09    7.46976       0.315955        10.9672       0.127784E+09    79763.5        39257.2        333779.       -3.13083        66.9229        195.957               0           1        3057
          46    10.2553        9.87477        10.0726        63.5425        20.4636        159.011       0.333964E+09    9.83335       0.401110        13.3540       0.333467E+09    195158.        301302.        600912.        150.474       -52.7859        57.2687               0           1        3006
          47    9.93664        9.82112        10.3071        139.488        2.43213        2.53142       0.241758E+09    9.66540       0.353132        13.5695       0.241600E+09    31453.2        126686.        777372.       -77.3600       -91.1438        224.890               0           1        2953
          48    9.97523        10.0908        10.0638        93.3624       -12.4298       -28.6373       0.153813E+09    7.59404       0.301875        10.5298       0.153390E+09    411755.        11262.1        34606.9       -49.7709        101.647        50.9820               0           1        2903
          49    10.0204        9.92026        9.92560       -25.6569       -124.472        75.7478       0.353320E+09    7.00021       0.156836        11.7157       0.351758E+09    520569.       0.104202E+07   0.363736E+07   -17.4895       -20.2621       -47.8448               0           1        2831
          50    10.0580        9.81985        10.2213        21.7008        41.9037        117.192       0.258091E+09    9.65541       0.345973        12.9746       0.256149E+09   0.194220E+07    0.00000        0.00000        9.42181       -92.0547        163.562               1           1        2635
          51    10.0163        9.72993        10.1752       -47.5473       -48.8805        9.60458       0.220594E+09    9.33996       0.239875        12.4167       0.220067E+09    481819.        45601.5        276875.       -20.4166       -156.341        130.631               0           1        2588
          52    10.0885        10.0247        10.0790        1.91888       -130.550       -98.0917       0.800088E+09    12.0202       0.508940        17.5307       0.797712E+09   0.168896E+07    687343.       0.157074E+07    31.1932        54.3745        61.8324               0           1        2474
          53    10.1610        10.0950        10.1830        21.9692        37.3746        70.1344       0.131901E+09    7.49032       0.337757        10.5689       0.131774E+09    126383.        0.00000        0.00000        83.0833        104.683        136.187               1           1        2468
          54    10.0758        9.90929        10.0052        84.3707       -249.505       -30.6031       0.624120E+09    7.10733       0.258251        11.9535       0.621710E+09    683448.       0.172647E+07   0.314058E+07    22.1289       -28.1103        9.09936               0           1        2408
          55    10.1099        9.73113        9.95654        114.447       -40.2397        109.045       0.220264E+09    8.99424       0.346010        14.2854       0.217240E+09   0.280470E+07    219042.        592026.        46.5149       -155.483       -25.7230               0           1        2299
          56    10.0931        10.0165        10.0636        81.6100       -107.457        231.994       0.268350E+09    7.74087       0.128591        10.1894       0.267871E+09    455659.        23221.2        14471.5        34.4864        48.5369        50.8147               0           1        2261
          57    10.2323        9.83074        10.0185        17.9113        47.3338        26.3158       0.188714E+09    8.68941       0.985160E-01    13.9356       0.188391E+09    31326.6        291875.       0.143584E+07    133.991       -84.2672        18.5984               0           1        2149
          58    10.0578        9.93562        9.83681       -73.9999       -52.6545        25.0169       0.167987E+09    8.24067       0.233396        10.8250       0.167690E+09    283253.        13579.1        34311.4        9.25237       -9.28168       -111.324               0           1        2142
          59    10.0594        9.98456        10.0572        49.0467        120.385        192.803       0.353798E+09    6.60491       0.388631        9.40922       0.348266E+09   0.522123E+07    311170.        308103.        10.3799        25.7123        46.2268               0           1        2056
          60    10.1233        9.70966        10.0100        135.520       -54.0083        168.873       0.177596E+09    8.42145       0.584160        10.4730       0.177417E+09    179140.        0.00000        0.00000        56.0640       -170.836        12.4647               1           1        1883
          61    10.0464        9.70032        9.89541        67.3797       -12.6605        75.3864       0.130921E+09    7.26987       0.205953        12.0380       0.130278E+09    46662.7        596737.       0.257456E+07    1.08389       -177.511       -69.4310               0           1        1808
          62    10.2121        9.81946        10.0203        123.744        6.14669        178.115       0.231368E+09    8.59355       0.127476        10.9983       0.231207E+09    160194.        0.00000        0.00000        119.552       -92.3335        19.8982               1           1        1498
          63    10.3046        9.84842        10.3256        44.7304       -65.5491       -15.6088       0.142055E+09    8.00272       0.204433        11.0634       0.141751E+09    261805.        42265.7        99017.7        185.692       -71.6238        238.146               0           1        1472
          64    10.0586        10.1838        10.3760        50.7658       -37.4680       -7.69087       0.111092E+09    7.45902       0.216639        9.72023       0.111073E+09    19594.7        0.00000        0.00000        9.82005        168.143        274.208               1           1        1364
          65    9.92973        10.0368        9.59022        68.8818        20.1880        92.0904       0.121946E+09    7.68304       0.351128        9.40007       0.121714E+09    188119.        43652.6        167635.       -82.3040        63.0542       -287.627               0           1        1362
          66    10.1852        9.96679        10.1675        13.6421        51.3624        130.920       0.192765E+09    7.60539       0.366745        10.0331       0.187892E+09   0.487233E+07    0.00000        0.00000        100.345        13.0045        125.125               1           1        1357
          69    10.0467        9.98908        10.0625       -15.6663        110.949        183.349       0.436266E+09    7.39764       0.538791        10.8710       0.388255E+09   0.479748E+08    35391.5        86108.8        1.30481        28.9397        50.0533               0           1         835
