#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    9.99656        10.0088        10.0495       -50.4944        182.533        188.170       0.378696E+12    99.5400        9.95400        172.540       0.344173E+12   0.131490E+11   0.213739E+11   0.100847E+11    0.00000        0.00000        0.00000               0           0     5447700
           3    9.83587        10.4181        10.4994        5.05878        86.7378        330.170       0.347654E+11    43.3977        4.33977        61.9200       0.286536E+11   0.577993E+10   0.331908E+09   0.185761E+09   -103.358        263.248        289.401               0           1      281747
           4    9.79438        10.3373        10.3574      -0.634446        131.236        360.760       0.349308E+11    42.3557        4.23557        55.4100       0.302815E+11   0.438161E+10   0.267692E+09   0.774451E+08   -130.045        211.289        198.065               0           1      253029
           5    9.92339        10.4684        10.4250        14.3708        282.686        185.792       0.282002E+11    40.9702        4.09702        57.1500       0.260774E+11   0.189249E+10   0.230379E+09   0.128530E+09   -47.0640        295.602        241.546               0           1      230926
           6    9.93466        10.0468        10.0391        49.0545        117.012        190.470       0.368012E+11    25.7176        2.57176        60.0800       0.316614E+11   0.374838E+10   0.139145E+10   0.476394E+09   -39.8150        24.4421       -6.68943               0           0      152719
           7    9.90197        10.3806        10.3128        47.5223        137.861        320.671       0.590690E+10    23.0290        2.30290        29.8600       0.538165E+10   0.513980E+09   0.112722E+08   0.176768E+08   -60.8416        239.147        169.339               0           1       58484
           8    9.74474        10.3151        10.4085       -131.486        141.030        266.551       0.523902E+10    22.8823        2.28823        29.9700       0.515317E+10   0.810667E+08   0.477751E+07   0.705367E+07   -161.974        197.004        230.920               0           1       55184
           9    10.1926        9.68714        9.64589       -30.7618        224.404        230.104       0.476290E+10    22.7646        2.27646        35.3200       0.440015E+10   0.310550E+09   0.521997E+08   0.492917E+08    126.109       -206.896       -259.608               0           1       52327
          10    9.99394        10.3656        10.1796       -140.108        67.9460        296.436       0.507060E+10    23.6330        2.36330        31.9100       0.489901E+10   0.165653E+09   0.593300E+07   0.670172E+07   -1.68522        229.473        83.6757               0           1       50700
          11    10.1029        10.1335        10.1784       -151.214        265.467        251.262       0.358473E+10    19.8978        1.98978        30.6600       0.343374E+10   0.130591E+09   0.204002E+08   0.203210E+08    68.3801        80.2088        82.8782               0           1       36939
