#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          33    9.78455        9.82498        9.91181       -78.3607        155.965        196.998       0.128871E+10    10.9888        1.09888        23.3900       0.128207E+10   0.552846E+07   0.111164E+07   0.551071E+07   -156.139        182.953        219.132               0           1       15276
          34    10.1214        9.44913        9.53154        21.0551        99.7127        39.7585       0.238821E+10    10.1984        1.01984        22.6500       0.197090E+10   0.410809E+09   0.650064E+07   0.247734E+08   -2.03556        11.0286        45.1849               0           0       15152
          35    9.97749        9.90226        9.87598        2.15503        142.024        240.447       0.128127E+10    10.8969        1.08969        24.6000       0.125165E+10   0.275597E+08   0.206116E+07   0.712389E+07   -67.8825        218.304        202.742               0           1       12924
          36    10.0374        9.76605        9.58999        18.6744        155.639        134.305       0.101118E+10    9.76750       0.976750        19.3700       0.101063E+10    438497.        107692.        874095.       -40.4871        155.997        71.9216               0           1       12896
          37    10.1778        9.36383        9.44129       -23.2422        235.160        31.0424       0.203752E+10    9.77391       0.977391        22.0000       0.190065E+10   0.132162E+09   0.471191E+07   0.826406E+07    23.7543       -27.9901        3.90187               0           0       12405
          38    9.69410        9.48558        9.81653        91.4907        204.095        191.601       0.165320E+10    10.3352        1.03352        26.3700       0.163226E+10   0.184266E+08   0.251480E+07   0.269759E+08   -197.513        27.7019        175.548               0           1       12358
          39    9.87583        10.0524        9.85725        4.89039        219.271        163.707       0.147897E+10    11.3886        1.13886        22.5500       0.147072E+10   0.796587E+07    285648.       0.252840E+07   -114.385        286.977        194.174               0           1       12276
          40    10.0760        9.86539        8.88660       -54.6082        111.418        219.932       0.118522E+10    10.3443        1.03443        23.5500       0.112328E+10   0.607800E+08   0.116366E+07   0.126687E+08   -22.8394        201.438       -249.830               0           1       11831
          41    10.2081        9.16358        9.19281       -43.1074        251.473        278.316       0.318929E+10    9.37183       0.937183        23.4700       0.301530E+10   0.136994E+09   0.370021E+08   0.563852E+08    37.5870       -119.590       -109.760               0           1       10634
          42    10.2058        9.08095        9.10793       -98.6728        157.234        241.370       0.910046E+09    9.00634       0.900634        19.4600       0.736188E+09   0.173401E+09    456837.       0.562223E+07    36.5486       -157.388       -148.587               0           1       10578
          43    9.61950        9.88236        9.29385        55.1707        107.024        228.803       0.989110E+09    9.62433       0.962433        20.3800       0.960163E+09   0.281156E+08    830954.       0.618011E+07   -231.638        209.201       -63.5415               0           1       10423
          44    9.89258        9.92485        9.25592        5.75009        106.407        220.238       0.170074E+10    10.3068        1.03068        23.2200       0.154513E+10   0.153483E+09   0.212748E+07   0.387792E+07   -106.723        228.637       -80.8918               0           1       10410
          45    10.7565        9.24988        9.46711       -29.5814        138.312        136.289       0.972224E+09    9.46377       0.946377        19.4200       0.947442E+09   0.244299E+08    351390.       0.322475E+07    288.446       -80.1142        15.7127               0           1       10401
          46    9.95862        9.83095        9.44491       -36.1033        97.8445        243.898       0.112228E+10    10.4683        1.04683        21.6100       0.105752E+10   0.645238E+08    233186.       0.304659E+07   -76.5142        185.684        5.55777               0           1        9933
          47    10.1380        8.94237        9.01319        26.7214        147.472        231.202       0.788399E+09    9.17239       0.917239        19.3500       0.733861E+09   0.544809E+08    57298.5        798933.        5.53490       -220.778       -191.924               0           1        9782
          48    9.97385        9.60767        9.70527       -8.72457        117.073        165.512       0.118751E+10    10.2656        1.02656        21.1000       0.109859E+10   0.871548E+08   0.176570E+07   0.329587E+07   -69.5476        83.5495        124.654               0           1        9782
          49    10.1827        9.22726        9.18848      -0.454409        173.089        250.758       0.117789E+10    8.64726       0.864726        19.6500       0.112221E+10   0.485730E+08   0.710660E+07   0.134614E+08    25.9911       -90.4612       -111.741               0           1        9689
          50    10.0076        9.95293        8.88696       -32.7207        80.0385        240.811       0.806738E+09    9.31693       0.931693        18.1500       0.789480E+09   0.163732E+08    884467.       0.202956E+07   -54.1230        241.482       -249.665               0           1        8521
          51    10.8616        9.21740        9.95209       -82.7336        152.421        115.190       0.116704E+10    10.6197        1.06197        22.1100       0.114689E+10   0.191193E+08   0.102488E+07   0.120489E+08    336.558       -94.9715        237.557               0           1        8156
          52    10.0495        9.46504        9.58066        37.2636        17.7484        180.834       0.788280E+09    8.69300       0.869300        17.7600       0.775762E+09   0.122765E+08    241511.       0.145323E+07   -34.9659        18.3063        67.6538               0           1        8103
          53    10.1191        9.56491        9.52421        47.5970        194.801        197.820       0.339778E+09    6.42094       0.642094        15.8200       0.335629E+09   0.336618E+07    783163.       0.417636E+07   -3.08307        63.9898        41.8319               0           1        7898
          54    9.99338        9.93096        9.08080       -92.7918        58.2728        224.566       0.655269E+09    8.71541       0.871541        17.4000       0.636506E+09   0.187123E+08    51271.5        239768.       -60.6140        231.432       -160.997               0           1        7784
          55    9.77573        9.41788        9.71936        60.0690        234.826        168.776       0.518105E+09    8.22505       0.822505        18.0800       0.516537E+09   0.133684E+07    230385.       0.184460E+07   -160.173       -3.26605        131.099               0           1        7421
          56    10.1408        9.90450        9.67107       -131.178        98.5857        197.287       0.703439E+09    8.94962       0.894962        18.1400       0.684477E+09   0.189625E+08    0.00000        0.00000        6.80197        219.328        109.010               1           1        7213
          57    9.83964        9.76608        9.76232        42.7331        221.062        127.205       0.946016E+09    9.77391       0.977391        21.9200       0.905707E+09   0.396957E+08    613151.       0.184972E+07   -130.939        156.011        150.750               0           1        7123
          58    10.2713        9.26028        9.51989       -169.957        162.676        150.006       0.591776E+09    8.27537       0.827537        16.7200       0.591029E+09    433540.        313373.       0.244796E+07    66.5194       -75.3569        39.8558               0           1        7068
          59    10.0925        9.60089        9.40857       -136.039        111.908        48.1763       0.539890E+09    7.75847       0.775847        16.0700       0.538985E+09    890703.        14902.4        38717.3       -15.2919        80.4481       -11.0652               0           1        6647
          60    10.1938        9.20381        9.18556        12.7682        266.907        281.161       0.300819E+10    7.48904       0.748904        21.3300       0.285193E+10   0.111558E+09   0.447052E+08   0.541171E+08    31.0640       -101.188       -113.077               0           1        6618
          61    9.75400        8.69804        9.73549        7.36997        231.801        91.2946       0.534245E+09    8.26439       0.826439        16.6800       0.530920E+09   0.328702E+07    37690.2        139135.       -170.113       -332.542        138.478               0           1        6539
          63    9.63070        9.44246        9.74356        36.6876        284.356        101.911       0.513225E+09    8.08965       0.808965        16.5100       0.512796E+09    380931.        47429.2        348762.       -226.514        7.97757        142.169               0           1        6355
          64    9.82006        8.75643        9.65394        2.40409        228.856        89.8949       0.650179E+09    8.89335       0.889335        17.9100       0.643822E+09   0.633613E+07    21201.4        96260.6       -139.896       -305.833        101.174               0           1        6280
          65    10.7708        9.51927        9.23545       -110.928        76.7977        170.211       0.568784E+09    8.44096       0.844096        18.3400       0.568250E+09    328451.        206339.       0.267477E+07    295.024        43.1127       -90.2554               0           1        6214
          66    9.88149        8.78041        9.95063       -15.0761        232.019        88.8674       0.492145E+09    8.08645       0.808645        17.1200       0.491929E+09    114955.        101053.        355073.       -111.796       -294.864        236.889               0           1        6209
          67    10.5006        9.19355        9.49110       -107.814        120.634        164.387       0.385556E+09    7.32345       0.732345        16.1800       0.375286E+09   0.987938E+07    390524.       0.308446E+07    171.390       -105.881        26.6864               0           1        6107
          68    9.99792        9.42278        9.43053       -10.2188        298.763        195.155       0.429930E+09    6.60163       0.660163        14.2300       0.429159E+09    697697.        73104.2       0.110919E+07   -58.5372       -1.02464       -1.02007               0           0        5919
          69    10.0624        9.33714        9.40989      -0.643869        255.065        212.050       0.362009E+09    6.44244       0.644244        14.6600       0.360986E+09    489298.        533553.       0.537573E+07   -29.0513       -40.1989       -10.4614               0           0        5841
          70    9.93952        9.62047        9.60487        71.3668        215.067        128.596       0.463040E+09    7.81565       0.781565        16.1600       0.450193E+09   0.128463E+08    0.00000        0.00000       -85.2511        89.4046        78.7282               1           1        5689
          71    9.91009        9.89589        9.79206       -133.826        180.012        122.806       0.390203E+09    7.24478       0.724478        14.8800       0.371628E+09   0.185754E+08    0.00000        0.00000       -98.7133        215.390        164.354               1           1        5616
          72    10.7015        9.72660        9.33044       -130.600        76.1320        156.145       0.516873E+09    8.26484       0.826485        16.4700       0.516454E+09    418367.        0.00000        0.00000        263.324        137.952       -46.8042               1           1        5541
          73    10.8768        9.28986        9.68177       -87.8971        147.895        94.3508       0.443994E+09    7.85636       0.785636        16.7800       0.442628E+09   0.136613E+07    0.00000        0.00000        343.502       -61.8262        113.904               1           1        5481
          74    10.2766        9.16549        9.20498       -31.3643        226.198        155.386       0.398584E+09    7.13454       0.713454        15.5600       0.378861E+09   0.197208E+08    2813.18        3370.50        68.9575       -118.717       -104.193               0           1        5469
          75    10.3852        9.98338        9.22771       -87.1687        87.9072        210.322       0.415797E+09    7.68665       0.768665        17.6500       0.415608E+09    91022.8        98575.8        878589.        118.607        255.410       -93.7959               0           1        5403
          76    10.1220        9.13732        9.40302       -27.9527        150.696        205.173       0.439158E+09    7.77997       0.777997        18.0500       0.437972E+09    873494.        312980.       0.236101E+07   -1.77483       -131.602       -13.6039               0           1        5379
          77    10.0113        9.85781        9.06483       -34.7950        86.0112        259.976       0.467992E+09    7.92131       0.792132        18.4900       0.456096E+09   0.116710E+08    224407.       0.172618E+07   -52.4077        197.971       -168.302               0           1        5379
          78    9.87688        9.28915        9.48929        97.5697        211.785        180.016       0.424365E+09    7.67705       0.767705        16.2800       0.419765E+09   0.446072E+07    139428.        620287.       -113.904       -62.1509        25.8585               0           1        5359
          79    10.3869        10.0067        9.73264       -158.047        105.224        172.498       0.504138E+09    8.18937       0.818937        17.7500       0.499328E+09   0.475763E+07    52191.6        446439.        119.371        266.078        137.174               0           1        5311
          80    11.1714        9.60563        9.41447       -116.769        72.4203        137.539       0.430874E+09    7.71913       0.771913        16.0800       0.429908E+09    875436.        91056.6        480746.        478.252        82.6163       -8.36638               0           1        5221
          81    10.1253        9.16681        9.18121       -63.1160        159.794        267.262       0.379699E+09    7.06867       0.706867        14.9800       0.365642E+09   0.140572E+08    0.00000        0.00000      -0.251586       -118.113       -115.066               1           1        5212
          82    10.2422        9.96892        9.53491       -140.042        88.8167        171.204       0.453309E+09    7.58556       0.758556        15.6200       0.451856E+09   0.145305E+07    0.00000        0.00000        53.1990        248.796        46.7264               1           1        5188
          83    10.2264        9.38216        9.41185       -42.2409        44.9240        114.024       0.483080E+09    6.35873       0.635873        15.1200       0.482118E+09    562232.        399436.       0.315974E+07    45.9808       -19.6054       -9.56485               0           0        5145
          84    10.2651        9.21641        9.31829        10.6216        195.791        219.367       0.288312E+09    6.42049       0.642049        13.7900       0.286494E+09   0.181785E+07    0.00000        0.00000        63.6604       -95.4243       -52.3619               1           1        5129
          85    10.1737        9.42217        9.50279       -159.727        213.598        28.3649       0.350104E+09    6.38252       0.638252        15.1500       0.348765E+09    855415.        484045.       0.432490E+07    21.8743       -1.30367        32.0338               0           0        5035
          86    9.55167        9.80100        9.26821        75.5693        148.206        241.101       0.421748E+09    7.69717       0.769717        17.3700       0.417271E+09   0.412863E+07    348711.       0.382725E+07   -262.665        171.984       -75.2700               0           1        4961
          87    9.98889        9.33504        9.40380        53.7720        277.357        100.778       0.858883E+09    7.01606       0.701606        14.9400       0.833465E+09   0.251155E+08    302730.        555641.       -62.6678       -41.1595       -13.2472               0           1        4909
          88    10.0469        9.33355        9.37475       -33.4457        244.007        198.809       0.279819E+09    5.96397       0.596397        15.6600       0.279012E+09    417967.        389078.       0.199027E+07   -36.1506       -41.8411       -26.5355               0           0        4899
          89    9.80005        9.39193        9.71719        65.3341        246.671        169.214       0.376138E+09    7.36508       0.736508        17.3000       0.375452E+09    343289.        342766.       0.388891E+07   -149.049       -15.1363        130.107               0           1        4878
          90    10.1149        9.94536        8.69108       -16.5873        79.1228        215.999       0.352387E+09    7.17250       0.717250        15.2400       0.347601E+09   0.429130E+07    495236.       0.194849E+07   -5.04545        238.019       -339.266               0           1        4748
          91    10.1720        9.66591        9.72286       -74.5551        226.542        56.0234       0.476341E+09    7.98947       0.798947        16.1400       0.474386E+09   0.195421E+07    0.00000        0.00000        21.1058        110.190        132.700               1           1        4704
          92    10.2231        9.83109        8.78999       -79.9801        84.5724        195.211       0.367920E+09    7.30836       0.730836        15.4700       0.367887E+09    33460.1        0.00000        0.00000        44.4530        185.748       -294.022               1           1        4690
          93    10.4247        9.45254        9.51060       -140.692        168.462        118.858       0.404829E+09    7.57138       0.757138        17.7100       0.395655E+09   0.900249E+07    171545.       0.179570E+07    136.680        12.5885        35.6063               0           1        4681
          94    10.1389        9.28598        9.28727        120.381        184.719        240.917       0.357446E+09    7.04671       0.704671        15.9000       0.356247E+09   0.113125E+07    67229.1        273806.        5.94201       -63.6010       -66.5514               0           1        4672
          95    9.82909        9.39922        9.49263        69.2960        234.455        126.506       0.380321E+09    7.25392       0.725392        16.3300       0.355998E+09   0.243092E+08    14236.4        38327.7       -135.765       -11.8017        27.3863               0           1        4623
          96    10.0848        9.35825        9.36861       -122.010        232.829        229.361       0.381799E+09    5.39447       0.539447        13.4700       0.378611E+09   0.242763E+07    759685.       0.107506E+07   -18.7912       -30.5426       -29.3441               0           0        4622
          97    10.0767        9.00538        8.93771        70.6984        167.479        190.617       0.252269E+09    6.34318       0.634318        12.8200       0.247918E+09   0.435110E+07    0.00000        0.00000       -22.4918       -191.956       -226.450               1           1        4537
          98    10.2452        9.15224        9.23086        46.9348        205.412        205.861       0.221993E+10    7.35547       0.735547        21.0000       0.212754E+10   0.771166E+08   0.152707E+08   0.293910E+08    54.5896       -124.778       -92.3550               0           1        4417
         100    10.0934        9.14774        9.30554       -29.4806        132.247        198.335       0.270576E+10    6.62542       0.662542        14.2500       0.259962E+10   0.545597E+08   0.515765E+08   0.102269E+09   -14.8710       -126.836       -58.1942               0           1        4409
         101    9.85938        9.37356        9.49269        58.9443        247.999        120.573       0.396257E+09    7.48950       0.748950        14.8800       0.392745E+09   0.351238E+07    0.00000        0.00000       -121.909       -23.5393        27.4137               1           1        4337
         102    9.92706        10.0017        9.19471       -20.9058        51.7142        292.445       0.303242E+09    6.60392       0.660392        13.3300       0.287575E+09   0.156666E+08    0.00000        0.00000       -90.9507        263.790       -108.891               1           1        4294
         103    9.64088        10.0618        8.93964        44.6962        106.397        252.528       0.593310E+09    8.50911       0.850911        18.5300       0.591362E+09   0.194792E+07    0.00000        0.00000       -221.858        291.277       -225.568               1           1        4286
         104    10.0094        8.89717        9.25516        26.6625        237.681        87.5869       0.399519E+09    7.48218       0.748218        15.7300       0.392163E+09   0.735619E+07    0.00000        0.00000       -53.2997       -241.454       -81.2395               1           1        4261
         105    9.98435        9.42927        9.40742       -89.1330      -0.935012E-01    155.903       0.380167E+09    6.46166       0.646166        15.4100       0.375120E+09   0.490433E+07    142745.       0.105462E+07   -64.7445        1.94407       -11.5913               0           1        4220
         106    9.43163        9.33279        9.64985        100.850        181.509        178.309       0.517245E+09    8.19440       0.819440        15.8800       0.515207E+09   0.190194E+07    136113.        581521.       -317.575       -42.1887        99.3033               0           1        4203
         107    10.0155        9.82658        9.47725       -23.1440        94.7230        239.616       0.282316E+09    6.70181       0.670181        13.3400       0.281839E+09    466357.        10932.8        47369.1       -50.5002        183.685        20.3510               0           1        4030
         108    10.2345        9.22347        9.28680       -61.6249        191.049        201.723       0.172193E+09    5.40088       0.540088        13.1600       0.170517E+09   0.167610E+07    0.00000        0.00000        49.6860       -92.1949       -66.7664               1           1        3981
         109    9.81127        9.83196        9.46340       -44.4468        100.729        225.431       0.276986E+09    6.66887       0.666887        13.8800       0.276933E+09    52973.9        0.00000        0.00000       -143.916        186.146        14.0156               1           1        3915
         110    10.2972        9.48741        9.46282       -159.635        175.468        76.3186       0.142645E+09    5.12688       0.512688        11.6100       0.142250E+09    385439.        10247.3        44265.2        78.3805        28.5390        13.7503               0           1        3905
         111    9.99800        9.45833        9.51089        6.26616        9.11559        262.240       0.266307E+09    6.23294       0.623294        13.9600       0.264463E+09   0.177231E+07    71907.3       0.117345E+07   -58.5006        15.2370        35.7390               0           1        3861
         112    10.1286        9.52618        9.44383       -16.5779        150.318        128.961       0.216720E+09    4.78243       0.478243        13.3800       0.211005E+09   0.514355E+07    572148.       0.525046E+07    1.22134        46.2736        5.06374               0           0        3834
         113    9.90213        9.97571        9.55560       -24.0581        112.703        243.247       0.322553E+09    6.99456       0.699456        14.6100       0.322327E+09    101134.        124707.        559141.       -102.354        251.902        56.1906               0           1        3805
         114    10.2428        9.63226        9.59181       -134.907        158.118        62.2845       0.270430E+09    6.55909       0.655909        15.4000       0.268620E+09   0.169431E+07    116162.       0.112270E+07    53.4964        94.7977        72.7541               0           1        3767
         115    10.2836        9.97932        9.50916       -86.0764        74.8962        199.850       0.129214E+10    6.66750       0.666750        14.4900       0.127278E+10   0.172567E+08   0.210625E+07   0.101985E+08    72.1320        253.553        34.9476               0           1        3751
         116    10.6851        9.19476        9.47514       -28.6040        181.035        141.354       0.288469E+09    6.49825       0.649825        14.1400       0.272777E+09   0.156929E+08    0.00000        0.00000        255.794       -105.328        19.3859               1           1        3746
         117    9.84157        9.32607        9.56593        92.8176        236.455        174.995       0.296607E+09    6.68305       0.668305        13.2000       0.296221E+09    385527.        0.00000        0.00000       -130.056       -45.2626        60.9159               1           1        3688
         118    10.2327        9.39563        9.47152       -74.0501        250.896        180.863       0.212225E+09    4.78792       0.478792        12.8100       0.186895E+09   0.249311E+08    399572.       0.358181E+07    48.8580       -13.4438        17.7300               0           0        3622
         119    9.83791        9.32649        9.63258        97.3253        198.601        166.285       0.324101E+09    6.77317       0.677317        13.7500       0.323990E+09    111010.        0.00000        0.00000       -131.731       -45.0705        91.4035               1           1        3560
         120    10.0358        9.77079        9.90386       -52.4893        250.010        83.9780       0.320040E+09    7.04076       0.704076        15.4200       0.318835E+09   0.115421E+07    51027.0        429631.       -41.1961        158.165        215.495               0           1        3543
         121    10.2305        9.22800        9.07841       -7.10095        244.095        216.815       0.172993E+09    5.54222       0.554222        13.3200       0.172346E+09    150268.        497536.       0.362773E+07    47.8334       -90.1227       -162.090               0           1        3539
         122    9.84075        10.1697        10.0045       -73.3069        199.304        211.687       0.410484E+09    7.02338       0.702338        14.0600       0.409871E+09    612510.        0.00000        0.00000       -130.431        340.625        261.522               1           1        3508
         123    9.88070        9.89584        9.88587       -30.5029        151.398        208.312       0.597343E+09    7.52061       0.752061        14.5600       0.540731E+09   0.564011E+08    211599.       0.151397E+07   -112.157        215.367        207.266               0           1        3489
         124    9.95469        9.34723        9.38120       -63.0805        32.4934        88.5523       0.193208E+09    4.88261       0.488261        10.5100       0.188890E+09   0.431794E+07    0.00000        0.00000       -78.3119       -35.5834       -23.5851               1           1        3464
         125    10.9671        8.99268        9.37150       -123.256        134.443        141.274       0.405839E+09    6.86877       0.686877        14.9100       0.372044E+09   0.337198E+08    75070.6        564709.        384.799       -197.765       -28.0221               0           1        3385
         126    10.5395        9.19408        9.52278       -107.012        109.912        178.614       0.263642E+09    6.40631       0.640631        14.0400       0.262800E+09    733871.        108666.        609259.        189.179       -105.639        41.1778               0           1        3357
         127    10.0785        9.24492        9.38498       -59.8383        190.054        241.377       0.197671E+09    5.67533       0.567533        14.4400       0.196788E+09    615487.        267771.       0.185281E+07   -21.6776       -82.3830       -21.8560               0           1        3318
         128    10.1980        9.97487        9.63094       -145.171        76.3042        174.865       0.415595E+09    7.37423       0.737423        16.3600       0.408292E+09   0.730339E+07    0.00000        0.00000        32.9715        251.518        90.6533               1           1        3264
         129    9.92167        9.49127        9.63402       -42.2782        114.937        94.5304       0.154704E+09    5.43518       0.543518        12.0000       0.154471E+09    175975.        56852.4        175405.       -93.4162        30.3047        92.0622               0           1        3127
         130    9.98785        10.0118        9.87482      -0.528359        150.705        248.264       0.259637E+09    6.25764       0.625764        14.5100       0.257479E+09   0.215766E+07    0.00000        0.00000       -63.1435        268.424        202.211               1           1        3079
         131    10.0077        9.37877        9.36635       -129.533        9.51734        87.8387       0.277890E+09    5.72977       0.572977        12.9100       0.276268E+09   0.162176E+07    0.00000        0.00000       -54.0727       -21.1561       -30.3779               1           1        3076
         132    9.95137        9.67647        9.55139        71.7820        194.671        129.227       0.169012E+09    5.50791       0.550791        10.6700       0.167108E+09   0.190423E+07    0.00000        0.00000       -79.8306        115.021        54.2648               1           1        3054
         133    10.2896        9.97076        9.51005       -126.317        136.536        196.169       0.146261E+10    5.46675       0.546675        13.4200       0.144953E+10   0.107915E+08   0.229480E+07   0.136369E+08    74.8812        249.637        35.3547               0           1        3024
