#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          19    10.3731        10.1440        9.39834       -104.745        65.5414        211.282       0.326492E+10    15.6740        1.56740        31.5200       0.305828E+10   0.203301E+09   0.333723E+07   0.828145E+07    134.927        305.094       -55.7229               0           1       32019
          20    10.1282        9.46004        9.61289       -175.821        226.447        79.4055       0.236042E+10    12.6461        1.26461        26.3300       0.230786E+10   0.493086E+08   0.325211E+07   0.212734E+08    15.9194       -27.2808        48.5359               0           0       22591
          21    10.0364        9.46146        9.68058        52.8824        68.4112        164.428       0.196040E+10    12.3954        1.23954        23.9600       0.194121E+10   0.176745E+08   0.151642E+07   0.625822E+07   -28.6949       -26.5907        81.4292               0           1       22052
          22    9.94492        9.87908        9.78372        41.4913        207.329        142.923       0.211349E+10    13.5767        1.35767        25.2000       0.188983E+10   0.220826E+09   0.283692E+07   0.120811E+08   -73.1294        176.348        131.549               0           1       21950
          23    9.68401        9.08284        9.15478        64.5827        190.893        160.879       0.240100E+10    14.4427        1.44427        27.7400       0.238966E+10   0.794503E+07   0.340324E+07   0.114074E+08   -199.916       -210.578       -174.079               0           1       21912
          24    9.80794        9.99463        9.92718       -80.2563        197.831        147.874       0.155379E+10    12.2637        1.22637        23.9500       0.145999E+10   0.891873E+08   0.461124E+07   0.132127E+08   -139.694        232.499        201.262               0           1       20988
          26    9.51931        9.34054        9.75410        76.5644        236.682        157.431       0.194886E+10    13.6948        1.36948        26.9000       0.192566E+10   0.209441E+08   0.225981E+07   0.911283E+07   -279.951       -85.3508        117.156               0           1       20706
          27    9.64571        9.48787        9.11529        53.3029        140.091        203.390       0.219408E+10    13.9611        1.39611        27.8500       0.212278E+10   0.695121E+08   0.179327E+07   0.866475E+07   -218.528       -13.7570       -193.269               0           1       19918
          28    9.75059        9.66010        9.95295        49.6942        206.137        116.991       0.279485E+10    13.8255        1.38255        27.5100       0.260823E+10   0.181872E+09   0.474724E+07   0.212239E+08   -167.562        69.9367        213.785               0           1       19093
          29    10.2375        8.96297        9.14589       -28.7908        210.430        187.329       0.137739E+10    11.6082        1.16082        23.2800       0.136870E+10   0.680536E+07   0.188352E+07   0.870403E+07    69.0572       -268.828       -178.399               0           1       18121
          30    9.94358        10.0265        9.88126       -26.0347        192.852        185.847       0.138392E+10    11.5591        1.15591        23.7100       0.136455E+10   0.184322E+08    935695.       0.604361E+07   -73.7805        247.986        178.948               0           1       17585
          31    9.86943        9.52503        9.67044        100.376        242.249        155.328       0.134471E+10    11.6208        1.16208        22.5100       0.123760E+10   0.105730E+09   0.138236E+07   0.114864E+07   -109.813        4.30058        76.5018               0           1       16238
          32    10.1414        9.49511        9.56720        14.9193        119.025       -50.1401       0.429577E+10    11.2053        1.12053        24.7500       0.364969E+10   0.629376E+09   0.167011E+08   0.250855E+08    22.3630       -10.2388        26.3332               0           0       15437
          33    9.73575        9.92787        10.0410       -70.8886        170.654        206.508       0.135794E+10    11.7642        1.17642        22.3700       0.132157E+10   0.352697E+08   0.110825E+07   0.480747E+07   -174.774        200.057        256.577               0           1       15160
          34    10.1238        9.50900        9.51676       -40.2342        89.7950       -83.3404       0.222040E+11    8.92577       0.892577        22.8900       0.179965E+11   0.262433E+10   0.158324E+10   0.201520E+10    13.8056       -3.48906        1.82228               0           0       14515
          35    10.0423        9.93792        9.03211       -52.4315        115.159        236.564       0.136648E+10    11.3176        1.13176        24.4800       0.125306E+10   0.112261E+09   0.116132E+07   0.108382E+08   -25.8229        204.941       -233.689               0           1       13260
          36    10.0430        9.85900        9.67920        4.83196        142.010        142.797       0.894051E+09    10.3049        1.03049        19.4600       0.893321E+09    623265.        107404.        745783.       -25.4536        166.591        80.7586               0           1       12932
          37    9.87628        10.1877        9.96975       -3.38631        209.865        187.517       0.144237E+10    12.0130        1.20130        21.3400       0.142890E+10   0.131796E+08    284869.       0.216028E+07   -106.484        326.315        221.949               0           1       12849
          38    9.97280        9.99716        10.0302       -14.8673        153.896        244.142       0.129627E+10    11.4823        1.14823        23.9600       0.127517E+10   0.190599E+08   0.203705E+07   0.611434E+07   -59.5813        233.728        251.339               0           1       12049
          39    10.1565        9.03970        9.16135        30.8585        159.708        233.972       0.100100E+10    10.2296        1.02296        19.3100       0.925494E+09   0.754533E+08    57179.5        676251.        29.7105       -231.541       -170.886               0           1       11688
          40    9.65667        9.94846        9.44654        63.0238        100.144        252.590       0.202570E+10    10.1056        1.01056        20.5800       0.190514E+10   0.113989E+09   0.657546E+07   0.767249E+07   -213.202        210.063       -32.3005               0           1       11107
          41    9.88802        10.0035        9.39626       -24.5130        133.172        220.343       0.242123E+10    10.6650        1.06650        22.8800       0.217790E+10   0.241118E+09   0.221095E+07   0.321484E+07   -100.779        236.809       -56.7337               0           1       10670
          42    9.93211        9.89227        9.60646       -44.2182        96.2337        260.073       0.121132E+10    11.4060        1.14060        21.0500       0.115246E+10   0.586177E+08    234040.       0.264282E+07   -79.3543        182.758        45.4112               0           1       10607
          43    10.1088        9.53780        9.48570       -203.810        248.193        176.385       0.275099E+10    8.60699       0.860699        20.6300       0.266031E+10   0.773594E+08   0.133209E+08   0.244337E+08    6.52134        10.5061       -13.2711               0           0       10266
          44    9.75450        9.62672        9.93275        95.5158        238.295        174.480       0.137063E+10    10.4827        1.04827        25.4500       0.134468E+10   0.235469E+08   0.240670E+07   0.226754E+08   -165.662        53.7160        203.969               0           1       10090
          45    10.1445        9.18798        9.26624       -92.9944        179.263        254.972       0.715126E+09    9.44865       0.944865        19.2600       0.703681E+09   0.109884E+08    456084.       0.475814E+07    23.8597       -159.486       -119.916               0           1        9882
          46    10.7340        9.33451        9.55369       -42.9250        126.329        135.935       0.101498E+10    9.85343       0.985343        19.2500       0.989844E+09   0.247824E+08    349894.       0.271547E+07    310.322       -88.2810        19.7681               0           1        9626
          47    9.96817        9.68447        9.80839       -10.2165        124.530        157.606       0.119467E+10    10.9157        1.09157        21.3100       0.113858E+10   0.543425E+08   0.175287E+07   0.285296E+07   -61.8312        81.7791        143.537               0           1        8819
          48    10.0757        9.48301        9.68185        41.3295        42.8704        134.144       0.727219E+09    9.01373       0.901373        18.2400       0.726627E+09    350726.        240894.       0.123845E+07   -9.57305       -16.1187        82.0464               0           1        8750
          49    10.8066        9.31915        10.0277       -90.3139        163.529        124.144       0.122585E+10    11.4891        1.14891        22.7500       0.120717E+10   0.176603E+08   0.102301E+07   0.101986E+08    345.582       -95.7451        250.129               0           1        8711
          50    9.98757        10.0047        9.04502       -30.3555        79.5397        254.935       0.794700E+09    9.82865       0.982865        18.0400       0.777591E+09   0.162268E+08    881903.       0.173665E+07   -52.4039        237.392       -227.416               0           1        8693
          51    9.93362        9.96949        9.23059       -94.2329        63.2881        248.012       0.664517E+09    9.36701       0.936701        17.6900       0.664025E+09    441781.        51126.8        204669.       -78.6205        220.282       -137.240               0           1        8307
          52    10.1697        9.34197        9.36222       -60.5154        286.451        238.957       0.207833E+10    8.88495       0.888495        22.1000       0.204082E+10   0.272928E+08   0.102102E+08   0.314386E+08    36.1152       -84.6559       -73.2751               0           1        8212
          53    9.81443        9.57349        9.82843        60.8082        252.371        173.100       0.547472E+09    8.74840       0.874840        17.7200       0.546717E+09    527630.        227740.       0.163177E+07   -136.540        27.8493        153.276               0           1        7689
          54    10.0555        9.96945        9.80049       -138.120        104.428        210.703       0.741374E+09    9.69113       0.969113        18.3600       0.722886E+09   0.184871E+08    0.00000        0.00000       -19.3842        220.263        139.699               1           1        7648
          55    10.1822        9.32053        9.34762       -16.0662        143.655        224.768       0.378581E+10    8.14827       0.814827        19.7900       0.336787E+10   0.331432E+09   0.865071E+08   0.693119E+08    42.1603       -95.0745       -80.3699               0           1        7646
          56    10.1585        9.37671        9.61059       -183.110        205.900        132.451       0.598399E+09    8.72022       0.872022        16.1400       0.597680E+09    418533.        299662.       0.204685E+07    30.6435       -67.7743        47.4182               0           1        7332
          57    9.86654        9.90893        9.84831        41.2054        226.459        141.388       0.996790E+09    10.6382        1.06382        22.0900       0.958999E+09   0.371612E+08    629913.       0.161843E+07   -111.217        190.854        162.936               0           1        7185
          58    9.82343        8.90518        9.71522        6.34307        239.240        101.491       0.654046E+09    9.37721       0.937721        17.0300       0.648311E+09   0.571304E+07    21142.8        82158.0       -132.166       -296.910        98.2623               0           1        7185
          59    9.65765        9.62722        9.81434        48.3163        293.659        119.569       0.573368E+09    8.73577       0.873577        16.0400       0.571824E+09   0.149604E+07    47318.9        295716.       -212.726        53.9590        146.429               0           1        7106
          60    9.75898        8.84894        9.79727        7.64361        239.678        101.393       0.778044E+09    9.88502       0.988502        17.5800       0.771689E+09   0.631791E+07    37579.6        118922.       -163.485       -324.240        138.134               0           1        6727
          61    9.87156        8.93255        10.0091       -16.7233        245.696        97.3108       0.586995E+09    9.11335       0.911335        17.5300       0.586706E+09    188216.        100755.        304028.       -108.778       -283.610        241.071               0           1        6586
          62    10.6172        9.77396        9.43337       -136.322        78.4795        167.204       0.520889E+09    8.71147       0.871147        16.1600       0.520861E+09    28356.3        0.00000        0.00000        253.559        125.266       -38.7004               1           1        6552
          63    10.6974        9.56980        9.34754       -119.015        81.5745        181.423       0.647015E+09    9.35972       0.935972        18.4000       0.646483E+09    326557.        205779.       0.228514E+07    292.537        26.0562       -80.4088               0           1        6545
          64    10.1442        9.67806        9.64377        28.6680        161.329        177.923       0.258090E+09    6.42220       0.642220        15.8100       0.257313E+09    65681.6        711486.       0.335624E+07    23.7140        78.6642        63.5417               0           1        6505
          65    10.0116        9.65958        9.45086       -115.583        73.6258        86.2813       0.440787E+09    7.82512       0.782511        15.0400       0.439884E+09    887711.        14852.3        33351.1       -40.7219        69.6840       -30.2013               0           1        6466
          66    10.0200        9.60891        9.55542        76.0485        264.597        188.263       0.588578E+09    6.27982       0.627982        15.1100       0.563512E+09   0.224086E+08   0.265755E+07   0.415201E+07   -36.6303        45.0614        20.6088               0           0        6022
          67    10.4304        9.27613        9.59610       -112.272        138.080        164.635       0.398665E+09    7.82657       0.782657        16.3900       0.391331E+09   0.694424E+07    389663.       0.261991E+07    162.766       -116.650        40.3769               0           1        5950
          68    9.98528        9.75550        9.68715        71.9842        207.264        130.228       0.481355E+09    8.35722       0.835722        15.2700       0.479125E+09   0.222944E+07    0.00000        0.00000       -53.5168        116.296        84.6219               1           1        5871
          69    9.94353        9.43151        9.60356        115.315        236.847        175.940       0.438826E+09    8.15944       0.815944        16.0700       0.438471E+09    216611.        139077.        528022.       -73.8048       -41.1447        44.0020               0           1        5833
          70    9.49727        9.45351        9.76717        103.042        196.452        189.830       0.592173E+09    9.13716       0.913716        17.1600       0.588369E+09   0.366804E+07    135746.        496197.       -290.661       -30.4540        123.507               0           1        5744
          71    10.3287        10.0404        9.36643       -91.9526        89.8516        224.207       0.449862E+09    8.30571       0.830571        17.9500       0.449694E+09    69275.3        98383.9        744777.        113.385        254.745       -71.2293               0           1        5707
          72    9.82641        10.0114        9.87790       -128.586        182.286        145.557       0.428414E+09    8.05205       0.805205        15.3500       0.426000E+09   0.241401E+07    0.00000        0.00000       -130.718        240.648        177.315               1           1        5696
          73    10.2837        10.0731        9.84672       -164.415        103.303        184.074       0.531443E+09    8.80186       0.880186        16.3100       0.526431E+09   0.495995E+07    52083.8        379036.        91.5174        270.631        162.164               0           1        5685
          74    10.8197        9.38121        9.74350       -96.7355        150.328        99.2330       0.463883E+09    8.46316       0.846316        16.2900       0.462332E+09   0.155148E+07    0.00000        0.00000        351.943       -65.5875        112.005               1           1        5630
          75    10.0940        9.27568        9.36036       -37.6719        184.498        294.067       0.378179E+09    7.46406       0.746406        14.6600       0.377614E+09    565455.        0.00000        0.00000      -0.680318       -116.869       -74.1790               1           1        5535
          76    11.0949        9.65321        9.50473       -123.470        77.6774        145.721       0.434978E+09    8.25760       0.825760        15.4900       0.433981E+09    905704.        90789.2        411898.        485.704        66.5886       -4.02360               0           1        5513
          77    9.60270        9.89786        9.42562        84.4049        156.000        254.468       0.464674E+09    8.25323       0.825323        17.0700       0.459588E+09   0.473873E+07    347839.       0.326103E+07   -239.428        185.474       -42.4664               0           1        5496
          78    9.98821        9.91408        9.23570       -37.4018        92.3293        275.545       0.467748E+09    8.47530       0.847530        18.0200       0.462498E+09   0.502596E+07    223950.       0.146724E+07   -52.0929        193.356       -134.756               0           1        5343
          79    10.1041        9.99486        8.83254       -17.2359        76.8415        228.286       0.352297E+09    7.60839       0.760838        15.0800       0.348432E+09   0.337084E+07    493878.       0.166383E+07    4.19854        232.611       -330.669               0           1        5161
          80    10.1547        10.0265        9.64908       -135.942        89.9583        186.554       0.424392E+09    7.92619       0.792619        15.4300       0.423173E+09   0.121903E+07    0.00000        0.00000        28.7969        248.005        66.1221               1           1        5125
          82    10.0991        9.53817        9.52939        140.951        332.507        80.4355       0.232366E+10    5.48433       0.548433        14.1100       0.221593E+10   0.897213E+08   0.180132E+08   0.324232E+08    1.79798        10.6859        7.95972               0           0        5084
          83    10.1042        9.24562        9.52961       -29.0106        189.887        190.834       0.421904E+09    8.14632       0.814632        18.4600       0.421095E+09    497300.        312292.       0.199937E+07    4.25199       -131.476        8.06663               0           1        5067
          84    9.88087        9.55005        9.57643        95.1159        237.873        135.658       0.404637E+09    7.76729       0.776729        16.3600       0.381105E+09   0.235127E+08    19180.5        91782.7       -104.254        16.4588        30.8184               0           1        5051
          85    10.3269        9.56057        9.58762       -168.021        168.327        121.670       0.418490E+09    8.06566       0.806566        17.6800       0.411783E+09   0.653507E+07    171143.       0.156886E+07    112.466        21.5709        36.2561               0           1        4905
          86    9.84100        9.55439        9.82537        62.4369        262.994        170.828       0.378550E+09    7.82463       0.782463        16.9800       0.378113E+09    95346.1        341947.       0.330852E+07   -123.628        18.5678        151.789               0           1        4850
          88    10.1718        9.88557        8.91780       -81.2083        89.8529        203.940       0.411071E+09    8.00394       0.800394        16.5800       0.411035E+09    35805.7        0.00000        0.00000        37.1357        179.502       -289.237               1           1        4782
          89    10.1193        9.80751        9.75993       -89.9878        218.644        59.9857       0.525627E+09    8.45830       0.845830        15.2800       0.525101E+09    526536.        0.00000        0.00000        11.6140        141.569        119.989               1           1        4700
          90    9.90477        9.53375        9.57259        87.4189        258.328        129.691       0.404789E+09    7.66184       0.766184        13.6500       0.399063E+09   0.572607E+07    0.00000        0.00000       -92.6399        8.53799        28.9524               1           1        4692
          91    10.2076        9.41121        9.45084        85.3573        210.520        269.187       0.359230E+09    7.49467       0.749467        16.4300       0.357245E+09   0.191805E+07    67040.9        234179.        54.4984       -51.0093       -30.2110               0           1        4685
          92    9.90165        9.45884        9.73574        101.895        215.067        154.391       0.415119E+09    7.93834       0.793834        15.0300       0.415026E+09    92681.5        0.00000        0.00000       -94.1561       -27.8639        108.234               1           1        4668
          93    9.66917        10.1314        9.10432        44.8714        110.980        264.974       0.596852E+09    8.98506       0.898506        17.8000       0.594023E+09   0.282966E+07    0.00000        0.00000       -207.128        298.966       -198.599               1           1        4553
          94    10.1787        9.59056        9.51589       -216.741        140.549        92.7712       0.158860E+09    5.31717       0.531717        11.1900       0.157048E+09   0.180131E+07    10217.8        37905.8        40.4741        36.1443        1.39951               0           0        4535
          95    10.2449        9.31234        9.31323       -67.3942        235.250        185.717       0.339391E+09    7.41887       0.741887        15.6200       0.335463E+09   0.392584E+07    2800.23        4103.65        72.6337       -99.0543       -97.0814               0           1        4446
          96    10.0306        9.05742        9.31584        37.6436        259.776        103.424       0.442582E+09    8.20123       0.820123        15.6200       0.436143E+09   0.643860E+07    0.00000        0.00000       -31.4939       -222.931       -95.8131               1           1        4436
          97    9.90838        10.0330        9.38667       -40.8179        44.5709        308.570       0.327080E+09    6.86732       0.686732        12.9300       0.313348E+09   0.137321E+08    0.00000        0.00000       -90.8857        251.144       -61.3939               1           1        4226
          98    10.1706        9.43353        9.49615       -130.695        121.590        147.376       0.341978E+09    6.32890       0.632890        14.3900       0.341282E+09    313334.        382430.       0.265404E+07    36.5234       -40.1631       -8.19298               0           0        4217
          99    10.2614        9.34767        9.45824       -22.9548        214.531        219.785       0.209744E+09    6.33425       0.633425        13.8200       0.209093E+09    651474.        0.00000        0.00000        80.6663       -81.8860       -26.6150               1           1        4210
         100    9.99865        9.88669        9.63367       -28.8065        93.2683        250.768       0.329878E+09    6.99950       0.699950        13.7300       0.328978E+09    889582.        10898.4        40454.0       -47.0197        180.046        58.6337               0           1        4202
         101    10.0162        9.47113        9.66794        44.3904        33.9191        227.791       0.453384E+09    7.19193       0.719193        13.8200       0.450276E+09   0.304425E+07    63346.8        943758.       -38.4671       -21.8917        75.2869               0           1        3993
         102    9.99862        9.93196        9.95989       -63.4310        254.880        92.9250       0.333383E+09    7.49613       0.749613        14.4300       0.333052E+09    280391.        50909.6        365238.       -47.0343        202.045        217.158               0           1        3993
         103    10.1873        9.35227        9.36579       -34.4706        212.388        274.901       0.770645E+09    7.26628       0.726628        18.0400       0.764125E+09   0.508964E+07   0.142996E+07   0.149039E+08    44.6580       -79.6507       -71.5403               0           1        3890
         105    10.1517        9.72834        9.63321       -150.444        140.877        66.9596       0.301873E+09    7.03060       0.703060        15.1900       0.299131E+09   0.262627E+07    115835.        960841.        27.3391        103.097        58.4102               0           1        3843
         106    10.1035        10.0226        9.74812       -147.955        77.5777        190.086       0.380997E+09    7.37465       0.737465        15.1800       0.372792E+09   0.820538E+07    0.00000        0.00000        3.95071        246.066        114.250               1           1        3795
         107    9.78541        9.89929        9.61074       -36.6982        110.055        234.645       0.466161E+09    8.29939       0.829939        14.7300       0.465906E+09    254604.        0.00000        0.00000       -150.642        186.169        47.4911               1           1        3766
         108    10.1219        9.11388        9.06350        70.0309        173.009        205.487       0.243658E+09    6.63553       0.663553        13.0200       0.242597E+09   0.106034E+07    0.00000        0.00000        12.8629       -195.494       -218.436               1           1        3746
         109    9.95195        9.43653        9.51256       -17.7338        29.1181        171.404       0.322079E+09    6.59666       0.659665        14.4900       0.321163E+09    777633.        138246.        893993.       -69.7132       -38.7053      -0.218674               0           1        3726
         110    9.91979        10.1041        9.49626       -6.97998        136.864        247.817       0.300707E+09    7.06024       0.706024        12.6200       0.300129E+09    578531.        0.00000        0.00000       -85.3411        285.680       -8.13952               1           1        3671
         111    9.88547        10.0482        9.71428       -28.3346        114.823        253.205       0.314473E+09    7.34403       0.734403        14.9400       0.314096E+09    252309.        124359.        477823.       -102.019        258.526        97.8055               0           1        3628
         112    10.2708        9.28591        9.37813        35.8236        231.172        245.158       0.105645E+10    7.12536       0.712536        17.6700       0.102668E+10   0.279385E+08   0.182912E+07   0.882376E+07    85.2439       -111.898       -65.5438               0           1        3624
         113    9.90407        9.48252        9.67673        105.808        254.367        170.472       0.324965E+09    7.21672       0.721672        13.5000       0.324821E+09    143699.        0.00000        0.00000       -92.9801       -16.3568        79.5584               1           1        3608
         114    10.6675        9.30798        9.56572       -26.4629        173.750        142.681       0.319233E+09    7.09863       0.709863        14.3200       0.295723E+09   0.235101E+08    0.00000        0.00000        277.988       -101.173        25.6140               1           1        3568
         115    10.0511        9.53606        9.53487        48.9305        291.686        255.322       0.752053E+09    5.19326       0.519326        12.9100       0.748831E+09   0.126473E+07   0.195649E+07   0.270025E+07   -21.5126        9.66052        10.6227               0           0        3467
         116    10.0648        9.52094        9.47744       -102.896        46.5897       -7.27828       0.113649E+10    5.47510       0.547510        14.5000       0.113394E+10    457228.       0.209866E+07   0.761494E+07   -14.8795        2.31308       -17.2849               0           0        3357
         117    10.4695        9.26807        9.63605       -112.206        123.299        175.468       0.245588E+09    6.74924       0.674924        13.9400       0.245341E+09    138638.        108362.        522099.        181.791       -120.567        59.7903               0           1        3246
         118    10.0499        9.04851        8.99532        74.4092        185.020        188.403       0.299140E+09    7.15792       0.715792        13.3400       0.293644E+09   0.549598E+07    0.00000        0.00000       -22.1103       -227.260       -251.567               1           1        3230
         119    10.8879        9.08256        9.46423       -126.448        147.648        148.605       0.366217E+09    7.18610       0.718610        14.6400       0.350594E+09   0.155483E+08    74910.9        432083.        385.099       -210.714       -23.7042               0           1        3204
         120    9.88374        10.1222        9.51997       -1.96219        137.715        237.487       0.266395E+09    6.82602       0.682602        12.1200       0.264546E+09   0.184907E+07    0.00000        0.00000       -102.859        294.471        3.38215               1           1        3187
         121    10.0593        9.29986        9.40571        104.540        168.885        266.119       0.232203E+09    6.15979       0.615979        11.4600       0.231457E+09    746392.        0.00000        0.00000       -17.5619       -105.119       -52.1415               1           1        3144
         122    10.0970        9.50810        9.52265       -249.207        118.966        59.6453       0.708582E+10    4.96438       0.496438        15.6000       0.509816E+10   0.513598E+09   0.147406E+10   0.621216E+09   0.762928       -3.92641        4.68448               0           0        3143
         123    10.6004        9.20950        9.50324       -75.2124        125.451        216.282       0.381619E+09    7.71238       0.771238        14.6400       0.379443E+09   0.191928E+07    256761.        649853.        245.405       -149.029       -4.74765               0           1        3116
         124    9.94287        9.39696        9.43856       -77.5463        49.4352        132.379       0.213941E+09    5.87698       0.587698        10.9800       0.202192E+09   0.117492E+08    0.00000        0.00000       -74.1255       -57.9340       -36.1784               1           1        3115
         125    9.98118        10.1090        10.0359       -20.4142        155.139        256.657       0.295405E+09    6.84157       0.684157        14.4400       0.295141E+09    263907.        0.00000        0.00000       -55.5091        288.095        254.113               1           1        3079
         126    9.81394        9.05970        10.0598       -5.47121        249.353        96.0395       0.249614E+09    6.86295       0.686295        13.2300       0.249332E+09    257755.        24823.7        241423.       -136.778       -221.823        265.727               0           1        3078
         127    10.1188        9.51876        10.1454       -44.9966        262.173        101.295       0.354047E+09    7.69100       0.769099        15.2700       0.354003E+09    44559.9        0.00000        0.00000        11.3710        1.25373        307.290               1           1        3034
         128    9.77826        9.90501        9.59725       -30.7828        107.560        253.598       0.321200E+09    6.75896       0.675896        13.4800       0.321080E+09    119903.        0.00000        0.00000       -154.116        188.949        40.9357               1           1        3026
         129    9.75806        8.84984        9.81481        19.4114        228.867        83.8074       0.369867E+09    6.73078       0.673077        12.6900       0.366723E+09   0.314472E+07    0.00000        0.00000       -163.932       -323.802        146.657               1           1        3014
         130    9.74990        9.10652        9.90194        6.26462        250.240        88.3815       0.294181E+09    7.22984       0.722984        13.9400       0.293977E+09    204199.        0.00000        0.00000       -167.898       -199.071        188.997               1           1        2989
         132    9.99740        9.79654        9.63881        68.7683        184.282        143.327       0.161094E+09    5.78125       0.578125        10.3100       0.160872E+09    221079.        0.00000        0.00000       -47.6271        136.239        61.1315               1           1        2874
         133    9.54910        9.35956        9.74769        85.1190        224.353        176.841       0.241869E+09    6.32307       0.632307        14.3800       0.236196E+09   0.560622E+07    66599.8        192479.       -265.475       -76.1082        114.041               0           1        2835
         134    10.1716        9.37097        9.31047       -35.4294        266.602        174.796       0.389480E+09    5.92265       0.592265        13.8000       0.377281E+09   0.117570E+08    441552.       0.306172E+07    37.0142       -70.5636       -98.4226               0           1        2832
         135    10.3952        9.32395        9.60192       -127.475        140.422        89.3243       0.204932E+09    6.29732       0.629731        12.8200       0.198867E+09   0.605226E+07    13296.2        36444.9        145.685       -93.4126        43.2051               0           1        2817
         136    10.6307        9.23291        9.69610       -106.332        109.775        86.8966       0.212255E+09    6.46885       0.646885        13.3100       0.211919E+09    297121.        38680.6        352545.        260.134       -137.653        88.9711               0           1        2809
