#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          17    9.90960        9.07011        9.27486        48.7311        247.236        98.3952       0.341982E+10    13.8179        1.38179        31.2500       0.326423E+10   0.152776E+09   0.282100E+07   0.169624E+08   -106.686       -72.2176        6.50083               0           1       29365
          18    10.5319        10.0391        9.07305       -90.4947        58.0254        183.294       0.307449E+10    13.2316        1.32316        32.1400       0.290314E+10   0.169052E+09   0.229902E+07   0.911502E+07    151.143        329.280       -77.1150               0           1       28210
          19    10.3719        9.16465        9.40219       -122.844        140.922        158.230       0.221034E+10    11.5987        1.15987        27.4300       0.213601E+10   0.710103E+08   0.332022E+07   0.276056E+08    84.8422       -33.0469        59.2574               0           1       24970
          20    10.0629        9.36497        9.46523        42.8191        61.4263        132.896       0.243000E+10    11.4185        1.14185        26.6900       0.215787E+10   0.262294E+09   0.983341E+07   0.196535E+08   -43.1565        49.9515        85.3767               0           1       24768
          21    10.4173        9.90010        9.30744       -109.982        67.9033        191.790       0.205945E+10    11.7458        1.17458        30.6900       0.203249E+10   0.246345E+08   0.232590E+07   0.159703E+08    103.657        271.672        19.9997               0           1       23512
          22    10.0075        9.40420        9.33235       -33.7067        25.3103        241.754       0.208359E+10    10.9789        1.09789        26.5300       0.192749E+10   0.154666E+09   0.143249E+07   0.712260E+07   -66.1311        66.2057        30.3206               0           1       22014
          23    9.57895        8.78403        8.90598        63.5746        168.278        139.897       0.213175E+10    11.8573        1.18573        28.9800       0.210049E+10   0.277802E+08   0.347513E+07   0.147044E+08   -243.684       -190.749       -146.337               0           1       20968
          24    9.96519        9.71352        9.61618       -1.96476        186.587        131.349       0.132156E+10    9.60538       0.960538        23.9600       0.127252E+10   0.481176E+08    931118.       0.803019E+07   -83.6531        194.366        147.920               0           1       19088
          26    9.40255        8.97524        9.51407        69.4804        204.580        137.156       0.170771E+10    10.9847        1.09847        27.2500       0.167058E+10   0.348195E+08   0.230949E+07   0.112845E+08   -316.771       -111.525        105.613               0           1       18600
          27    9.95437        9.68738        9.71859       -90.2901        169.600        112.380       0.140222E+10    10.1084        1.01084        23.3600       0.131300E+10   0.844770E+08   0.473745E+07   0.160087E+08   -88.1361        183.535        190.351               0           1       18597
          28    9.73191        9.14266        9.41257        71.6621        215.993        154.936       0.127471E+10    9.59875       0.959875        23.0100       0.113816E+10   0.136348E+09    201059.        424446.       -180.308       -42.1580        63.5581               0           1       17584
          29    9.87450        9.53605        9.57512        38.3548        202.781        113.710       0.174879E+10    10.8388        1.08388        25.8600       0.160033E+10   0.145845E+09   0.260644E+07   0.148656E+08   -121.229        120.835        130.907               0           1       17411
          30    10.2222        8.94718        8.94689        6.77622        193.174        201.609       0.177534E+10    9.60787       0.960787        25.4500       0.160000E+10   0.165768E+09   0.956512E+07   0.454319E+08    22.8254       -123.151       -129.387               0           1       17313
          31    9.66530        9.34629        9.74291        54.7675        179.309        134.453       0.218848E+10    11.5357        1.15357        28.0400       0.200513E+10   0.179857E+09   0.348864E+07   0.265797E+08   -207.906        42.2119        200.428               0           1       17114
          32    9.55723        9.27328        8.80388        53.8205        125.820        171.136       0.169951E+10    10.8691        1.08691        26.3900       0.162960E+10   0.683140E+08   0.160274E+07   0.110483E+08   -252.683        11.9617       -188.640               0           1       16799
          33    9.86917        9.68183        9.71872       -90.3340        129.152        185.515       0.136799E+10    9.82456       0.982456        22.5600       0.136297E+10   0.390060E+07   0.112028E+07   0.626720E+07   -123.437        181.236        190.405               0           1       15571
          34    10.0903        9.34645        9.44899        41.5271        100.099        113.975       0.192632E+10    9.75785       0.975785        24.3400       0.160657E+10   0.313294E+09   0.645707E+07   0.266372E+08   -31.8039        42.2782        78.6480               0           1       15297
          35    10.1614        9.19949        9.37622        36.1584        107.056        106.699       0.207260E+10    9.79556       0.979556        23.7600       0.190971E+10   0.158063E+09   0.482972E+07   0.853249E+07   -2.36582       -18.6117        48.4972               0           0       15180
          36    10.2820        8.64920        8.83238       -20.1762        164.259        191.674       0.130091E+10    9.46119       0.946119        23.8300       0.124192E+10   0.571035E+08   0.188660E+07   0.117284E+08    47.5981       -246.613       -176.832               0           1       14641
          37    10.1178        9.20642        9.24934        38.2641        240.316        215.240       0.269745E+10    9.09244       0.909244        25.7600       0.257916E+10   0.102727E+09   0.155692E+08   0.750704E+08   -20.4223       -15.7404       -4.07286               0           0       13980
          38    9.95853        9.76404        9.63326        32.8663        136.510        236.893       0.148597E+10    9.87138       0.987138        25.2000       0.143547E+10   0.484071E+08   0.209286E+07   0.835234E+07   -86.4125        215.298        154.996               0           1       13560
          39    9.62841        9.29866        9.61516        32.3424        179.783        188.773       0.173243E+10    9.58176       0.958176        26.7500       0.163093E+10   0.990084E+08   0.249323E+07   0.320974E+08   -223.191        22.4774        147.497               0           1       13228
          40    10.1878        9.03039        8.96066       -9.58583        209.215        198.485       0.772673E+09    7.83495       0.783495        19.7300       0.715321E+09   0.503940E+08   0.695811E+07   0.138487E+08    8.57661       -88.6747       -123.681               0           1       11871
          41    10.0082        9.60573        9.47179        31.2998        152.729        105.330       0.823098E+09    8.42289       0.842289        19.9300       0.817747E+09   0.524486E+07    106457.        975875.       -65.8493        149.705        88.0947               0           1       10940
          42    9.56555        9.77109        9.07491        51.5071        111.813        203.546       0.849718E+09    8.65657       0.865657        21.1000       0.822569E+09   0.263142E+08    834714.       0.731327E+07   -249.236        218.219       -76.3443               0           1       10203
          43    10.1303        9.75606        8.67375       -52.6210        102.997        199.799       0.973462E+09    9.20307       0.920307        23.7700       0.963904E+09   0.839604E+07   0.116269E+07   0.149549E+08   -15.2556        211.992       -242.557               0           1        9900
          44    9.88535        9.84188        9.03463        3.36249        68.7702        219.182       0.135217E+10    9.44876       0.944876        24.4500       0.120251E+10   0.147966E+09   0.169412E+07   0.412469E+07   -116.733        247.549       -93.0335               0           1        9568
          45    9.97799        9.49651        9.53479       -3.93090        99.2301        166.453       0.132622E+10    9.58218       0.958218        21.7200       0.120609E+10   0.118356E+09   0.177867E+07   0.383490E+07   -78.3497        104.452        114.197               0           1        9498
          46    10.1150        8.80088        8.78523        20.4638        128.307        216.241       0.673105E+09    8.02886       0.802886        18.5600       0.653050E+09   0.199973E+08    57537.8        955873.       -21.5658       -183.767       -196.367               0           1        9244
          47    10.3025        8.93518        8.88159       -90.7604        135.852        205.951       0.744071E+09    8.03383       0.803383        20.0700       0.692541E+09   0.510715E+08    458399.       0.672864E+07    56.0877       -128.123       -156.442               0           1        9075
          48    9.79658        10.0968        9.07506       -36.3924        128.985        227.413       0.338724E+10    9.48025       0.948025        24.5400       0.319279E+10   0.189836E+09   0.461574E+07   0.149930E+08   -153.513        353.153       -76.2821               0           1        8766
          49    10.0743        9.31577        9.29670       -23.0403        293.923        245.504       0.887925E+10    7.17286       0.717286        17.4600       0.797291E+10   0.315491E+09   0.590848E+09   0.716351E+09   -38.4497        29.5665        15.5498               0           0        8631
          50    10.0272        9.44580        9.37129        4.88686        29.1015        220.665       0.789577E+09    7.95428       0.795428        19.3300       0.726295E+09   0.630397E+08    242630.       0.171651E+07   -57.9729        83.4418        46.4546               0           1        8334
          51    10.7847        9.09795        9.32847       -28.9101        163.520        134.074       0.940771E+09    8.48586       0.848586        19.6100       0.881930E+09   0.584871E+08    354339.       0.377315E+07    255.894       -60.6827        28.7130               0           1        8180
          52    10.0980        9.13752        9.20555       -69.3886        148.674        185.802       0.110751E+10    7.62820       0.762820        17.4000       0.110566E+10    730244.       0.111359E+07   0.918376E+07   -28.6467       -44.2876       -22.2163               0           1        8122
          53    10.1639        8.95478        9.01249        81.7291        170.142        224.868       0.115319E+10    7.82087       0.782087        21.2300       0.106766E+10   0.839433E+08   0.157938E+07   0.115351E+08   -1.30514       -120.002       -102.207               0           1        8018
          54    10.0391        9.87318        8.65297       -30.6829        77.8131        218.459       0.829295E+09    8.62549       0.862549        19.3300       0.809599E+09   0.188062E+08    888980.       0.237862E+07   -53.0341        260.518       -251.166               0           1        7372
          55    10.9437        9.07067        9.83844       -77.7721        138.666        108.810       0.106580E+10    9.32819       0.932819        22.5000       0.104455E+10   0.202219E+08   0.102861E+07   0.144159E+08    321.789       -71.9856        240.008               0           1        7260
          56    9.71377        9.19123        9.55228        62.5290        213.232        160.787       0.556343E+09    7.52338       0.752338        18.5200       0.540980E+09   0.151269E+08    236299.       0.196482E+07   -187.824       -22.0340        121.444               0           1        7112
          57    10.4322        9.11885        9.36103       -147.004        118.834        159.458       0.484232E+09    7.13930       0.713930        16.3300       0.483698E+09    275776.        258718.       0.271024E+07    109.843       -52.0232        42.2036               0           1        6982
          58    10.0833        9.87444        8.86647       -85.3255        52.9931        199.433       0.642600E+09    7.98328       0.798328        18.1800       0.634760E+09   0.778860E+07    51503.0        282315.       -34.7042        261.040       -162.707               0           1        6918
          59    9.98871        9.72561        9.20590       -30.8117        106.999        231.418       0.690490E+09    8.03922       0.803922        18.1900       0.648893E+09   0.413908E+08    205804.       0.304136E+07   -73.9080        199.375       -22.0713               0           1        6655
          60    10.1524        9.01499        9.18033       -34.4256        92.7541        233.330       0.536944E+09    7.35516       0.735516        19.1800       0.534745E+09   0.187223E+07    326835.       0.288200E+07   -6.09064       -95.0554       -32.6657               0           1        6591
          61    9.87124        9.81739        9.71661        3.24405        240.660        116.882       0.150960E+10    9.95010       0.995010        23.7300       0.129621E+10   0.213105E+09    286832.       0.296961E+07   -122.579        237.402        189.531               0           1        6357
          62    10.2688        9.80646        9.47592       -121.590        94.3661        187.050       0.585884E+09    7.62489       0.762489        17.7600       0.570245E+09   0.156394E+08    0.00000        0.00000        42.1497        232.874        89.8059               1           1        6350
          63    10.9719        8.97019        9.28006       -147.895        126.535        150.317       0.101606E+10    8.77341       0.877341        22.4700       0.100323E+10   0.112794E+08   0.154931E+07   0.126851E+08    333.456       -113.617        8.65534               0           1        6213
          64    9.79987        9.54635        9.64399        33.0417        215.104        107.922       0.837580E+09    8.56666       0.856666        22.0000       0.794552E+09   0.423931E+08    635128.       0.222283E+07   -152.150        125.103        159.442               0           1        6138
          65    10.1998        8.91627        8.95956       -23.0899        267.491        181.588       0.582387E+09    7.12065       0.712065        20.5100       0.571242E+09   0.989197E+07   0.125227E+07   0.193833E+08    13.5527       -135.958       -124.137               0           1        6128
          66    10.2301        9.45001        9.38040       -126.373        179.621        18.5163       0.665017E+09    7.98411       0.798411        20.1600       0.663526E+09   0.147630E+07    14989.9        44789.5        26.1069        85.1861        50.2291               0           1        6068
          67    10.2284        9.02838        9.09247        65.5541        181.041        226.085       0.484018E+09    6.18261       0.618261        15.2600       0.465740E+09   0.182545E+08    23506.3        146074.        25.4191       -89.5075       -69.0687               0           1        5899
          68    10.6061        9.08217        9.32763       -100.886        99.1406        156.379       0.361126E+09    6.51076       0.651076        16.5600       0.352257E+09   0.847412E+07    395158.       0.371458E+07    181.915       -67.2208        28.3650               0           1        5882
          69    10.0693        9.14332        9.23466       -121.655        240.734        182.816       0.433572E+09    6.57871       0.657871        15.7100       0.432817E+09    681606.        73474.1       0.130241E+07   -40.5338       -41.8845       -10.1552               0           1        5844
          70    10.2166        9.00943        8.93934       -107.592        160.314        208.000       0.430016E+09    6.56918       0.656918        15.0300       0.418933E+09   0.110831E+08    0.00000        0.00000        20.5010       -97.3591       -132.515               1           1        5795
          71    10.2745        8.94677        9.05826        42.4486        204.591        139.938       0.456957E+09    6.58948       0.658948        17.4800       0.446701E+09   0.102554E+08    0.00000        0.00000        44.4990       -123.321       -83.2429               1           1        5658
          72    9.89857        8.55371        9.86636       -15.7463        214.344        78.8505       0.429641E+09    7.05767       0.705767        17.6300       0.429076E+09    463644.        101602.        415614.       -111.256       -286.177        251.577               0           1        5593
          73    10.1367        9.40267        9.27688       -181.607        82.0445        94.1231       0.341665E+09    5.97669       0.597669        15.5800       0.341116E+09    409494.        139044.       0.125831E+07   -12.5707        65.5717        7.33777               0           1        5592
          74    9.74699        8.47282        9.64813        5.86648        218.985        75.2963       0.509410E+09    7.39784       0.739784        16.6200       0.506727E+09   0.264442E+07    37887.0        163416.       -174.060       -319.692        161.157               0           1        5592
          75    10.8790        9.44495        9.07081       -102.997        69.7538        154.763       0.474151E+09    7.25945       0.725945        17.7500       0.472890E+09   0.105353E+07    207358.       0.314435E+07    294.986        83.0896       -78.0430               0           1        5445
          76    10.0436        9.77695        8.81130       -29.0651        72.4264        239.662       0.454996E+09    7.11775       0.711775        17.8700       0.442960E+09   0.118104E+08    225327.       0.204906E+07   -51.1655        220.647       -185.566               0           1        5373
          77    10.1886        9.34336        9.32180        119.576        66.7928        83.5112       0.130784E+10    6.56214       0.656214        17.7400       0.129223E+10   0.474391E+07   0.108603E+08   0.196201E+08    8.89565        40.9979        25.9494               0           0        5320
          78    9.60293        9.16453        9.65014        19.5261        262.709        85.8657       0.412467E+09    6.83891       0.683891        16.2300       0.411783E+09    636271.        47635.5        415925.       -233.748       -33.0966        161.990               0           1        5259
          79    9.64148        9.30840        9.66098        56.5946        237.727        128.093       0.593611E+09    6.22529       0.622529        14.4500       0.563594E+09   0.291585E+08    859380.       0.636764E+07   -217.776        26.5129        166.482               0           1        5203
          80    9.78576        9.09030        9.30895        83.9006        181.852        171.693       0.425624E+09    6.88697       0.688697        16.5300       0.411118E+09   0.143652E+08    140067.        734233.       -157.996       -63.8523        20.6253               0           1        5033
          81    9.94656        9.88546        9.01264       -67.6807        96.6919        215.164       0.497071E+09    6.36823       0.636823        17.4700       0.453519E+09   0.431904E+08    361488.       0.356747E+07   -91.3720        265.606       -102.145               0           1        5011
          82    10.1726        9.01751        9.10384       -118.099        107.882        222.635       0.117966E+10    6.48880       0.648880        16.6700       0.110093E+10   0.749103E+08   0.382160E+07   0.111217E+08    2.28295       -94.0113       -64.3578               0           1        4986
          83    10.4701        9.89634        9.02438       -81.7718        83.5743        192.243       0.387536E+09    6.83311       0.683311        17.8900       0.387175E+09    262223.        98961.0       0.104826E+07    125.525        270.114       -97.2804               0           1        4932
          84    9.94929        9.07780        9.30079        30.2275        235.085        99.8222       0.422622E+09    6.79416       0.679416        15.7800       0.422425E+09    139166.        57553.5        257668.       -90.2409       -69.0314        17.2444               0           1        4888
          85    11.2864        9.53607        9.28065       -110.272        65.1843        125.474       0.420190E+09    6.97439       0.697439        16.4400       0.419349E+09    749313.        91537.0        562015.        463.771        120.843        8.89979               0           1        4869
          86    9.81514        8.53400        9.57204        9.87775        213.680        76.0602       0.481491E+09    7.25779       0.725779        16.4500       0.478959E+09   0.251068E+07    21306.1        113373.       -145.823       -294.344        129.631               0           1        4867
          87    9.77144        9.16480        9.37415        47.0116        228.695        105.786       0.360790E+09    6.46725       0.646725        16.3100       0.331223E+09   0.295527E+08    14323.1        44297.2       -163.929       -32.9847        47.6396               0           1        4790
          88    9.85992        9.82156        9.71925      -0.105492        207.238        119.335       0.782796E+09    6.45565       0.645565        14.8800       0.747246E+09   0.352723E+08    278187.       0.291240E+07   -127.270        239.130        190.625               0           1        4769
          89    10.3854        9.88054        9.36819       -138.813        83.6524        158.425       0.390757E+09    6.64873       0.664873        16.0800       0.384098E+09   0.665844E+07    0.00000        0.00000        90.4646        263.567        45.1702               1           1        4758
          90    9.73119        9.15464        9.54805        71.0499        221.429        165.432       0.349809E+09    6.56048       0.656048        17.8800       0.349264E+09    201099.        344332.       0.460841E+07   -180.606       -37.1943        119.691               0           1        4737
          91    9.87316        9.40060        9.47942        57.4947        215.302        119.758       0.366542E+09    6.57622       0.657622        14.9600       0.351924E+09   0.146184E+08    0.00000        0.00000       -121.784        64.7141        91.2560               1           1        4712
          92    10.2554        9.17925        9.26641        33.8936        175.477        210.347       0.277070E+09    4.87292       0.487292        13.4400       0.270365E+09   0.629955E+07    404933.       0.427399E+07    36.5977       -26.9977        2.99974               0           0        4667
          93    9.48062        9.65757        9.03332        66.3527        136.006        222.846       0.379703E+09    6.72662       0.672662        16.8200       0.375452E+09   0.390036E+07    350392.       0.452219E+07   -284.425        171.184       -93.5762               0           1        4597
          94    10.8291        9.65233        9.17949       -121.464        70.9171        144.398       0.459611E+09    7.19813       0.719813        17.0600       0.457509E+09   0.210127E+07    0.00000        0.00000        274.278        169.013       -33.0138               1           1        4568
          95    10.5530        9.28086        9.39457       -113.269        171.288        111.763       0.393469E+09    6.83269       0.683269        17.5000       0.386842E+09   0.646553E+07    161379.       0.212863E+07    159.906        15.1023        56.1002               0           1        4503
          96    10.2144        8.95798        9.00324       -22.2041        256.824        159.819       0.426677E+10    5.07884       0.507884        19.9800       0.358433E+10   0.480752E+09   0.201687E+09   0.458407E+09    19.5936       -118.676       -106.039               0           1        4453
          97    10.0432        9.71843        9.68313       -121.772        170.064        96.9647       0.334521E+09    6.39972       0.639972        14.9000       0.329061E+09   0.545990E+07    0.00000        0.00000       -51.3147        196.400        175.659               1           1        4434
          98    10.9240        8.95153        9.31804       -103.569        89.6457        154.873       0.615919E+09    6.03179       0.603180        15.0800       0.606161E+09   0.866731E+07   0.109072E+07   0.764117E+07    313.631       -121.349        24.3916               0           1        4389
          99    10.1328        9.86565        8.47991       -19.1432        77.4230        197.944       0.351259E+09    6.50703       0.650703        15.5800       0.344940E+09   0.582085E+07    497687.       0.229273E+07   -14.2239        257.398       -322.870               0           1        4381
         100    9.92338        9.86172        9.31741       -16.9248        114.297        226.815       0.412252E+09    6.79333       0.679333        16.2200       0.412033E+09    93635.6        125334.        656952.       -100.976        255.770        24.1305               0           1        4319
         101    10.1122        9.13192        9.20484       -86.8213        156.137        136.320       0.643047E+09    5.92283       0.592283        15.9100       0.641579E+09    877133.        590675.       0.308032E+07   -22.7550       -46.6079       -22.5105               0           1        4305
         102    10.5384        9.90375        9.56099       -143.832        94.7658        163.264       0.378991E+09    6.70384       0.670384        15.2400       0.377863E+09   0.107546E+07    52424.8        531087.        153.836        273.184        125.053               0           1        4264
         103    10.2173        9.18957        9.20366       -113.213        116.148        101.467       0.336086E+09    5.34567       0.534567        14.2900       0.332719E+09   0.323297E+07    134247.        882455.        20.7869       -22.7218       -22.9994               0           0        4209
         105    10.2735        9.03397        9.08834       -9.30060        184.003        186.690       0.283510E+09    5.64564       0.564564        13.9200       0.282836E+09    673460.        0.00000        0.00000        44.0888       -87.1914       -70.7799               1           1        4115
         106    10.0197        9.10777        9.06955        109.804        169.008        192.977       0.312085E+09    6.32100       0.632100        15.4200       0.310854E+09   0.116384E+07    67556.5        321191.       -61.0556       -56.6139       -78.5651               0           1        4010
         107    9.90486        9.97150        9.80511       -51.6085        191.755        184.809       0.307432E+09    5.71773       0.571773        13.0700       0.304702E+09   0.273073E+07    0.00000        0.00000       -108.650        301.255        226.199               1           1        3980
         108    10.1522        9.08471        9.14124       -83.9656        134.412        238.170       0.233038E+09    5.39580       0.539580        15.1300       0.227882E+09   0.488708E+07    269164.       0.217595E+07   -6.16522       -66.1684       -48.8618               0           1        3951
         109    9.98282        8.67259        9.16403        29.8225        215.685        86.7088       0.285356E+09    6.00321       0.600321        13.4000       0.283335E+09   0.202057E+07    0.00000        0.00000       -76.3484       -236.922       -39.4193               1           1        3946
         110    10.0316        9.72842        9.24213       -10.4655        99.6779        225.274       0.264953E+09    5.93940       0.593940        13.5000       0.264795E+09    147296.        10993.4        55724.3       -56.1250        200.539       -7.06017               0           1        3885
         111    10.0982        9.16427        9.28660        15.1000        190.914        154.106       0.154585E+09    4.51742       0.451742        12.1600       0.154138E+09    205395.        241709.       0.369550E+07   -28.5556       -33.2043        11.3650               0           0        3871
         112    10.4283        9.29638        9.38901       -105.059        198.616        72.8392       0.202142E+09    5.14430       0.514430        12.1300       0.199698E+09   0.243399E+07    10301.3        51801.4        108.227        21.5327        53.7965               0           1        3861
         113    10.3022        9.74920        8.60129       -75.8204        78.1657        179.191       0.331371E+09    6.44612       0.644612        16.1600       0.330641E+09    730049.        0.00000        0.00000        55.9842        209.149       -272.579               1           1        3805
         114    9.59728        9.95753        8.69575        42.4776        102.932        232.609       0.529641E+09    7.50680       0.750681        17.4800       0.524935E+09   0.470636E+07    0.00000        0.00000       -236.089        295.466       -233.441               1           1        3798
         115    10.3804        9.89732        9.32241       -99.2547        81.9532        172.526       0.330900E+09    6.03221       0.603221        14.7500       0.323574E+09   0.732593E+07    0.00000        0.00000        88.3930        270.520        26.2022               1           1        3736
         116    10.0031        9.72903        9.18740       -49.1353        88.6118        237.604       0.326518E+09    5.90087       0.590087        13.2600       0.310937E+09   0.155544E+08    26500.2        474850.       -67.9624        200.792       -29.7364               0           1        3730
         117    10.1229        9.29956        9.32258        26.1372        275.792        149.211       0.334554E+09    4.57792       0.457792        13.7700       0.332885E+09    596162.       0.107284E+07   0.692552E+07   -18.3216        22.8503        26.2726               0           0        3634
         118    10.1488        9.20995        9.38394       -2.88224        171.649        302.740       0.379933E+09    5.14845       0.514845        12.1900       0.361651E+09   0.181881E+08    94083.9        633358.       -7.57394       -14.2778        51.6959               0           0        3620
         119    9.93994        9.94339        8.91584       -7.15847        62.8631        259.516       0.336736E+09    6.30608       0.630608        14.3100       0.314429E+09   0.223076E+08    0.00000        0.00000       -94.1149        289.608       -142.252               1           1        3610
         120    9.33430        9.15909        9.47733        92.1464        164.027        163.310       0.288424E+09    6.15485       0.615485        14.4200       0.287575E+09    712399.        136776.        685238.       -345.049       -35.3506        90.3901               0           1        3465
         121    9.86178        9.73611        9.24375       -52.2229        89.1768        208.127       0.228914E+09    5.71318       0.571318        13.3700       0.228796E+09    117873.        0.00000        0.00000       -126.499        203.726       -6.38896               1           1        3458
         122    10.2163        9.32560        9.32392       -193.323        128.642        14.1757       0.548461E+09    5.85488       0.585488        13.4300       0.531752E+09   0.166774E+08    31966.7        153665.        20.3684        33.6394        26.8278               0           0        3443
         123    9.75121        9.10189        9.38923        86.4965        206.892        174.760       0.236288E+09    5.46375       0.546375        12.2200       0.220566E+09   0.157220E+08    0.00000        0.00000       -172.311       -59.0502        53.8877               1           1        3424
         124    10.7198        9.00991        9.33364       -40.0374        179.922        136.154       0.225982E+09    5.53087       0.553087        14.2000       0.219734E+09   0.624773E+07    0.00000        0.00000        228.996       -97.1602        30.8551               1           1        3378
         125    9.73640        10.1092        9.04093        12.0668        46.7737        238.818       0.612753E+09    5.81137       0.581137        14.4000       0.594937E+09   0.160646E+08   0.175212E+07   0.169405E+07   -178.447        358.328       -90.4232               0           1        3293
         126    10.3050        9.21676        9.43142       -109.879        190.177        96.7229       0.241215E+09    5.80101       0.580101        15.1800       0.240519E+09    216245.        479499.       0.502384E+07    57.1567       -11.4562        71.3682               0           1        3168
         127    9.74197        9.14365        9.46021        93.2484        165.711        172.539       0.221489E+09    5.53004       0.553004        13.4100       0.221397E+09    92266.0        0.00000        0.00000       -176.140       -41.7478        83.2967               1           1        3155
         128    9.40172        9.00199        9.48197        90.5816        210.816        143.900       0.260621E+09    5.30506       0.530506        14.2700       0.256731E+09   0.382493E+07    65008.2        263548.       -317.115       -100.442        92.3125               0           1        3148
         129    10.3668        9.46500        9.53104       -112.137        170.005        56.7850       0.245785E+09    5.84825       0.584825        15.5200       0.245507E+09    160886.        116761.       0.131535E+07    82.7581        91.3969        112.644               0           1        3130
         130    9.81275        9.12587        9.37711        39.6333        239.685        104.304       0.373829E+09    6.54018       0.654018        15.0300       0.373124E+09    704419.        0.00000        0.00000       -146.813       -49.1146        48.8660               1           1        3103
         131    10.0937        9.31180        9.28829       -34.3285       -59.9321        8.54959       0.224583E+10    4.35956       0.435957        16.2200       0.204300E+10   0.139284E+09   0.635488E+08   0.770922E+08   -30.4035        27.9216        12.0653               0           0        3094
