#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    10.0165        9.91443        9.95117       -44.2286        182.323        189.153       0.385829E+12    96.1717        9.61717        171.350       0.351100E+12   0.140985E+11   0.206303E+11   0.104276E+11    0.00000        0.00000        0.00000               0           0     5297884
           3    9.83161        10.3787        10.3244        8.71679        71.0536        332.664       0.357462E+11    40.7552        4.07552        61.1500       0.309641E+11   0.446707E+10   0.315039E+09   0.199955E+09   -113.652        285.380        229.400               0           1      243406
           4    9.79475        10.2716        10.1697       -12.7687        119.579        352.496       0.328085E+11    39.9573        3.99573        56.9300       0.294703E+11   0.309709E+10   0.241133E+09   0.819531E+08   -136.310        219.546        134.330               0           1      203341
           5    9.90915        10.3208        10.3329        37.2335        280.548        171.892       0.286511E+11    38.9203        3.89203        54.4900       0.264357E+11   0.200028E+10   0.215107E+09   0.137120E+09   -65.9880        249.814        234.674               0           1      198601
           6    9.93179        9.97464        9.95209       -35.0776        155.925        154.000       0.306328E+11    26.3829        2.63829        61.4800       0.266989E+11   0.273853E+10   0.119537E+10   0.441046E+09   -52.0712        37.0110       0.565523               0           0      172949
           7    9.97961        10.0293        9.90509       -72.4478        240.170        159.562       0.610342E+10    18.2191        1.82191        27.7200       0.574634E+10   0.220673E+09   0.136413E+09   0.870245E+08   -22.6763        70.6105       -28.3253               0           0       74323
           8    9.87393        10.3098        10.1508        59.0219        133.775        295.953       0.677627E+10    23.1158        2.31158        32.2800       0.643044E+10   0.334636E+09   0.111946E+08   0.212827E+08   -87.6377        243.052        122.694               0           1       57987
           9    10.2077        9.57181        9.53024       -27.0359        219.474        213.255       0.480102E+10    21.8157        2.18157        35.0200       0.439583E+10   0.352598E+09   0.525911E+08   0.538466E+08    117.512       -210.608       -258.745               0           1       52181
          10    9.81797        10.2481        10.2706       -151.156        115.732        262.909       0.508490E+10    21.3006        2.13006        30.3700       0.463404E+10   0.446771E+09   0.409084E+07   0.754286E+07   -122.036        205.082        196.372               0           1       51158
          11    10.0653        10.3291        10.0299       -133.705        71.0452        279.344       0.420981E+10    21.5766        2.15766        31.3000       0.407583E+10   0.128418E+09   0.555928E+07   0.677217E+07    29.9727        254.910        48.3768               0           1       42516
