#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          11    10.9388        8.25774        8.91862       -34.0279        117.278        22.2688       0.971349E+09    3.76539       0.376539        31.3100       0.891823E+09   0.768020E+08   0.272387E+07   0.237925E+09    62.4421       -43.2824        6.39684               0           1       11273
          12    10.1448        8.00110        8.30752        15.6435        113.485        69.3783       0.152014E+10    4.34402       0.434402        36.3400       0.137611E+10   0.139620E+09   0.440732E+07   0.165838E+09   -73.7301       -87.2955       -98.4051               0           1       11209
          13    10.2938        7.77094        8.44266       -17.4486        114.244        20.4302       0.123335E+10    4.11113       0.411113        34.5800       0.118231E+10   0.455993E+08   0.543985E+07   0.144415E+09   -48.1735       -126.767       -75.2289               0           1       10994
          14    10.4698        8.61021        8.88689       -6.22054        59.8783        68.2473       0.916384E+09    3.69319       0.369319        31.2200       0.841026E+09   0.730006E+08   0.235732E+07   0.338478E+09   -18.0003        17.1651       0.955239               0           1       10136
          15    10.3650        8.57829        9.00134       -6.00475        112.553        22.9488       0.121859E+10    4.01869       0.401869        34.2200       0.109277E+10   0.121386E+09   0.443803E+07   0.129869E+09   -35.9681        11.6910        20.5831               0           1        9943
          16    10.2980        8.31482        8.56621       -26.8137        99.3353        83.0550       0.295999E+10    5.45498       0.545498        45.0300       0.275500E+10   0.191868E+09   0.131198E+08   0.496588E+09   -47.4601       -33.4934       -54.0405               0           1        9690
          17    10.3518        8.49311        8.45868       -46.5645        44.1203        82.0919       0.611146E+09    3.23015       0.323015        26.6600       0.582466E+09   0.259315E+08   0.274856E+07   0.349217E+09   -38.2370       -2.91717       -72.4816               0           1        9330
          18    10.6429        8.38800        8.10468       -45.8339        49.3254        84.9165       0.946056E+09    3.74979       0.374979        31.3200       0.874530E+09   0.693724E+08   0.215349E+07   0.137381E+09    11.6927       -20.9432       -133.192               0           1        9018
          19    10.5828        8.47152        8.82151       -83.0555        99.7981        113.982       0.887230E+09    3.40147       0.340147        28.4000       0.779421E+09   0.104880E+09   0.292887E+07   0.249058E+09    1.38055       -6.61979       -10.2572               0           1        8948
          20    11.1915        8.08643        8.85018       -41.2980        103.136        65.3433       0.893826E+09    3.56697       0.356697        29.4900       0.772852E+09   0.117734E+09   0.323985E+07   0.121060E+09    105.769       -72.6616       -5.34042               0           1        8574
          21    10.2098        8.26075        8.62435       -20.2018        120.323        35.2021       0.105638E+10    3.82010       0.382010        31.6000       0.947193E+09   0.107380E+09   0.180622E+07   0.129932E+09   -62.5810       -42.7662       -44.0696               0           1        7780
          22    9.90967        8.44698        8.62345        32.8394        87.4967        73.5627       0.703541E+09    3.43646       0.343646        29.9800       0.682648E+09   0.188050E+08   0.208869E+07   0.162397E+09   -114.056       -10.8283       -44.2240               0           1        7747
          23    10.2134        8.39310        8.63457       -11.1190        93.2551        50.6416       0.763287E+09    3.21677       0.321677        26.7000       0.726046E+09   0.349837E+08   0.225771E+07   0.162504E+09   -61.9756       -20.0686       -42.3169               0           1        7670
          24    10.2481        7.57961        8.19096       -3.82899        116.781        48.5863       0.868542E+09    3.64671       0.364672        30.1700       0.828638E+09   0.367326E+08   0.317138E+07   0.197369E+09   -56.0110       -159.580       -118.395               0           1        7657
          25    11.2166        8.09435        8.89299       -47.3324        95.4579        38.9610       0.757326E+09    3.45121       0.345121        28.7200       0.707755E+09   0.459555E+08   0.361563E+07   0.110195E+09    110.084       -71.3034        2.00137               0           1        6924
          26    9.93176        8.47326        8.21841        19.4877        58.0168        109.698       0.106922E+10    3.87086       0.387086        32.6800       0.970389E+09   0.973479E+08   0.147890E+07   0.924747E+08   -110.268       -6.32138       -113.687               0           1        6886
          29    10.1518        8.16142        8.40183      -0.259732        102.538        77.4530       0.632276E+09    3.28486       0.328486        27.1100       0.605163E+09   0.259975E+08   0.111566E+07   0.792053E+08   -72.5227       -59.8011       -82.2312               0           1        6421
          30    10.3615        8.50328        8.90366        9.93142        118.294        25.9825       0.848659E+09    3.61670       0.361670        31.5300       0.779254E+09   0.676162E+08   0.178866E+07   0.610724E+08   -36.5598       -1.17304        3.83125               0           1        6319
          31    9.58112        9.71415        7.57387        39.1309        55.2916        166.716       0.119888E+10    4.03996       0.403996        34.1000       0.110407E+10   0.890299E+08   0.577576E+07   0.947338E+08   -170.401        206.488       -224.224               0           1        6145
          32    9.49030        8.07523        8.89221        17.8001        126.783        58.5841       0.614297E+09    3.25656       0.325656        28.3200       0.578891E+09   0.331158E+08   0.228951E+07   0.195792E+09   -185.977       -74.5824        1.86760               0           1        6089
          33    10.1571        8.25157        8.21855        6.17404        69.2640        121.816       0.586716E+09    3.13342       0.313342        25.8700       0.540648E+09   0.442255E+08   0.184321E+07   0.123276E+09   -71.6292       -44.3406       -113.663               0           1        5704
          34    10.3150        8.32461        8.57607       -52.4733        104.112        96.5647       0.100410E+10    3.05917       0.305917        25.5400       0.857740E+09   0.141500E+09   0.486374E+07   0.116194E+09   -44.5344       -31.8144       -52.3495               0           1        5561
          35    10.2827        8.32179        8.56246       -1.28808        119.096        103.054       0.432303E+09    2.36649       0.236649        19.5300       0.407044E+09   0.239666E+08   0.129170E+07   0.108405E+09   -50.0892       -32.2981       -54.6836               0           1        5541
          36    10.1876        8.06627        8.52965        16.6652        139.491        27.9482       0.788709E+09    3.44572       0.344572        28.9500       0.707755E+09   0.799052E+08   0.104836E+07   0.909492E+08   -66.3883       -76.1190       -60.3104               0           1        5505
          37    10.1761        8.91580        8.39351       -34.7571        48.0307        106.708       0.418630E+09    2.79112       0.279112        23.0400       0.375701E+09   0.419012E+08   0.102706E+07   0.382455E+08   -68.3570        69.5730       -83.6580               0           1        5030
          38    10.0426        8.13663        8.38558        50.5216        123.870        81.4890       0.347317E+09    2.67124       0.267124        22.4500       0.330890E+09   0.148810E+08   0.154586E+07   0.115296E+09   -91.2673       -64.0525       -85.0180               0           1        4995
          39    9.99490        8.18203        8.45294        60.1738        119.731        63.8410       0.805158E+09    3.50129       0.350129        28.8900       0.733777E+09   0.693630E+08   0.201723E+07   0.112239E+09   -99.4392       -56.2665       -73.4659               0           1        4874
          40    10.7120        8.41680        8.94656       -28.7222        136.527        26.1166       0.296878E+09    2.49374       0.249374        20.6400       0.271613E+09   0.249342E+08    330880.       0.218143E+08    23.5397       -16.0041        11.1885               0           1        4689
          41    9.30167        8.37173        8.88902        36.6018        97.5404        81.0558       0.642360E+09    3.28211       0.328211        30.7900       0.596517E+09   0.442285E+08   0.161481E+07   0.766054E+08   -218.326       -23.7335        1.32053               0           1        4651
          42    10.2718        8.30829        8.57236        20.8364        90.0991        49.1729       0.873928E+09    3.16292       0.316292        27.2700       0.779255E+09   0.927036E+08   0.196929E+07   0.715161E+08   -51.9482       -34.6133       -52.9858               0           1        4473
          43    10.0251        8.18955        8.46041        23.4036        105.495        54.4412       0.413808E+09    2.75613       0.275613        23.4500       0.395738E+09   0.169848E+08   0.108513E+07   0.482770E+08   -94.2531       -54.9768       -72.1849               0           1        4432
          44    10.4354        9.17166        7.60366       -31.5276        60.8627        105.059       0.422665E+09    2.88355       0.288355        23.9400       0.401059E+09   0.205408E+08   0.106557E+07   0.740105E+08   -23.8998        113.452       -219.115               0           1        4319
          45    10.2114        8.25545        8.53842       -12.6427        122.169        67.8236       0.412476E+09    2.82524       0.282524        23.3200       0.391997E+09   0.194355E+08   0.104433E+07   0.371594E+08   -62.3049       -43.6752       -58.8064               0           1        4311
          46    10.1803        7.68194        8.17655        44.4634        118.836        58.0913       0.328861E+09    2.59921       0.259921        22.0600       0.310355E+09   0.179281E+08    577889.       0.895889E+08   -67.6419       -142.031       -120.866               0           1        4129
          47    10.1086        8.27782        8.19119        34.7859        62.9614        117.548       0.332871E+09    2.67741       0.267741        22.7200       0.324738E+09   0.714651E+07    986852.       0.923444E+08   -79.9468       -39.8388       -118.355               0           1        4073
          48    10.3350        8.56859        9.01061        24.1671        125.860        16.3535       0.372932E+09    2.70588       0.270588        22.3700       0.354169E+09   0.181194E+08    643764.       0.567109E+08   -41.1079        10.0274        22.1729               0           1        3991
          49    9.07200        9.07968        7.85586        43.8130        64.0888        123.371       0.349525E+09    2.70108       0.270108        22.3000       0.333301E+09   0.153356E+08    888441.       0.671555E+08   -257.714        97.6779       -175.863               0           1        3927
          50    10.0076        8.17736        8.44843        43.5508        126.762        93.3003       0.369156E+09    2.17699       0.217698        18.7900       0.343278E+09   0.247463E+08   0.113194E+07   0.798430E+08   -97.2526       -57.0674       -74.2394               0           1        3900
          51    10.2337        9.39673        7.65582       -27.9959        63.9455        98.9470       0.482607E+09    2.44178       0.244178        20.3500       0.401557E+09   0.797532E+08   0.129650E+07   0.805237E+08   -58.4891        152.051       -210.170               0           1        3895
          52    10.2584        8.29875        8.74853        1.26356        134.912        15.6049       0.533904E+09    3.06928       0.306928        27.0000       0.489933E+09   0.431091E+08    862196.       0.291585E+08   -54.2463       -36.2494       -22.7731               0           1        3866
          53    10.1522        8.52725        8.33773        21.4310        57.0764        102.730       0.340556E+09    2.66918       0.266918        22.1100       0.322576E+09   0.172579E+08    721544.       0.573613E+08   -72.4661        2.93775       -93.2241               0           1        3858
          54    10.6306        8.44763        8.79648       -75.5197        102.643        98.4095       0.324120E+09    2.45309       0.245310        20.3200       0.282254E+09   0.402638E+08   0.160219E+07   0.391617E+08    9.58498       -10.7169       -14.5498               0           1        3821
          55    10.1956        8.23689        8.61375       -7.31288        138.942        49.8880       0.103191E+10    3.19345       0.319345        29.0800       0.929900E+09   0.100084E+09   0.193028E+07   0.684241E+08   -65.0214       -46.8582       -45.8875               0           1        3732
          56    10.5816        8.52972        8.90489       -53.6905        70.1017       -47.8094       0.411883E+09    2.21574       0.221574        19.1100       0.351093E+09   0.597702E+08   0.102000E+07   0.758287E+08    1.17819        3.36134        4.04219               0           0        3702
          57    11.3608        8.56697        8.57622       -24.7184        16.7560        33.7345       0.293702E+09    2.35414       0.235414        19.5900       0.266209E+09   0.266355E+08    858299.       0.781337E+08    134.816        9.74961       -52.3238               0           1        3679
          58    9.68573        8.35181        8.99968        17.0606        112.700        54.8134       0.383829E+09    2.76814       0.276814        23.0100       0.354584E+09   0.288885E+08    356141.       0.387502E+08   -152.461       -27.1497        20.2984               0           1        3637
          59    10.2448        7.56368        8.13894        12.9726        107.976        83.7522       0.374962E+09    2.66095       0.266095        22.2100       0.331638E+09   0.406523E+08   0.267123E+07   0.300927E+08   -56.5735       -162.312       -127.316               0           1        3565
          60    10.9657        8.66376        8.44265       -60.3805        36.2183        100.108       0.414598E+09    2.89539       0.289539        24.5000       0.398564E+09   0.155154E+08    517912.       0.662704E+08    67.0520        26.3488       -75.2307               0           1        3564
          61    10.2397        9.39936        7.66523       -49.1789        41.2924        109.690       0.832388E+09    3.51929       0.351929        29.1200       0.734110E+09   0.968257E+08   0.145218E+07   0.832679E+08   -57.4584        152.502       -208.556               0           1        3549
          62    10.2835        8.50338        8.33468       -41.7635        67.1143        78.9520       0.148858E+10    2.25639       0.225639        24.5600       0.142042E+10   0.507991E+08   0.173632E+08   0.139720E+10   -49.9503       -1.15589       -93.7472               0           1        3484
          63    9.73565        7.71818        8.84278        4.88306        125.669        34.5637       0.331348E+09    2.67415       0.267415        23.1200       0.314678E+09   0.163695E+08    300136.       0.298882E+08   -143.900       -135.815       -6.60950               0           1        3462
          64    9.69538        8.87819        8.36588        25.0463        96.2437        117.615       0.303468E+09    2.56954       0.256954        22.3200       0.291233E+09   0.106826E+08   0.155207E+07   0.182703E+08   -150.806        63.1230       -88.3965               0           1        3415
          65    10.1575        9.48268        7.64438       -12.1773        24.7586        120.401       0.223290E+09    2.31693       0.231693        19.1200       0.213831E+09   0.884754E+07    611341.       0.204289E+08   -71.5606        166.791       -212.132               0           1        3382
          66    10.2116        8.85877        8.31060       -19.4793        62.1133        114.393       0.348957E+09    2.65992       0.265992        22.8300       0.313265E+09   0.351425E+08    550016.       0.374097E+08   -62.2689        59.7925       -97.8768               0           1        3373
          67    10.2313        8.03856        8.01925       -2.53789        67.3638        117.972       0.273529E+09    2.47282       0.247282        20.4100       0.256066E+09   0.170849E+08    378716.       0.218393E+08   -58.9041       -80.8712       -147.843               0           1        3361
          68    10.4975        8.52244        7.81196       -20.9571        34.6228        118.124       0.341416E+09    2.65666       0.265666        22.1300       0.311186E+09   0.298194E+08    410729.       0.128480E+08   -13.2533        2.11284       -183.392               0           1        3326
          69    10.2682        7.44622        8.40823      -0.780270        103.247      -0.155487       0.521955E+09    3.02350       0.302349        25.0700       0.488437E+09   0.329342E+08    584397.       0.153493E+08   -52.5759       -182.456       -81.1336               0           1        3322
          70    10.1530        7.99154        8.30596        2.30783        152.696        87.6632       0.602472E+09    2.18436       0.218436        19.4600       0.562097E+09   0.381388E+08   0.223614E+07   0.904103E+08   -72.3272       -88.9350       -98.6726               0           1        3321
          71    10.3092        8.49312        8.38207       -43.0502        62.5763        72.8799       0.181171E+09    1.99383       0.199383        16.7000       0.164281E+09   0.153553E+08   0.153475E+07   0.749197E+08   -45.5359       -2.91545       -85.6199               0           1        3191
          72    10.3927        8.36301        8.62489       -49.0654        95.5218        64.1637       0.527140E+09    2.92728       0.292728        24.1600       0.485361E+09   0.406831E+08   0.109560E+07   0.524598E+08   -31.2125       -25.2289       -43.9770               0           1        3167
          73    10.3603        8.34834        8.59624       -40.3530        99.3567        67.5051       0.212513E+09    2.13308       0.213308        17.6200       0.198118E+09   0.135270E+08    867243.       0.210571E+08   -36.7810       -27.7448       -48.8904               0           1        3098
          74    11.0065        8.18465        8.83105       -56.4345        103.456        98.3564       0.320837E+09    2.38793       0.238793        19.7100       0.278430E+09   0.409066E+08   0.150101E+07   0.406807E+08    74.0439       -55.8172       -8.62116               0           1        3095
          75    10.5067        8.47791        7.79151       -16.5533        56.6004        121.132       0.215046E+09    2.29875       0.229875        18.9700       0.207846E+09   0.668320E+07    516832.       0.190334E+08   -11.6755       -5.52392       -186.899               0           1        3054
          76    11.6100        8.25670        8.54623       -53.6508        64.5344        70.7884       0.391791E+09    2.73949       0.273950        22.8000       0.367305E+09   0.230244E+08   0.146219E+07   0.376168E+08    177.542       -43.4608       -57.4670               0           1        3003
          77    10.1964        8.24038        8.60786        30.4119        124.468        31.7258       0.116976E+10    3.75253       0.375253        33.6100       0.106109E+10   0.106632E+09   0.203434E+07   0.709180E+08   -64.8842       -46.2596       -46.8976               0           1        2975
          78    10.4057        8.38532        8.63723       -76.1724        89.9599        59.3661       0.440246E+09    2.77877       0.277877        22.9300       0.391830E+09   0.464749E+08   0.194125E+07   0.344274E+08   -28.9933       -21.4028       -41.8607               0           1        2970
          79    10.1829        8.21530        8.50936        17.7692        127.911        77.9966       0.232299E+09    2.30629       0.230629        19.0300       0.215827E+09   0.162745E+08    197786.       0.678377E+07   -67.1909       -50.5608       -63.7901               0           1        2912
          80    11.0278        9.47721        8.30622       -60.0253        56.8425        91.9045       0.288111E+09    2.49065       0.249065        20.5700       0.260223E+09   0.273836E+08    504769.       0.152050E+08    77.6951        165.853       -98.6280               0           1        2868
          81    10.8683        8.28181        8.87766       -42.0424        92.3511        69.3304       0.310300E+09    2.52307       0.252307        20.8200       0.280841E+09   0.288243E+08    634685.       0.135139E+08    50.3413       -39.1545      -0.627680               0           1        2756
          82    10.3499        8.45830        8.72571       -1.77402        88.0486        49.7827       0.227722E+09    2.33270       0.233270        19.2800       0.214580E+09   0.128825E+08    259330.       0.230854E+08   -38.5491       -8.88698       -26.6867               0           1        2744
          83    11.4118        8.39569        9.22019       -48.0187        60.0736        69.9704       0.251359E+09    2.44401       0.244401        20.3900       0.248334E+09   0.192854E+07   0.109622E+07   0.962519E+08    143.557       -19.6244        58.1152               0           1        2684
          84    10.5858        8.48068        8.85189       -51.9993        101.054        123.125       0.450581E+09    2.33459       0.233459        19.4500       0.417936E+09   0.304122E+08   0.223288E+07   0.444317E+08    1.89676       -5.04888       -5.04716               0           0        2648
          85    9.83651        8.31476        8.12929        28.2252        85.0174        101.467       0.193327E+09    2.21677       0.221677        18.3000       0.187061E+09   0.590559E+07    360041.       0.194478E+08   -126.603       -33.5037       -128.971               0           1        2639
          86    8.98534        7.90006        8.73128        48.1464        97.9616        80.1115       0.170735E+09    2.14732       0.214732        17.7900       0.164364E+09   0.599042E+07    380420.       0.260556E+08   -272.576       -104.624       -25.7314               0           1        2620
          87    10.2926        7.70013        8.41484       -5.62322        104.523        49.5633       0.208069E+09    1.98079       0.198079        16.3500       0.169851E+09   0.377920E+08    425835.       0.130112E+08   -48.3931       -138.911       -80.0000               0           1        2548
          88    10.1884        9.56219        7.53569       -17.6236        13.9711        119.505       0.199731E+09    2.21746       0.221746        18.3600       0.183902E+09   0.156126E+08    217097.       0.111189E+08   -66.2511        180.427       -230.772               0           1        2514
          89    9.59168        9.70802        7.60381        39.7317        66.8638        115.750       0.288178E+09    2.38312       0.238312        20.7600       0.267123E+09   0.201534E+08    901573.       0.263017E+08   -168.590        205.436       -219.089               0           1        2500
          90    9.70088        8.21713        7.80124        45.4467        61.0137        110.679       0.233963E+09    2.35671       0.235671        20.0300       0.214330E+09   0.193431E+08    289391.       0.153865E+08   -149.863       -50.2469       -185.231               0           1        2491
          91    10.2666        8.30726        8.57110        13.0970        67.3300        75.8430       0.457676E+09    2.07066       0.207066        17.4200       0.413114E+09   0.429760E+08   0.158592E+07   0.520103E+08   -52.8486       -34.7899       -53.2018               0           1        2474
          92    9.73580        8.31849        8.14256        51.1480        87.8331        55.6745       0.200545E+09    2.11456       0.211456        17.5000       0.198285E+09   0.137554E+07    885029.       0.217965E+08   -143.874       -32.8640       -126.695               0           1        2429
          93    10.1969        8.23389        8.61027        12.7747        151.445        2.76070       0.695981E+09    2.08764       0.208763        17.8000       0.635924E+09   0.581421E+08   0.191477E+07   0.683377E+08   -64.7968       -47.3727       -46.4843               0           1        2423
          94    9.96540        8.20689        8.48372        66.8837        102.632        57.2449       0.207926E+09    2.17355       0.217355        18.0400       0.184151E+09   0.233074E+08    467329.       0.136491E+08   -104.498       -52.0031       -68.1873               0           1        2422
          95    10.1147        9.57765        7.73171       -33.8241        18.2104        119.059       0.172722E+09    2.15280       0.215280        18.1700       0.167939E+09   0.452112E+07    261338.       0.145381E+08   -78.8990        183.078       -197.155               0           1        2416
          96    10.5083        8.80100        9.01833       -65.1001        80.8222        60.6235       0.171721E+09    2.10118       0.210118        17.5000       0.157630E+09   0.137199E+08    371316.       0.158463E+08   -11.3994        49.8851        23.4968               0           1        2395
          97    10.0791        7.98367        7.99872        33.0361        73.9317        114.949       0.142695E+09    1.99897       0.199897        16.5200       0.138009E+09   0.425231E+07    433567.       0.299300E+08   -85.0060       -90.2847       -151.363               0           1        2377
          98    9.79987        8.14466        7.82211        35.2694        76.3996        105.596       0.204697E+09    2.25244       0.225244        19.4100       0.188308E+09   0.161061E+08    282730.       0.148430E+08   -132.886       -62.6753       -181.651               0           1        2376
          99    9.73685        8.26481        8.07661        51.6838        103.157        108.761       0.270565E+09    2.39513       0.239513        20.1200       0.243262E+09   0.269820E+08    321136.       0.248211E+08   -143.694       -42.0700       -138.005               0           1        2358
         100    9.19398        9.03920        7.98545        50.0102        78.8590        114.096       0.223947E+09    2.33562       0.233562        20.0300       0.214912E+09   0.831378E+07    720420.       0.242130E+08   -236.795        90.7357       -153.639               0           1        2348
         101    10.2399        7.76784        7.78514        7.44526        93.1064        104.470       0.204783E+09    2.17201       0.217201        19.1500       0.172512E+09   0.320838E+08    187761.       0.116109E+08   -57.4207       -127.299       -187.992               0           1        2340
         102    10.9137        8.26768        8.94319       -32.3748        114.852        10.1303       0.147880E+09    1.96450       0.196450        16.5100       0.135100E+09   0.125607E+08    219228.       0.365951E+08    58.1290       -41.5778        10.6105               0           1        2335
         103    10.2914        7.69435        8.40182       -19.7827        128.115        42.3084       0.447931E+09    2.81375       0.281375        23.2200       0.384265E+09   0.629558E+08    710500.       0.253046E+08   -48.5817       -139.902       -82.2329               0           1        2334
         104    9.23647        8.51754        7.88237        33.0368        82.7801        90.2103       0.272127E+09    2.51140       0.251140        22.1800       0.259724E+09   0.118760E+08    527047.       0.349950E+08   -229.508        1.27251       -171.317               0           1        2333
         105    11.1590        8.64733        8.49984       -51.8458        40.8933        78.3688       0.149075E+09    2.03464       0.203464        16.7900       0.143497E+09   0.515150E+07    426855.       0.179909E+08    100.204        23.5311       -65.4227               0           1        2282
         106    10.2398        7.62062        8.17400        10.7023        94.0484        56.2555       0.183676E+09    2.10461       0.210461        17.7400       0.163450E+09   0.197078E+08    518539.       0.235325E+08   -57.4395       -152.547       -121.303               0           1        2235
         107    10.8807        8.26843        8.88468       -51.6641        99.5142        73.9025       0.175121E+09    2.05248       0.205248        17.4100       0.151727E+09   0.225331E+08    860863.       0.592158E+07    52.4661       -41.4491       0.576230               0           1        2197
         108    10.6827        8.17355        7.87770       -19.9038        70.8240        88.0423       0.133976E+09    1.94598       0.194598        16.0900       0.126453E+09   0.708722E+07    435844.       0.479581E+08    18.5183       -57.7208       -172.118               0           1        2197
         109    9.73464        8.30125        8.12058        51.2579        125.239        76.2101       0.326038E+09    1.89401       0.189401        15.8400       0.302789E+09   0.223751E+08    873398.       0.571770E+08   -144.073       -35.8206       -130.465               0           1        2193
         110    10.9154        8.68035        8.46464       -45.9292        44.6939        82.7150       0.156950E+09    2.03653       0.203653        17.2100       0.146573E+09   0.101057E+08    272003.       0.252692E+08    58.4171        29.1940       -71.4594               0           1        2191
         112    9.16755        8.94255        7.76583        29.6816        68.2517        131.085       0.162459E+09    2.08112       0.208112        17.1800       0.154970E+09   0.719129E+07    298208.       0.198962E+08   -241.327        74.1605       -191.303               0           1        2164
         113    10.3376        8.49977        8.42366       -40.0926        62.8297        92.7963       0.132619E+09    1.84840       0.184840        15.7000       0.116560E+09   0.158270E+08    231738.       0.145711E+08   -40.6740       -1.77500       -78.4874               0           1        2153
         115    9.26285        8.13243        8.55143        46.9489        90.4826        99.7334       0.166026E+09    2.11593       0.211593        17.5200       0.159542E+09   0.615049E+07    333530.       0.220828E+08   -224.984       -64.7728       -56.5752               0           1        2114
         116    10.1325        8.04214        8.30831        41.9527        103.739        73.8208       0.183345E+09    2.03258       0.203258        16.7800       0.159293E+09   0.239404E+08    111626.       0.354707E+07   -75.8378       -80.2572       -98.2696               0           1        2113
         117    10.2607        8.59258        8.23013       -24.5366        40.0714        130.868       0.169284E+09    2.13720       0.213720        17.8300       0.165695E+09   0.318386E+07    405360.       0.118858E+08   -53.8552        14.1417       -111.677               0           1        2111
         118    10.3970        8.53655        8.83428       -1.46126        87.3530        86.6966       0.310517E+09    2.42377       0.242377        20.0000       0.282254E+09   0.275970E+08    666104.       0.233964E+08   -30.4853        4.53267       -8.06723               0           1        2099
         119    10.1157        8.18791        8.39828        32.4880        73.4120        90.4598       0.171000E+09    2.09998       0.209998        17.4400       0.159293E+09   0.114956E+08    211571.       0.141367E+08   -78.7309       -55.2581       -82.8400               0           1        2077
         120    10.1654        8.42041        8.85981        11.3115        111.535        28.9026       0.162517E+09    2.08609       0.208609        17.2200       0.152642E+09   0.973138E+07    144192.       0.131103E+08   -70.2075       -15.3850       -3.68890               0           1        2062
         121    11.4047        8.56347        8.55692       -20.8184        42.4309        72.9708       0.500581E+09    2.12193       0.212193        18.0300       0.484696E+09   0.131246E+08   0.276074E+07   0.785422E+08    142.346        9.14937       -55.6337               0           1        2060
         122    10.0572        8.47745        8.67459        29.7850        95.4363        58.6687       0.209731E+09    2.24730       0.224730        18.5600       0.200114E+09   0.924699E+07    370102.       0.174698E+08   -88.7583       -5.60281       -35.4536               0           1        2046
         123    9.78402        8.43478        8.65249        46.3471        103.429        77.7070       0.162133E+09    2.11267       0.211267        17.5800       0.155302E+09   0.659741E+07    233694.       0.794211E+07   -135.605       -12.9206       -39.2437               0           1        2035
         124    9.71778        8.36363        8.98041        13.7473        109.525        60.3364       0.123107E+09    1.88836       0.188836        15.6900       0.114232E+09   0.866775E+07    207338.       0.202620E+08   -146.964       -25.1226        16.9937               0           1        2026
         125    11.4153        8.42194        8.89618       -49.6436        65.6742        53.7352       0.181495E+09    2.18076       0.218076        18.6200       0.172346E+09   0.890275E+07    246940.       0.154786E+08    144.154       -15.1226        2.54845               0           1        2023
         126    10.1910        8.15937        8.15236       -10.0295        82.8089        131.704       0.124749E+09    1.84411       0.184411        15.2300       0.112070E+09   0.125620E+08    116756.       0.149001E+08   -65.8103       -60.1526       -125.015               0           1        2021
         127    10.7434        8.36591        8.98681       -30.0473        134.052        4.88617       0.149044E+09    1.97736       0.197736        16.4800       0.132190E+09   0.167476E+08    106187.       0.298774E+07    28.9230       -24.7316        18.0912               0           1        1983
