#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          82    10.0076        10.1356        10.2526       -285.042        115.585        238.110       0.417720E+09    7.76391       0.148277        10.9314       0.417354E+09    321632.        45118.6        83696.3        23.8444       -2.67232        44.3915               0           1        2735
          83    10.3264        9.91091        10.0948       -69.1143        258.606        209.288       0.197762E+09    8.03362       0.269661        11.7077       0.196788E+09    897949.        76259.8        260461.        242.565       -156.838       -63.8888               0           1        2731
          84    9.90628        10.3096        10.2095       -102.122        36.6505        353.334       0.602813E+09    8.74509       0.798765        11.2919       0.600592E+09   0.143835E+07    782487.        415730.       -45.6971        116.670        14.8305               0           1        2685
          85    10.3288        10.0346        10.4175       -135.452        233.826        163.479       0.216309E+09    8.98615       0.632891        12.5172       0.215494E+09    458088.        356417.        339817.        244.194       -71.9511        157.518               0           1        2684
          86    10.0087        10.3300        10.1780        40.5266        191.896        235.096       0.145056E+09    7.09036       0.476341        10.1586       0.144827E+09    224251.        4690.83        3201.81        24.5669        130.695       -6.77927               0           1        2649
          87    10.4008        9.88288        10.2142       -97.9720        226.020        164.679       0.261309E+09    9.47673       0.266486        13.5532       0.257230E+09   0.367769E+07    401675.        334206.        293.587       -176.065        18.0565               0           1        2631
          88    9.95680        10.4714        10.5388        52.3054        324.373        212.570       0.192685E+09    8.03374       0.237362        11.4613       0.191467E+09   0.121761E+07    0.00000        0.00000       -11.0365        227.697        240.763               1           1        2617
          89    9.70343        10.2975        10.4436       -152.678        126.351        255.626       0.611645E+09    7.54084       0.364860        9.99215       0.611564E+09    13634.0        66966.2        83063.4       -184.872        108.420        175.444               0           1        2610
          90    9.91160        10.4147        10.2690       -143.083        65.8827        321.208       0.218537E+09    8.70387       0.923061        10.5833       0.217905E+09    631569.        0.00000        0.00000       -42.0519        188.827        55.6392               1           1        2607
          91    9.97027        10.2944        10.4199        32.4427        252.021        313.152       0.120477E+09    7.00549        6.97826        8.19426       0.120384E+09    92859.3        0.00000        0.00000       -1.79756        106.242        159.199               1           1        2606
          92    10.0762        10.4104        10.3875       -41.5280        144.775        236.732       0.130172E+09    7.30420        2.50130        8.20760       0.128781E+09   0.139069E+07    0.00000        0.00000        70.8938        185.876        136.976               1           1        2533
          93    9.91204        10.1541        10.4897        21.8016        131.278        287.513       0.137792E+09    7.34440       0.467266        9.84605       0.137594E+09    198026.        0.00000        0.00000       -41.7493        10.0307        207.097               1           1        2517
          94    9.97506        10.5044        10.4769        66.6002        295.396        230.723       0.173970E+09    8.03131       0.153374        12.6659       0.172928E+09    842385.        199556.        388836.        1.48882        250.347        198.280               0           1        2449
          95    10.3098        10.1131        10.3287       -165.719        211.936        161.046       0.235858E+09    9.06881        1.42301        11.4480       0.228048E+09   0.781003E+07    0.00000        0.00000        231.141       -18.1231        96.6147               1           1        2440
          96    10.2323        9.83770        10.0512       -11.0865        261.220        273.518       0.184398E+09    8.40377       0.327103        11.4487       0.183902E+09    495769.        0.00000        0.00000        178.010       -207.069       -93.7694               1           1        2412
          97    9.98802        10.0544        10.4873       -146.519        237.190        151.467       0.200447E+09    8.48496       0.450505        11.5543       0.200280E+09    78943.4        87595.4        104028.        10.3785       -58.3630        205.453               0           1        2405
          98    9.97278        10.1395        10.1878       -94.6445        97.8176        151.950       0.824042E+11    11.7695       0.481810E-01    31.0334       0.583626E+11   0.156908E+10   0.224725E+11   0.658999E+10  -0.747839E-01  -0.411655E-02  -0.487125E-01           0           0        2384
          99    9.86550        10.2660        10.2271       -12.2036        67.7135        386.197       0.232851E+09    7.59194       0.165995        11.3724       0.231291E+09   0.129640E+07    264390.        270839.       -73.6773        86.7713        26.9160               0           1        2373
         100    10.2433        10.2019        10.1570       -22.7248        140.881        215.503       0.134902E+09    7.61764       0.400406        11.1785       0.134684E+09    218172.        0.00000        0.00000        185.520        42.8087       -21.1604               1           1        2334
         101    10.2756        9.83898        10.1058        33.2063        280.342        294.304       0.276722E+09    7.91817       0.491645        10.4361       0.271280E+09   0.543082E+07    10979.0        13041.0        207.654       -206.187       -56.3144               0           1        2294
         102    10.1225        10.4964        10.2018       -121.691        77.2254        312.553       0.208130E+09    8.84771       0.490274        11.9285       0.208095E+09    35317.9        0.00000        0.00000        102.645        244.882        9.56685               1           1        2181
         103    10.1064        10.1358        10.2822        105.131        102.792        193.939       0.155480E+09    7.50446       0.431827        9.36909       0.154970E+09    510283.        0.00000        0.00000        91.6151       -2.56186        64.7457               1           1        2180
         104    10.0484        10.1635        10.2147       -239.838        235.055        266.071       0.408016E+09    7.89150       0.290051        10.6661       0.406296E+09   0.138204E+07    337606.        278732.        51.7862        16.4916        18.3886               0           1        2162
         105    9.97270        10.1396        10.1879       -119.113        105.489        153.924       0.695874E+11    9.71256       0.137904        23.2644       0.466731E+11   0.132075E+10   0.215936E+11   0.637087E+10  -0.127613       0.644926E-01   0.198966E-01           0           0        2132
         106    9.77042        10.1272        10.0681        94.3387        182.331        318.035       0.219324E+09    8.88703       0.456328        12.9265       0.211254E+09   0.794195E+07    128080.        543880.       -138.914       -8.46774       -82.1519               0           1        2110
         107    9.95737        10.1716        10.2286       -112.138        60.1173        42.4418       0.967264E+09    8.05639       0.238269        14.4157       0.962667E+09    985518.       0.361118E+07   0.254293E+07   -10.6495        22.0002        27.9760               0           1        2077
         108    9.85249        10.0898        10.1690        60.8396        130.763        286.236       0.144829E+09    7.31521       0.155188        10.9053       0.142665E+09   0.216357E+07    0.00000        0.00000       -82.6067       -34.1227       -12.9767               1           1        2067
         109    9.80778        10.4582        10.4065        27.7101        197.023        270.197       0.193739E+09    8.08473       0.188102        12.6117       0.181907E+09   0.116012E+08    231213.        590843.       -113.281        218.630        149.986               0           1        2064
         110    9.71570        10.2698        10.0836        98.0534        167.326        314.366       0.222127E+09    8.76810        4.74753        9.77128       0.221979E+09    147804.        0.00000        0.00000       -176.455        89.4155       -71.5271               1           1        2051
         111    10.1805        10.1596        10.3749       -161.339        223.725        152.638       0.161598E+09    7.95862       0.320893        11.0013       0.160706E+09    891836.        0.00000        0.00000        142.441        13.7795        128.322               1           1        2004
         112    10.3128        10.0720        10.1628       -180.601        114.215        237.564       0.162570E+09    8.12922       0.328260        11.9972       0.161787E+09    650274.        133165.        186024.        233.198       -46.3310       -17.1928               0           1        1981
         113    9.97272        10.1393        10.1877        14.1598        81.3761        165.317       0.820488E+11    11.7153       0.102109        30.8193       0.580399E+11   0.154526E+10   0.224636E+11   0.658696E+10  -0.118008      -0.141335      -0.117322               0           0        1973
         114    10.2483        9.89681        10.0618       -154.480        137.041        202.586       0.227513E+09    8.03599       0.138874        11.3567       0.224224E+09   0.308340E+07    206132.        327702.        188.924       -166.515       -86.4646               0           1        1945
         115    9.86338        10.0710        10.1696        115.012        247.205        333.409       0.145827E+09    7.49749       0.510938        9.93601       0.143497E+09   0.232989E+07    0.00000        0.00000       -75.1338       -47.0137       -12.5095               1           1        1941
         116    10.1018        9.92425        10.2894       -137.049        236.177        136.428       0.158023E+09    8.07305       0.301072        11.3780       0.157796E+09    226929.        0.00000        0.00000        88.4749       -147.688        69.6533               1           1        1930
         117    10.0634        9.75350        9.87274       -70.2956        222.274        255.001       0.135589E+09    7.50396       0.205107        11.4246       0.133104E+09   0.242581E+07    59313.7        96030.9        62.1029       -264.833       -216.209               0           1        1917
         118    9.87914        10.0175        10.2185        66.5603        354.765        182.195       0.620714E+09    7.34985       0.212692        10.1922       0.620543E+09    93467.4        77645.2        89563.3       -64.3217       -83.6921        20.9978               0           1        1915
         119    10.3693        10.0700        10.1564       -178.270        115.793        233.557       0.142271E+09    7.64122        1.10206        9.86938       0.142166E+09    104841.        0.00000        0.00000        271.998       -47.7156       -21.6167               1           1        1902
         120    9.97308        10.1390        10.1877        95.1244        218.990        239.054       0.670468E+11    9.26872       0.122185        21.6881       0.442687E+11   0.129346E+10   0.214846E+11   0.632680E+10   0.132416      -0.347162      -0.117322               0           0        1900
         121    10.0957        9.98323        10.1513       -187.722        211.752        232.521       0.133649E+09    7.08059       0.915784        9.25178       0.126703E+09   0.694593E+07    0.00000        0.00000        84.2801       -107.218       -25.0910               1           1        1874
         122    9.84620        9.91616        10.2060        24.4271        344.503        172.192       0.174062E+09    8.33802       0.605084        10.3584       0.173925E+09    136326.        0.00000        0.00000       -86.9216       -153.232        12.4162               1           1        1825
         123    10.0818        10.2677        10.1946        138.702        236.096        203.152       0.141631E+09    7.26355       0.230357        9.47266       0.141501E+09    129261.        0.00000        0.00000        74.7373        87.9500        4.64209               1           1        1809
         124    9.77519        10.4053        10.3365       -12.9258        99.6470        378.827       0.126161E+09    7.25511       0.404146        9.97456       0.125123E+09    832797.        205049.        237520.       -135.638        182.329        101.946               0           1        1806
         125    10.1319        10.1956        10.3228       -103.549        315.458        286.811       0.148907E+09    7.84634       0.117567        11.4810       0.147737E+09   0.113026E+07    39892.4        77904.7        109.079        38.4856        92.5708               0           1        1758
         126    9.93478        10.2505        10.2768        13.9614        184.855        419.175       0.273896E+09    7.62080       0.420507        11.2958       0.265128E+09   0.861764E+07    150922.        218542.       -26.1449        76.1664        60.9825               0           1        1756
         127    9.70773        10.2738        10.0642        109.325        165.334        310.335       0.169131E+09    8.24533        1.49175        9.66909       0.169020E+09    110588.        0.00000        0.00000       -181.925        92.1578       -84.8592               1           1        1713
         128    9.97272        10.1392        10.1877        52.6845        85.7761        171.260       0.641397E+11    8.77476       0.478070E-01    19.9776       0.415786E+11   0.122307E+10   0.213380E+11   0.627918E+10  -0.113205      -0.209944      -0.117322               0           0        1709
         129    9.87824        10.4107        10.3899       -158.282        49.3323        329.371       0.223364E+09    7.22431       0.459215        10.4009       0.223060E+09    304453.        0.00000        0.00000       -64.9365        186.088        138.630               1           1        1695
         130    10.2921        9.77523        10.2242       -77.5354        202.534        187.136       0.220905E+09    8.78210        1.80329        11.4912       0.220898E+09    6460.08        0.00000        0.00000        219.040       -249.925        24.9113               1           1        1680
         131    9.81744        10.5878        10.0332       -7.77037        68.9803        348.240       0.144124E+09    7.85194        1.01022        9.68275       0.143829E+09    294950.        0.00000        0.00000       -106.654        307.580       -106.105               1           1        1651
         133    9.97309        10.1395        10.1879       -132.155        256.308        223.156       0.492316E+11    6.15442       0.366660E-01    11.7347       0.280728E+11   0.864505E+09   0.202943E+11   0.591669E+10   0.135846      -0.411655E-02   0.198966E-01           0           0        1598
         134    9.81686        10.5316        10.4742       -9.87082        343.789        180.443       0.965788E+08    5.94383       0.390573        8.56261       0.964404E+08    138366.        0.00000        0.00000       -107.049        269.020        196.479               1           1        1586
         135    10.0167        10.2648        10.1691       -79.4433        89.0157        236.763       0.158372E+09    7.47010       0.272408        13.3360       0.157713E+09    130997.        528155.       0.113894E+07    30.0570        85.9953       -12.8484               0           1        1545
